"tick","P Sell Price","P Avg Buy","I Sell Price","I Avg Buy","W Sell Price","W Avg Buy","R Sell Price","R Avg Buy"
605.0,0.8770743283329098,0.4583333333333335,10.406393811241088,5.8177568875620285,33.36136084448535,16.782081797800277,48.33562519867442,24.779635772010764
606.0,0.8770743283329098,0.4583333333333335,10.406721420242645,5.817961643188002,33.36136084448535,16.782081797800277,48.334931324467334,24.779427609748634
607.0,0.8770743283329098,0.4583333333333335,10.40693109000364,5.818092686788624,33.36136084448535,16.782081797800277,48.11624256716752,24.675647592420212
608.0,0.8770743283329098,0.4583333333333335,10.405259050558037,5.817047662135122,33.36136084448535,16.782081797800277,47.97619294659712,24.609201736560472
609.0,0.8770743283329098,0.4583333333333335,10.405259050558037,5.817047662135122,33.36136084448535,16.782081797800277,47.98814255818577,24.61493997319404
610.0,0.8770743283329098,0.4583333333333335,10.407851243562959,5.818667782763199,33.36136084448535,16.782081797800277,47.894365256830184,24.570395755050136
611.0,0.8770743283329098,0.4583333333333335,10.407851243562959,5.818667782763199,33.24158027570225,16.71620248496957,47.834347783962606,24.541887455438037
612.0,0.8770743283329098,0.4583333333333335,10.407851243562959,5.818667782763199,33.14575582067577,16.66349903470501,47.795936601327355,24.523642143686292
613.0,0.8770743283329098,0.4583333333333335,10.407851243562959,5.818667782763199,33.07003887229275,16.62185471309434,47.57498258724855,24.45735593946265
614.0,0.9124891939994917,0.48000000000000015,10.39625604297071,5.811420782393043,33.07003887229275,16.62185471309434,47.398219375985505,24.404326976083738
615.0,0.9124891939994917,0.48000000000000015,10.39429650584637,5.810196071690331,33.07003887229275,16.62185471309434,47.25680880697507,24.361903805380607
616.0,0.9124891939994917,0.48000000000000015,10.39329322283871,5.809569019810542,33.04177370378665,16.60630887041599,50.19731860192658,25.85205674386606
617.0,0.8898093058733794,0.48000000000000015,10.392779541938788,5.809247969248091,33.01916156898179,16.593872196273313,50.20822920205447,25.855329923904428
618.0,0.8898093058733794,0.48000000000000015,10.392779541938788,5.809247969248091,33.00107186113789,16.58392285695917,50.216957682156774,25.85794846793512
619.0,0.8898093058733794,0.48000000000000015,10.39786763666756,5.8124280284535725,33.00107186113789,16.58392285695917,50.13716902812092,25.834011871724364
620.0,0.8898093058733794,0.48000000000000015,10.394311089218359,5.809760617866672,30.613193073259104,15.389983463019774,50.03561760735902,25.803546445495794
621.0,0.8898093058733794,0.48000000000000015,10.389170345634566,5.80539625070595,30.613193073259104,15.389983463019774,49.94714058761194,25.77700333957167
622.0,0.8620315280956017,0.4540000000000002,10.476136120165055,5.870620581603818,30.613193073259104,15.389983463019774,49.12969230514761,25.755768854832368
623.0,0.8273648614289351,0.43320000000000014,10.42898067787837,5.835253999888803,30.613193073259104,15.389983463019774,50.98860139605671,26.685223400286915
624.0,0.7996315280956017,0.41656000000000015,10.420140814520515,5.828624102370412,46.45989480494433,23.29248759726483,52.47572866878397,27.428787036650547
625.0,0.777444861428935,0.40324800000000016,10.404193511463182,5.816663625077413,46.45989480494433,23.29248759726483,53.665430486965796,28.02363794574146
626.0,0.7596955280956017,0.3925984000000001,10.404193511463182,5.816663625077413,46.45989480494433,23.29248759726483,54.652486281052944,28.446262203759094
627.0,0.745496061428935,0.38407872000000015,10.392195139359378,5.80766484599956,46.45989480494433,23.29248759726483,55.34213935979824,28.792882645254018
628.0,0.7341364880956016,0.37726297600000014,10.392195139359378,5.80766484599956,46.45989480494433,23.29248759726483,47.48167849547131,22.34454057612709
629.0,0.725048829428935,0.3718103808000002,8.566536957541198,4.80355284599956,46.45989480494433,23.29248759726483,47.50748816306316,22.356800168233228
630.0,0.7177787024956017,0.36744830464000017,8.566536957541198,4.80355284599956,46.45989480494433,23.29248759726483,47.52813589713664,22.366607841918132
631.0,0.711962600948935,0.36395864371200015,7.0905200848139245,3.99174356599956,46.45989480494433,23.29248759726483,47.544654084395425,22.37445398086605
632.0,0.7319632365960238,0.36395864371200015,5.904198914712914,3.3392669224440046,46.45989480494433,23.29248759726483,47.544654084395425,22.37445398086605
633.0,0.7273103553586904,0.3611669149696002,4.950735841096753,2.8148622319551158,46.45989480494433,23.29248759726483,47.544654084395425,22.37445398086605
634.0,0.7235880503688238,0.3589335319756802,3.5750101640442926,2.058213109576262,46.45989480494433,23.29248759726483,47.544654084395425,22.37445398086605
635.0,0.7206102063769304,0.35714682558054417,2.6917258027080906,1.5724067108413513,43.68076866482312,21.902924527204227,47.544654084395425,22.37445398086605
636.0,0.7182279311834158,0.35571746046443536,2.124167869034821,1.2602498473210528,43.68076866482312,21.902924527204227,47.544654084395425,22.37445398086605
637.0,0.716322111028604,0.3545739683715483,1.7591260375494469,1.059476840004097,43.68076866482312,21.902924527204227,47.544654084395425,22.37445398086605
638.0,0.7147974549047547,0.35365917469723873,1.6228282018149036,0.9845130303500982,43.68076866482312,21.902924527204227,47.544654084395425,22.37445398086605
639.0,0.7135777300056751,0.352927339757791,1.5023598942775427,0.9239067092419618,40.323458439022716,20.224269414304025,47.544654084395425,22.37445398086605
640.0,0.7191122306520805,0.35234187180623283,1.4132812113785265,0.8749134336475028,40.323458439022716,20.224269414304025,47.544654084395425,22.37445398086605
641.0,0.7182976665455648,0.3518734974449863,1.3412790378477502,0.8353122382055759,40.323458439022716,20.224269414304025,47.544654084395425,22.37445398086605
642.0,0.7176460152603523,0.3514987979559891,1.2495246982134043,0.7848473514066856,40.323458439022716,20.224269414304025,47.544654084395425,22.37445398086605
643.0,0.7171246942321823,0.35119903836479127,1.2123658397992043,0.7644099792788757,40.323458439022716,20.224269414304025,47.544654084395425,22.37445398086605
644.0,0.7167076374096462,0.3509592306918331,1.1548202227342708,0.7407285554375681,40.323458439022716,20.224269414304025,47.25610807041371,22.30231747737062
645.0,0.7163739919516173,0.3507673845534665,1.1548202227342708,0.7407285554375681,37.37829980606547,18.751690097825403,47.02527125922835,22.244608274574283
646.0,0.7161070755851943,0.3506139076427732,1.1472627653947718,0.7365719539008437,37.37829980606547,18.751690097825403,47.14574695106263,22.198440912337205
647.0,0.7158935424920558,0.3504911261142186,1.1412167995231728,0.7332466726714642,37.37829980606547,18.751690097825403,46.98159632977525,22.161507022547546
648.0,0.715722716017545,0.3503929008913749,1.1363800268258935,0.7305864476879605,37.37829980606547,18.751690097825403,46.90412987169763,22.149412681389094
649.0,0.7155860548379365,0.3503143207131,1.13251060866807,0.7284582677011577,37.37829980606547,18.751690097825403,63.470994058889744,26.712667480717247
650.0,0.7154767258942496,0.35025145657048,1.1294150741418112,0.7267557237117154,37.37829980606547,18.751690097825403,57.42332990553071,25.05545355682377
651.0,0.7154767258942496,0.35025145657048,1.1319005462195462,0.7281227333544695,37.31099228957206,18.71467096375403,53.60796689286462,24.00758189824084
652.0,0.70626619957846,0.35025145657048,1.133888923881734,0.7292163410686728,37.25714627637734,18.68505565649693,51.08835072722971,23.299996713921672
653.0,0.70626619957846,0.35025145657048,1.1354796260114841,0.7300912272400355,37.24670578297584,18.679313385126108,50.401665370787796,23.092320143537684
654.0,0.70626619957846,0.35025145657048,1.1367521877152844,0.7307911361771257,37.24670578297584,18.679313385126108,49.726961465614934,22.905781189009065
655.0,0.70626619957846,0.35025145657048,1.1413791381799698,0.7341448520461341,37.20571707110035,18.656769593594596,49.726961465614934,22.905781189009065
656.0,0.70626619957846,0.35025145657048,1.1443403864773687,0.7362912302022996,37.20571707110035,18.656769593594596,49.726961465614934,22.905781189009065
657.0,0.70626619957846,0.35025145657048,1.146235585387704,0.7376649122222455,37.20571707110035,18.656769593594596,49.726961465614934,22.905781189009065
658.0,0.70626619957846,0.35025145657048,1.1416277159299977,0.733797592920511,37.20571707110035,18.656769593594596,49.726961465614934,22.905781189009065
659.0,0.70626619957846,0.35025145657048,1.1390578416812411,0.7315689640001151,32.615294516197494,16.361558316143167,49.13834377020261,22.74391132277068
660.0,0.70626619957846,0.35025145657048,1.136199803108675,0.7293539841063765,32.615294516197494,16.361558316143167,48.667449613872755,22.614415429779967
661.0,0.70626619957846,0.35025145657048,1.134370658422233,0.7279363969743838,28.943895634533394,14.525858875311112,48.29073428880886,22.510818715387398
662.0,0.70626619957846,0.35025145657048,1.1309379771767243,0.7255588225898877,28.943895634533394,14.525858875311112,47.87931991133229,22.403181867452616
663.0,0.7061787364235106,0.35020116525638406,1.124124311927364,0.7202782320216335,28.943895634533394,14.525858875311112,47.79128621739193,22.383374286316034
664.0,0.706108765899551,0.35016093220510724,1.1184390004476787,0.7159014130349021,28.943895634533394,14.525858875311112,47.81626923313302,22.38899546485778
665.0,0.7060527894803833,0.35012874576408587,1.1182889977083526,0.7158039112543401,28.943895634533394,14.525858875311112,47.83225836320732,22.392593019124497
666.0,0.7060080083450491,0.3501029966112687,1.118192995955184,0.7157415101147805,28.943895634533394,14.525858875311112,47.84249140645488,22.3948954538552
667.0,0.7059721834367818,0.350082397289015,8.838598666124867,4.536776180039096,28.342586305475677,14.525858875311112,47.84904055413331,22.396369012082843
668.0,0.7173814320069001,0.35006591783121205,8.838569174386294,4.536757010409024,28.342586305475677,14.525858875311112,48.02294853771894,22.361190019196858
669.0,0.717358504065609,0.3500527342649697,8.838550299673607,4.536744741845777,28.342586305475677,14.525858875311112,47.91941919467136,22.333046824888072
670.0,0.7173401617125761,0.3500421874119758,8.840118037607521,4.537763771502822,27.59228658614825,14.512289182532845,60.71649580194696,29.057869660704903
671.0,0.7173254878301498,0.35003374992958064,8.840118037607521,4.537763771502822,27.572538126929473,14.501427529962518,60.701264158914846,29.05101542134046
672.0,0.7265242750399983,0.35002699994366454,8.840118037607521,4.537763771502822,27.556732496022565,14.492734432963719,60.628378230483065,29.018216753546156
673.0,0.7367488018839004,0.35002159995493165,8.840118037607521,4.537763771502822,27.54465807781846,14.486093502951462,60.63683216553878,28.994354401235064
674.0,0.7367412888560981,0.3500172799639454,8.839541572135191,4.537389068945808,27.534998543255178,14.480780758941657,60.633871017455185,28.993095913299538
675.0,0.7367412888560981,0.3500172799639454,8.842006642330068,4.538991364572477,27.534998543255178,14.480780758941657,60.633871017455185,28.993095913299538
676.0,0.7367412888560981,0.3500172799639454,8.839438702088298,4.541654260674131,27.534998543255178,14.480780758941657,60.633871017455185,28.993095913299538
677.0,0.7367412888560981,0.3500172799639454,8.826855514539185,4.543358514179188,27.534998543255178,14.480780758941657,60.633871017455185,28.993095913299538
678.0,0.7367412888560981,0.3500172799639454,8.82853354875955,4.544449236422425,27.534998543255178,14.480780758941657,60.39330682973908,28.92694076167761
679.0,0.7367412888560981,0.3500172799639454,8.829607490660583,4.5451472986580965,27.534998543255178,14.480780758941657,60.005580530483,28.820316029382187
680.0,0.7367412888560981,0.3500172799639454,8.83173872438414,4.546532600578408,27.534998543255178,14.480780758941657,59.757435698959114,28.752076200713116
681.0,0.7367412888560981,0.3500172799639454,8.83173872438414,4.546532600578408,27.534998543255178,14.480780758941657,59.59862300678382,28.70840271036491
682.0,0.7367412888560981,0.3500172799639454,8.83173872438414,4.546532600578408,27.534998543255178,14.480780758941657,59.49698288379163,28.68045167654206
683.0,0.7367412888560981,0.3500172799639454,8.83173872438414,4.546532600578408,27.534998543255178,14.480780758941657,59.43193320507663,28.662563014895436
684.0,0.7367412888560981,0.3500172799639454,8.83173872438414,4.546532600578408,27.519377859483757,14.472189382867377,59.41777018571669,28.65971716413042
685.0,0.9893930310848784,0.48001382397115633,8.83173872438414,4.546532600578408,27.506881312466625,14.46531628200795,59.40881889348019,28.657926905683112
686.0,0.9893930310848784,0.48001382397115633,8.83173872438414,4.546532600578408,27.496884074852915,14.459817801320412,59.40309006644881,28.65678114027684
687.0,0.9893930310848784,0.48001382397115633,8.83173872438414,4.546532600578408,26.942241440164025,14.455419016770382,59.389426379535024,28.654048402894084
688.0,0.9893930310848784,0.48001382397115633,8.83173872438414,4.546532600578408,26.942241440164025,14.455419016770382,59.37268382981924,28.650699892950925
689.0,0.9893930310848784,0.48001382397115633,8.844589735769405,4.5568134096866215,26.942241440164025,14.455419016770382,59.355570365928365,28.647277200172752
690.0,0.9893930310848784,0.48001382397115633,8.852814383055977,4.563393127515878,26.282580030491594,14.455419016770382,59.355570365928365,28.647277200172752
691.0,0.9893930310848784,0.48001382397115633,8.858078157319381,4.567604146926603,26.282580030491594,14.455419016770382,59.355570365928365,28.647277200172752
692.0,0.9975801655878026,0.48001382397115633,8.861446972847961,4.570299199349466,26.282580030491594,14.455419016770382,59.33906889831351,28.64026407643645
693.0,0.9975801655878026,0.48001382397115633,8.865654749844982,4.573665420947083,26.282580030491594,14.455419016770382,59.32586772422165,28.634653577447402
694.0,0.9975801655878026,0.48001382397115633,8.869020971442598,4.576358398225176,26.282580030491594,14.455419016770382,59.31530678494815,28.630165178256167
695.0,0.9925067000826464,0.48001382397115633,8.858257254248114,4.576358398225176,26.3084138689349,14.455419016770382,59.30685803352936,28.62657445890318
696.0,0.9925067000826464,0.48001382397115633,8.858257254248114,4.576358398225176,26.3084138689349,14.455419016770382,59.30009903239432,28.62370188342079
697.0,0.9925067000826464,0.48001382397115633,8.844319231231218,4.576358398225176,26.3084138689349,14.455419016770382,59.29469183148629,28.621403823034868
698.0,0.9925067000826464,0.48001382397115633,11.467241568593618,5.841663939195163,26.3084138689349,14.455419016770382,33.75256952525734,15.59335090427815
699.0,0.9925067000826464,0.48001382397115633,10.959305060657108,5.841663939195163,26.30135703580592,14.451714179377667,33.949934422353685,15.59335090427815
700.0,0.9925067000826464,0.48001382397115633,10.959305060657108,5.841663939195163,26.29571156930274,14.448750309463493,33.949934422353685,15.59335090427815
701.0,0.9925067000826464,0.48001382397115633,10.959305060657108,5.841663939195163,26.29119519610019,14.446379213532158,33.949934422353685,15.59335090427815
702.0,0.9925067000826464,0.48001382397115633,10.959305060657108,5.841663939195163,26.287582097538152,14.444482336787088,33.949934422353685,15.59335090427815
703.0,0.9925067000826464,0.48001382397115633,10.959305060657108,5.841663939195163,26.28469161868852,14.442964835391031,33.949934422353685,15.59335090427815
704.0,0.9925067000826464,0.48001382397115633,10.963245475008218,5.844323718882161,26.28469161868852,14.442964835391031,33.949934422353685,15.59335090427815
705.0,0.9925067000826464,0.48001382397115633,10.965767340192926,5.84602597788184,26.28469161868852,14.442964835391031,33.949934422353685,15.59335090427815
706.0,0.9925067000826464,0.48001382397115633,10.967381333911142,5.847115423641635,26.28469161868852,14.442964835391031,44.44962471051449,18.207433140644767
707.0,0.9925067000826464,0.48001382397115633,10.967955198344285,5.847502782134007,25.785581108403456,14.442964835391031,42.1895607348411,17.635479331895336
708.0,0.9925067000826464,0.48001382397115633,10.967955198344285,5.847502782134007,25.785581108403456,14.442964835391031,39.05183548687742,16.842313994343492
709.0,0.9925067000826464,0.48001382397115633,10.967955198344285,5.847502782134007,25.785581108403456,14.442964835391031,36.94961619616544,16.314076438077592
710.0,0.9925067000826464,0.48001382397115633,10.967955198344285,5.847502782134007,25.785581108403456,14.442964835391031,35.58403317631625,15.970534496244968
711.0,0.9925067000826464,0.48001382397115633,10.967955198344285,5.847502782134007,25.785581108403456,14.442964835391031,35.03682527856276,15.83971915995835
712.0,1.001657026880032,0.48001382397115633,10.968414289890799,5.8478126689279035,25.785581108403456,14.442964835391031,35.12973144510927,15.858300393267651
713.0,1.001657026880032,0.48001382397115633,10.968414289890799,5.8478126689279035,28.474616262265258,15.921934170015021,35.204056378346486,15.873165379915093
714.0,1.001657026880032,0.48001382397115633,10.968414289890799,5.8478126689279035,28.474616262265258,15.921934170015021,35.26351632493626,15.88505736923305
715.0,0.977941819567669,0.48001382397115633,10.968414289890799,5.8478126689279035,28.474616262265258,15.921934170015021,35.31108428220807,15.894570960687412
716.0,0.977941819567669,0.48001382397115633,9.04124342154346,4.836047963045551,28.474616262265258,15.921934170015021,37.90118968988588,16.412592042222975
717.0,0.977941819567669,0.48001382397115633,7.48240941863153,4.026636198339668,28.474616262265258,15.921934170015021,39.97327401602812,16.827008907451418
718.0,0.977941819567669,0.48001382397115633,6.249020062889233,3.3791067865749627,28.474616262265258,15.921934170015021,39.97327401602812,16.827008907451418
719.0,0.977941819567669,0.48001382397115633,5.262308578295396,2.861083257163198,28.474616262265258,15.921934170015021,39.97327401602812,16.827008907451418
720.0,0.977941819567669,0.48001382397115633,5.262308578295396,2.861083257163198,28.474616262265258,15.921934170015021,38.639940682694785,16.827008907451418
721.0,0.977941819567669,0.48001382397115633,5.262308578295396,2.861083257163198,29.34339977114538,16.399765099899085,38.639940682694785,16.827008907451418
722.0,0.977941819567669,0.48001382397115633,5.262308578295396,2.861083257163198,29.34339977114538,16.399765099899085,38.639940682694785,16.827008907451418
723.0,0.977941819567669,0.48001382397115633,5.262308578295396,2.861083257163198,29.34339977114538,16.399765099899085,38.639940682694785,16.827008907451418
724.0,0.977941819567669,0.48001382397115633,3.794342194973774,2.097568120143893,29.34339977114538,16.399765099899085,39.667801951589695,16.827008907451418
725.0,0.9779373958968991,0.4800110591769251,3.2623859077510797,1.8182910693519787,29.34339977114538,16.399765099899085,39.667801951589695,16.827008907451418
726.0,0.9779338569602831,0.4800088473415401,2.52312886126105,1.4301811199447128,29.34339977114538,16.399765099899085,39.667801951589695,16.827008907451418
727.0,0.9779310258109903,0.4800070778732321,2.278865249669212,1.301942723858998,28.283582255422292,16.399765099899085,39.812901038642984,16.752290189166665
728.0,0.9779287608915561,0.4800056622985857,2.083454360395742,1.1993520069904262,28.283582255422292,16.399765099899085,39.812901038642984,16.752290189166665
729.0,0.9779269489560087,0.4800045298388686,1.9271256489769657,1.117279433495569,28.283582255422292,16.399765099899085,39.812901038642984,16.752290189166665
730.0,0.9779254994075708,0.4800036238710949,1.8020626798419448,1.051621374699683,28.283582255422292,16.399765099899085,39.812901038642984,16.752290189166665
731.0,0.9779243397688204,0.480002899096876,1.7020123045339282,0.9990949276629741,28.283582255422292,16.399765099899085,41.100646404229934,16.97764562814438
732.0,0.9779234120578202,0.4800023192775008,1.5244803135438751,0.9058906323931962,28.283582255422292,16.399765099899085,41.9622208639245,17.136840079377688
733.0,0.97792266988902,0.4800018554220007,1.5244803135438751,0.9058906323931962,28.283582255422292,16.399765099899085,42.519615306244035,17.241119243413014
734.0,0.9882161938010386,0.4800014843376006,1.4464853043221773,0.8649432525518048,28.283582255422292,16.399765099899085,42.59564767702407,17.15989169162426
735.0,0.9708997014969892,0.48000118747008047,1.4464853043221773,0.8649432525518048,27.69382144996443,16.07539665689726,44.67839880917759,17.448746566410925
736.0,1.0077417989420276,0.5125011874700804,1.3840882367036758,0.8321847920520915,40.95216894324847,22.258801011738196,46.329273537325946,17.673699995210466
737.0,1.007741418951602,0.5125009499760643,1.318388074956652,0.8059778257406408,40.55539436145588,22.04063275608673,46.18310291189414,17.596960416858767
738.0,1.0077411149592614,0.5125007599808515,1.278453348521405,0.7850120943621361,49.761655235526334,27.051320793843963,46.06616641154868,17.535568754177405
739.0,1.007740871765389,0.5125006079846812,1.2468594824453276,0.7684872920309749,49.761655235526334,27.051320793843963,48.22346065317774,17.992895198461035
740.0,1.007740677210291,0.512500486387745,1.2215841965734557,0.7552673488352657,49.761655235526334,27.051320793843963,49.58584206401971,18.29943101590048
741.0,1.0077405215662127,0.512500389110196,1.2170056848299493,0.7529032956795436,58.60932418842107,31.041056635075176,50.325112518547385,18.465766868169208
742.0,0.9544828420459182,0.48000031128815684,1.3133427409171292,0.8208774357992316,58.60932418842107,31.041056635075176,51.31220355929726,18.860603284469157
743.0,0.9072100110104719,0.4540002490305255,8.968754896100338,4.6045399145206645,58.31110217755041,30.877034529096317,52.101876391897164,19.176472417509117
744.0,0.8693917461821149,0.43320019922442043,8.967810016208507,4.604043852577454,58.071476167734225,30.74524022369741,52.733614657977085,19.429167723941084
745.0,0.8391371343194294,0.4165601593795364,8.984140593818118,4.612617405822499,58.071476167734225,30.74524022369741,62.02292932258226,21.168510678141374
746.0,0.8149334448292809,0.40324812750362915,8.9798790059128,4.610380072172207,58.071476167734225,30.74524022369741,73.26368610415567,24.476613987258162
747.0,0.7955704932371621,0.3925985020029033,8.966018134295469,4.603103114573109,57.878400018154416,30.639048341428516,80.06409914252177,26.497949701166434
748.0,0.7800801319634671,0.38407880160232266,8.954929411703265,4.597281535212202,57.878400018154416,30.639048341428516,90.93158506065234,28.406046241910673
749.0,0.7676878429445112,0.37726304128185817,8.946058413390833,4.592624261098175,57.78024281190307,30.556025873966085,92.62782543866167,28.702888308062306
750.0,0.7577740117293463,0.37181043302548655,8.938961598549948,4.588898433306711,55.62315459080043,29.322236881444322,93.41920800503745,28.841380257178066
751.0,0.7498429467572145,0.3674483464203893,8.933284133724491,4.585917764273345,54.01839912282679,28.359383600660145,99.46659627357083,29.88495843061535
752.0,0.7434980947795091,0.36395867713631147,8.928742151501925,4.5835332236065,52.73459474844788,27.589100976032796,99.08574181333864,29.79926617706311
753.0,0.7384222131973448,0.3611669417090492,8.93260317595341,4.583491638607275,63.34605722527779,33.03969313156449,99.08574181333864,29.79926617706311
754.0,0.7343615079316133,0.3589335533672394,8.944154419692595,4.587901143301344,63.34605722527779,33.03969313156449,102.31430636000398,36.34944963279733
755.0,0.7343615008010935,0.35893354908892755,8.936589170462868,4.582605468840535,63.34605722527779,33.03969313156449,102.31430636000398,36.34944963279733
756.0,0.7343614950966777,0.35893354566627805,8.930536971079087,4.578368929271888,62.22700960623017,33.03969313156449,102.31430636000398,36.34944963279733
757.0,0.7457993990298771,0.3589335429281585,8.925695211572062,4.574979697616971,62.22700960623017,33.03969313156449,102.31430636000398,36.34944963279733
758.0,0.7457993953790509,0.3589335407376628,8.925695211572062,4.574979697616971,62.22700960623017,33.03969313156449,102.31430636000398,36.34944963279733
759.0,0.7457993924583901,0.35893353898526625,8.933819913838777,4.580260754090336,62.22700960623017,33.03969313156449,102.31430636000398,36.34944963279733
760.0,0.7457993924583901,0.35893353898526625,8.933819913838777,4.580260754090336,62.22700960623017,33.03969313156449,102.31430636000398,36.34944963279733
761.0,0.7457993924583901,0.35893353898526625,8.94031967565215,4.584485599269029,62.22700960623017,33.03969313156449,110.65768237313812,41.72096309539323
762.0,0.7457993924583901,0.35893353898526625,8.945519485102848,4.5878654754119825,62.22700960623017,33.03969313156449,128.97233649460367,45.84176027272297
763.0,0.7457993924583901,0.35893353898526625,8.568726951711026,4.590569376326345,62.22700960623017,33.03969313156449,148.26455708286633,50.182509905082064
764.0,0.7457993924583901,0.35893353898526625,8.572054829759471,4.592732497057836,62.22700960623017,33.03969313156449,145.86817196902862,49.643323254468584
765.0,0.7457993924583901,0.35893353898526625,8.57471713219823,4.594462993643028,62.22700960623017,33.03969313156449,143.1192481883121,48.775270696913445
766.0,0.7457993924583901,0.35893353898526625,8.576846974149234,4.595847390911182,57.66006378445469,30.756220220676752,140.92010916373886,48.080828650869336
767.0,0.7457993924583901,0.35893353898526625,8.57855084771004,4.596954908725706,49.64351467591274,26.638870855127735,139.1607979440803,47.525275014034044
768.0,0.7457993924583901,0.35893353898526625,8.57855084771004,4.596954908725706,46.72066934997643,25.17744819215958,138.73490831098133,47.3016829566571
769.0,0.7457993924583901,0.35893353898526625,8.595357091931113,4.605778186941769,46.72066934997643,25.17744819215958,138.73490831098133,47.3016829566571
770.0,0.7457993924583901,0.35893353898526625,8.59178031028221,4.603900376576095,44.68049443970014,24.004347618750714,138.73490831098133,47.3016829566571
771.0,0.7603827257917234,0.35893353898526625,8.588885736277504,4.602274774317477,44.68049443970014,24.004347618750714,138.73490831098133,47.3016829566571
772.0,0.7603827257917234,0.35893353898526625,8.586936339514585,4.601166580292027,43.05968604243193,23.07238279032149,138.73490831098133,47.3016829566571
773.0,0.7603827257917234,0.35893353898526625,8.576573059860998,4.594076370108016,41.76303932461736,22.326810927578116,132.19196975236497,46.75440411892162
774.0,0.7571341663731292,0.3571468311882131,8.574385005327146,4.591871968923582,42.42205162785529,22.705743001939922,132.19196975236497,46.75440411892162
775.0,0.754535318838254,0.35571746495057044,13.261476316613134,6.874530939123359,41.25293179295605,22.03349909687286,129.09351458013694,46.057251705170316
776.0,0.7524562408103537,0.35457397196045637,13.27699097384155,6.882676134168277,41.25293179295605,22.03349909687286,125.69269055413083,45.29206629931894
777.0,0.7507929783880334,0.3536591775683651,13.27699097384155,6.882676134168277,41.25293179295605,22.03349909687286,123.01378146011177,43.95261175230941
778.0,0.7494623684501772,0.3529273420546922,13.27699097384155,6.882676134168277,41.25293179295605,22.03349909687286,117.78725183046583,42.18728258495488
779.0,0.7483978804998923,0.35234187364375374,13.272090610876173,6.879245880092514,41.25293179295605,22.03349909687286,116.07275001029365,41.33003167486878
780.0,0.7475462901396643,0.351873498915003,13.255232373184267,6.868288025592776,41.25293179295605,22.03349909687286,112.694078735061,39.59051929177509
781.0,0.7468650178514821,0.35149879913200244,16.294568947530347,8.39322996872598,41.25293179295605,22.03349909687286,109.99114171487486,38.19890938530013
782.0,0.7463200000209361,0.35119903930560203,16.277710709308387,8.382272113881704,41.25293179295605,22.03349909687286,107.82879209872596,37.08562146012015
783.0,0.7458839857564994,0.3509592314444816,16.264224118542355,8.373505829883785,41.25293179295605,22.03349909687286,106.80117235134938,36.54612109274745
784.0,0.7455351743449501,0.3507673851555853,16.25343484577876,8.366492802587448,40.43393361432737,22.03349909687286,105.97907655344811,36.114520798849284
785.0,0.7452561252157106,0.3506139081244683,16.242648337072453,8.359481571928345,40.43393361432737,22.03349909687286,105.3213999151271,35.769240563730754
786.0,0.7188673772948565,0.35065483533276615,16.236174220385728,8.355273396081973,40.43393361432737,22.03349909687286,104.61913996958458,35.41811059095949
787.0,0.7186292553712388,0.35052386826621296,16.230994926959152,8.351906855354702,36.170615907881256,19.664751032074157,104.05733201315054,35.137206612742474
788.0,0.7184387578323447,0.3504190946129704,16.226851492156136,8.34921362273274,47.159617096877575,24.852999493239547,103.60788564800333,34.91248343016886
789.0,0.7182863598012293,0.3503352756903763,16.22353674426432,8.34705903660306,47.159617096877575,24.852999493239547,103.24832855588555,34.73270488410998
790.0,0.7182863597135394,0.3503352756377624,16.22353674426432,8.34705903660306,47.159617096877575,24.852999493239547,102.96068288219134,34.588882047262864
791.0,0.7182863596433875,0.35033527559567124,16.229989346727994,8.353480562697989,46.231940727574454,24.319585580890255,102.73056634323595,34.47382377778518
792.0,0.7182863595872659,0.3503352755619983,14.780813771017378,7.592663385449917,44.50147085513877,23.367827151050626,102.73056634323595,34.47382377778518
793.0,0.7182863595423686,0.35033527553505994,13.621473310423834,6.984009643638304,44.50147085513877,23.367827151050626,102.73056634323595,34.47382377778518
794.0,0.7182863595064509,0.3503352755135093,12.713417964658557,6.509707714952736,44.50147085513877,23.367827151050626,99.53344221203974,34.47382377778518
795.0,0.7182863594777167,0.35033527549626875,12.534478449935062,6.515972838662528,44.50147085513877,23.367827151050626,98.94862956469808,34.16679713793081
796.0,0.7182863594547293,0.3503352754824763,12.514719639486062,6.5038594648455375,44.50147085513877,23.367827151050626,98.48077944682474,33.9211758260473
797.0,0.7182863594363393,0.35033527547144233,12.525259472313659,6.511294238564648,44.50147085513877,23.367827151050626,98.10649935252609,33.72467877654051
798.0,0.7182863594216274,0.35033527546261517,11.797143630927751,6.110830525802397,44.50147085513877,23.367827151050626,99.79207146246493,34.609604134258404
799.0,0.7182863594098579,0.3503352754555535,11.226819671320598,5.798369219368622,44.50147085513877,23.367827151050626,104.26690551534226,36.95889201201901
800.0,0.7182863594004423,0.3503352754499041,10.760825532833618,5.542072443200783,44.50147085513877,23.367827151050626,103.73473140666728,36.679500604964645
801.0,0.7182863593929097,0.3503352754453846,10.111258767733212,5.184810722395559,44.50147085513877,23.367827151050626,106.79020787963177,38.283625753271004
802.0,0.7182863593868838,0.350335275441769,9.868376809963706,5.051225645622331,44.50147085513877,23.367827151050626,104.7540420987717,37.21463871831946
