"tick","P Sell Price","P Avg Buy","I Sell Price","I Avg Buy","W Sell Price","W Avg Buy","R Sell Price","R Avg Buy"
801.0,1.1804921894870493,0.3616331009930779,1.7919270504043368,1.1088539896628458,39.03007790321679,20.82921487968411,39.62183810860942,17.38030345759687
802.0,1.175838974924781,0.35930650204506714,1.7919270504043368,1.1088539896628458,39.03007790321679,20.82921487968411,38.301605144396284,16.75319279959563
803.0,1.1721164032749665,0.35744522288665864,1.9986664663605824,1.2311911327173042,39.03007790321679,20.82921487968411,37.19404877482806,16.227103524050726
804.0,1.1691383459551148,0.35595619955993174,1.956791018371736,1.201878319125112,39.03007790321679,20.82921487968411,37.19404877482806,16.227103524050726
805.0,1.1667559000992336,0.3547649808985503,1.9431128268570146,1.1923035850648067,39.03007790321679,20.82921487968411,37.19404877482806,16.227103524050726
806.0,1.1648499434145285,0.35381200596944506,1.8902085377091615,1.1552705826613097,45.2388178629489,24.54660673171762,37.19404877482806,16.227103524050726
807.0,1.1633251780667646,0.35304962602616097,1.8633528438575375,1.1364715969651726,45.2388178629489,24.54660673171762,37.19404877482806,16.227103524050726
808.0,1.1621053657885532,0.3524397220715336,1.8197798764223525,1.1059705197605434,45.2388178629489,24.54660673171762,37.19404877482806,16.227103524050726
809.0,1.1611295159659845,0.35195179890783174,1.8197798764223525,1.1059705197605434,44.99743538971742,24.54660673171762,37.19404877482806,16.227103524050726
810.0,1.160348836107929,0.35156146037687025,1.7973050325666966,1.0902381290615841,44.99743538971742,24.54660673171762,37.19404877482806,16.227103524050726
811.0,1.159724292221485,0.3512491895521011,1.7973050325666966,1.0902381290615841,41.883580682457215,22.75614027504301,37.19404877482806,16.227103524050726
812.0,1.1592246571123297,0.3509993728922857,1.7050018502645568,1.0394713787954073,41.883580682457215,22.75614027504301,37.092169094877725,16.1736166920768
813.0,1.159224628479936,0.3509993592918986,1.6303077146751246,0.9983896042212196,39.392496916649065,21.323767109703315,38.63594848708795,16.98410087298717
814.0,1.1592246055740207,0.350999348411589,1.569871134405402,0.9651494850728721,37.39962990400254,20.177868577431568,45.773524565093496,20.73132831394008
815.0,1.1588249077943584,0.35079949997987603,1.5209768527510823,0.9382576301629963,37.39962990400254,20.177868577431568,43.95574972709007,19.77699652398828
816.0,1.2362829273484066,0.35063962123450565,1.5209768527510823,0.9382576301629963,37.39962990400254,20.177868577431568,42.50152985668733,19.013531092026838
817.0,1.2721965069388088,0.3505117182382094,1.6488880664035794,1.0086087976718696,37.2801107161476,20.11512100380772,42.75193247505186,19.128642639158077
818.0,1.278814425844916,0.3504093745905676,1.5542333031942044,0.9565486779067134,37.18449536586365,20.06492294490865,43.031515871054715,19.268434337159505
819.0,1.2786506692162383,0.3503274996724541,1.7663078135188353,1.0731896585852603,37.108003085636476,20.024764497789384,43.53932105665007,19.52233692995718
820.0,1.278519663913296,0.35026199973796335,1.7279351241040715,1.0520846794071403,37.04680926145475,19.992637740093976,43.9131432975493,19.709248050406796
821.0,1.2784148596709424,0.3502095997903707,1.6593894321125375,1.0143845488117966,37.04680926145475,19.992637740093976,44.15856918259017,19.831960992927232
822.0,1.2844890132293736,0.3501676798322966,1.6593894321125375,1.0143845488117966,37.04680926145475,19.992637740093976,44.32431297853201,19.914832890898154
823.0,1.284418409299243,0.3501341438658373,1.9625073822263974,1.0793790602245188,31.85083208710906,17.274353272247943,46.46699631562565,20.797950706126873
824.0,1.2843619261551384,0.35010731509266985,1.9625073822263974,1.0793790602245188,31.85083208710906,17.274353272247943,47.59738711911841,21.363146107873252
825.0,1.284316739639855,0.35008585207413595,1.8387185000639275,1.0112951750351602,31.85083208710906,17.274353272247943,46.93478235206874,21.031843724348416
826.0,1.284280590427628,0.3500686816593088,1.8387185000639275,1.0112951750351602,31.55307894020909,17.274353272247943,46.389104643823394,20.75978456495602
827.0,1.2842516710578464,0.3500549453274471,1.7619400887238765,0.9690670487981322,31.55307894020909,17.274353272247943,46.3766295281389,20.754170762898003
828.0,1.284228535562021,0.3500439562619576,1.6980340531746885,0.9339187292460788,31.55307894020909,17.274353272247943,46.36664943559131,20.74967972125159
829.0,1.284210027165361,0.3500351650095662,1.8675181516306607,1.0271349833968635,31.55307894020909,17.274353272247943,45.25019681258412,20.302699468346805
830.0,1.2841952204480327,0.3500281320076529,1.804388009250766,0.9924134050879214,31.55307894020909,17.274353272247943,44.36342197340882,19.947989532676687
831.0,1.2841833750741702,0.35002250560612236,2.265584043754177,1.2460712240647978,31.034494722480645,16.976167347054087,43.65400210206858,19.66422158414059
832.0,1.2841738987750804,0.35001800448489795,2.1119325131294713,1.1615628822212094,30.631417546451345,16.74439797083724,43.08007894576593,19.434332958658008
833.0,1.2841663177358082,0.35001440358791835,1.9723742992713218,1.0848058645992271,30.304564143549307,16.556457264168568,41.84861062270267,18.864001668892154
834.0,1.3864230739180492,0.44286701960314406,1.695821973453827,0.932702085399605,30.075164623627913,16.424552540213767,42.49308655827332,19.2225619340901
835.0,1.3937718565942474,0.44286504425394385,2.0708718062473372,1.1389794934360356,29.350975675947108,16.424552540213767,42.880043703708736,19.416040506807803
836.0,1.3937685295527582,0.4428634639745837,2.045513314201639,1.1250323228109016,29.350975675947108,16.424552540213767,42.97357267324301,19.46280499157494
837.0,1.4159880901417894,0.44286219975109553,2.033891509514216,1.118640330232819,29.12782043772823,16.29623827823791,41.69598389869256,18.82401060429972
838.0,1.4225219085706826,0.44286118837230504,1.798773725909501,0.9893255492502256,29.12782043772823,16.29623827823791,40.878327082980285,18.415182196443578
839.0,1.4225202051208348,0.4428603792692727,2.0951304216835998,1.15232173192598,29.12782043772823,16.29623827823791,40.35502672092442,18.153532015415646
840.0,1.4225188423609565,0.44285973198684664,1.9721007218870543,1.08465539703788,29.12782043772823,16.29623827823791,40.35502672092442,18.153532015415646
841.0,1.437669267304569,0.4428592141609059,1.8161551625263856,0.9988853393895123,29.12782043772823,16.29623827823791,40.35502672092442,18.153532015415646
842.0,1.5435165421121388,0.44285879990015337,1.8161551625263856,0.9988853393895123,29.12782043772823,16.29623827823791,41.50784472420797,18.72994101705742
843.0,1.5435158056275773,0.4428584684915513,1.8161551625263856,0.9988853393895123,29.12782043772823,16.29623827823791,42.24564824630945,19.09884277810816
844.0,1.5435152164399282,0.44285820336466963,NaN,NaN,29.12782043772823,16.29623827823791,42.71784250045439,19.33493990518063
845.0,1.5435147450898088,0.4428579912631643,NaN,NaN,29.12782043772823,16.29623827823791,43.73735098856138,19.844694149234126
846.0,1.5435147449843418,0.4428579912205429,NaN,NaN,29.12782043772823,16.29623827823791,43.73735098856138,19.844694149234126
847.0,1.5435147448999686,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,47.74783915590688,21.950200437090515
848.0,1.5435147448999686,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,48.56344594639247,22.35800383233331
849.0,1.5435147448999686,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,48.56344594639247,22.35800383233331
850.0,1.5435147448999686,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,48.07859826504718,22.139781097039652
851.0,1.5435147448999686,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,47.317457544418346,21.797267772756676
852.0,1.5435147448999686,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,44.14377197987293,20.497347918113356
853.0,1.5435147448999686,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,42.015187206323375,19.621557505633415
854.0,1.5299093027230979,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,39.94104489064931,18.791900579363784
855.0,1.5299093027230979,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,39.24750105942786,18.49499784442711
856.0,1.5299093027230979,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,40.67260250887059,19.11469880548457
857.0,1.5299093027230979,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,41.19459085478137,19.375692978439957
858.0,1.5299093027230979,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,41.19459085478137,19.375692978439957
859.0,1.5299093027230979,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,44.44183524906663,21.08049628543972
860.0,1.5299093027230979,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,57.658516810965985,27.94342013744874
861.0,1.5299093027230979,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,59.39038048791813,28.85264856784861
862.0,1.5299093027230979,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,60.775871429479835,29.580031312168508
863.0,1.5299093027230979,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,60.775871429479835,29.580031312168508
864.0,1.5299093027230979,0.44285799118644587,NaN,NaN,29.12782043772823,16.29623827823791,60.775871429479835,29.580031312168508
865.0,1.5299093027230979,0.44285799118644587,NaN,NaN,29.093209067409493,16.29623827823791,60.775871429479835,29.580031312168508
866.0,1.5240612503028739,0.44285799118644587,NaN,NaN,29.093209067409493,16.29623827823791,60.775871429479835,29.580031312168508
867.0,1.4089097351513584,0.44285799118644587,NaN,NaN,29.093209067409493,16.29623827823791,60.775871429479835,29.580031312168508
868.0,1.3727986240205765,0.44285799118644587,NaN,NaN,29.093209067409493,16.29623827823791,62.04275409292215,30.213472643889666
869.0,1.3727986240205765,0.44285799118644587,NaN,NaN,29.093209067409493,16.29623827823791,62.390746323529335,30.38746875919326
870.0,1.3727986240205765,0.44285799118644587,NaN,NaN,29.093209067409493,16.29623827823791,62.390746323529335,30.38746875919326
871.0,1.3727986240205765,0.44285799118644587,NaN,NaN,29.093209067409493,16.29623827823791,62.390746323529335,30.38746875919326
872.0,1.3727986240205765,0.44285799118644587,NaN,NaN,29.093209067409493,16.29623827823791,62.390746323529335,30.38746875919326
873.0,1.3727986240205765,0.44285799118644587,NaN,NaN,29.093209067409493,16.29623827823791,62.390746323529335,30.38746875919326
874.0,1.3604300402234213,0.44285799118644587,NaN,NaN,29.093209067409493,16.29623827823791,62.390746323529335,30.38746875919326
875.0,1.3604300402234213,0.44285799118644587,NaN,NaN,29.093209067409493,16.29623827823791,63.40425245428318,30.89422182457019
876.0,1.3604300402234213,0.44285799118644587,NaN,NaN,29.093209067409493,16.29623827823791,63.77854799983615,31.08136959734667
877.0,1.3604300402234213,0.44285799118644587,NaN,NaN,28.819276172261524,16.29623827823791,64.51449379532863,31.449342495092914
878.0,1.3604300402234213,0.44285799118644587,NaN,NaN,28.819276172261524,16.29623827823791,64.79288757981438,31.588539387335786
879.0,1.3604300402234213,0.44285799118644587,NaN,NaN,28.819276172261524,16.29623827823791,64.79288757981438,31.588539387335786
880.0,1.3604300402234213,0.44285799118644587,NaN,NaN,28.819276172261524,16.29623827823791,64.79288757981438,31.588539387335786
881.0,1.3604300402234213,0.44285799118644587,NaN,NaN,28.819276172261524,16.29623827823791,64.79288757981438,31.588539387335786
882.0,1.3604300402234213,0.44285799118644587,NaN,NaN,28.819276172261524,16.29623827823791,64.79288757981438,31.588539387335786
883.0,1.3604300402234213,0.44285799118644587,NaN,NaN,28.160922583460803,16.29623827823791,64.79288757981438,31.588539387335786
884.0,1.3604300402234213,0.44285799118644587,NaN,NaN,28.160922583460803,16.29623827823791,64.79288757981438,31.588539387335786
885.0,1.3604300402234213,0.44285799118644587,NaN,NaN,28.12932089751761,16.29623827823791,64.79288757981438,31.588539387335786
886.0,1.35516679304522,0.44285799118644587,NaN,NaN,28.12932089751761,16.29623827823791,64.79288757981438,31.588539387335786
887.0,1.2756796135580402,0.44285799118644587,NaN,NaN,28.12932089751761,16.29623827823791,64.79288757981438,31.588539387335786
888.0,1.245113894429926,0.44285799118644587,NaN,NaN,28.12932089751761,16.29623827823791,64.79288757981438,31.588539387335786
889.0,1.245113894429926,0.44285799118644587,NaN,NaN,28.12932089751761,16.29623827823791,64.79288757981438,31.588539387335786
890.0,1.245113894429926,0.44285799118644587,NaN,NaN,28.12932089751761,16.29623827823791,64.79288757981438,31.588539387335786
891.0,1.245113894429926,0.44285799118644587,NaN,NaN,28.12932089751761,16.29623827823791,64.79288757981438,31.588539387335786
892.0,1.245113894429926,0.44285799118644587,NaN,NaN,28.12932089751761,16.29623827823791,65.40166837765194,31.832051706470807
893.0,1.245113894429926,0.44285799118644587,NaN,NaN,28.370703370749087,16.29623827823791,65.888693015922,32.02686156177883
894.0,1.2338208396586103,0.44285799118644587,NaN,NaN,28.370703370749087,16.29623827823791,66.27831272653805,32.18270944602525
895.0,1.2338208396586103,0.44285799118644587,NaN,NaN,28.370703370749087,16.29623827823791,66.59000849503087,32.307387753422375
896.0,1.2338208396586103,0.44285799118644587,NaN,NaN,28.370703370749087,16.29623827823791,66.04626685723635,32.40713039934008
897.0,1.2338208396586103,0.44285799118644587,NaN,NaN,28.308933700995887,16.29623827823791,66.05750544941476,32.48692451607425
898.0,1.2338208396586103,0.44285799118644587,NaN,NaN,28.308933700995887,16.29623827823791,66.21709368288309,32.55075980946158
899.0,1.2338208396586103,0.44285799118644587,NaN,NaN,28.308933700995887,16.29623827823791,66.34476426965774,32.60182804417145
900.0,1.2338208396586103,0.44285799118644587,NaN,NaN,28.308933700995887,16.29623827823791,66.34476426965774,32.60182804417145
901.0,1.2338208396586103,0.44285799118644587,NaN,NaN,28.308933700995887,16.29623827823791,66.34476426965774,32.60182804417145
902.0,1.2338208396586103,0.44285799118644587,NaN,NaN,28.308933700995887,16.29623827823791,66.44690073907749,32.642682631939344
903.0,1.2338208396586103,0.44285799118644587,NaN,NaN,27.707828250351742,16.29623827823791,66.52860991461327,32.675366302153655
904.0,1.2338208396586103,0.44285799118644587,NaN,NaN,27.707828250351742,16.29623827823791,66.59397725504189,32.701513238325106
905.0,1.2338208396586103,0.44285799118644587,NaN,NaN,27.67886003823715,16.29623827823791,67.1575564823729,32.98330285199061
906.0,1.2290588541164282,0.44285799118644587,NaN,NaN,27.67886003823715,16.29623827823791,67.6084198642377,33.208734542923004
907.0,1.1704507955083696,0.44285799118644587,32.0,16.0,27.67886003823715,16.29623827823791,67.66071373658059,33.22965209186017
908.0,1.144188169230068,0.44285799118644587,32.0,16.0,27.67886003823715,16.29623827823791,67.70254883445492,33.2463861310099
909.0,1.144188169230068,0.44285799118644587,32.0,16.0,27.67886003823715,16.29623827823791,67.70254883445492,33.2463861310099
910.0,1.144188169230068,0.44285799118644587,32.0,16.0,27.952792933385123,16.29623827823791,67.70254883445492,33.2463861310099
911.0,1.144188169230068,0.44285799118644587,32.0,16.0,27.952792933385123,16.29623827823791,68.06323953994675,33.426731483755816
912.0,1.144188169230068,0.44285799118644587,32.0,16.0,27.952792933385123,16.29623827823791,68.06323953994675,33.426731483755816
913.0,1.144188169230068,0.44285799118644587,32.0,16.0,30.216198825425675,17.496286012801637,68.06323953994675,33.426731483755816
914.0,1.133836202356362,0.44285799118644587,32.0,16.0,30.216198825425675,17.496286012801637,68.44310306938955,33.61666324847721
915.0,1.133836202356362,0.44285799118644587,32.0,16.0,30.216198825425675,17.496286012801637,68.74699389294378,33.76860866025433
916.0,1.133836202356362,0.44285799118644587,32.0,16.0,30.216198825425675,17.496286012801637,66.11051469645425,32.624988981863055
917.0,1.133836202356362,0.44285799118644587,26.06666666666667,13.033333333333335,30.15937072925273,17.496286012801637,67.4132566367675,32.820225685101846
918.0,1.133836202356362,0.44285799118644587,21.320000000000007,10.660000000000004,30.15937072925273,17.496286012801637,67.56884873842726,32.898021735931735
919.0,1.133836202356362,0.44285799118644587,17.522666666666677,8.761333333333338,30.15937072925273,17.496286012801637,67.69332241975508,32.96025857659564
920.0,1.133836202356362,0.44285799118644587,14.484800000000009,7.242400000000004,30.15937072925273,17.496286012801637,67.85076965667359,33.01930129044008
921.0,1.133836202356362,0.44285799118644587,12.054506666666674,6.027253333333337,30.15937072925273,17.496286012801637,67.85076965667359,33.01930129044008
922.0,1.133836202356362,0.44285799118644587,12.054506666666674,6.027253333333337,30.15937072925273,17.496286012801637,67.85076965667359,33.01930129044008
923.0,1.133836202356362,0.44285799118644587,12.054506666666674,6.027253333333337,30.040741045580575,17.755716200452618,67.85076965667359,33.01930129044008
924.0,1.133836202356362,0.44285799118644587,12.054506666666674,6.027253333333337,30.040741045580575,17.755716200452618,67.85076965667359,33.01930129044008
925.0,1.133836202356362,0.44285799118644587,12.054506666666674,6.027253333333337,30.040741045580575,17.755716200452618,67.85076965667359,33.01930129044008
926.0,1.1295071245907415,0.44285799118644587,10.110272000000007,5.055136000000004,30.040741045580575,17.755716200452618,67.62183802573517,32.90483547497087
927.0,1.0842690293526462,0.44285799118644587,8.382954442769867,4.191477221384933,30.040741045580575,17.755716200452618,67.62183802573517,32.90483547497087
928.0,1.0795071245884897,0.44285799118644587,6.0331610194759095,3.0165805097379548,30.040741045580575,17.755716200452618,67.62183802573517,32.90483547497087
929.0,1.0795071245884897,0.44285799118644587,4.529293228567776,2.264646614283888,30.040741045580575,17.755716200452618,67.62183802573517,32.90483547497087
930.0,1.0795071245884897,0.44285799118644587,3.566817842386571,1.7834089211932855,30.33849419248054,17.755716200452618,67.62183802573517,32.90483547497087
931.0,1.0795071245884897,0.44285799118644587,2.9508335952306,1.4754167976153,30.120958510646908,17.625194791352442,67.62183802573517,32.90483547497087
932.0,1.0795071245884897,0.44285799118644587,2.8273335428511475,1.4136667714255737,30.120958510646908,17.625194791352442,67.93859013684109,33.055292727746185
933.0,1.0795071245410186,0.442857991163897,2.4775636435279287,1.2387818217639643,30.070912119659276,17.422123936988722,67.93859013684109,33.055292727746185
934.0,1.0795071245030414,0.4428579911458579,2.2767877575922038,1.1383938787961019,30.070912119659276,17.422123936988722,67.93859013684109,33.055292727746185
935.0,1.094658639624175,0.44285799113142665,2.2880968727404305,1.1440484363702152,29.750852027205294,17.230087881516333,67.93859013684109,33.055292727746185
936.0,1.0946586395998696,0.4428579911198817,2.2880968727404305,1.1440484363702152,29.750852027205294,17.230087881516333,67.93859013684109,33.055292727746185
937.0,1.0946586395804256,0.44285799111064567,2.2971441648590116,1.1485720824295058,29.405644196731863,17.054437205728064,67.93859013684109,33.055292727746185
938.0,1.09465863956487,0.4428579911032569,2.346806240978119,1.1734031204890596,29.405644196731863,17.054437205728064,67.93859013684109,33.055292727746185
939.0,0.9993239683667191,0.3500009896135701,2.2039655638762063,1.1019827819381032,29.405644196731863,17.054437205728064,67.93859013684109,33.055292727746185
940.0,0.9993239683551045,0.3500009896080532,2.272263360191875,1.1361316800959376,29.405644196731863,17.054437205728064,67.3658453905767,32.76892035461399
941.0,0.9993239683458127,0.3500009896036396,2.1562581200750115,1.0781290600375057,29.405644196731863,17.054437205728064,66.9076495935652,32.53982245610824
942.0,0.9993239683383793,0.3500009896001087,2.0820147663653747,1.0410073831826874,29.405644196731863,17.054437205728064,66.54109295595599,32.35654413730363
943.0,1.0125220953322522,0.3500011875167408,2.0820147663653747,1.0410073831826874,28.89871193335531,17.054437205728064,66.24784764586862,32.209921482259944
944.0,1.0125220953265435,0.3500011875140291,2.0820147663653747,1.0410073831826874,28.656475723136474,16.909095479596758,66.09114465947584,32.13548756372337
945.0,1.0207092298259153,0.35000118751185977,2.0820147663653747,1.0410073831826874,28.457737198047422,16.789852364543332,66.09114465947584,32.13548756372337
946.0,1.0151755391129613,0.35000118751012427,2.0820147663653747,1.0410073831826874,28.298746377976183,16.69445787250059,65.52791137976854,32.13548756372337
947.0,0.976286650220987,0.3500011875087359,2.0820147663653747,1.0410073831826874,28.298746377976183,16.69445787250059,63.40584316743919,30.86224663632576
948.0,0.9702260441550468,0.35000118750762516,2.0820147663653747,1.0410073831826874,28.298746377976183,16.69445787250059,61.65298345171763,29.810530806892828
949.0,0.9702260441550468,0.35000118750762516,2.050873288888532,1.025436644444266,28.298746377976183,16.69445787250059,61.65298345171763,29.810530806892828
950.0,1.0606060606936338,0.350000000046931,2.030942743297182,1.015471371648591,28.62356799277615,16.69445787250059,60.20653156245393,28.942659673334607
951.0,0.8956228957396598,0.3500000000625746,2.0181871941137817,1.0090935970568908,28.62356799277615,16.69445787250059,60.20653156245393,28.942659673334607
952.0,1.0252525252772087,0.3500000000111073,2.0100236426364053,1.0050118213182027,28.62356799277615,16.69445787250059,60.20653156245393,28.942659673334607
953.0,1.0252525252772087,0.3500000000111073,2.0047989696908846,1.0023994848454423,28.940813529023238,16.69445787250059,58.405848596864224,28.942659673334607
954.0,1.0252525252722722,0.35000000000888587,1.914950286883565,0.9574751434417825,28.940813529023238,16.69445787250059,58.405848596864224,28.942659673334607
955.0,1.088888888904687,0.35000000000710874,1.9439520220090671,0.9719760110045336,28.940813529023238,16.69445787250059,58.405848596864224,28.942659673334607
956.0,1.0888888889015276,0.350000000005687,1.9439520220090671,0.9719760110045336,28.80847315318795,16.615053646999417,58.06997197779242,28.783118279275495
957.0,1.088888888899,0.35000000000454967,1.9439520220090671,0.9719760110045336,28.64803991796252,16.547936319286183,58.06997197779242,28.783118279275495
958.0,1.088888888896978,0.35000000000363973,1.9439520220090671,0.9719760110045336,28.56048359668658,16.495402526520614,58.06997197779242,28.783118279275495
959.0,1.0888888888953605,0.3500000000029118,1.9439520220090671,0.9719760110045336,28.490438539665824,16.453375492308165,57.75483546294363,28.633428434722326
960.0,1.0888888888940664,0.35000000000232945,1.9439520220090671,0.9719760110045336,28.490438539665824,16.453375492308165,57.46347635181711,28.495032856937225
961.0,1.088888888893031,0.3500000000018636,1.9439520220090671,0.9719760110045336,28.490438539665824,16.453375492308165,57.46347635181711,28.495032856937225
962.0,1.0888888888922028,0.3500000000014909,2.0032404052020913,1.0016202026010457,28.490438539665824,16.453375492308165,57.46347635181711,28.495032856937225
963.0,1.0888888888915402,0.35000000000119275,2.0411849704445917,1.0205924852222958,28.02250106577977,16.453375492308165,57.46347635181711,28.495032856937225
964.0,1.3925925925940068,0.5666666666673028,2.0411849704445917,1.0205924852222958,28.02250106577977,16.453375492308165,57.46347635181711,28.495032856937225
965.0,1.4078431372561002,0.5666666666671756,2.0411849704445917,1.0205924852222958,28.02250106577977,16.453375492308165,47.6228382888472,22.99403942832467
966.0,1.4078431372558606,0.5666666666670738,2.0411849704445917,1.0205924852222958,28.02250106577977,16.453375492308165,47.6228382888472,22.99403942832467
967.0,1.407843137255669,0.5666666666669924,2.0411849704445917,1.0205924852222958,20.405080273285527,11.061739427074732,46.94061498221673,22.652927775009434
968.0,1.4078431372555158,0.5666666666669272,2.0411849704445917,1.0205924852222958,20.405080273285527,11.061739427074732,46.39483633691235,22.380038452357248
969.0,1.4078431372553932,0.5666666666668752,2.0411849704445917,1.0205924852222958,20.405080273285527,11.061739427074732,45.958213420668855,22.161726994235497
970.0,1.407843137255295,0.5666666666668335,2.0411849704445917,1.0205924852222958,20.849776531642625,11.061739427074732,45.958213420668855,22.161726994235497
971.0,1.4078431372552167,0.5666666666668001,2.0411849704445917,1.0205924852222958,20.849776531642625,11.061739427074732,45.33444336890576,22.161726994235497
972.0,1.4078431372551539,0.5666666666667735,2.0411849704445917,1.0205924852222958,20.849776531642625,11.061739427074732,45.33444336890576,22.161726994235497
973.0,1.4078431372551539,0.5666666666667735,2.0411849704445917,1.0205924852222958,21.28807628566821,11.061739427074732,44.36901434651665,22.161726994235497
974.0,1.4078431372551539,0.5666666666667735,2.0411849704445917,1.0205924852222958,21.28807628566821,11.061739427074732,44.36901434651665,22.161726994235497
975.0,1.4078431372551539,0.5666666666667735,2.0411849704445917,1.0205924852222958,21.28807628566821,11.061739427074732,44.36901434651665,22.161726994235497
976.0,1.4078431372551539,0.5666666666667735,2.0411849704445917,1.0205924852222958,21.28807628566821,11.061739427074732,42.846485877161044,21.24820991262213
977.0,1.4078431372551539,0.5666666666667735,2.0411849704445917,1.0205924852222958,21.23169920613156,11.061739427074732,42.846485877161044,21.24820991262213
978.0,1.4078431372551539,0.5666666666667735,2.0411849704445917,1.0205924852222958,21.23169920613156,11.061739427074732,42.846485877161044,21.24820991262213
979.0,1.4078431372551539,0.5666666666667735,2.0411849704445917,1.0205924852222958,21.169756894813762,11.024574040284056,42.846485877161044,21.24820991262213
980.0,1.4078431372551539,0.5666666666667735,2.0411849704445917,1.0205924852222958,21.169756894813762,11.024574040284056,42.846485877161044,21.24820991262213
981.0,1.4078431372551539,0.5666666666667735,2.0411849704445917,1.0205924852222958,26.196767663098854,13.278729649388428,42.846485877161044,21.24820991262213
982.0,1.4078431372551539,0.5666666666667735,1.9623597410618572,0.9811798705309286,26.196767663098854,13.278729649388428,42.47736600454454,21.063649976313883
983.0,1.3211764705884872,0.5233333333334401,2.4266575991886183,1.2133287995943092,21.763161333624925,11.59039914759655,42.18207010645135,20.916002027267286
984.0,1.2518431372551035,0.4886666666667522,2.3304726281869,1.16523631409345,21.763161333624925,11.59039914759655,41.94583338797679,20.797883668030003
985.0,1.1963764705883968,0.4609333333334017,2.4243781025495212,1.2121890512747606,21.763161333624925,11.59039914759655,41.94583338797679,20.797883668030003
986.0,1.1520031372550312,0.43874666666672135,2.4243781025495212,1.2121890512747606,21.72829907364046,11.56948179160587,41.94583338797679,20.797883668030003
987.0,1.116504470588339,0.42099733333337713,2.4243781025495212,1.2121890512747606,21.72829907364046,11.56948179160587,41.94583338797679,20.797883668030003
988.0,1.088105537254985,0.4067978666667017,2.4243781025495212,1.2121890512747606,21.700029349546373,11.552519957149418,41.94583338797679,20.797883668030003
989.0,1.0653863905883019,0.3954382933333614,2.4243781025495212,1.2121890512747606,21.700029349546373,11.552519957149418,41.94583338797679,20.797883668030003
990.0,1.0472110732549553,0.3863506346666892,2.3136046002701605,1.1568023001350802,22.678361117931978,11.552519957149418,41.94583338797679,20.797883668030003
991.0,1.0326708193882783,0.37908050773335134,2.3136046002701605,1.1568023001350802,22.678361117931978,11.552519957149418,39.307414086090795,19.658638077874254
992.0,1.0210386162949365,0.3732644061866811,2.3177588481729035,1.1588794240864517,22.678361117931978,11.552519957149418,51.42284507174233,25.715531731561878
993.0,1.0117328538202632,0.3686115249493449,2.3177588481729035,1.1588794240864517,22.678361117931978,11.552519957149418,50.70771246256522,25.715531731561878
994.0,1.0042882438405245,0.36488921995947593,17.14057944069533,8.570289720347665,22.678361117931978,11.552519957149418,50.70771246256522,25.715531731561878
995.0,0.9983325558567334,0.3619113759675808,17.14057944069533,8.570289720347665,22.63797546292727,11.528288564146592,50.70771246256522,25.715531731561878
996.0,0.9935680054697007,0.3595291007740647,17.14057944069533,8.570289720347665,22.63797546292727,11.528288564146592,50.70771246256522,25.715531731561878
997.0,0.9897563651600745,0.35762328061925175,17.07716943490922,8.53858471745461,22.63797546292727,11.528288564146592,50.70771246256522,25.715531731561878
998.0,0.9867070529123735,0.3560986244954014,17.078094320694852,8.539047160347426,22.63797546292727,11.528288564146592,50.53641896503774,25.629884982798146
999.0,0.9842676031142127,0.3548788995963212,17.014383919006995,8.507191959503498,22.63797546292727,11.528288564146592,50.39938416701577,25.561367583787153
1000.0,0.9994729060207825,0.35390311967705695,16.979477209157036,8.489738604578518,22.578430275864427,11.492561451908887,50.28975632859818,25.506553664578362
1001.0,1.0623728955184757,0.3531224957416456,17.01557129621345,8.507785648106726,22.578430275864427,11.492561451908887,50.28975632859818,25.506553664578362
1002.0,1.0610581604693616,0.3524979965933165,17.038671511929554,8.519335755964777,22.578430275864427,11.492561451908887,50.28975632859818,25.506553664578362
1003.0,1.0600063724300706,0.3519983972746532,16.9956835577204,8.4978417788602,22.578430275864427,11.492561451908887,49.865455355316136,25.302619661544163
1004.0,1.0591649419986375,0.35159871781972263,16.971546846176324,8.485773423088162,22.51026141331556,11.45166013437957,49.60252787989779,25.17772911072045
1005.0,1.058491797653491,0.3512789742557781,16.971546846176324,8.485773423088162,22.51026141331556,11.45166013437957,49.39218589956311,25.077816670061477
