"tick","P Sell Price","P Avg Buy","I Sell Price","I Avg Buy","W Sell Price","W Avg Buy","R Sell Price","R Avg Buy"
603.0,0.7267132835934399,0.3786324995804872,11.010869792796381,5.876822387780228,49.04549111056803,24.711519195307424,64.73355633943817,32.3355448203332
604.0,0.7197339617354566,0.3751428386510989,11.001682941497112,5.871080605718184,49.04549111056803,24.711519195307424,64.6715148041338,32.306075091063626
605.0,0.7141505042490698,0.3723511099075882,10.97363998352639,5.853553756986484,49.04549111056803,24.711519195307424,70.99084096158298,35.30775501585198
606.0,0.7096837382599605,0.3701177269127796,10.50772021557475,5.8509541906169975,49.04549111056803,24.711519195307424,76.08600847013712,37.727959582415195
607.0,0.7061103254686729,0.36833102051693273,10.486117710434502,5.837452624904344,49.04549111056803,24.711519195307424,73.75347650869296,36.62000690072922
608.0,0.703251595235643,0.36690165540025527,10.486117710434502,5.837452624904344,49.04549111056803,24.711519195307424,71.88745093953764,35.733644755380446
609.0,0.7009646110492188,0.36575816330691324,10.486117710434502,5.837452624904344,44.42337544602671,22.426929894240455,71.88745093953764,35.733644755380446
610.0,0.7037646533297863,0.3648433696322397,10.486117710434502,5.837452624904344,40.76803256431956,20.599258453386888,71.88745093953764,35.733644755380446
611.0,0.7023009834504595,0.3641115346925008,10.486117710434502,5.837452624904344,40.76803256431956,20.599258453386888,71.88745093953764,35.733644755380446
612.0,0.7105870866844963,0.36352606674070964,10.44994550760708,5.8139406930665185,40.76803256431956,20.599258453386888,71.88745093953764,35.733644755380446
613.0,0.7105870866842202,0.36352606674052335,10.433618558322674,5.803328176031655,40.76803256431956,20.599258453386888,71.88745093953764,35.733644755380446
614.0,0.7105870866839994,0.36352606674037424,10.425259160288945,5.797894567309731,51.41442605145565,25.87940676270951,70.99856205064874,35.733644755380446
615.0,0.7061203206961594,0.36129268374645424,10.420979148495585,5.795112559644047,51.41442605145565,25.87940676270951,69.35602258191221,34.94969553239528
616.0,0.7025392279219118,0.3595025213585292,10.409776296151815,5.787830705620596,51.41442605145565,25.87940676270951,71.18661427430368,35.816232206012984
617.0,0.9597394829618695,0.48645631315845594,10.40260647065173,5.783170319045541,51.41442605145565,25.87940676270951,72.33902892371744,36.361233660269924
618.0,0.9579059634613416,0.48553975001576194,10.39735489805969,5.779756796860715,51.41442605145565,25.87940676270951,73.06124307236882,36.70236897750766
619.0,0.9564391478609192,0.48480649950160687,10.39735489805969,5.779756796860715,51.41442605145565,25.87940676270951,71.0061673992883,35.724674910097065
620.0,0.9552656953805816,0.4842198990902827,10.39735489805969,5.779756796860715,51.38795081599377,25.865507264092024,73.46213521961207,36.890033126592975
621.0,0.9543269333963111,0.48375061876122344,10.383775025473359,5.779756796860715,51.38795081599377,25.865507264092024,75.42690947587107,37.82231969978971
622.0,0.953575923808895,0.48337519449797595,10.383775025473359,5.779756796860715,51.365570268174665,25.853757476486987,75.42690947587107,37.82231969978971
623.0,0.9529751161389622,0.483074855087378,10.383775025473359,5.779756796860715,51.365570268174665,25.853757476486987,75.42690947587107,37.82231969978971
624.0,0.9524944700030158,0.4828345835588997,10.388029730340161,5.7825223550241365,51.365570268174665,25.853757476486987,75.42690947587107,37.82231969978971
625.0,0.9521099530942586,0.48264236633611696,10.39861937894039,5.789405626614286,51.365570268174665,25.853757476486987,75.42690947587107,37.82231969978971
626.0,1.1265019496393776,0.5687404937982423,9.977606082081902,5.789791779440195,51.365570268174665,25.853757476486987,75.42690947587107,37.82231969978971
627.0,1.126296873954707,0.5686379779460916,9.977606082081902,5.789791779440195,51.365570268174665,25.853757476486987,75.42690947587107,37.82231969978971
628.0,1.126132813406981,0.5685559652643778,9.984830463690189,5.79448762748558,51.365570268174665,25.853757476486987,75.42690947587107,37.82231969978971
629.0,1.2508584842589712,0.6301345901020058,9.983260718311172,5.793467292989218,51.326357629354376,25.853757476486987,75.42690947587107,37.82231969978971
630.0,1.2573044784567062,0.6300896002880371,9.983260718311172,5.793467292989218,51.326357629354376,25.853757476486987,75.42690947587107,37.82231969978971
631.0,1.2625107533325883,0.6300536084368621,9.983260718311172,5.793467292989218,51.326357629354376,25.853757476486987,75.42690947587107,37.82231969978971
632.0,1.2570460993459727,0.6300248149559221,9.983260718311172,5.793467292989218,50.431119534116284,25.853757476486987,75.42690947587107,37.82231969978971
633.0,1.2569975940481082,0.6300017801711701,9.983260718311172,5.793467292989218,50.431119534116284,25.853757476486987,74.4203667489763,37.31904833634233
634.0,1.2569587898098167,0.6299833523433686,9.983260718311172,5.793467292989218,49.535881438878185,25.853757476486987,73.20718794047883,36.72265754776814
635.0,1.256927746419183,0.6299686100811274,9.983260718311172,5.793467292989218,49.535881438878185,25.853757476486987,70.13063653962449,35.245190948732
636.0,1.2569029117066763,0.6299568162713343,9.983260718311172,5.793467292989218,60.645441036938394,31.456969581488686,70.22985316221713,35.27943509755925
637.0,1.2432974695298058,0.6299568162713343,9.983260718311172,5.793467292989218,60.645441036938394,31.456969581488686,67.74876871701512,34.0906129885649
638.0,1.2432974695298058,0.6299568162713343,9.983260718311172,5.793467292989218,60.62908708082412,31.448383754528695,68.55703699141013,34.4662948208838
639.0,1.2432974695298058,0.6299568162713343,9.983260718311172,5.793467292989218,60.61600391593271,31.4415150929607,69.28541599630222,34.81227484820755
640.0,1.2432974695298058,0.6299568162713343,9.983260718311172,5.793467292989218,60.61600391593271,31.4415150929607,69.28541599630222,34.81227484820755
641.0,1.2432974695298058,0.6299568162713343,9.970686762212718,5.793467292989218,60.61600391593271,31.4415150929607,69.28541599630222,34.81227484820755
642.0,1.2432974695298058,0.6299568162713343,9.981278674410179,5.8003520359175695,60.61600391593271,31.4415150929607,67.19328155650186,33.817122651480624
643.0,1.2061545695285858,0.6113853694851016,9.988057498216554,5.804758271391712,60.61600391593271,31.4415150929607,71.29798768791363,35.910207735725116
644.0,1.1764204246159673,0.5965187952230852,9.992395945452635,5.807578262095165,60.61600391593271,31.4415150929607,74.96773928660546,37.74508353507103
645.0,1.1526331086858723,0.584625535813472,9.990018507449427,5.8060329273930815,60.61600391593271,31.4415150929607,73.04256478197983,36.78249628275822
646.0,1.1199978137649258,0.5751109282857815,9.990018507449427,5.8060329273930815,57.654322312389056,29.960116351274955,75.1498782436227,37.83615301357965
647.0,1.1047739315696654,0.5674992422636291,9.990018507449427,5.8060329273930815,53.25368428997029,27.6497813895051,82.9152920250549,41.68154363404313
648.0,1.0925948258134568,0.5614098934459071,9.990018507449427,5.8060329273930815,50.90278138715061,26.474329938095263,82.9152920250549,41.68154363404313
649.0,1.0828515412084898,0.5565384143917297,10.038880046567822,5.837792927820038,50.90278138715061,26.474329938095263,86.54028887571032,43.49404205937085
650.0,1.0750569135245165,0.5526412311483876,10.05336865716546,5.847572739973442,49.02205906489486,25.533968776967388,86.54028887571032,43.49404205937085
651.0,1.033447061717465,0.5309520559822795,10.177955025877557,5.931668538854108,47.51748120709026,24.781679848065092,86.54028887571032,43.49404205937085
652.0,1.000159180271824,0.513600715849393,10.11032567331194,5.886018725872317,47.51748120709026,24.781679848065092,86.54028887571032,43.49404205937085
653.0,0.9729935901310292,0.499452001250943,10.097194351806529,5.877155083856165,44.01539365397945,22.94308388268191,86.54028887571032,43.49404205937085
654.0,0.9512611180183935,0.488133029572183,10.083177348457987,5.868044031679613,44.01539365397945,22.94308388268191,86.54028887571032,43.49404205937085
655.0,0.933875140328285,0.479077852229175,10.08234469970668,5.867481993772479,41.2299970446755,21.48075066279734,86.54028887571032,43.49404205937085
656.0,0.9199663581761981,0.4718337103547686,10.081809962357426,5.867121046061733,41.2299970446755,21.48075066279734,86.54028887571032,43.49404205937085
657.0,0.8750987429273605,0.4482837483501628,8.432148824119349,4.917247246050453,41.2299970446755,21.48075066279734,87.8131046576017,44.13044995031653
658.0,0.8392046507282903,0.4294437787464781,8.426402501051061,4.913512136056065,41.2299970446755,21.48075066279734,83.56374015820712,41.631507047741124
659.0,0.8104893769690342,0.4143718030635304,8.422723874831215,4.911121029013165,41.2299970446755,21.48075066279734,83.97766038821737,41.83846716274625
660.0,0.8007181766005573,0.4023142225171722,8.397565660644762,4.894139234437308,41.240479008726396,21.486253693924063,84.24104459330749,41.99645328234227
661.0,0.7823403765454168,0.39266815808008565,8.397565660644762,4.894139234437308,41.24722277337618,21.489794170365194,84.45175195737959,42.12284217801909
662.0,0.7676381365013044,0.3849513065304164,8.381246125292444,4.883123548074493,41.24722277337618,21.489794170365194,84.62031784863726,42.223953294560545
663.0,0.7583072375206213,0.3800540441443496,6.998019764437826,4.08843651703866,39.00573096037849,20.31301096854141,86.20474067803502,43.01499035821297
664.0,0.7508425183360747,0.3761362342354962,6.995348081993404,4.086699923449785,37.21253750998034,19.37158440708238,86.20474067803502,43.01499035821297
665.0,0.7448707433244415,0.37300198644281496,5.859105286052792,3.433257706916545,35.773320025275446,18.61599522761231,86.20474067803502,43.01499035821297
666.0,0.7384597631824389,0.3696778081423221,5.861302982214951,3.4346862094219484,35.7581674040107,18.60804010144832,86.20474067803502,43.01499035821297
667.0,0.7333311025958832,0.3670185210890986,4.0477253462460965,2.4759054246102092,35.74604530699891,18.60167600051713,86.20474067803502,43.01499035821297
668.0,0.7344952966677003,0.36489109131211833,3.0304881055636828,1.8672502759993446,35.74604530699891,18.60167600051713,86.20474067803502,43.01499035821297
669.0,0.7287971275017433,0.36192046210328976,2.3612997419503525,1.4658477013814484,35.74604530699891,18.60167600051713,86.20474067803502,43.01499035821297
670.0,0.7242385921689778,0.35954395873622697,2.094162724102375,1.3047158377189367,31.35052187068017,16.743661920065634,83.27192038070149,41.5485802095462
671.0,0.7205917639027652,0.3576427560425767,1.7416279451026595,1.0924385811928512,31.35052187068017,16.743661920065634,80.92566414283466,40.37545209061279
672.0,0.7176741777627489,0.35612173830048566,1.5113072190861736,0.9535514735777574,28.18082900973879,15.000330846547874,79.04865915254119,39.436949595466054
673.0,0.7153401088507358,0.35490492410681274,1.424354331501947,0.9000658182125906,28.18082900973879,15.000330846547874,74.22512340450969,37.50213342755538
674.0,0.7134728537211255,0.3539314727518744,1.3675971535812257,0.8660115114601578,25.48191347486352,13.515927302366475,71.21962813941782,35.95428049322685
675.0,0.7119790496174371,0.3531527116679238,1.3212233756104586,0.8381872446776976,25.48191347486352,13.515927302366475,68.81523192734433,34.71599814576402
676.0,0.7107840063344864,0.3525297028007633,1.2833499247264926,0.8154631741473181,25.48191347486352,13.515927302366475,67.66053620170973,34.109782889805864
677.0,0.7098279717081257,0.35203129570703484,1.2125457171443386,0.7729806495980255,25.48191347486352,13.515927302366475,61.904815126431444,31.221854749819222
678.0,0.7091754014045729,0.3516886987308199,1.1952926209030097,0.7626287918532283,25.48191347486352,13.515927302366475,57.300238266208815,28.911512237829903
679.0,0.7086533451905932,0.351414621161393,1.1552969010568397,0.7386313599455262,25.48191347486352,13.515927302366475,54.20778098955563,27.373620439289034
680.0,0.7147716528081569,0.3511953591058515,1.1552969010568397,0.7386313599455262,25.48191347486352,13.515927302366475,51.73381516823308,26.14330700045634
681.0,0.717453605958446,0.35110765801402677,1.1552969010568397,0.7386313599455262,25.496194271268955,13.523424720479328,49.754642511175035,25.159056249390183
682.0,0.717319966199475,0.351037497140567,1.1552969010568397,0.7386313599455262,25.507618908393297,13.52942265496961,48.17130438552861,24.371655648537256
683.0,0.7172130543922982,0.3509813684417991,1.1552969010568397,0.7386313599455262,25.233268548762616,13.534221002561834,48.17130438552861,24.371655648537256
684.0,0.7219065355976098,0.35093646548278484,1.1552969010568397,0.7386313599455262,25.2405803165222,13.538059680635614,48.17130438552861,24.371655648537256
685.0,0.7218346908631869,0.35090054311557345,1.1552969010568397,0.7386313599455262,25.2405803165222,13.538059680635614,48.17130438552861,24.371655648537256
686.0,0.7218346733084017,0.3509005356547897,1.1476093085364705,0.7336344248072862,25.2405803165222,13.538059680635614,48.17130438552861,24.371655648537256
687.0,0.7217224018670376,0.35084440098739483,1.143218963747045,0.7307807006941595,25.2405803165222,13.538059680635614,48.17130438552861,24.371655648537256
688.0,0.7216325846850841,0.35079949324193394,1.139757929603991,0.736102005901953,25.2405803165222,13.538059680635614,48.17130438552861,24.371655648537256
689.0,0.7215607309395211,0.3507635670455652,1.1463072283212752,0.7403590500681877,25.2405803165222,13.538059680635614,47.415973353020824,23.993990132283365
690.0,0.7215032479430707,0.3507348260884703,1.1463072283212752,0.7403590500681877,24.713762031791024,13.538059680635614,46.8117085270146,23.691857719280257
691.0,0.7214572615459105,0.3507118333227943,1.1338558534176268,0.7322656563808162,24.713762031791024,13.538059680635614,46.32829666620963,23.45015178887777
692.0,0.7161533495511169,0.3506934391102536,1.1338558534176268,0.7322656563808162,24.713762031791024,13.538059680635614,45.94156717756565,23.25678704455578
693.0,0.7161239182569342,0.3506787237402209,1.1338558534176268,0.7322656563808162,24.713762031791024,13.538059680635614,45.63218358665047,23.102095249098188
694.0,0.7457068456815965,0.35077811001822723,1.1338558534176268,0.7322656563808162,24.713762031791024,13.538059680635614,45.63218358665047,23.102095249098188
695.0,0.7456848703152735,0.3507671225419362,1.1174838646022818,0.7322656563808162,24.713762031791024,13.538059680635614,45.63218358665047,23.102095249098188
696.0,0.7456672900222152,0.3507583325609034,1.1174838646022818,0.7322656563808162,24.713762031791024,13.538059680635614,45.38467671391832,22.97834181273211
697.0,0.7456532257877684,0.3507513005760772,1.1174838646022818,0.7322656563808162,24.713762031791024,13.538059680635614,47.195314182102656,23.83839461011967
698.0,0.745641975807626,0.3507456755863675,1.1174838646022818,0.7322656563808162,24.713762031791024,13.538059680635614,48.354122161740634,24.38882840044771
699.0,0.7456329758235121,0.3507411755945998,1.1174838646022818,0.7322656563808162,24.713762031791024,13.538059680635614,49.09575926870894,24.741106026257658
700.0,0.7456329758235121,0.3507411755945998,1.1174838646022818,0.7322656563808162,24.713762031791024,13.538059680635614,49.570407017168655,24.96656370677602
701.0,0.7405381772922874,0.3507411755945998,1.1174838646022818,0.7322656563808162,24.713762031791024,13.538059680635614,49.87418157618287,25.110856622307775
702.0,0.7405381772922874,0.3507411755945998,1.1174838646022818,0.7322656563808162,23.516800560371593,12.9395789449259,50.06859729395197,25.203204088248096
703.0,0.7405381772922874,0.3507411755945998,1.1174838646022818,0.7322656563808162,22.300392624282427,12.460794356358127,49.00942261754481,24.700096116954693
704.0,0.7405381772922874,0.3507411755945998,1.1174838646022818,0.7322656563808162,22.300392624282427,12.460794356358127,48.16208287641908,24.297609739919974
705.0,0.7405381772922874,0.3507411755945998,1.1174838646022818,0.7322656563808162,22.300392624282427,12.460794356358127,47.484211083518495,23.975620638292195
706.0,0.7349666562401935,0.3507411755945998,1.1141945779661302,0.7301276200673177,22.300392624282427,12.460794356358127,46.94191364919803,23.718029356989973
707.0,0.7349666562378795,0.3507411755936742,1.1125104632084206,0.7290329454748065,22.32892046855642,12.460794356358127,45.26025262589523,22.85684921712882
708.0,0.7349594548436361,0.35073757500229374,1.1116481964524734,0.7284724720834407,22.32892046855642,12.460794356358127,44.261994165218084,22.33276352527332
709.0,0.7349536937282416,0.3507346945291895,1.1055127334810892,0.724484421152041,22.30344954867688,12.448058896418356,43.46338739667636,21.91349497178892
710.0,0.7349490848359258,0.35073239015070595,1.1055127334810892,0.724484421152041,22.30344954867688,12.448058896418356,42.824501981843,21.5780801290014
711.0,0.7349453977220732,0.3507305466479192,1.1055127334810892,0.724484421152041,22.30344954867688,12.448058896418356,42.12451706195826,21.215309960762365
712.0,0.7349424480309912,0.3507290718456898,1.1055127334810892,0.724484421152041,22.30344954867688,12.448058896418356,41.55637843168902,20.921018478990412
713.0,0.7349400882781256,0.35072789200390625,1.1093455403261772,0.7271673859436024,21.820532787673304,12.448058896418356,41.55637843168902,20.921018478990412
714.0,0.734938200475833,0.3507269481304794,1.1117985367070333,0.7288844834102018,21.820532787673304,12.448058896418356,41.55637843168902,20.921018478990412
715.0,0.7349366902339991,0.35072619303173797,1.098255849330463,0.7299834257888255,21.820532787673304,12.448058896418356,41.42897685986831,20.85731769308006
716.0,0.7349354820405317,0.35072558895274475,1.0992605966480615,0.7306867489111445,21.820532787673304,12.448058896418356,41.32705560241175,20.806357064351776
717.0,0.7349169373974349,0.35071631664538866,1.099903634931325,0.7311368757094288,21.820532787673304,12.448058896418356,40.21144431226655,20.248551419279178
718.0,0.7348382396968037,0.3506753712567731,1.1003151794326131,0.7314249568603307,21.82523950020104,12.450412252682222,39.3189552801504,19.802306903221105
719.0,0.7347752815364578,0.3506426149459443,1.0991093448257307,0.7305808726355129,21.829004870223223,12.452294937693315,39.3189552801504,19.802306903221105
720.0,0.734725409884098,0.35061665732798597,1.0991093448257307,0.7305808726355129,21.832017166240973,12.453801085702189,39.3189552801504,19.802306903221105
721.0,0.7300337399902225,0.3505958912336193,1.0991093448257307,0.7305808726355129,21.832017166240973,12.453801085702189,39.3189552801504,19.802306903221105
722.0,0.7300018221327123,0.35057927835812597,1.0993852414102792,0.7307602054154693,21.832017166240973,12.453801085702189,39.3189552801504,19.802306903221105
723.0,0.729975793067345,0.35056574066806756,1.1017825945950415,0.7323184849855648,21.59474830386682,12.453801085702189,39.3189552801504,19.802306903221105
724.0,0.7299549697183343,0.35055491047491627,1.10301003942564,0.7331163241254539,21.59474830386682,12.453801085702189,39.3189552801504,19.802306903221105
725.0,0.7299383110391257,0.3505462463203952,1.1070748061876357,0.735758422520751,21.59474830386682,12.453801085702189,39.3189552801504,19.802306903221105
726.0,0.7299249840957588,0.3505393149967784,1.1070748061876357,0.735758422520751,21.59474830386682,12.453801085702189,39.3189552801504,19.802306903221105
727.0,0.7299143225410654,0.3505337699378849,1.1070748061876357,0.735758422520751,21.59474830386682,12.453801085702189,39.3189552801504,19.802306903221105
728.0,0.7299057932973105,0.35052933389077007,1.1070748061876357,0.735758422520751,21.59474830386682,12.453801085702189,39.3189552801504,19.802306903221105
729.0,0.7299001778593383,0.35052638903159405,1.1070748061876357,0.735758422520751,21.59474830386682,12.453801085702189,39.3189552801504,19.802306903221105
730.0,0.7299000740712323,0.3505263371394459,1.0959301175677818,0.735758422520751,21.59474830386682,12.453801085702189,39.73942829155284,19.802306903221105
731.0,0.7298999910407475,0.35052629562572746,1.0959301175677818,0.735758422520751,21.59474830386682,12.453801085702189,39.02911206700157,19.44714879094547
732.0,0.7360402894742137,0.3505262624147526,1.0959301175677818,0.735758422520751,21.59474830386682,12.453801085702189,50.717382572800474,25.302518584270803
733.0,0.7360402335385713,0.35052623584597276,1.0959301175677818,0.735758422520751,21.59474830386682,12.453801085702189,51.303070939498774,25.595362767619953
734.0,0.7360401887900573,0.3505262145909489,1.0959301175677818,0.735758422520751,21.59474830386682,12.453801085702189,51.89644985981172,25.829638114299282
735.0,0.7360401887817494,0.35052621458741806,1.0819369647341537,0.735758422520751,21.59474830386682,12.453801085702189,54.047745007924036,26.90528568835544
736.0,0.7360401887817494,0.35052621458741806,1.0819369647341537,0.735758422520751,21.59474830386682,12.453801085702189,55.7687811264139,27.765803747600373
737.0,0.9166058760986423,0.4433081839320726,1.0819369647341537,0.735758422520751,20.8274912612306,12.070172564384078,56.71357546611314,28.253250159261054
738.0,0.9166058760986423,0.4433081839320726,1.0819369647341537,0.735758422520751,20.8274912612306,12.070172564384078,56.243811064459855,28.030407351883266
739.0,0.9166058760986423,0.4433081839320726,1.0819369647341537,0.735758422520751,20.8274912612306,12.070172564384078,56.060629838318825,27.938816738812747
740.0,0.9166058760986423,0.4433081839320726,1.0819369647341537,0.735758422520751,20.8274912612306,12.070172564384078,55.70948297936968,27.763243309338176
741.0,0.9129509119349377,0.4433081839320726,1.0819369647341537,0.735758422520751,20.213685627121617,11.76326974732959,55.42856549221037,27.622784565758522
742.0,0.9129509119349377,0.4433081839320726,1.0819369647341537,0.735758422520751,19.722641119834435,11.517747493685999,53.184164176040774,26.500583907673725
743.0,0.9129509119349377,0.4433081839320726,1.0819369647341537,0.735758422520751,19.699236866552802,11.506045367045182,51.89157708711781,25.85429036321224
744.0,0.9129509119349377,0.4433081839320726,1.0819369647341537,0.735758422520751,19.680513463927493,11.496683665732526,53.045377821668836,26.431190730487756
745.0,0.9129509119349377,0.4433081839320726,1.0843590752755037,0.7373327943726284,19.680513463927493,11.496683665732526,51.89680514734028,25.856904393323475
746.0,0.9129509119292315,0.4433081839296477,1.0860724416653387,0.7384819759604712,19.680513463927493,11.496683665732526,50.971705873669,25.394354756487836
747.0,0.9129460842305559,0.4433056768069714,1.0870102607183953,0.7391142741430058,17.537109183650024,10.210641097566045,50.226633547365225,25.02181859333595
748.0,0.9129422220716155,0.44330367110883045,1.0807055850597838,0.7350307730756588,15.835328432507652,9.189572646880622,50.226633547365225,25.02181859333595
749.0,0.9129391323444631,0.44330206655031773,1.0807055850597838,0.7350307730756588,15.835328432507652,9.189572646880622,50.226633547365225,25.02181859333595
750.0,0.9129366605627411,0.44330078290350744,1.0807055850597838,0.7350307730756588,15.849842590777092,9.196829726015341,50.226633547365225,25.02181859333595
751.0,0.9129346831373636,0.44329975598605925,1.0807055850597838,0.7350307730756588,15.859504362252057,9.201660611752825,50.53205991257809,25.02181859333595
752.0,0.9129331011970615,0.44329893445210083,1.076983919510511,0.7325186488298998,15.859504362252057,9.201660611752825,50.53205991257809,25.02181859333595
753.0,0.9127856671584453,0.44321057613310916,1.0630823003898393,0.7231350559234464,15.859504362252057,9.201660611752825,50.53205991257809,25.02181859333595
754.0,0.9126677199275526,0.443139889477916,1.0628411777094913,0.7231286336431795,15.859504362252057,9.201660611752825,50.53205991257809,25.02181859333595
755.0,0.9125733621428381,0.4430833401537614,1.07554602820968,0.7326958890455433,15.859504362252057,9.201660611752825,50.37210183862744,24.941839556360623
756.0,0.9124978759150666,0.44303810069443766,1.0895097890335839,0.7428196156428736,15.641217008867836,9.201660611752825,50.04618605431122,24.788779130460302
757.0,0.9124374869328495,0.4430019091269787,1.0959478700413425,0.7474872243734987,15.641217008867836,9.201660611752825,49.78545342685825,24.666330789740044
758.0,0.9123891757470757,0.44297295587301155,1.105831262498912,0.7546526839052365,15.641217008867836,9.201660611752825,51.296616233641124,25.42824657153647
759.0,0.9123508564469237,0.4429499645564935,1.1039108110492784,0.7538313370510663,15.641217008867836,9.201660611752825,51.32076480536887,25.445388360124326
760.0,0.9123202010068019,0.4429315715032791,1.0947337318721881,0.7476368086065304,15.641217008867836,9.201660611752825,50.80511642770437,25.191618173471262
761.0,0.9122956766547047,0.44291685706070755,1.0947337318721881,0.7476368086065304,15.641217008867836,9.201660611752825,50.80511642770437,25.191618173471262
762.0,0.8986706149961561,0.44290508550665025,1.0873324640101056,0.7426409527996247,15.641217008867836,9.201660611752825,50.992428995486485,25.285274457362323
763.0,0.9143411947841465,0.44289566867356545,1.0813902570020717,0.7386299630692018,15.641217008867836,9.201660611752825,50.992428995486485,25.285274457362323
764.0,0.9143286390066636,0.4428881352070975,1.0766195372209502,0.7354097272169449,15.641217008867836,9.201660611752825,50.992428995486485,25.285274457362323
765.0,0.9143185943846773,0.44288210843392317,1.0766195372209502,0.7354097272169449,15.641217008867836,9.201660611752825,50.992428995486485,25.285274457362323
766.0,0.9143105586870883,0.44287728701538376,1.0766195372209502,0.7354097272169449,15.641217008867836,9.201660611752825,50.92756496061946,25.256085641672165
767.0,0.914304130129073,0.4428734298805746,1.0766195372209502,0.7354097272169449,15.641217008867836,9.201660611752825,50.428181912036024,25.018878693595024
768.0,0.9142989872826608,0.44287034417272714,1.064210722613247,0.7354097272169449,15.64684790423696,9.204476059437386,50.02867547316926,24.82911313513332
769.0,0.9142948730055309,0.4428678756064493,1.0532290152475405,0.7354097272169449,15.64684790423696,9.204476059437386,49.70907032207586,24.677300688363957
770.0,0.9179153424107901,0.44286590075342697,1.0532290152475405,0.7354097272169449,13.877268564020834,7.906887678232071,37.90190455974763,18.705719904002212
771.0,0.9179153424107901,0.44286590075342697,1.0494291090550172,0.7329397881918046,13.877268564020834,7.906887678232071,37.59508361469796,18.55997995510362
772.0,0.9179153424107901,0.44286590075342697,8.805687227164464,4.561804848136434,13.877268564020834,7.906887678232071,37.15915544666582,18.35767586058816
773.0,0.9179153415472933,0.44286590034326606,8.80921528680539,4.564098086903035,13.877268564020834,7.906887678232071,37.00677831707189,18.28910615227089
774.0,0.9179153408564961,0.44286590001513737,8.819859038373504,4.57101652542231,13.877268564020834,7.906887678232071,38.31966476066586,18.951644459251636
775.0,0.9179153403038022,0.44286589975261204,8.816471254144417,4.568814465673404,13.891683100803265,7.914094946623287,38.222143397725745,18.907759845928584
776.0,0.9179153398616473,0.4428658995425917,8.824502857470485,4.574035007835347,13.905096362037703,7.920801577240504,38.83161809472186,19.216398048944246
777.0,0.9179153395079234,0.44286589937457554,8.829851416145878,4.5775115709743535,13.905096362037703,7.920801577240504,38.83161809472186,19.216398048944246
778.0,0.917915339224944,0.44286589924016245,8.834130263086195,4.58029282148556,13.919696820272733,7.928101806358021,38.46680659917598,19.033992301171303
779.0,0.9088243542175066,0.4428658991326321,8.834130263086195,4.58029282148556,13.921833484228806,7.929170138336057,50.481813821196276,25.074731078584232
780.0,0.9088243540364,0.44286589904660784,8.821587350000806,4.572139927980056,13.904122120930275,7.920314456686791,50.28939381203598,24.978521074004085
781.0,0.9088243538915145,0.44286589897778833,8.821587350000806,4.572139927980056,13.904122120930275,7.920314456686791,50.13837789635475,24.90301311616347
782.0,0.9088243537756062,0.44286589892273276,8.812404300806131,4.566170946003517,13.904122120930275,7.920314456686791,50.13837789635475,24.90301311616347
783.0,0.8734502040230155,0.4242944703072597,8.870315795484684,4.6095795544355385,13.393551060277154,7.665028926360232,50.90359824156494,25.28562328876857
784.0,0.8451508842209432,0.40943732741488137,8.822980719828422,4.574817894161847,13.393551060277154,7.665028926360232,51.5157745177331,25.591711426852648
785.0,0.8225111138688472,0.3975514418143229,8.798860867229592,4.55658391887045,13.393551060277154,7.665028926360232,52.00551553866762,25.836581937319906
786.0,0.8043992975871704,0.38804273333387623,8.799783016570226,4.557183315941862,12.9803299859276,7.458418389185454,52.39730835541524,26.03247834569372
787.0,0.789909844561829,0.38043576654951883,8.800373192108292,4.557566930041604,12.9803299859276,7.458418389185454,52.664698672336264,26.16847570097808
788.0,0.778318282141556,0.3743501931220329,8.78439190891994,4.545543196419099,12.9803299859276,7.458418389185454,52.87861092587308,26.277273585205574
789.0,0.7748929854271129,0.3694817343800442,8.78463364477432,4.5457003247244465,12.9803299859276,7.458418389185454,52.84914280652775,26.26401293150018
790.0,0.7817077675072384,0.36558696738645324,8.784788355700675,4.545800886826577,12.9803299859276,7.458418389185454,52.82556831105149,26.253404408535857
791.0,0.7757728875471959,0.36247115379158107,8.784887370677183,4.545865246561307,11.14265855977565,6.355815533494284,53.007306636845264,26.345216551251795
792.0,0.7710249835791619,0.35997850291568334,8.412367256042067,4.551346219667531,11.14265855977565,6.355815533494284,52.992218959740455,26.338427096554632
793.0,0.7672266604047349,0.35798438221496526,8.412367256042067,4.551346219667531,11.023266211048501,6.355815533494284,51.8462934641042,25.766067855820694
794.0,0.764188001865193,0.35638908565439065,8.409564590721033,4.549384353942806,11.023266211048501,6.355815533494284,51.73242480164357,25.70961633025773
795.0,0.7617570750335597,0.355112848405931,8.429333010193536,4.5632222475735595,11.023266211048501,6.355815533494284,51.64132987167506,25.664455109807363
796.0,0.7617570480119384,0.3551128336900982,8.441984798655941,4.572078499497242,11.023266211048501,6.355815533494284,50.072783426263946,24.88976327768701
797.0,0.761754414870271,0.35511125380574343,8.450081943271881,4.5777465007283995,11.023266211048501,6.355815533494284,49.93654106050528,24.829307207275843
798.0,0.7617523083603805,0.3551099898998091,8.45526411582608,4.581374021516339,11.023266211048501,6.355815533494284,49.64049668690347,24.687417110449466
