"tick","Id","LocationX","LocationY","Money"
15.0,48,89,32,5420.527583957883
15.0,25,84,16,0.0
15.0,36,64,23,0.0
15.0,17,43,10,22740.75384927645
15.0,47,63,44,0.0
15.0,49,90,34,5421.251195520995
15.0,14,48,25,0.0
15.0,3,12,11,483.9849038509712
15.0,44,86,9,0.0
15.0,24,84,19,0.0
15.0,40,74,25,0.0
15.0,8,25,29,38720.44746538391
15.0,18,50,10,5422.357012505595
15.0,19,52,6,5423.541248026213
15.0,7,25,26,39529.82409111969
15.0,9,25,32,38717.204798213206
15.0,43,83,4,5421.724757345019
15.0,45,80,3,0.0
15.0,55,71,43,0.0
15.0,13,50,33,5420.017884956997
15.0,29,88,27,0.0
15.0,39,78,26,5422.976041169936
15.0,1,12,34,483.9870865984409
15.0,32,78,35,0.0
15.0,56,85,47,0.0
15.0,59,95,17,0.0
15.0,11,43,31,23235.933211692765
15.0,20,45,6,0.0
15.0,30,76,38,5421.051582724049
15.0,34,67,22,5420.655346181902
15.0,37,68,24,0.0
15.0,10,43,36,23238.175997561768
15.0,16,43,2,22433.584670763077
15.0,46,59,46,0.0
15.0,33,74,36,0.0
15.0,54,66,41,0.0
15.0,4,12,40,484.21685215554334
15.0,15,45,29,0.0
15.0,53,69,41,5420.491395154363
15.0,2,12,25,483.8811673978054
15.0,26,88,24,4961.643594700456
15.0,52,69,44,5422.732346998437
15.0,12,48,28,5537.912005936902
15.0,35,66,21,5255.997331758041
15.0,38,76,26,5423.125999346466
16.0,51,95,31,0.0
16.0,42,86,5,5443.052558532751
16.0,22,87,16,5411.2831814417295
16.0,28,88,22,0.0
16.0,6,25,20,39470.98322585225
16.0,21,46,4,0.0
16.0,58,93,24,0.0
16.0,23,87,17,5556.242354496376
16.0,50,93,29,0.0
16.0,5,12,18,483.1651102179658
16.0,0,12,27,482.8371620693242
16.0,57,85,39,0.0
16.0,27,86,23,5407.7352497403335
16.0,31,77,38,5407.60382529124
16.0,41,80,24,0.0
16.0,48,89,32,5408.562756221741
16.0,25,84,16,0.0
16.0,36,64,23,0.0
16.0,17,43,10,22682.00384927645
16.0,47,63,44,0.0
16.0,49,90,34,5409.334608555728
16.0,14,48,25,0.0
16.0,3,12,11,482.9172307743693
16.0,44,86,9,0.0
16.0,24,84,19,0.0
16.0,40,74,25,0.0
16.0,8,25,29,38635.143963076174
16.0,18,50,10,5410.5141466726345
16.0,19,52,6,5411.7773312279605
16.0,7,25,26,39448.34569719434
16.0,9,25,32,38631.68511809409
16.0,43,83,4,5409.83974116802
16.0,45,80,3,0.0
16.0,55,71,43,0.0
16.0,13,50,33,5408.019077287463
16.0,29,88,27,0.0
16.0,39,78,26,5411.174443914599
16.0,1,12,34,482.91955903833696
16.0,32,78,35,0.0
16.0,56,85,47,0.0
16.0,59,95,17,0.0
16.0,11,43,31,23188.24875913895
16.0,20,45,6,0.0
16.0,30,76,38,5409.121688238985
16.0,34,67,22,5408.699035927362
16.0,37,68,24,0.0
16.0,10,43,36,23190.641064065887
16.0,16,43,2,22373.99364881395
16.0,46,59,46,0.0
16.0,33,74,36,0.0
16.0,54,66,41,0.0
16.0,4,12,40,483.1646422992462
16.0,15,45,29,0.0
16.0,53,69,41,5408.524154831321
16.0,2,12,25,482.8065785576591
16.0,26,88,24,5118.323851327278
16.0,52,69,44,5410.914503464999
16.0,12,48,28,5526.4554729993615
16.0,35,66,21,5402.421646312523
16.0,38,76,26,5411.3343993028975
17.0,51,95,31,0.0
17.0,42,86,5,5430.734878775155
17.0,22,87,16,5399.488380281838
17.0,28,88,22,0.0
17.0,6,25,20,39390.91967746802
17.0,21,46,4,0.0
17.0,58,93,24,0.0
17.0,23,87,17,5686.681239852989
17.0,50,93,29,0.0
17.0,5,12,18,482.11292960658864
17.0,0,12,27,481.764484698657
17.0,57,85,39,0.0
17.0,27,86,23,5395.718702849104
17.0,31,77,38,5395.579064371943
17.0,41,80,24,0.0
17.0,48,89,32,5396.5979284856
17.0,25,84,16,0.0
17.0,36,64,23,0.0
17.0,17,43,10,22623.25384927645
17.0,47,63,44,0.0
17.0,49,90,34,5397.418021590461
17.0,14,48,25,0.0
17.0,3,12,11,481.84955769776735
17.0,44,86,9,0.0
17.0,24,84,19,0.0
17.0,40,74,25,0.0
17.0,8,25,29,38549.840460768435
17.0,18,50,10,5398.671280839674
17.0,19,52,6,5400.013414429708
17.0,7,25,26,39366.867303268984
17.0,9,25,32,38546.16543797497
17.0,43,83,4,5397.954724991021
17.0,45,80,3,0.0
17.0,55,71,43,0.0
17.0,13,50,33,5396.020269617929
17.0,29,88,27,0.0
17.0,39,78,26,5399.372846659261
17.0,1,12,34,481.902031478233
17.0,32,78,35,0.0
17.0,56,85,47,0.0
17.0,59,95,17,0.0
17.0,11,43,31,23140.564306585136
17.0,20,45,6,0.0
17.0,30,76,38,5397.191793753922
17.0,34,67,22,5396.742725672822
17.0,37,68,24,0.0
17.0,10,43,36,23143.106130570006
17.0,16,43,2,22316.75262686482
17.0,46,59,46,0.0
17.0,33,74,36,0.0
17.0,54,66,41,0.0
17.0,4,12,40,482.1624324429491
17.0,15,45,29,0.0
17.0,53,69,41,5396.556914508278
17.0,2,12,25,481.78198971751283
17.0,26,88,24,5278.303281988398
17.0,52,69,44,5399.096659931562
17.0,12,48,28,5514.9989400618215
17.0,35,66,21,5551.497546802675
17.0,38,76,26,5399.542799259329
18.0,51,95,31,0.0
18.0,42,86,5,5418.417199017559
18.0,22,87,16,5387.693579121946
18.0,28,88,22,0.0
18.0,6,25,20,39310.85612908378
18.0,21,46,4,0.0
18.0,58,93,24,0.0
18.0,23,87,17,5675.481239852989
18.0,50,93,29,0.0
18.0,5,12,18,481.0607489952115
18.0,0,12,27,480.69180732798975
18.0,57,85,39,0.0
18.0,27,86,23,5383.702155957875
18.0,31,77,38,5383.554303452645
18.0,41,80,24,0.0
18.0,48,89,32,5384.633100749459
18.0,25,84,16,0.0
18.0,36,64,23,0.0
18.0,17,43,10,22564.50384927645
18.0,47,63,44,0.0
18.0,49,90,34,5385.501434625194
18.0,14,48,25,0.0
18.0,3,12,11,480.78188462116543
18.0,44,86,9,0.0
18.0,24,84,19,0.0
18.0,40,74,25,0.0
18.0,8,25,29,38464.536958460696
18.0,18,50,10,5386.828415006714
18.0,19,52,6,5388.249497631456
18.0,7,25,26,39285.38890934363
18.0,9,25,32,38460.64575785585
18.0,43,83,4,5386.069708814022
18.0,45,80,3,0.0
18.0,55,71,43,0.0
18.0,13,50,33,5384.021461948396
18.0,29,88,27,0.0
18.0,39,78,26,5387.5712494039235
18.0,1,12,34,480.8845039181291
18.0,32,78,35,0.0
18.0,56,85,47,0.0
18.0,59,95,17,0.0
18.0,11,43,31,23092.879854031322
18.0,20,45,6,0.0
18.0,30,76,38,5385.2618992688585
18.0,34,67,22,5384.786415418283
18.0,37,68,24,0.0
18.0,10,43,36,23095.571197074125
18.0,16,43,2,22261.908152468095
18.0,46,59,46,0.0
18.0,33,74,36,0.0
18.0,54,66,41,0.0
18.0,4,12,40,481.160222586652
18.0,15,45,29,0.0
18.0,53,69,41,5384.589674185236
18.0,2,12,25,480.75740087736654
18.0,26,88,24,5440.7408519746
18.0,52,69,44,5387.278816398124
18.0,12,48,28,5503.542407124281
18.0,35,66,21,5539.609560425121
18.0,38,76,26,5387.75119921576
19.0,51,95,31,0.0
19.0,42,86,5,5406.099519259963
19.0,22,87,16,5375.898777962054
19.0,28,88,22,0.0
19.0,6,25,20,39220.79258069955
19.0,21,46,4,0.0
19.0,58,93,24,0.0
19.0,23,87,17,5664.2812398529895
19.0,50,93,29,0.0
19.0,5,12,18,480.00856838383436
19.0,0,12,27,479.6191299573225
19.0,57,85,39,0.0
19.0,27,86,23,5371.685609066646
19.0,31,77,38,5371.529542533348
19.0,41,80,24,0.0
19.0,48,89,32,5372.668273013318
19.0,25,84,16,0.0
19.0,36,64,23,0.0
19.0,17,43,10,22507.320515943116
19.0,47,63,44,0.0
19.0,49,90,34,5373.584847659927
19.0,14,48,25,0.0
19.0,3,12,11,479.7142115445635
19.0,44,86,9,0.0
19.0,24,84,19,0.0
19.0,40,74,25,0.0
19.0,8,25,29,38369.23345615296
19.0,18,50,10,5374.9855491737535
19.0,19,52,6,5376.485580833203
19.0,7,25,26,39193.910515418276
19.0,9,25,32,38375.12607773673
19.0,43,83,4,5374.1846926370235
19.0,45,80,3,0.0
19.0,55,71,43,0.0
19.0,13,50,33,5372.022654278862
19.0,29,88,27,0.0
19.0,39,78,26,5375.769652148586
19.0,1,12,34,489.7794763580252
19.0,32,78,35,0.0
19.0,56,85,47,0.0
19.0,59,95,17,0.0
19.0,11,43,31,23045.195401477507
19.0,20,45,6,0.0
19.0,30,76,38,5373.332004783795
19.0,34,67,22,5372.830105163743
19.0,37,68,24,0.0
19.0,10,43,36,23048.036263578244
19.0,16,43,2,22651.854935674888
19.0,46,59,46,0.0
19.0,33,74,36,0.0
19.0,54,66,41,0.0
19.0,4,12,40,490.07051273035495
19.0,15,45,29,0.0
19.0,53,69,41,5372.622433862193
19.0,2,12,25,489.64531203722026
19.0,26,88,24,5605.5136543196295
19.0,52,69,44,5375.4609728646865
19.0,12,48,28,5492.085874186741
19.0,35,66,21,5087.721574047568
19.0,38,76,26,5375.959599172191
20.0,51,95,31,0.0
20.0,42,86,5,5393.781839502367
20.0,22,87,16,5364.103976802162
20.0,28,88,22,0.0
20.0,6,25,20,39139.92903231531
20.0,21,46,4,0.0
20.0,58,93,24,0.0
20.0,23,87,17,5653.08123985299
20.0,50,93,29,0.0
20.0,5,12,18,478.9563877724572
20.0,0,12,27,478.5464525866553
20.0,57,85,39,0.0
20.0,27,86,23,5359.669062175417
20.0,31,77,38,5359.50478161405
20.0,41,80,24,0.0
20.0,48,89,32,5360.703445277177
20.0,25,84,16,0.0
20.0,36,64,23,0.0
20.0,17,43,10,22451.7272211735
20.0,47,63,44,0.0
20.0,49,90,34,5361.66826069466
20.0,14,48,25,0.0
20.0,3,12,11,478.6465384679616
20.0,44,86,9,0.0
20.0,24,84,19,0.0
20.0,40,74,25,0.0
20.0,8,25,29,38283.129953845215
20.0,18,50,10,5363.142683340793
20.0,19,52,6,5364.721664034951
20.0,7,25,26,39111.63212149292
20.0,9,25,32,38289.60639761761
20.0,43,83,4,5362.299676460025
20.0,45,80,3,0.0
20.0,55,71,43,0.0
20.0,13,50,33,5360.023846609329
20.0,29,88,27,0.0
20.0,39,78,26,5363.968054893248
20.0,1,12,34,488.50132379792126
20.0,32,78,35,0.0
20.0,56,85,47,0.0
20.0,59,95,17,0.0
20.0,11,43,31,22997.510948923693
20.0,20,45,6,0.0
20.0,30,76,38,5361.402110298732
20.0,34,67,22,5360.873794909203
20.0,37,68,24,0.0
20.0,10,43,36,23000.501330082363
20.0,16,43,2,23052.944125173686
20.0,46,59,46,0.0
20.0,33,74,36,0.0
20.0,54,66,41,0.0
20.0,4,12,40,488.80767787405784
20.0,15,45,29,0.0
20.0,53,69,41,5360.655193539151
20.0,2,12,25,488.36009819707397
20.0,26,88,24,5593.185042369063
20.0,52,69,44,5363.643129331249
20.0,12,48,28,5480.629341249201
20.0,35,66,21,4624.31830126266
20.0,38,76,26,5364.167999128622
21.0,51,95,31,0.0
21.0,42,86,5,5381.464159744771
21.0,22,87,16,5352.30917564227
21.0,28,88,22,0.0
21.0,6,25,20,39059.065483931074
21.0,21,46,4,0.0
21.0,58,93,24,0.0
21.0,23,87,17,5641.88123985299
21.0,50,93,29,0.0
21.0,5,12,18,477.9042071610801
21.0,0,12,27,477.47377521598804
21.0,57,85,39,0.0
21.0,27,86,23,5347.652515284188
21.0,31,77,38,5347.480020694753
21.0,41,80,24,0.0
21.0,48,89,32,5348.738617541036
21.0,25,84,16,0.0
21.0,36,64,23,0.0
21.0,17,43,10,22837.746430793522
21.0,47,63,44,0.0
21.0,49,90,34,5349.751673729393
21.0,14,48,25,0.0
21.0,3,12,11,477.57886539135967
21.0,44,86,9,0.0
21.0,24,84,19,0.0
21.0,40,74,25,0.0
21.0,8,25,29,38197.02645153747
21.0,18,50,10,5351.299817507833
21.0,19,52,6,5352.957747236698
21.0,7,25,26,39029.35372756756
21.0,9,25,32,38204.08671749849
21.0,43,83,4,5350.414660283026
21.0,45,80,3,0.0
21.0,55,71,43,0.0
21.0,13,50,33,5348.025038939795
21.0,29,88,27,0.0
21.0,39,78,26,5352.166457637911
21.0,1,12,34,487.0137915729258
21.0,32,78,35,0.0
21.0,56,85,47,0.0
21.0,59,95,17,0.0
21.0,11,43,31,22949.82649636988
21.0,20,45,6,0.0
21.0,30,76,38,5349.472215813668
21.0,34,67,22,5348.917484654663
21.0,37,68,24,0.0
21.0,10,43,36,22952.966396586482
21.0,16,43,2,23902.404558285547
21.0,46,59,46,0.0
21.0,33,74,36,0.0
21.0,54,66,41,0.0
21.0,4,12,40,487.32759451135263
21.0,15,45,29,0.0
21.0,53,69,41,5348.687953216108
21.0,2,12,25,486.85843579664447
21.0,26,88,24,5140.8564304184965
21.0,52,69,44,5351.825285797811
21.0,12,48,28,5029.172808311661
21.0,35,66,21,4149.688323951187
21.0,38,76,26,5352.376399085053
22.0,51,95,31,0.0
22.0,42,86,5,5369.146479987175
22.0,22,87,16,5340.514374482378
22.0,28,88,22,0.0
22.0,6,25,20,38978.20193554684
22.0,21,46,4,0.0
22.0,58,93,24,0.0
22.0,23,87,17,5630.68123985299
22.0,50,93,29,0.0
22.0,5,12,18,476.85202654970294
22.0,0,12,27,476.4010978453208
22.0,57,85,39,0.0
22.0,27,86,23,5335.635968392959
22.0,31,77,38,5335.4552597754555
22.0,41,80,24,0.0
22.0,48,89,32,5336.7737898048945
22.0,25,84,16,0.0
22.0,36,64,23,0.0
22.0,17,43,10,23231.94359998128
22.0,47,63,44,0.0
22.0,49,90,34,5337.835086764126
22.0,14,48,25,0.0
22.0,3,12,11,476.51119231475775
22.0,44,86,9,0.0
22.0,24,84,19,0.0
22.0,40,74,25,0.0
22.0,8,25,29,38110.92294922973
22.0,18,50,10,5339.4569516748725
22.0,19,52,6,5341.193830438446
22.0,7,25,26,38947.075333642206
22.0,9,25,32,38118.56703737937
22.0,43,83,4,5338.529644106027
22.0,45,80,3,0.0
22.0,55,71,43,0.0
22.0,13,50,33,5336.026231270262
22.0,29,88,27,0.0
22.0,39,78,26,5340.364860382573
22.0,1,12,34,485.28715497990027
22.0,32,78,35,0.0
22.0,56,85,47,0.0
22.0,59,95,17,0.0
22.0,11,43,31,22902.142043816064
22.0,20,45,6,0.0
22.0,30,76,38,5337.542321328605
22.0,34,67,22,5336.961174400123
22.0,37,68,24,0.0
22.0,10,43,36,22905.4314630906
22.0,16,43,2,24309.217929141672
22.0,46,59,46,0.0
22.0,33,74,36,0.0
22.0,54,66,41,0.0
22.0,4,12,40,485.5934359922098
22.0,15,45,29,0.0
22.0,53,69,41,5336.720712893066
22.0,2,12,25,485.1040940498551
22.0,26,88,24,4679.163796317981
22.0,52,69,44,5340.007442264374
22.0,12,48,28,4561.3788127315165
22.0,35,66,21,4129.236144196366
22.0,38,76,26,5340.584799041484
23.0,51,95,31,0.0
23.0,42,86,5,5356.8288002295785
23.0,22,87,16,5328.719573322486
23.0,28,88,22,0.0
23.0,6,25,20,38897.3383871626
23.0,21,46,4,0.0
23.0,58,93,24,0.0
23.0,23,87,17,5619.48123985299
23.0,50,93,29,0.0
23.0,5,12,18,475.7998459383258
23.0,0,12,27,475.32842047465357
23.0,57,85,39,0.0
23.0,27,86,23,5323.619421501729
23.0,31,77,38,5323.430498856158
23.0,41,80,24,0.0
23.0,48,89,32,5324.808962068753
23.0,25,84,16,0.0
23.0,36,64,23,0.0
23.0,17,43,10,23634.065619074747
23.0,47,63,44,0.0
23.0,49,90,34,5325.918499798859
23.0,14,48,25,0.0
23.0,3,12,11,475.44351923815583
23.0,44,86,9,0.0
23.0,24,84,19,0.0
23.0,40,74,25,0.0
23.0,8,25,29,38024.81944692199
23.0,18,50,10,5327.614085841912
23.0,19,52,6,5329.429913640193
23.0,7,25,26,38864.79693971685
23.0,9,25,32,38033.04735726025
23.0,43,83,4,5326.6446279290285
23.0,45,80,3,0.0
23.0,55,71,43,0.0
23.0,13,50,33,5324.027423600728
23.0,29,88,27,0.0
23.0,39,78,26,5328.563263127236
23.0,1,12,34,483.36231577482835
23.0,32,78,35,0.0
23.0,56,85,47,0.0
23.0,59,95,17,0.0
23.0,11,43,31,22854.45759126225
23.0,20,45,6,0.0
23.0,30,76,38,5325.6124268435415
23.0,34,67,22,5325.004864145583
23.0,37,68,24,0.0
23.0,10,43,36,22857.89652959472
23.0,16,43,2,24261.591832233116
23.0,46,59,46,0.0
23.0,33,74,36,0.0
23.0,54,66,41,0.0
23.0,4,12,40,483.5795555394257
23.0,15,45,29,0.0
23.0,53,69,41,5324.753472570023
23.0,2,12,25,483.1398400463548
23.0,26,88,24,4208.319840056235
23.0,52,69,44,5328.189598730936
23.0,12,48,28,4546.046943153473
23.0,35,66,21,4108.783964441544
23.0,38,76,26,5328.793198997915
24.0,51,95,31,0.0
24.0,42,86,5,5344.511120471982
24.0,22,87,16,5316.924772162594
24.0,28,88,22,0.0
24.0,6,25,20,38816.47483877836
24.0,21,46,4,0.0
24.0,58,93,24,0.0
24.0,23,87,17,5608.28123985299
24.0,50,93,29,0.0
24.0,5,12,18,474.74766532694866
24.0,0,12,27,474.25574310398633
24.0,57,85,39,0.0
24.0,27,86,23,5311.6028746105
24.0,31,77,38,5311.4057379368605
24.0,41,80,24,0.0
24.0,48,89,32,5312.844134332612
24.0,25,84,16,0.0
24.0,36,64,23,0.0
24.0,17,43,10,24038.20669774919
24.0,47,63,44,0.0
24.0,49,90,34,5314.001912833592
24.0,14,48,25,0.0
24.0,3,12,11,474.3758461615539
24.0,44,86,9,0.0
24.0,24,84,19,0.0
24.0,40,74,25,0.0
24.0,8,25,29,37938.71594461425
24.0,18,50,10,5315.771220008952
24.0,19,52,6,5317.665996841941
24.0,7,25,26,38782.51854579149
24.0,9,25,32,37947.52767714113
24.0,43,83,4,5314.75961175203
24.0,45,80,3,0.0
24.0,55,71,43,0.0
24.0,13,50,33,5312.0286159311945
24.0,29,88,27,0.0
24.0,39,78,26,5316.761665871898
24.0,1,12,34,481.17162657556736
24.0,32,78,35,0.0
24.0,56,85,47,0.0
24.0,59,95,17,0.0
24.0,11,43,31,22806.773138708435
24.0,20,45,6,0.0
24.0,30,76,38,5313.682532358478
24.0,34,67,22,5313.048553891043
24.0,37,68,24,0.0
24.0,10,43,36,22810.36159609884
24.0,16,43,2,24213.96573532456
24.0,46,59,46,0.0
24.0,33,74,36,0.0
24.0,54,66,41,0.0
24.0,4,12,40,481.3464686623473
24.0,15,45,29,0.0
24.0,53,69,41,5312.786232246981
24.0,2,12,25,480.88503840818845
24.0,26,88,24,3734.191493576999
24.0,52,69,44,5316.371755197499
24.0,12,48,28,4732.659817288988
24.0,35,66,21,4088.331784686723
24.0,38,76,26,5317.001598954346
25.0,51,95,31,0.0
25.0,42,86,5,5332.193440714386
25.0,22,87,16,5305.129971002702
25.0,28,88,22,0.0
25.0,6,25,20,38728.19772339293
25.0,21,46,4,0.0
25.0,58,93,24,0.0
25.0,23,87,17,5597.081239852991
25.0,50,93,29,0.0
25.0,5,12,18,473.6954847155715
25.0,0,12,27,473.1830657333191
25.0,57,85,39,0.0
25.0,27,86,23,5299.586327719271
25.0,31,77,38,5299.380977017563
25.0,41,80,24,0.0
25.0,48,89,32,5300.879306596471
25.0,25,84,16,0.0
25.0,36,64,23,0.0
25.0,17,43,10,24442.730120528257
25.0,47,63,44,0.0
25.0,49,90,34,5302.085325868325
25.0,14,48,25,0.0
25.0,3,12,11,473.308173084952
25.0,44,86,9,0.0
25.0,24,84,19,0.0
25.0,40,74,25,0.0
25.0,8,25,29,37844.23171091518
25.0,18,50,10,5303.928354175991
25.0,19,52,6,5305.902080043688
25.0,7,25,26,38700.240151866135
25.0,9,25,32,37862.00799702201
25.0,43,83,4,5302.874595575031
25.0,45,80,3,0.0
25.0,55,71,43,0.0
25.0,13,50,33,5300.029808261661
25.0,29,88,27,0.0
25.0,39,78,26,5304.96006861656
25.0,1,12,34,486.0882250526432
25.0,32,78,35,0.0
25.0,56,85,47,0.0
25.0,59,95,17,0.0
25.0,11,43,31,22759.08868615462
25.0,20,45,6,0.0
25.0,30,76,38,5301.752637873415
25.0,34,67,22,5301.092243636504
25.0,37,68,24,0.0
25.0,10,43,36,22762.826662602958
25.0,16,43,2,24166.339638416004
25.0,46,59,46,0.0
25.0,33,74,36,0.0
25.0,54,66,41,0.0
25.0,4,12,40,478.8219233165006
25.0,15,45,29,0.0
25.0,53,69,41,5300.8189919239385
25.0,2,12,25,486.66515837206236
25.0,26,88,24,3256.7963190975192
25.0,52,69,44,5304.553911664061
25.0,12,48,28,4939.728361814444
25.0,35,66,21,4067.8796049319017
25.0,38,76,26,5305.209998910777
26.0,51,95,31,0.0
26.0,42,86,5,5319.87576095679
26.0,22,87,16,5293.3351698428105
26.0,28,88,22,0.0
26.0,6,25,20,38646.37174907059
26.0,21,46,4,0.0
26.0,58,93,24,0.0
26.0,23,87,17,5585.881239852991
26.0,50,93,29,0.0
26.0,5,12,18,472.6433041041944
26.0,0,12,27,472.11038836265186
26.0,57,85,39,0.0
26.0,27,86,23,5287.569780828042
26.0,31,77,38,5287.356216098266
26.0,41,80,24,0.0
26.0,48,89,32,5288.91447886033
26.0,25,84,16,0.0
26.0,36,64,23,0.0
26.0,17,43,10,24847.61677020672
26.0,47,63,44,0.0
26.0,49,90,34,5290.168738903058
26.0,14,48,25,0.0
26.0,3,12,11,472.24050000835007
26.0,44,86,9,0.0
26.0,24,84,19,0.0
26.0,40,74,25,0.0
26.0,8,25,29,37757.04022582264
26.0,18,50,10,5292.085488343031
26.0,19,52,6,5294.138163245436
26.0,7,25,26,38609.70074685612
26.0,9,25,32,37776.48831690289
26.0,43,83,4,5290.989579398032
26.0,45,80,3,0.0
26.0,55,71,43,0.0
26.0,13,50,33,5288.031000592127
26.0,29,88,27,0.0
26.0,39,78,26,5293.158471361223
26.0,1,12,34,483.27479698913504
26.0,32,78,35,0.0
26.0,56,85,47,0.0
26.0,59,95,17,0.0
26.0,11,43,31,22711.404233600806
26.0,20,45,6,0.0
26.0,30,76,38,5289.822743388351
26.0,34,67,22,5289.135933381964
26.0,37,68,24,0.0
26.0,10,43,36,22715.291729107077
26.0,16,43,2,24118.713541507448
26.0,46,59,46,0.0
26.0,33,74,36,0.0
26.0,54,66,41,0.0
26.0,4,12,40,484.23657641631627
26.0,15,45,29,0.0
26.0,53,69,41,5288.851751600896
26.0,2,12,25,483.6787165339326
26.0,26,88,24,2776.1510007241795
26.0,52,69,44,5292.736068130624
26.0,12,48,28,5150.618316554723
26.0,35,66,21,4047.4274251770803
26.0,38,76,26,5293.418398867208
27.0,51,95,31,0.0
27.0,42,86,5,5307.558081199194
27.0,22,87,16,5281.540368682919
27.0,28,88,22,0.0
27.0,6,25,20,38558.33345147073
27.0,21,46,4,0.0
27.0,58,93,24,0.0
27.0,23,87,17,5574.681239852991
27.0,50,93,29,0.0
27.0,5,12,18,471.64112349281726
27.0,0,12,27,471.0377109919846
27.0,57,85,39,0.0
27.0,27,86,23,5275.553233936813
27.0,31,77,38,5275.331455178968
27.0,41,80,24,0.0
27.0,48,89,32,5276.949651124189
27.0,25,84,16,0.0
27.0,36,64,23,0.0
27.0,17,43,10,24798.481808141474
27.0,47,63,44,0.0
27.0,49,90,34,5278.252151937791
27.0,14,48,25,0.0
27.0,3,12,11,471.22282693174816
27.0,44,86,9,0.0
27.0,24,84,19,0.0
27.0,40,74,25,0.0
27.0,8,25,29,37663.33190958289
27.0,18,50,10,5280.242622510071
27.0,19,52,6,5282.374246447183
27.0,7,25,26,38526.248480323746
27.0,9,25,32,37690.96863678377
27.0,43,83,4,5279.1045632210335
27.0,45,80,3,0.0
27.0,55,71,43,0.0
27.0,13,50,33,5276.032192922594
27.0,29,88,27,0.0
27.0,39,78,26,5281.356874105885
27.0,1,12,34,486.4065465208502
27.0,32,78,35,0.0
27.0,56,85,47,0.0
27.0,59,95,17,0.0
27.0,11,43,31,22663.71978104699
27.0,20,45,6,0.0
27.0,30,76,38,5277.892848903288
27.0,34,67,22,5277.179623127424
27.0,37,68,24,0.0
27.0,10,43,36,22667.756795611196
27.0,16,43,2,24071.087444598892
27.0,46,59,46,0.0
27.0,33,74,36,0.0
27.0,54,66,41,0.0
27.0,4,12,40,481.08069831129455
27.0,15,45,29,0.0
27.0,53,69,41,5276.884511277854
27.0,2,12,25,486.8514541267729
27.0,26,88,24,2746.6380656561837
27.0,52,69,44,5280.918224597186
27.0,12,48,28,5365.196251892669
27.0,35,66,21,4026.975245422259
27.0,38,76,26,5281.62679882364
28.0,51,95,31,0.0
28.0,42,86,5,5295.240401441598
28.0,22,87,16,5269.745567523027
28.0,28,88,22,0.0
28.0,6,25,20,38475.55245798175
28.0,21,46,4,0.0
28.0,58,93,24,0.0
28.0,23,87,17,5563.481239852991
28.0,50,93,29,0.0
28.0,5,12,18,470.63894288144013
28.0,0,12,27,469.9650336213174
28.0,57,85,39,0.0
28.0,27,86,23,5263.536687045584
28.0,31,77,38,5263.306694259671
28.0,41,80,24,0.0
28.0,48,89,32,5264.9848233880475
28.0,25,84,16,0.0
28.0,36,64,23,0.0
28.0,17,43,10,24749.346846076227
28.0,47,63,44,0.0
28.0,49,90,34,5266.335564972524
28.0,14,48,25,0.0
28.0,3,12,11,470.20515385514625
28.0,44,86,9,0.0
28.0,24,84,19,0.0
28.0,40,74,25,0.0
28.0,8,25,29,37575.13859339216
28.0,18,50,10,5268.39975667711
28.0,19,52,6,5270.610329648931
28.0,7,25,26,38435.230818374475
28.0,9,25,32,37605.44895666465
28.0,43,83,4,5267.219547044035
28.0,45,80,3,0.0
28.0,55,71,43,0.0
28.0,13,50,33,5264.03338525306
28.0,29,88,27,0.0
28.0,39,78,26,5269.555276850548
28.0,1,12,34,483.1029145931767
28.0,32,78,35,0.0
28.0,56,85,47,0.0
28.0,59,95,17,0.0
28.0,11,43,31,22616.035328493177
28.0,20,45,6,0.0
28.0,30,76,38,5265.962954418224
28.0,34,67,22,5265.223312872884
28.0,37,68,24,0.0
28.0,10,43,36,22620.221862115315
28.0,16,43,2,24023.461347690336
28.0,46,59,46,0.0
28.0,33,74,36,0.0
28.0,54,66,41,0.0
28.0,4,12,40,485.1041133584532
28.0,15,45,29,0.0
28.0,53,69,41,5264.917270954811
28.0,2,12,25,483.17335325543104
28.0,26,88,24,2717.125130588188
28.0,52,69,44,5269.1003810637485
28.0,12,48,28,5582.366962238593
28.0,35,66,21,4006.5230656674375
28.0,38,76,26,5269.835198780071
29.0,51,95,31,0.0
29.0,42,86,5,5282.922721684002
29.0,22,87,16,5257.950766363135
29.0,28,88,22,0.0
29.0,6,25,20,38384.19997898618
29.0,21,46,4,0.0
29.0,58,93,24,0.0
29.0,23,87,17,5552.281239852991
29.0,50,93,29,0.0
29.0,5,12,18,479.07307179387254
29.0,0,12,27,468.89235625065015
29.0,57,85,39,0.0
29.0,27,86,23,5251.5201401543545
29.0,31,77,38,5251.281933340373
29.0,41,80,24,0.0
29.0,48,89,32,5253.019995651906
29.0,25,84,16,0.0
29.0,36,64,23,0.0
29.0,17,43,10,24700.21188401098
29.0,47,63,44,0.0
29.0,49,90,34,5254.418978007257
29.0,14,48,25,0.0
29.0,3,12,11,478.6237903023539
29.0,44,86,9,0.0
29.0,24,84,19,0.0
29.0,40,74,25,0.0
29.0,8,25,29,37477.65584644671
29.0,18,50,10,5256.55689084415
29.0,19,52,6,5258.8464128506785
29.0,7,25,26,38336.16693522143
29.0,9,25,32,37510.40546702172
29.0,43,83,4,5255.334530867036
