"tick","IdClient","IdSupplier","LocationX","LocationY","Size"
42.0,33,22,75.34617003422197,24.37757431964129,1.6401902938602873
42.0,17,9,40.0,9.399999999999999,26.182889907322263
42.0,22,16,71.5014892518289,17.063122658240797,5.0888163418179495
42.0,24,53,62.110857351350816,36.1132655393685,1.750560519184648
42.0,54,39,65.13294055422217,34.19488633995398,1.8019045858934606
42.0,6,5,16.25,30.900000000000002,27.015565681147766
42.0,63,12,84.95048244944932,21.33725475845291,2.1256527692951983
42.0,7,1,19.375,22.75,36.101970559552136
42.0,7,4,16.25,16.3,7.395301271201612
42.0,24,53,72.70856314069657,23.102568126047352,1.7719203475041025
42.0,7,2,16.25,22.6,23.94587180432093
42.0,20,43,63.860671409856124,7.151682110091152,1.0
42.0,7,2,19.375,24.1,23.113661635801837
42.0,7,1,22.5,25.0,35.165163667009864
42.0,31,10,59.438058469435845,32.9986709968403,5.49274575145999
42.0,6,3,19.375,22.05,25.067246698067194
43.0,20,43,63.860671409856124,7.151682110091152,1.047059486458311
43.0,54,39,58.474543971829476,42.43428804574131,1.8866196871297884
43.0,10,9,41.671875,29.45,25.967622355757157
43.0,24,53,62.110857351350816,36.1132655393685,1.7615142772971888
43.0,11,7,34.09375,28.9,33.70827464980164
43.0,63,12,84.95048244944932,21.33725475845291,2.133519482114579
43.0,10,9,34.09375,28.7,25.35601157286712
43.0,22,16,71.5014892518289,17.063122658240797,5.174301975031746
43.0,11,7,49.25,32.4,33.975823291540834
43.0,6,3,19.375,22.05,24.273363167736434
43.0,63,12,68.94087831654052,26.70262337502287,2.117372018959008
43.0,6,5,22.5,29.400000000000002,29.713125256807942
43.0,7,2,22.5,25.6,24.80006210613763
43.0,10,9,49.25,30.2,26.553389780297252
43.0,7,4,19.375,20.05,11.85830782558029
43.0,7,2,19.375,24.1,24.027652830996924
43.0,33,22,72.7685104254185,29.58480015034154,1.679263337322458
43.0,7,1,22.5,25.0,34.14069429504305
43.0,7,4,16.25,16.3,9.679703323490623
43.0,33,22,75.34617003422197,24.37757431964129,1.6602277520460158
43.0,6,5,19.375,30.150000000000002,28.32692539517516
43.0,11,7,41.671875,30.65,33.84547908146276
43.0,54,39,61.803742263025825,38.31458719284765,1.859816749753527
43.0,6,3,22.5,25.8,24.376584877900754
43.0,22,16,54.156808469435845,14.398670996840302,5.0
43.0,9,1,22.5,25.8,5.0
43.0,9,4,22.5,24.6,5.0
43.0,54,39,65.13294055422217,34.19488633995398,1.8316031314627255
43.0,6,5,16.25,30.900000000000002,27.843263495625052
43.0,24,53,72.70856314069657,23.102568126047352,1.7818061142006707
43.0,7,4,22.5,23.8,13.935983527359824
43.0,17,9,30.625,20.9,25.80728373927768
43.0,9,0,22.5,28.200000000000003,5.0
43.0,17,9,35.3125,15.149999999999999,26.182889907322263
43.0,22,16,62.82914886063237,15.73089682754055,5.0888163418179495
43.0,63,12,76.94568038299492,24.01993906673789,2.1256527692951983
43.0,33,22,70.19085081661503,34.79202598104179,1.697347143335078
43.0,7,1,16.25,20.5,36.101970559552136
43.0,24,53,67.40971024602369,29.607916832707925,1.7719203475041025
43.0,20,43,58.93807618215828,7.407692048929401,1.091765998593706
43.0,20,43,68.78326663755396,6.895672171252904,1.0
43.0,7,2,16.25,22.6,23.113661635801837
43.0,7,1,19.375,22.75,35.165163667009864
43.0,17,9,40.0,9.399999999999999,26.540112031186926
43.0,6,3,16.25,18.3,25.067246698067194
44.0,10,9,49.25,30.2,27.114428086203905
44.0,20,43,68.78326663755396,6.895672171252904,1.047059486458311
44.0,22,16,71.5014892518289,17.063122658240797,5.256567929647259
44.0,54,39,61.803742263025825,38.31458719284765,1.8866196871297884
44.0,63,12,84.95048244944932,21.33725475845291,2.1409928592929908
44.0,10,9,34.09375,28.7,25.967622355757157
44.0,63,12,76.94568038299492,24.01993906673789,2.133519482114579
44.0,7,1,22.5,25.0,33.04386405664564
44.0,22,16,62.82914886063237,15.73089682754055,5.174301975031746
44.0,11,7,41.671875,30.65,33.975823291540834
44.0,6,3,16.25,18.3,24.273363167736434
44.0,20,43,58.93807618215828,7.407692048929401,1.0886185922852318
44.0,6,5,19.375,30.150000000000002,29.713125256807942
44.0,7,2,19.375,24.1,24.80006210613763
44.0,10,9,41.671875,29.45,26.553389780297252
44.0,7,4,16.25,16.3,11.85830782558029
44.0,7,2,16.25,22.6,24.027652830996924
44.0,33,22,75.34617003422197,24.37757431964129,1.679263337322458
44.0,7,1,19.375,22.75,34.14069429504305
44.0,9,0,22.5,28.200000000000003,7.992137279567368
44.0,6,5,22.5,29.400000000000002,30.637018972970587
44.0,6,5,16.25,30.900000000000002,28.32692539517516
44.0,11,7,34.09375,28.9,33.84547908146276
44.0,54,39,65.13294055422217,34.19488633995398,1.859816749753527
44.0,9,1,22.5,25.8,8.412776083755123
44.0,6,3,19.375,22.05,24.376584877900754
44.0,24,53,72.70856314069657,23.102568126047352,1.7911975925624104
44.0,9,1,19.375,23.3,5.0
44.0,9,4,19.375,20.6,5.0
44.0,24,53,67.40971024602369,29.607916832707925,1.7818061142006707
44.0,7,4,19.375,20.05,13.935983527359824
44.0,9,4,22.5,24.6,7.592530415589
44.0,9,0,19.375,28.700000000000003,5.0
44.0,17,9,30.625,20.9,26.182889907322263
44.0,22,16,54.156808469435845,14.398670996840302,5.0888163418179495
44.0,7,4,22.5,23.8,15.917376797605012
44.0,54,39,58.474543971829476,42.43428804574131,1.912082477637237
44.0,63,12,68.94087831654052,26.70262337502287,2.1256527692951983
44.0,33,22,72.7685104254185,29.58480015034154,1.697347143335078
44.0,24,53,62.110857351350816,36.1132655393685,1.7719203475041025
44.0,6,3,22.5,25.8,23.785454664360227
44.0,20,43,63.860671409856124,7.151682110091152,1.091765998593706
44.0,11,7,49.25,32.4,34.099650291115
44.0,7,2,22.5,25.6,25.442382607563676
44.0,6,0,22.5,29.0,5.0
44.0,33,22,70.19085081661503,34.79202598104179,1.714526759047067
44.0,7,1,16.25,20.5,35.165163667009864
44.0,17,9,40.0,9.399999999999999,26.879849499869554
44.0,17,9,35.3125,15.149999999999999,26.540112031186926
45.0,10,9,41.671875,29.45,27.114428086203905
45.0,22,16,62.82914886063237,15.73089682754055,5.256567929647259
45.0,54,39,65.13294055422217,34.19488633995398,1.8866196871297884
45.0,63,12,76.94568038299492,24.01993906673789,2.1409928592929908
45.0,63,12,68.94087831654052,26.70262337502287,2.133519482114579
45.0,7,1,19.375,22.75,33.04386405664564
45.0,7,4,22.5,23.8,17.806921690214843
45.0,22,16,54.156808469435845,14.398670996840302,5.174301975031746
45.0,33,22,70.19085081661503,34.79202598104179,1.7308473939734565
45.0,11,7,34.09375,28.9,33.975823291540834
45.0,20,43,63.860671409856124,7.151682110091152,1.0886185922852318
45.0,6,5,16.25,30.900000000000002,29.713125256807942
45.0,7,2,16.25,22.6,24.80006210613763
45.0,63,12,84.95048244944932,21.33725475845291,2.148092567612482
45.0,10,9,34.09375,28.7,26.553389780297252
45.0,9,1,22.5,25.8,11.692460733955876
45.0,6,5,22.5,29.400000000000002,29.80038922937103
45.0,7,1,16.25,20.5,34.14069429504305
45.0,9,0,19.375,28.700000000000003,7.992137279567368
45.0,11,7,49.25,32.4,34.217285940710454
45.0,22,16,71.5014892518289,17.063122658240797,5.335722459441283
45.0,6,5,19.375,30.150000000000002,30.637018972970587
45.0,9,1,19.375,23.3,8.412776083755123
45.0,9,0,22.5,28.200000000000003,10.708230833279716
45.0,6,3,16.25,18.3,24.376584877900754
45.0,10,9,49.25,30.2,27.372777189242225
45.0,24,53,67.40971024602369,29.607916832707925,1.7911975925624104
45.0,7,1,22.5,25.0,33.186738501792696
45.0,9,1,16.25,20.8,5.0
45.0,9,4,16.25,16.6,5.0
45.0,24,53,62.110857351350816,36.1132655393685,1.7818061142006707
45.0,7,4,16.25,16.3,13.935983527359824
45.0,9,4,19.375,20.6,7.592530415589
45.0,39,17,64.05238280292625,24.36099625318527,10.0
45.0,9,0,16.25,29.200000000000003,5.0
45.0,9,5,22.5,28.6,5.0
45.0,7,4,19.375,20.05,15.917376797605012
45.0,9,4,22.5,24.6,9.793192770836278
45.0,54,39,61.803742263025825,38.31458719284765,1.912082477637237
45.0,33,22,75.34617003422197,24.37757431964129,1.697347143335078
45.0,54,39,58.474543971829476,42.43428804574131,1.936272128619313
45.0,6,3,19.375,22.05,23.785454664360227
45.0,20,43,68.78326663755396,6.895672171252904,1.091765998593706
45.0,11,7,41.671875,30.65,34.099650291115
45.0,7,2,19.375,24.1,25.442382607563676
45.0,6,0,19.375,29.25,5.0
45.0,33,22,72.7685104254185,29.58480015034154,1.714526759047067
45.0,24,53,72.70856314069657,23.102568126047352,1.8001194970060632
45.0,17,9,35.3125,15.149999999999999,26.879849499869554
45.0,17,9,30.625,20.9,26.540112031186926
46.0,11,7,49.25,32.4,34.329039807826135
46.0,10,9,34.09375,28.7,27.114428086203905
46.0,22,16,71.5014892518289,17.063122658240797,5.411871042009428
46.0,22,16,54.156808469435845,14.398670996840302,5.256567929647259
46.0,63,12,68.94087831654052,26.70262337502287,2.1409928592929908
46.0,53,10,55.66428710219468,41.29574718988895,10.0
46.0,7,1,16.25,20.5,33.04386405664564
46.0,7,4,19.375,20.05,17.806921690214843
46.0,33,22,72.7685104254185,29.58480015034154,1.7308473939734565
46.0,20,43,68.78326663755396,6.895672171252904,1.0886185922852318
46.0,63,12,76.94568038299492,24.01993906673789,2.148092567612482
46.0,9,1,19.375,23.3,11.692460733955876
46.0,6,5,19.375,30.150000000000002,29.80038922937103
46.0,7,1,22.5,25.0,32.989233052787334
46.0,9,0,16.25,29.200000000000003,7.992137279567368
46.0,11,7,41.671875,30.65,34.217285940710454
46.0,22,16,62.82914886063237,15.73089682754055,5.335722459441283
46.0,6,5,16.25,30.900000000000002,30.637018972970587
46.0,9,0,22.5,28.200000000000003,13.179627493591305
46.0,9,1,16.25,20.8,8.412776083755123
46.0,9,0,19.375,28.700000000000003,10.708230833279716
46.0,10,9,41.671875,29.45,27.372777189242225
46.0,24,53,62.110857351350816,36.1132655393685,1.7911975925624104
46.0,7,1,19.375,22.75,33.186738501792696
46.0,24,53,72.70856314069657,23.102568126047352,1.8085953062275333
46.0,7,2,22.5,25.6,5.0
46.0,7,4,22.5,23.8,19.60884955977724
46.0,9,4,16.25,16.6,7.592530415589
46.0,39,17,57.707888177011796,18.248184924064873,10.0
46.0,63,12,84.95048244944932,21.33725475845291,2.1548372905159985
46.0,9,5,19.375,29.6,5.0
46.0,7,4,16.25,16.3,15.917376797605012
46.0,9,4,19.375,20.6,9.793192770836278
46.0,54,39,65.13294055422217,34.19488633995398,1.912082477637237
46.0,54,39,58.474543971829476,42.43428804574131,1.9592522970522852
46.0,54,39,61.803742263025825,38.31458719284765,1.936272128619313
46.0,6,3,16.25,18.3,23.785454664360227
46.0,11,7,34.09375,28.9,34.099650291115
46.0,33,22,70.19085081661503,34.79202598104179,1.7463519971535266
46.0,7,2,16.25,22.6,25.442382607563676
46.0,9,5,22.5,28.6,6.515258829316485
46.0,6,0,16.25,29.5,5.0
46.0,9,1,22.5,25.8,14.857521999193324
46.0,9,4,22.5,24.6,11.651359959590472
46.0,39,17,64.05238280292625,24.36099625318527,10.410401415062239
46.0,33,22,75.34617003422197,24.37757431964129,1.714526759047067
46.0,24,53,67.40971024602369,29.607916832707925,1.8001194970060632
46.0,17,9,30.625,20.9,26.879849499869554
47.0,11,7,41.671875,30.65,34.329039807826135
47.0,22,16,62.82914886063237,15.73089682754055,5.411871042009428
47.0,9,5,22.5,28.6,7.65971256449379
47.0,63,12,84.95048244944932,21.33725475845291,2.161244777274339
47.0,53,10,55.55435363275884,38.01582619304865,10.0
47.0,7,4,16.25,16.3,17.806921690214843
47.0,9,1,22.5,25.8,17.911479678589135
47.0,33,22,70.19085081661503,34.79202598104179,1.761081370174593
47.0,33,22,75.34617003422197,24.37757431964129,1.7308473939734565
47.0,53,10,55.66428710219468,41.29574718988895,10.332162776806037
47.0,63,12,68.94087831654052,26.70262337502287,2.148092567612482
47.0,9,1,16.25,20.8,11.692460733955876
47.0,6,5,16.25,30.900000000000002,29.80038922937103
47.0,7,1,19.375,22.75,32.989233052787334
47.0,11,7,49.25,32.4,34.43520598158604
47.0,11,7,34.09375,28.9,34.217285940710454
47.0,22,16,54.156808469435845,14.398670996840302,5.335722459441283
47.0,9,0,19.375,28.700000000000003,13.179627493591305
47.0,7,4,22.5,23.8,21.029496130886088
47.0,9,0,16.25,29.200000000000003,10.708230833279716
47.0,10,9,34.09375,28.7,27.372777189242225
47.0,7,1,16.25,20.5,33.186738501792696
47.0,24,53,67.40971024602369,29.607916832707925,1.8085953062275333
47.0,7,2,19.375,24.1,5.0
47.0,7,4,19.375,20.05,19.60884955977724
47.0,39,17,51.363393551097346,12.135373594944475,10.0
47.0,63,12,76.94568038299492,24.01993906673789,2.1548372905159985
47.0,54,39,58.474543971829476,42.43428804574131,1.9810834570636089
47.0,9,5,16.25,30.6,5.0
47.0,7,2,22.5,25.6,6.099614242553406
47.0,9,4,16.25,16.6,9.793192770836278
47.0,54,39,61.803742263025825,38.31458719284765,1.9592522970522852
47.0,9,4,22.5,24.6,13.198956461320082
47.0,54,39,65.13294055422217,34.19488633995398,1.936272128619313
47.0,24,53,72.70856314069657,23.102568126047352,1.8166473249879298
47.0,7,1,22.5,25.0,32.3844049305737
47.0,33,22,72.7685104254185,29.58480015034154,1.7463519971535266
47.0,9,5,19.375,29.6,6.515258829316485
47.0,9,1,19.375,23.3,14.857521999193324
47.0,9,4,19.375,20.6,11.651359959590472
47.0,39,17,57.707888177011796,18.248184924064873,10.410401415062239
47.0,24,53,62.110857351350816,36.1132655393685,1.8001194970060632
47.0,9,0,22.5,28.200000000000003,15.42190591433776
47.0,39,17,64.05238280292625,24.36099625318527,10.802963053108993
48.0,11,7,34.09375,28.9,34.329039807826135
48.0,22,16,54.156808469435845,14.398670996840302,5.411871042009428
48.0,11,7,49.25,32.4,34.53606384665794
48.0,9,5,19.375,29.6,7.65971256449379
48.0,63,12,76.94568038299492,24.01993906673789,2.161244777274339
48.0,53,10,55.444420163323,34.73590519620836,10.0
48.0,9,1,19.375,23.3,17.911479678589135
48.0,33,22,72.7685104254185,29.58480015034154,1.761081370174593
48.0,53,10,55.55435363275884,38.01582619304865,10.332162776806037
48.0,9,0,22.5,28.200000000000003,17.449794273568582
48.0,7,1,16.25,20.5,32.989233052787334
48.0,54,39,58.474543971829476,42.43428804574131,2.001823059074366
48.0,11,7,41.671875,30.65,34.43520598158604
48.0,7,4,22.5,23.8,22.385301723418202
48.0,63,12,84.95048244944932,21.33725475845291,2.1673318896947626
48.0,9,0,16.25,29.200000000000003,13.179627493591305
48.0,9,4,22.5,24.6,14.465502579523358
48.0,7,4,19.375,20.05,21.029496130886088
48.0,17,9,40.0,9.399999999999999,25.0
48.0,39,17,64.05238280292625,24.36099625318527,11.178442888304154
48.0,7,1,22.5,25.0,32.053199996950525
48.0,33,22,70.19085081661503,34.79202598104179,1.7750742745446064
48.0,24,53,62.110857351350816,36.1132655393685,1.8085953062275333
48.0,7,2,16.25,22.6,5.0
48.0,7,4,16.25,16.3,19.60884955977724
48.0,63,12,68.94087831654052,26.70262337502287,2.1548372905159985
48.0,54,39,61.803742263025825,38.31458719284765,1.9810834570636089
48.0,7,2,19.375,24.1,6.099614242553406
48.0,9,5,22.5,28.6,8.479945748562214
48.0,54,39,65.13294055422217,34.19488633995398,1.9592522970522852
48.0,9,4,19.375,20.6,13.198956461320082
48.0,24,53,67.40971024602369,29.607916832707925,1.8166473249879298
48.0,24,53,72.70856314069657,23.102568126047352,1.8242967428103065
48.0,7,1,19.375,22.75,32.3844049305737
48.0,9,1,22.5,25.8,20.85777826274462
48.0,33,22,75.34617003422197,24.37757431964129,1.7463519971535266
48.0,9,5,16.25,30.6,6.515258829316485
48.0,9,1,16.25,20.8,14.857521999193324
48.0,9,4,16.25,16.6,11.651359959590472
48.0,39,17,51.363393551097346,12.135373594944475,10.410401415062239
48.0,9,0,19.375,28.700000000000003,15.42190591433776
48.0,39,17,57.707888177011796,18.248184924064873,10.802963053108993
48.0,53,10,55.66428710219468,41.29574718988895,10.648656562607943
49.0,11,7,41.671875,30.65,34.53606384665794
49.0,9,5,16.25,30.6,7.65971256449379
49.0,63,12,68.94087831654052,26.70262337502287,2.161244777274339
49.0,10,9,49.25,30.2,25.0
49.0,9,1,16.25,20.8,17.911479678589135
49.0,33,22,75.34617003422197,24.37757431964129,1.761081370174593
49.0,53,10,55.444420163323,34.73590519620836,10.332162776806037
49.0,9,0,19.375,28.700000000000003,17.449794273568582
49.0,7,2,22.5,25.6,5.0
49.0,7,1,22.5,25.0,31.429742237719015
49.0,54,39,61.803742263025825,38.31458719284765,2.001823059074366
49.0,11,7,34.09375,28.9,34.43520598158604
49.0,7,4,19.375,20.05,22.385301723418202
49.0,63,12,84.95048244944932,21.33725475845291,2.1731146464941653
49.0,63,12,76.94568038299492,24.01993906673789,2.1673318896947626
49.0,54,39,58.474543971829476,42.43428804574131,2.0215256809845856
49.0,9,4,19.375,20.6,14.465502579523358
49.0,7,4,16.25,16.3,21.029496130886088
49.0,17,9,35.3125,15.149999999999999,25.0
49.0,39,17,57.707888177011796,18.248184924064873,11.178442888304154
49.0,9,1,22.5,25.8,21.82568689785077
49.0,7,1,19.375,22.75,32.053199996950525
49.0,33,22,72.7685104254185,29.58480015034154,1.7750742745446064
49.0,17,8,40.0,7.6,25.0
49.0,39,17,64.05238280292625,24.36099625318527,11.537567696837765
49.0,33,22,70.19085081661503,34.79202598104179,1.788367533696119
49.0,54,39,65.13294055422217,34.19488633995398,1.9810834570636089
49.0,7,2,16.25,22.6,6.099614242553406
49.0,9,5,19.375,29.6,8.479945748562214
49.0,9,4,16.25,16.6,13.198956461320082
49.0,9,0,22.5,28.200000000000003,17.496817763240994
49.0,24,53,62.110857351350816,36.1132655393685,1.8166473249879298
49.0,24,53,67.40971024602369,29.607916832707925,1.8242967428103065
49.0,53,10,55.66428710219468,41.29574718988895,10.95021784956412
49.0,7,1,16.25,20.5,32.3844049305737
49.0,9,1,19.375,23.3,20.85777826274462
49.0,24,53,72.70856314069657,23.102568126047352,1.8315636897415644
49.0,11,7,49.25,32.4,34.631878818476245
49.0,9,0,16.25,29.200000000000003,15.42190591433776
49.0,39,17,51.363393551097346,12.135373594944475,10.802963053108993
49.0,7,4,22.5,23.8,23.67919881880348
49.0,53,10,55.55435363275884,38.01582619304865,10.648656562607943
50.0,11,7,34.09375,28.9,34.53606384665794
50.0,10,9,41.671875,29.45,25.0
50.0,7,1,22.5,25.0,30.50162374242452
50.0,7,4,22.5,23.8,24.65523052693806
50.0,9,0,16.25,29.200000000000003,17.449794273568582
50.0,11,7,49.25,32.4,34.72290304170364
50.0,7,2,19.375,24.1,5.0
50.0,7,1,19.375,22.75,31.429742237719015
50.0,7,2,22.5,25.6,5.677230122727848
50.0,10,9,49.25,30.2,25.614070507348515
50.0,54,39,65.13294055422217,34.19488633995398,2.001823059074366
50.0,7,4,16.25,16.3,22.385301723418202
50.0,63,12,76.94568038299492,24.01993906673789,2.1731146464941653
50.0,63,12,68.94087831654052,26.70262337502287,2.1673318896947626
50.0,54,39,61.803742263025825,38.31458719284765,2.0215256809845856
50.0,9,4,16.25,16.6,14.465502579523358
50.0,17,9,30.625,20.9,25.0
50.0,39,17,51.363393551097346,12.135373594944475,11.178442888304154
50.0,9,1,19.375,23.3,21.82568689785077
50.0,7,1,16.25,20.5,32.053199996950525
50.0,33,22,75.34617003422197,24.37757431964129,1.7750742745446064
50.0,17,8,35.3125,11.1,25.0
50.0,54,39,58.474543971829476,42.43428804574131,2.040243171799294
50.0,39,17,57.707888177011796,18.248184924064873,11.537567696837765
50.0,24,53,72.70856314069657,23.102568126047352,1.8384672893262595
50.0,17,9,40.0,9.399999999999999,25.0
50.0,63,12,84.95048244944932,21.33725475845291,2.178608265453598
50.0,33,22,72.7685104254185,29.58480015034154,1.788367533696119
50.0,33,22,70.19085081661503,34.79202598104179,1.749789063518205
50.0,39,17,64.05238280292625,24.36099625318527,11.881034281787992
50.0,9,5,16.25,30.6,8.479945748562214
50.0,9,0,19.375,28.700000000000003,17.496817763240994
50.0,24,53,62.110857351350816,36.1132655393685,1.8242967428103065
50.0,53,10,55.55435363275884,38.01582619304865,10.95021784956412
50.0,9,1,16.25,20.8,20.85777826274462
50.0,53,10,55.66428710219468,41.29574718988895,11.237548653094636
50.0,24,53,67.40971024602369,29.607916832707925,1.8315636897415644
50.0,11,7,41.671875,30.65,34.631878818476245
50.0,7,4,19.375,20.05,23.67919881880348
50.0,53,10,55.444420163323,34.73590519620836,10.648656562607943
51.0,39,17,64.05238280292625,24.36099625318527,11.909692959399276
51.0,53,10,55.66428710219468,41.29574718988895,11.511318118324667
51.0,10,9,34.09375,28.7,25.0
51.0,9,5,22.5,28.6,5.0
51.0,10,9,49.25,30.2,26.19801713263732
51.0,7,1,19.375,22.75,30.50162374242452
51.0,7,4,19.375,20.05,24.65523052693806
51.0,11,7,41.671875,30.65,34.72290304170364
51.0,7,2,16.25,22.6,5.0
51.0,7,1,16.25,20.5,31.429742237719015
51.0,20,43,58.93807618215828,7.407692048929401,1.0
51.0,7,2,19.375,24.1,5.677230122727848
51.0,10,9,41.671875,29.45,25.614070507348515
51.0,24,53,72.70856314069657,23.102568126047352,1.8450257089317197
51.0,63,12,68.94087831654052,26.70262337502287,2.1731146464941653
51.0,54,39,65.13294055422217,34.19488633995398,2.0215256809845856
51.0,11,7,49.25,32.4,34.80937605376966
51.0,9,1,16.25,20.8,21.82568689785077
51.0,7,2,22.5,25.6,6.279280126436507
51.0,7,4,22.5,23.8,25.587768958353898
51.0,17,8,30.625,14.6,25.0
51.0,54,39,61.803742263025825,38.31458719284765,2.040243171799294
51.0,9,0,22.5,28.200000000000003,5.0
51.0,39,17,51.363393551097346,12.135373594944475,11.537567696837765
51.0,9,4,22.5,24.6,5.0
51.0,24,53,67.40971024602369,29.607916832707925,1.8384672893262595
51.0,17,9,35.3125,15.149999999999999,25.0
51.0,63,12,76.94568038299492,24.01993906673789,2.178608265453598
51.0,33,22,75.34617003422197,24.37757431964129,1.788367533696119
51.0,33,22,72.7685104254185,29.58480015034154,1.749789063518205
51.0,7,1,22.5,25.0,29.54849005882652
51.0,39,17,57.707888177011796,18.248184924064873,11.881034281787992
51.0,12,16,56.218092669436196,26.497475635971877,5.0
51.0,9,0,16.25,29.200000000000003,17.496817763240994
51.0,54,39,58.474543971829476,42.43428804574131,2.058024788073267
51.0,53,10,55.444420163323,34.73590519620836,10.95021784956412
51.0,17,8,40.0,7.6,25.0
51.0,9,1,22.5,25.8,5.0
51.0,53,10,55.55435363275884,38.01582619304865,11.237548653094636
51.0,24,53,62.110857351350816,36.1132655393685,1.8315636897415644
51.0,11,7,34.09375,28.9,34.631878818476245
51.0,7,4,16.25,16.3,23.67919881880348
51.0,63,12,84.95048244944932,21.33725475845291,2.1838272034650585
52.0,39,17,57.707888177011796,18.248184924064873,11.909692959399276
52.0,53,10,55.55435363275884,38.01582619304865,11.511318118324667
52.0,9,5,19.375,29.6,5.0
52.0,10,9,41.671875,29.45,26.19801713263732
52.0,9,0,22.5,28.200000000000003,7.534539093554486
52.0,7,1,16.25,20.5,30.50162374242452
52.0,12,16,56.218092669436196,26.497475635971877,5.19365504788953
52.0,11,7,49.25,32.4,34.89152541523239
52.0,7,4,16.25,16.3,24.65523052693806
52.0,11,7,34.09375,28.9,34.72290304170364
52.0,20,43,63.860671409856124,7.151682110091152,1.0
52.0,7,2,16.25,22.6,5.677230122727848
52.0,10,9,34.09375,28.7,25.614070507348515
52.0,9,5,22.5,28.6,6.799921531932924
52.0,24,53,67.40971024602369,29.607916832707925,1.8450257089317197
52.0,7,1,22.5,25.0,29.672344941943724
52.0,11,7,41.671875,30.65,34.80937605376966
52.0,7,2,19.375,24.1,6.279280126436507
52.0,7,4,19.375,20.05,25.587768958353898
52.0,54,39,65.13294055422217,34.19488633995398,2.040243171799294
52.0,9,0,19.375,28.700000000000003,5.0
52.0,39,17,64.05238280292625,24.36099625318527,5.2399298209301355
52.0,10,9,49.25,30.2,26.753317087804025
52.0,9,4,19.375,20.6,5.0
52.0,9,1,22.5,25.8,7.1578121388767615
52.0,24,53,62.110857351350816,36.1132655393685,1.8384672893262595
52.0,17,9,30.625,20.9,25.0
52.0,63,12,68.94087831654052,26.70262337502287,2.178608265453598
52.0,54,39,58.474543971829476,42.43428804574131,2.0749173235335414
52.0,53,10,55.66428710219468,41.29574718988895,11.455320421049588
52.0,20,43,58.93807618215828,7.407692048929401,1.0446060589732564
52.0,33,22,75.34617003422197,24.37757431964129,1.749789063518205
52.0,7,1,19.375,22.75,29.54849005882652
52.0,39,17,51.363393551097346,12.135373594944475,11.881034281787992
52.0,7,2,22.5,25.6,7.964837374919171
52.0,24,53,72.70856314069657,23.102568126047352,1.851256207556907
52.0,9,4,22.5,24.6,6.459925455336277
52.0,12,16,52.321813710237386,22.217014499730666,5.0
52.0,54,39,61.803742263025825,38.31458719284765,2.058024788073267
52.0,7,4,22.5,23.8,27.69252817393757
52.0,17,8,35.3125,11.1,25.0
52.0,9,1,19.375,23.3,5.0
52.0,63,12,84.95048244944932,21.33725475845291,2.1887851945759462
52.0,53,10,55.444420163323,34.73590519620836,11.237548653094636
52.0,17,8,40.0,7.6,25.440640273315335
52.0,63,12,76.94568038299492,24.01993906673789,2.1838272034650585
53.0,39,17,51.363393551097346,12.135373594944475,11.909692959399276
53.0,53,10,55.444420163323,34.73590519620836,11.511318118324667
53.0,9,4,22.5,24.6,8.003133178777267
53.0,9,0,22.5,28.200000000000003,8.623859476145702
53.0,20,43,58.93807618215828,7.407692048929401,1.0894352424829044
53.0,9,5,16.25,30.6,5.0
53.0,10,9,34.09375,28.7,26.19801713263732
53.0,9,0,19.375,28.700000000000003,7.534539093554486
53.0,12,16,52.321813710237386,22.217014499730666,5.19365504788953
53.0,11,7,41.671875,30.65,34.89152541523239
53.0,10,8,49.25,28.400000000000002,25.0
53.0,20,43,68.78326663755396,6.895672171252904,1.0
53.0,9,5,19.375,29.6,6.799921531932924
53.0,63,12,84.95048244944932,21.33725475845291,2.1934952861312897
53.0,7,1,19.375,22.75,29.672344941943724
53.0,11,7,34.09375,28.9,34.80937605376966
53.0,54,39,58.474543971829476,42.43428804574131,2.090965232220802
53.0,7,2,16.25,22.6,6.279280126436507
53.0,7,4,16.25,16.3,25.587768958353898
53.0,9,0,16.25,29.200000000000003,5.0
53.0,39,17,57.707888177011796,18.248184924064873,5.2399298209301355
53.0,10,9,41.671875,29.45,26.753317087804025
53.0,9,4,16.25,16.6,5.0
53.0,9,1,19.375,23.3,7.1578121388767615
53.0,9,5,22.5,28.6,9.244464548890763
53.0,9,1,22.5,25.8,9.12223739804287
53.0,11,7,49.25,32.4,34.969567308621976
53.0,54,39,61.803742263025825,38.31458719284765,2.0749173235335414
53.0,7,1,22.5,25.0,30.092824098072175
53.0,53,10,55.55435363275884,38.01582619304865,11.455320421049588
53.0,20,43,63.860671409856124,7.151682110091152,1.0446060589732564
53.0,39,17,64.05238280292625,24.36099625318527,5.267701225918383
53.0,17,9,40.0,9.399999999999999,25.0
53.0,7,4,22.5,23.8,29.696840177332977
53.0,7,1,16.25,20.5,29.54849005882652
53.0,53,10,55.66428710219468,41.29574718988895,5.069942707003115
53.0,7,2,19.375,24.1,7.964837374919171
53.0,9,4,19.375,20.6,6.459925455336277
53.0,12,16,48.425534751038576,17.936553363489455,5.0
53.0,54,39,65.13294055422217,34.19488633995398,2.058024788073267
53.0,7,4,19.375,20.05,27.69252817393757
53.0,8,4,22.5,17.400000000000002,5.0
53.0,17,8,30.625,14.6,25.0
