"tick","Id","LocationX","LocationY","Money"
775.0,140,84,23,0.0
775.0,136,64,23,0.0
775.0,19,48,9,4022.0038770326228
775.0,130,63,19,0.0
775.0,60,71,43,0.0
775.0,124,78,35,0.0
775.0,47,61,46,0.0
775.0,145,12,34,429.87912930495014
775.0,110,25,22,4138.522350296719
775.0,92,74,30,0.0
775.0,98,86,6,6007.0094640057605
775.0,72,84,25,0.0
775.0,146,43,10,19962.77417011949
775.0,150,76,31,0.0
775.0,138,43,29,17554.167115394044
775.0,109,85,39,0.0
775.0,127,67,42,5347.024717030599
775.0,118,66,41,0.0
775.0,143,84,19,0.0
775.0,1,12,39,137.26675171277793
775.0,129,84,16,0.0
775.0,117,25,29,6492.403793975127
775.0,135,43,27,13900.189565403789
775.0,23,86,16,3586.713007241397
775.0,144,12,19,457.1468520413197
775.0,131,80,24,0.0
775.0,108,64,17,0.0
775.0,147,59,46,0.0
775.0,132,52,34,0.0
775.0,85,84,18,0.0
775.0,149,12,38,481.92319024414775
775.0,74,88,22,0.0
775.0,86,91,22,0.0
775.0,32,78,39,0.0
776.0,148,43,8,21116.406603402866
776.0,125,65,20,3796.73912005019
776.0,80,12,21,912.1120123863062
776.0,81,12,12,349.3006872119263
776.0,115,43,32,2589.4519455386767
776.0,134,79,37,0.0
776.0,140,84,23,0.0
776.0,136,64,23,0.0
776.0,19,48,9,4046.456927428509
776.0,130,63,19,0.0
776.0,60,71,43,0.0
776.0,124,78,35,0.0
776.0,47,61,46,0.0
776.0,145,12,34,428.6473566290419
776.0,110,25,22,4051.4304576307345
776.0,92,74,30,0.0
776.0,98,86,6,5994.1358704826225
776.0,72,84,25,0.0
776.0,146,43,10,19912.954088008497
776.0,150,76,31,0.0
776.0,138,43,29,17482.298571420866
776.0,109,85,39,0.0
776.0,127,67,42,5305.922528909096
776.0,118,66,41,0.0
776.0,143,84,19,0.0
776.0,1,12,39,136.10070217095867
776.0,129,84,16,0.0
776.0,117,25,29,6455.027272993554
776.0,135,43,27,13818.506644261557
776.0,23,86,16,3600.7579467830224
776.0,144,12,19,455.9308623034995
776.0,131,80,24,0.0
776.0,108,64,17,0.0
776.0,147,59,46,0.0
776.0,132,52,34,0.0
776.0,85,84,18,0.0
776.0,149,12,38,480.8598484938035
776.0,74,88,22,0.0
776.0,86,91,22,0.0
776.0,32,78,39,0.0
777.0,148,43,8,21066.748407640425
777.0,125,65,20,3720.849845711637
777.0,80,12,21,911.0366681923692
777.0,81,12,12,348.2312947661761
777.0,115,43,32,2509.8158837905344
777.0,134,79,37,0.0
777.0,140,84,23,0.0
777.0,136,64,23,0.0
777.0,19,48,9,4116.921838791343
777.0,130,63,19,0.0
777.0,60,71,43,0.0
777.0,124,78,35,0.0
777.0,47,61,46,0.0
777.0,145,12,34,427.41558395313365
777.0,110,25,22,4046.1889384918986
777.0,92,74,30,0.0
777.0,98,86,6,6032.187421496684
777.0,72,84,25,0.0
777.0,146,43,10,19863.134005897504
777.0,150,76,31,0.0
777.0,138,43,29,17330.929653920542
777.0,109,85,39,0.0
777.0,127,67,42,5268.252764456311
777.0,118,66,41,0.0
777.0,143,84,19,0.0
777.0,1,12,39,134.9846526291394
777.0,129,84,16,0.0
777.0,117,25,29,6349.013767740975
777.0,135,43,27,13739.459193295705
777.0,23,86,16,3618.282848196668
777.0,144,12,19,454.7830115962206
777.0,131,80,24,0.0
777.0,108,64,17,0.0
777.0,147,59,46,0.0
777.0,132,52,34,0.0
777.0,85,84,18,0.0
777.0,149,12,38,479.79650674345925
777.0,74,88,22,0.0
777.0,86,91,22,0.0
777.0,32,78,39,0.0
778.0,148,43,8,21017.090211877985
778.0,125,65,20,3640.699126524471
778.0,80,12,21,920.0113239984322
778.0,81,12,12,347.21190232042596
778.0,115,43,32,2433.6363115419826
778.0,134,79,37,0.0
778.0,140,84,23,0.0
778.0,136,64,23,0.0
778.0,19,48,9,4105.157921993091
778.0,130,63,19,0.0
778.0,60,71,43,0.0
778.0,124,78,35,0.0
778.0,47,61,46,0.0
778.0,145,12,34,426.34828635492
778.0,110,25,22,3959.097045825914
778.0,92,74,30,0.0
778.0,98,86,6,5885.155111499299
778.0,72,84,25,0.0
778.0,146,43,10,19814.880590453176
778.0,150,76,31,0.0
778.0,138,43,29,17234.9062183915
778.0,109,85,39,0.0
778.0,127,67,42,5231.143000003525
778.0,118,66,41,0.0
778.0,143,84,19,0.0
778.0,1,12,39,133.9750105933199
778.0,129,84,16,0.0
778.0,117,25,29,6229.1106056011095
778.0,135,43,27,13787.966411450238
778.0,23,86,16,3639.1745420658776
778.0,144,12,19,457.6595231179696
778.0,131,80,24,0.0
778.0,108,64,17,0.0
778.0,147,59,46,0.0
778.0,132,52,34,0.0
778.0,85,84,18,0.0
778.0,149,12,38,478.733164993115
778.0,74,88,22,0.0
778.0,86,91,22,0.0
778.0,32,78,39,0.0
779.0,148,43,8,20967.432016115545
779.0,125,65,20,3561.398859526529
779.0,80,12,21,931.8701704566322
779.0,81,12,12,352.02583786000156
779.0,115,43,32,2357.4972661647307
779.0,134,79,37,0.0
779.0,140,84,23,0.0
779.0,136,64,23,0.0
779.0,19,48,9,3997.0635857211255
779.0,130,63,19,0.0
779.0,60,71,43,0.0
779.0,124,78,35,0.0
779.0,47,61,46,0.0
779.0,145,12,34,425.3309887567063
779.0,110,25,22,3872.0051531599293
779.0,92,74,30,0.0
779.0,98,86,6,5809.408890339561
779.0,72,84,25,0.0
779.0,146,43,10,19766.62717500885
779.0,150,76,31,0.0
779.0,138,43,29,17237.563202336172
779.0,109,85,39,0.0
779.0,127,67,42,5274.428085444955
779.0,118,66,41,0.0
779.0,143,84,19,0.0
779.0,1,12,39,137.9653685575004
779.0,129,84,16,0.0
779.0,117,25,29,6092.416602223602
779.0,135,43,27,13756.436925082957
779.0,23,86,16,3662.559102152629
779.0,144,12,19,461.94712674118847
779.0,131,80,24,0.0
779.0,108,64,17,0.0
779.0,147,59,46,0.0
779.0,132,52,34,0.0
779.0,85,84,18,0.0
779.0,149,12,38,477.66982324277075
779.0,74,88,22,0.0
779.0,86,91,22,0.0
779.0,32,78,39,0.0
780.0,148,43,8,20917.773820353104
780.0,125,65,20,3478.534597752072
780.0,80,12,21,940.6084282191041
780.0,81,12,12,350.83143483283646
780.0,115,43,32,2280.9063588481404
780.0,134,79,37,0.0
780.0,140,84,23,0.0
780.0,136,64,23,0.0
780.0,19,48,9,3820.722484224675
780.0,130,63,19,0.0
780.0,60,71,43,0.0
780.0,124,78,35,0.0
780.0,47,61,46,0.0
780.0,145,12,34,435.70920497563804
780.0,110,25,22,3770.023603606658
780.0,92,74,30,0.0
780.0,98,86,6,5729.049106104625
780.0,72,84,25,0.0
780.0,146,43,10,20127.069411738434
780.0,150,76,31,0.0
780.0,138,43,29,17146.34848220934
780.0,109,85,39,0.0
780.0,127,67,42,5251.541619348228
780.0,118,66,41,0.0
780.0,143,84,19,0.0
780.0,1,12,39,147.40767745416218
780.0,129,84,16,0.0
780.0,117,25,29,5957.312483392093
780.0,135,43,27,13726.380867112637
780.0,23,86,16,3688.1323856831664
780.0,144,12,19,471.20602853508916
780.0,131,80,24,0.0
780.0,108,64,17,0.0
780.0,147,59,46,0.0
780.0,132,52,34,0.0
780.0,85,84,18,0.0
780.0,149,12,38,476.6064814924265
780.0,74,88,22,0.0
780.0,86,91,22,0.0
780.0,32,78,39,0.0
781.0,148,43,8,20868.115624590664
781.0,125,65,20,3598.7228084392877
781.0,80,12,21,939.0668298324747
781.0,81,12,12,349.36186811745034
781.0,115,43,32,2174.1394995651162
781.0,134,79,37,0.0
781.0,140,84,23,0.0
781.0,136,64,23,0.0
781.0,19,48,9,3728.408126004525
781.0,130,63,19,0.0
781.0,60,71,43,0.0
781.0,124,78,35,0.0
781.0,47,61,46,0.0
781.0,145,12,34,434.29275713779333
781.0,110,25,22,3684.5317109406733
781.0,92,74,30,0.0
781.0,98,86,6,5691.715138213408
781.0,72,84,25,0.0
781.0,146,43,10,20080.069411738434
781.0,150,76,31,0.0
781.0,138,43,29,17137.313485269166
781.0,109,85,39,0.0
781.0,127,67,42,5229.899562441131
781.0,118,66,41,0.0
781.0,143,84,19,0.0
781.0,1,12,39,145.9257686550082
781.0,129,84,16,0.0
781.0,117,25,29,5841.083633579653
781.0,135,43,27,13650.055572483048
781.0,23,86,16,3648.523379809482
781.0,144,12,19,469.66662197730165
781.0,131,80,24,0.0
781.0,108,64,17,0.0
781.0,147,59,46,0.0
781.0,132,52,34,0.0
781.0,85,84,18,0.0
781.0,149,12,38,475.54313974208225
781.0,74,88,22,0.0
781.0,86,91,22,0.0
781.0,32,78,39,0.0
782.0,148,43,8,20818.457428828224
782.0,125,65,20,3548.6347660949655
782.0,80,12,21,937.3567674702659
782.0,81,12,12,347.6877768865214
782.0,115,43,32,2067.372640282092
782.0,134,79,37,0.0
782.0,140,84,23,0.0
782.0,136,64,23,0.0
782.0,19,48,9,3837.067059601438
782.0,130,63,19,0.0
782.0,60,71,43,0.0
782.0,124,78,35,0.0
782.0,47,61,46,0.0
782.0,145,12,34,432.52444747462107
782.0,110,25,22,3635.32526720463
782.0,92,74,30,0.0
782.0,98,86,6,5654.381170322191
782.0,72,84,25,0.0
782.0,146,43,10,20033.069411738434
782.0,150,76,31,0.0
782.0,138,43,29,17134.666107144636
782.0,109,85,39,0.0
782.0,127,67,42,5209.651882382067
782.0,118,66,41,0.0
782.0,143,84,19,0.0
782.0,1,12,39,144.23834521508962
782.0,129,84,16,0.0
782.0,117,25,29,5724.854783767213
782.0,135,43,27,13537.444828923517
782.0,23,86,16,3609.4743739357978
782.0,144,12,19,467.7673233589004
782.0,131,80,24,0.0
782.0,108,64,17,0.0
782.0,147,59,46,0.0
782.0,132,52,34,0.0
782.0,85,84,18,0.0
782.0,149,12,38,474.479797991738
782.0,74,88,22,0.0
782.0,86,91,22,0.0
782.0,32,78,39,0.0
783.0,148,43,8,20770.36589973245
783.0,125,65,20,3640.728595425877
783.0,80,12,21,935.3778355831553
783.0,81,12,12,345.7540994662547
783.0,115,43,32,1960.6057809990682
783.0,134,79,37,0.0
783.0,140,84,23,0.0
783.0,136,64,23,0.0
783.0,19,48,9,3735.678085438156
783.0,130,63,19,0.0
783.0,60,71,43,0.0
783.0,124,78,35,0.0
783.0,47,61,46,0.0
783.0,145,12,34,430.37209426593796
783.0,110,25,22,3549.8333745386453
783.0,92,74,30,0.0
783.0,98,86,6,5617.047202430974
783.0,72,84,25,0.0
783.0,146,43,10,20313.047353736634
783.0,150,76,31,0.0
783.0,138,43,29,17051.69408603042
783.0,109,85,39,0.0
783.0,127,67,42,5190.789124682273
783.0,118,66,41,0.0
783.0,143,84,19,0.0
783.0,1,12,39,142.25063729339973
783.0,129,84,16,0.0
783.0,117,25,29,5616.625933954773
783.0,135,43,27,13449.369534293928
783.0,23,86,16,3571.015989041357
783.0,144,12,19,465.51829485689717
783.0,131,80,24,0.0
783.0,108,64,17,0.0
783.0,147,59,46,0.0
783.0,132,52,34,0.0
783.0,85,84,18,0.0
783.0,149,12,38,473.41645624139375
783.0,74,88,22,0.0
783.0,86,91,22,0.0
783.0,32,78,39,0.0
784.0,148,43,8,20722.274370636675
784.0,125,65,20,3608.5242497945987
784.0,80,12,21,933.2249482763823
784.0,81,12,12,343.58928374809125
784.0,115,43,32,1853.8389217160443
784.0,134,79,37,0.0
784.0,140,84,23,0.0
784.0,136,64,23,0.0
784.0,19,48,9,3700.8128175108814
784.0,130,63,19,0.0
784.0,60,71,43,0.0
784.0,124,78,35,0.0
784.0,47,61,46,0.0
784.0,145,12,34,427.84615146043336
784.0,110,25,22,3464.3414818726606
784.0,92,74,30,0.0
784.0,98,86,6,5583.302406720098
784.0,72,84,25,0.0
784.0,146,43,10,20266.047353736634
784.0,150,76,31,0.0
784.0,138,43,29,17060.357392348866
784.0,109,85,39,0.0
784.0,127,67,42,5173.293085994949
784.0,118,66,41,0.0
784.0,143,84,19,0.0
784.0,1,12,39,140.0641077009432
784.0,129,84,16,0.0
784.0,117,25,29,5516.477098118673
784.0,135,43,27,13361.29423966434
784.0,23,86,16,3533.177315056442
784.0,144,12,19,462.8539061420803
784.0,131,80,24,0.0
784.0,108,64,17,0.0
784.0,147,59,46,0.0
784.0,132,52,34,0.0
784.0,85,84,18,0.0
784.0,149,12,38,472.3531144910495
784.0,74,88,22,0.0
784.0,86,91,22,0.0
784.0,32,78,39,0.0
785.0,148,43,8,21101.455568813628
785.0,125,65,20,3601.0019640300434
785.0,80,12,21,931.105858879888
785.0,81,12,12,347.58222952930106
785.0,115,43,32,1747.0720624330204
785.0,134,79,37,0.0
785.0,140,84,23,0.0
785.0,136,64,23,0.0
785.0,19,48,9,3222.269179776199
785.0,130,63,19,0.0
785.0,60,71,43,0.0
785.0,124,78,35,0.0
785.0,47,61,46,0.0
785.0,145,12,34,424.99228050839184
785.0,110,25,22,3367.8341030037413
785.0,92,74,30,0.0
785.0,98,86,6,5550.204111861604
785.0,72,84,25,0.0
785.0,146,43,10,20125.756164052244
785.0,150,76,31,0.0
785.0,138,43,29,17077.15257780694
785.0,109,85,39,0.0
785.0,127,67,42,5157.135965036685
785.0,118,66,41,0.0
785.0,143,84,19,0.0
785.0,1,12,39,137.86585271500493
785.0,129,84,16,0.0
785.0,117,25,29,5517.815479220823
785.0,135,43,27,13273.21894503475
785.0,23,86,16,3547.172286193543
785.0,144,12,19,464.5241675514716
785.0,131,80,24,0.0
785.0,108,64,17,0.0
785.0,147,59,46,0.0
785.0,132,52,34,0.0
785.0,85,84,18,0.0
785.0,149,12,38,471.28977274070525
785.0,74,88,22,0.0
785.0,86,91,22,0.0
785.0,32,78,39,0.0
786.0,148,43,8,21053.364039717853
786.0,125,65,20,3552.3994903372386
786.0,80,12,21,929.0647790213685
786.0,81,12,12,344.87651422433
786.0,115,43,32,1640.3052031499965
786.0,134,79,37,0.0
786.0,140,84,23,0.0
786.0,136,64,23,0.0
786.0,19,48,9,3193.3215486363624
786.0,130,63,19,0.0
786.0,60,71,43,0.0
786.0,124,78,35,0.0
786.0,47,61,46,0.0
786.0,145,12,34,421.9357976576795
786.0,110,25,22,3280.518754759501
786.0,92,74,30,0.0
786.0,98,86,6,5600.1186535585575
786.0,72,84,25,0.0
786.0,146,43,10,19963.492006025583
786.0,150,76,31,0.0
786.0,138,43,29,16994.180556692725
786.0,109,85,39,0.0
786.0,127,67,42,5143.724666294978
786.0,118,66,41,0.0
786.0,143,84,19,0.0
786.0,1,12,39,135.7024676233383
786.0,129,84,16,0.0
786.0,117,25,29,5524.201055137237
786.0,135,43,27,13185.143650405162
786.0,23,86,16,3563.7202264526813
786.0,144,12,19,461.4307934995241
786.0,131,80,24,0.0
786.0,108,64,17,0.0
786.0,147,59,46,0.0
786.0,132,52,34,0.0
786.0,85,84,18,0.0
786.0,149,12,38,470.226430990361
786.0,74,88,22,0.0
786.0,86,91,22,0.0
786.0,32,78,39,0.0
787.0,148,43,8,21005.27251062208
787.0,125,65,20,3503.797016644434
787.0,80,12,21,927.2024075181182
787.0,81,12,12,342.23737252861685
787.0,115,43,32,1533.5383438669726
787.0,134,79,37,0.0
787.0,140,84,23,0.0
787.0,136,64,23,0.0
787.0,19,48,9,3164.373917496526
787.0,130,63,19,0.0
787.0,60,71,43,0.0
787.0,124,78,35,0.0
787.0,47,61,46,0.0
787.0,145,12,34,418.8015862767549
787.0,110,25,22,3186.8080356000314
787.0,92,74,30,0.0
787.0,98,86,6,5583.182867214802
787.0,72,84,25,0.0
787.0,146,43,10,19776.139929858524
787.0,150,76,31,0.0
787.0,138,43,29,16911.20853557851
787.0,109,85,39,0.0
787.0,127,67,42,5131.075776876155
787.0,118,66,41,0.0
787.0,143,84,19,0.0
787.0,1,12,39,133.67815903284736
787.0,129,84,16,0.0
787.0,117,25,29,5536.08792906379
787.0,135,43,27,13097.068355775573
787.0,23,86,16,3525.881552467766
787.0,144,12,19,464.47974067113444
787.0,131,80,24,0.0
787.0,108,64,17,0.0
787.0,147,59,46,0.0
787.0,132,52,34,0.0
787.0,85,84,18,0.0
787.0,149,12,38,469.16308924001675
787.0,74,88,22,0.0
787.0,86,91,22,0.0
787.0,32,78,39,0.0
788.0,148,43,8,20957.180981526304
788.0,125,65,20,3455.194542951629
788.0,80,12,21,925.6341066679955
788.0,81,12,12,339.7489533118465
788.0,115,43,32,1426.7714845839487
788.0,134,79,37,0.0
788.0,140,84,23,0.0
788.0,136,64,23,0.0
788.0,19,48,9,2795.063691252024
788.0,130,63,19,0.0
788.0,60,71,43,0.0
788.0,124,78,35,0.0
788.0,47,61,46,0.0
788.0,145,12,34,415.5641001372926
788.0,110,25,22,3093.9720233524854
788.0,92,74,30,0.0
788.0,98,86,6,5567.203193907169
788.0,72,84,25,0.0
788.0,146,43,10,19957.98541217275
788.0,150,76,31,0.0
788.0,138,43,29,16828.236514464294
788.0,109,85,39,0.0
788.0,127,67,42,5157.983105707563
788.0,118,66,41,0.0
788.0,143,84,19,0.0
788.0,1,12,39,131.90718119580563
788.0,129,84,16,0.0
788.0,117,25,29,5500.374054231062
788.0,135,43,27,13008.993061145984
788.0,23,86,16,3489.4715695489626
788.0,144,12,19,465.0985314205838
788.0,131,80,24,0.0
788.0,108,64,17,0.0
788.0,147,59,46,0.0
788.0,132,52,34,0.0
788.0,85,84,18,0.0
788.0,149,12,38,468.0997474896725
788.0,74,88,22,0.0
788.0,86,91,22,0.0
788.0,32,78,39,0.0
789.0,148,43,8,20909.08945243053
789.0,125,65,20,3408.8753327897457
789.0,80,12,21,934.1937379590291
789.0,81,12,12,343.24648077994044
789.0,115,43,32,1320.0046253009248
789.0,134,79,37,0.0
789.0,140,84,23,0.0
789.0,136,64,23,0.0
789.0,19,48,9,2768.4949140187805
789.0,130,63,19,0.0
789.0,60,71,43,0.0
789.0,124,78,35,0.0
789.0,47,61,46,0.0
789.0,145,12,34,412.3216082022986
789.0,110,25,22,2999.823995550604
789.0,92,74,30,0.0
789.0,98,86,6,5552.176154560752
789.0,72,84,25,0.0
789.0,146,43,10,19781.673029863516
789.0,150,76,31,0.0
789.0,138,43,29,16745.264493350078
789.0,109,85,39,0.0
789.0,127,67,42,5129.7014313201325
789.0,118,66,41,0.0
789.0,143,84,19,0.0
789.0,1,12,39,135.28892787505515
789.0,129,84,16,0.0
789.0,117,25,29,5444.226843602837
789.0,135,43,27,12926.094085200344
789.0,23,86,16,3454.181586630159
789.0,144,12,19,465.936865128753
789.0,131,80,24,0.0
789.0,108,64,17,0.0
789.0,147,59,46,0.0
789.0,132,52,34,0.0
789.0,85,84,18,0.0
789.0,149,12,38,467.03640573932825
789.0,74,88,22,0.0
789.0,86,91,22,0.0
789.0,32,78,39,0.0
790.0,148,43,8,20860.997923334755
790.0,125,65,20,3363.154741497158
790.0,80,12,21,942.6756350605018
790.0,81,12,12,348.56785801832234
790.0,115,43,32,1218.9895225656692
790.0,134,79,37,0.0
790.0,140,84,23,0.0
790.0,136,64,23,0.0
790.0,19,48,9,3693.6520837879402
790.0,130,63,19,0.0
790.0,60,71,43,0.0
790.0,124,78,35,0.0
790.0,47,61,46,0.0
790.0,145,12,34,409.2928459030065
790.0,110,25,22,2894.371131754515
790.0,92,74,30,0.0
790.0,98,86,6,5540.461389715065
790.0,72,84,25,0.0
790.0,146,43,10,19641.551051514758
790.0,150,76,31,0.0
790.0,138,43,29,16662.292472235862
790.0,109,85,39,0.0
790.0,127,67,42,5127.928313576649
790.0,118,66,41,0.0
790.0,143,84,19,0.0
790.0,1,12,39,138.53103739328856
790.0,129,84,16,0.0
790.0,117,25,29,5350.501454085132
790.0,135,43,27,12845.59162871258
790.0,23,86,16,3544.8497543306876
790.0,144,12,19,461.81990962899425
790.0,131,80,24,0.0
790.0,108,64,17,0.0
790.0,147,59,46,0.0
790.0,132,52,34,0.0
790.0,85,84,18,0.0
790.0,149,12,38,466.023063988984
790.0,74,88,22,0.0
790.0,86,91,22,0.0
790.0,32,78,39,0.0
791.0,148,43,8,20812.90639423898
791.0,125,65,20,3381.1922620723535
791.0,80,12,21,940.9325993379788
791.0,81,12,12,355.1272328832244
791.0,115,43,32,1120.3578351018114
791.0,134,79,37,0.0
791.0,140,84,23,0.0
791.0,136,64,23,0.0
791.0,19,48,9,3667.0833065546967
791.0,130,63,19,0.0
791.0,60,71,43,0.0
791.0,124,78,35,0.0
791.0,47,61,46,0.0
791.0,145,12,34,406.52667493581026
791.0,110,25,22,2802.3182679584256
791.0,92,74,30,0.0
791.0,98,86,6,5529.5838452736225
791.0,72,84,25,0.0
791.0,146,43,10,19501.429073166
791.0,150,76,31,0.0
791.0,138,43,29,16579.320451121646
791.0,109,85,39,0.0
791.0,127,67,42,5023.17042843331
791.0,118,66,41,0.0
791.0,143,84,19,0.0
791.0,1,12,39,141.6075896511446
791.0,151,82,46,0.0
791.0,129,84,16,0.0
791.0,117,25,29,5243.467140187218
791.0,135,43,27,12844.054922631096
791.0,23,86,16,3609.0149090897435
791.0,144,12,19,463.27955421082737
791.0,131,80,24,0.0
791.0,108,64,17,0.0
791.0,147,59,46,0.0
791.0,132,52,34,0.0
791.0,85,84,18,0.0
791.0,149,12,38,465.00972223863977
791.0,74,88,22,0.0
791.0,86,91,22,0.0
791.0,32,78,39,0.0
792.0,148,43,8,20764.814865143206
792.0,125,65,20,3353.283715205788
792.0,80,12,21,950.1924658891054
792.0,81,12,12,361.15972752773763
792.0,115,43,32,1076.4378664660858
792.0,134,79,37,0.0
792.0,140,84,23,0.0
792.0,136,64,23,0.0
792.0,19,48,9,3640.514529321453
792.0,130,63,19,0.0
792.0,60,71,43,0.0
792.0,124,78,35,0.0
792.0,47,61,46,0.0
792.0,145,12,34,404.0703249986961
792.0,110,25,22,2710.2654041623364
792.0,92,74,30,0.0
792.0,98,86,6,5520.881792338757
792.0,72,84,25,0.0
792.0,146,43,10,19361.307094817243
792.0,150,76,31,0.0
792.0,138,43,29,16496.34843000743
792.0,109,85,39,0.0
792.0,127,67,42,4953.314455004775
792.0,118,66,41,0.0
792.0,143,84,19,0.0
792.0,1,12,39,139.3625920032202
792.0,151,82,46,0.0
792.0,129,84,16,0.0
792.0,117,25,29,5116.956724439508
792.0,135,43,27,12804.048954190694
792.0,23,86,16,3625.298685138361
792.0,144,12,19,465.0397868099816
792.0,131,80,24,0.0
792.0,108,64,17,0.0
792.0,147,59,46,0.0
792.0,132,52,34,0.0
792.0,85,84,18,0.0
792.0,149,12,38,473.90888048829555
792.0,74,88,22,0.0
792.0,86,91,22,0.0
792.0,32,78,39,0.0
793.0,148,43,8,20716.72333604743
793.0,152,43,31,23500.0
793.0,153,70,23,0.0
793.0,125,65,20,3326.6076426865197
793.0,80,12,21,947.9781485876491
793.0,81,12,12,358.3827763607893
793.0,115,43,32,1004.5603352795929
793.0,134,79,37,0.0
793.0,140,84,23,0.0
793.0,136,64,23,0.0
793.0,19,48,9,3613.9457520882097
793.0,130,63,19,0.0
793.0,60,71,43,0.0
793.0,124,78,35,0.0
793.0,47,61,46,0.0
793.0,145,12,34,402.4124552556446
793.0,110,25,22,2618.212540366247
793.0,92,74,30,0.0
793.0,98,86,6,5480.069651025766
793.0,72,84,25,0.0
793.0,146,43,10,19221.185116468485
793.0,150,76,31,0.0
793.0,138,43,29,16413.376408893215
793.0,109,85,39,0.0
793.0,127,67,42,4879.228750837715
793.0,118,66,41,0.0
793.0,143,84,19,0.0
793.0,1,12,39,136.9612152741101
793.0,151,82,46,0.0
793.0,129,84,16,0.0
793.0,117,25,29,5022.408937780872
793.0,135,43,27,12770.475088894602
793.0,23,86,16,3647.0603038234203
793.0,144,12,19,460.4682388108109
793.0,131,80,24,0.0
793.0,108,64,17,0.0
793.0,147,59,46,0.0
793.0,132,52,34,0.0
793.0,85,84,18,0.0
793.0,149,12,38,472.6349137379513
793.0,74,88,22,0.0
793.0,86,91,22,0.0
793.0,32,78,39,0.0
794.0,148,43,8,20668.631806951656
794.0,152,43,31,23449.766418486786
794.0,153,70,23,0.0
794.0,125,65,20,3301.153130251498
794.0,80,12,21,945.5540212546028
794.0,81,12,12,364.47127553815494
794.0,115,43,32,936.1077012988803
794.0,134,79,37,0.0
794.0,140,84,23,0.0
794.0,136,64,23,0.0
794.0,19,48,9,3587.376974854966
794.0,130,63,19,0.0
794.0,60,71,43,0.0
794.0,124,78,35,0.0
794.0,47,61,46,0.0
794.0,145,12,34,401.11968536321035
794.0,110,25,22,2526.159676570158
794.0,92,74,30,0.0
794.0,98,86,6,5422.068794298364
794.0,72,84,25,0.0
794.0,146,43,10,19081.063138119727
794.0,150,76,31,0.0
794.0,138,43,29,16330.404387778997
794.0,109,85,39,0.0
794.0,127,67,42,4800.54218834861
794.0,118,66,41,0.0
794.0,143,84,19,0.0
794.0,1,12,39,134.59247936377866
794.0,151,82,46,0.0
794.0,129,84,16,0.0
794.0,117,25,29,4918.750649186067
794.0,135,43,27,12743.787084417669
794.0,23,86,16,3617.2089988417897
794.0,144,12,19,455.9488326465299
794.0,131,80,24,0.0
794.0,108,64,17,0.0
794.0,147,59,46,0.0
794.0,132,52,34,0.0
794.0,85,84,18,0.0
794.0,149,12,38,471.1779493647415
794.0,74,88,22,0.0
794.0,86,91,22,0.0
794.0,32,78,39,0.0
795.0,148,43,8,20620.540277855882
795.0,152,43,31,23399.532836973573
795.0,153,70,23,0.0
795.0,125,65,20,3278.8230417922446
795.0,80,12,21,942.9563061296601
795.0,81,12,12,361.2825411311501
795.0,115,43,32,872.6087134278296
795.0,134,79,37,0.0
795.0,140,84,23,0.0
795.0,136,64,23,0.0
795.0,19,48,9,3560.8081976217227
795.0,130,63,19,0.0
795.0,60,71,43,0.0
795.0,124,78,35,0.0
795.0,47,61,46,0.0
795.0,145,12,34,431.1825115236237
795.0,110,25,22,2434.1068127740687
795.0,92,74,30,0.0
795.0,98,86,6,5338.258937025462
795.0,72,84,25,0.0
795.0,146,43,10,18940.94115977097
795.0,150,76,31,0.0
795.0,138,43,29,16247.43236666478
795.0,154,75,39,0.0
795.0,109,85,39,0.0
795.0,127,67,42,4757.17321344212
795.0,118,66,41,0.0
795.0,143,84,19,0.0
795.0,1,12,39,132.17895920282203
795.0,151,82,46,0.0
795.0,129,84,16,0.0
795.0,117,25,29,4791.173047657079
795.0,135,43,27,12713.40288836761
795.0,23,86,16,3962.6387939988435
795.0,144,12,19,451.61834505518823
795.0,131,80,24,0.0
795.0,108,64,17,0.0
795.0,147,59,46,0.0
795.0,132,52,34,0.0
795.0,85,84,18,0.0
795.0,149,12,38,469.54191049331456
795.0,74,88,22,0.0
795.0,86,91,22,0.0
795.0,32,78,39,0.0
796.0,148,43,8,20572.448748760107
796.0,152,43,31,23349.29925546036
796.0,153,70,23,0.0
796.0,125,65,20,3257.578587798143
796.0,80,12,21,940.2454923752762
796.0,81,12,12,358.18285452271385
796.0,115,43,32,811.0880757109015
796.0,134,79,37,0.0
796.0,140,84,23,0.0
796.0,136,64,23,0.0
796.0,19,48,9,3534.239420388479
796.0,130,63,19,0.0
796.0,60,71,43,0.0
796.0,124,78,35,0.0
796.0,47,61,46,0.0
796.0,145,12,34,429.0817520470046
796.0,110,25,22,2342.0539489779794
796.0,92,74,30,0.0
796.0,98,86,6,5267.532082318963
796.0,72,84,25,0.0
796.0,146,43,10,18800.819181422212
796.0,150,76,31,0.0
796.0,138,43,29,16166.810345550562
796.0,154,75,39,0.0
796.0,109,85,39,0.0
796.0,127,67,42,4672.259949553293
796.0,118,66,41,0.0
796.0,143,84,19,0.0
796.0,1,12,39,143.5428022523971
796.0,151,82,46,0.0
796.0,129,84,16,0.0
796.0,117,25,29,4674.246384799812
796.0,135,43,27,12689.843500864165
796.0,23,86,16,3932.787489017213
796.0,144,12,19,447.63562200499456
796.0,131,80,24,0.0
