"tick","Id","LocationX","LocationY","Money"
41.0,53,55,44,5110.769138965484
41.0,45,81,6,0.0
41.0,55,58,45,0.0
41.0,57,70,17,5109.105497957487
41.0,8,25,19,36493.6931151161
41.0,24,76,18,0.0
41.0,11,55,34,23168.363039778338
41.0,27,78,25,978.2861850278141
41.0,43,74,6,5113.477327071876
41.0,51,88,33,0.0
41.0,9,25,28,37706.801466419536
41.0,14,62,34,0.0
41.0,1,12,18,520.8098257984396
41.0,40,69,31,0.0
41.0,7,25,27,37794.64596511049
41.0,34,58,21,5114.14841293414
41.0,41,72,24,0.0
41.0,2,12,21,467.627890269239
41.0,42,75,4,4391.039810745436
41.0,56,70,17,4265.026080697995
41.0,6,25,29,37723.82553568629
41.0,25,78,15,0.0
41.0,52,56,41,5109.343146755259
41.0,0,12,30,507.2337677043577
41.0,36,61,25,0.0
41.0,18,51,9,5117.679411271649
41.0,29,77,25,0.0
41.0,13,61,30,5107.977792981538
41.0,60,82,43,0.0
41.0,4,12,12,465.9436857073469
41.0,33,68,39,0.0
41.0,21,50,2,0.0
41.0,35,62,19,5110.028053255519
41.0,38,68,27,4839.538715665312
41.0,50,82,29,0.0
41.0,3,12,14,517.4516214368128
41.0,37,55,19,0.0
41.0,16,43,13,23618.36796790466
41.0,48,85,34,5111.419934424052
41.0,20,55,7,0.0
41.0,49,86,33,4311.895749878535
41.0,61,78,39,0.0
41.0,22,78,18,5238.330067360211
41.0,5,12,32,475.0598199080189
41.0,26,80,26,1987.3277609583058
41.0,28,78,22,0.0
41.0,10,55,31,23439.90696298886
41.0,46,52,44,0.0
41.0,44,75,10,0.0
41.0,23,78,17,5116.111043944815
41.0,59,71,19,0.0
42.0,47,47,43,0.0
42.0,31,69,38,4477.060709297077
42.0,12,59,30,5229.330077879606
42.0,58,70,19,0.0
42.0,32,69,35,0.0
42.0,62,83,22,0.0
42.0,63,91,19,0.0
42.0,15,60,35,0.0
42.0,54,55,45,0.0
42.0,39,69,29,5095.523295426317
42.0,17,43,5,23251.380166230087
42.0,19,51,5,5099.474733038931
42.0,30,69,36,5094.960041389506
42.0,53,55,44,5098.836678940252
42.0,45,81,6,0.0
42.0,55,58,45,0.0
42.0,57,70,17,5097.132461322304
42.0,8,25,19,36408.17343499698
42.0,24,76,18,0.0
42.0,11,55,34,23090.060905610047
42.0,27,78,25,943.3994982916256
42.0,43,74,6,5101.610920415093
42.0,51,88,33,0.0
42.0,9,25,28,37599.05950763242
42.0,14,62,34,0.0
42.0,1,12,18,523.4297296349188
42.0,40,69,31,0.0
42.0,7,25,27,37696.80918761992
42.0,34,58,21,5102.298374225216
42.0,41,72,24,0.0
42.0,2,12,21,464.05824402378073
42.0,42,75,4,4373.20766540168
42.0,56,70,17,4247.596740436177
42.0,6,25,29,37621.62220397083
42.0,25,78,15,0.0
42.0,52,56,41,5097.375906432217
42.0,0,12,30,515.9427211709939
42.0,36,61,25,0.0
42.0,18,51,9,5105.915494473396
42.0,29,77,25,0.0
42.0,13,61,30,5095.977251346942
42.0,60,82,43,0.0
42.0,4,12,12,464.5229160334698
42.0,33,68,39,0.0
42.0,21,50,2,0.0
42.0,35,62,19,5098.077517969068
42.0,38,68,27,4427.786888943651
42.0,50,82,29,0.0
42.0,3,12,14,512.6516214368129
42.0,37,55,19,0.0
42.0,16,43,13,23533.59060662262
42.0,48,85,34,5099.503347458785
42.0,20,55,7,0.0
42.0,49,86,33,4293.862420128174
42.0,61,78,39,0.0
42.0,22,78,18,5227.104947051923
42.0,5,12,32,475.66839591716763
42.0,26,80,26,1957.131444470177
42.0,28,78,22,0.0
42.0,10,55,31,23766.723623987094
42.0,46,52,44,0.0
42.0,44,75,10,0.0
42.0,23,78,17,5104.308874284932
42.0,59,71,19,0.0
43.0,47,47,43,0.0
43.0,31,69,38,4077.9565116831986
43.0,12,59,30,5217.891270210072
43.0,58,70,19,0.0
43.0,32,69,35,0.0
43.0,62,83,22,0.0
43.0,63,91,19,0.0
43.0,15,60,35,0.0
43.0,54,55,45,0.0
43.0,39,69,29,5083.51194531742
43.0,17,43,5,23606.879242987394
43.0,19,51,5,5087.557464777953
43.0,30,69,36,5082.935280470208
43.0,53,55,44,5086.90421891502
43.0,45,81,6,0.0
43.0,55,58,45,0.0
43.0,57,70,17,5085.159424687121
43.0,8,25,19,36322.65375487786
43.0,24,76,18,0.0
43.0,11,55,34,23011.758771441757
43.0,27,78,25,908.5128115554371
43.0,43,74,6,5089.744513758309
43.0,51,88,33,0.0
43.0,9,25,28,37498.76383095279
43.0,14,62,34,0.0
43.0,1,12,18,525.925652704102
43.0,40,69,31,0.0
43.0,7,25,27,37598.97241012935
43.0,34,58,21,5090.448335516293
43.0,41,72,24,0.0
43.0,2,12,21,460.83765636428296
43.0,42,75,4,4355.375520057924
43.0,56,70,17,4230.1674001743595
43.0,6,25,29,37517.907200937494
43.0,25,78,15,0.0
43.0,52,56,41,5085.408666109174
43.0,0,12,30,516.6795365726427
43.0,36,61,25,0.0
43.0,18,51,9,5094.151577675144
43.0,29,77,25,0.0
43.0,13,61,30,5083.976709712345
43.0,60,82,43,0.0
43.0,4,12,12,463.04048206271773
43.0,33,68,39,0.0
43.0,21,50,2,0.0
43.0,35,62,19,5086.126982682617
43.0,38,68,27,4008.165428934495
43.0,50,82,29,0.0
43.0,3,12,14,508.18525418829296
43.0,37,55,19,0.0
43.0,16,43,13,23448.813245340578
43.0,48,85,34,5087.586760493518
43.0,20,55,7,0.0
43.0,49,86,33,4275.8290903778125
43.0,61,78,39,0.0
43.0,22,78,18,5215.879826743635
43.0,5,12,32,476.49209213243194
43.0,26,80,26,1926.9351279820482
43.0,28,78,22,0.0
43.0,10,55,31,24103.59863658351
43.0,46,52,44,0.0
43.0,44,75,10,0.0
43.0,23,78,17,5092.50670462505
43.0,59,71,19,0.0
44.0,47,47,43,0.0
44.0,31,69,38,3852.59011223467
44.0,12,59,30,5206.452462540539
44.0,58,70,19,0.0
44.0,32,69,35,0.0
44.0,62,83,22,0.0
44.0,63,91,19,0.0
44.0,15,60,35,0.0
44.0,54,55,45,0.0
44.0,39,69,29,5071.500595208523
44.0,17,43,5,23559.635511324486
44.0,19,51,5,5075.640196516975
44.0,30,69,36,5070.910519550911
44.0,53,55,44,5074.971758889787
44.0,45,81,6,0.0
44.0,55,58,45,0.0
44.0,57,70,17,5073.186388051938
44.0,8,25,19,36237.13407475874
44.0,24,76,18,0.0
44.0,11,55,34,22933.456637273466
44.0,27,78,25,873.6261248192486
44.0,43,74,6,5077.8781071015255
44.0,51,88,33,0.0
44.0,9,25,28,37407.97451335051
44.0,14,62,34,0.0
44.0,1,12,18,528.3023911594487
44.0,40,69,31,0.0
44.0,7,25,27,37501.135632638776
44.0,34,58,21,5078.5982968073695
44.0,41,72,24,0.0
44.0,2,12,21,458.08540048042516
44.0,42,75,4,4337.543374714169
44.0,56,70,17,4212.738059912542
44.0,6,25,29,37416.60189859535
44.0,25,78,15,0.0
44.0,52,56,41,5073.441425786132
44.0,0,12,30,513.1910149933361
44.0,36,61,25,0.0
44.0,18,51,9,5082.3876608768915
44.0,29,77,25,0.0
44.0,13,61,30,5071.976168077748
44.0,60,82,43,0.0
44.0,4,12,12,461.51409669743435
44.0,33,68,39,0.0
44.0,21,50,2,0.0
44.0,35,62,19,5074.176447396167
44.0,38,68,27,3988.4138232566215
44.0,50,82,29,0.0
44.0,3,12,14,504.2182275608642
44.0,37,55,19,0.0
44.0,16,43,13,23364.035884058536
44.0,48,85,34,5075.670173528251
44.0,20,55,7,0.0
44.0,49,86,33,4257.795760627451
44.0,61,78,39,0.0
44.0,22,78,18,5204.654706435347
44.0,5,12,32,477.7773811698058
44.0,26,80,26,1896.7388114939195
44.0,28,78,22,0.0
44.0,10,55,31,24447.72782186752
44.0,46,52,44,0.0
44.0,44,75,10,0.0
44.0,23,78,17,5080.704534965167
44.0,59,71,19,0.0
45.0,47,47,43,0.0
45.0,31,69,38,3630.8548789823335
45.0,12,59,30,5195.013654871006
45.0,58,70,19,0.0
45.0,32,69,35,0.0
45.0,62,83,22,0.0
45.0,63,91,19,0.0
45.0,15,60,35,0.0
45.0,54,55,45,0.0
45.0,39,69,29,5059.489245099626
45.0,17,43,5,23447.65345016139
45.0,19,51,5,5063.722928255997
45.0,30,69,36,5058.8857586316135
45.0,53,55,44,5063.039298864555
45.0,45,81,6,0.0
45.0,55,58,45,0.0
45.0,57,70,17,5061.213351416754
45.0,8,25,19,36151.61439463962
45.0,24,76,18,0.0
45.0,11,55,34,22855.154503105176
45.0,27,78,25,838.7394380830601
45.0,43,74,6,5066.571700444742
45.0,51,88,33,0.0
45.0,9,25,28,37391.45722555543
45.0,14,62,34,0.0
45.0,1,12,18,523.5023911594487
45.0,40,69,31,0.0
45.0,7,25,27,37403.298855148205
45.0,34,58,21,5066.748258098446
45.0,41,72,24,0.0
45.0,2,12,21,455.90315844186813
45.0,42,75,4,4319.711229370413
45.0,56,70,17,4195.308719650724
45.0,6,25,29,37313.47086137545
45.0,25,78,15,0.0
45.0,52,56,41,5061.474185463089
45.0,0,12,30,509.43427045627277
45.0,36,61,25,0.0
45.0,18,51,9,5070.623744078639
45.0,29,77,25,0.0
45.0,13,61,30,5059.975626443152
45.0,60,82,43,0.0
45.0,4,12,12,460.0239273835672
45.0,33,68,39,0.0
45.0,21,50,2,0.0
45.0,35,62,19,5062.225912109716
45.0,38,68,27,3968.662217578748
45.0,50,82,29,0.0
45.0,3,12,14,500.9129640306572
45.0,37,55,19,0.0
45.0,16,43,13,23281.608522776496
45.0,48,85,34,5063.753586562984
45.0,20,55,7,0.0
45.0,49,86,33,4239.76243087709
45.0,61,78,39,0.0
45.0,22,78,18,5193.429586127059
45.0,5,12,32,479.62856250429155
45.0,26,80,26,1866.5424950057907
45.0,28,78,22,0.0
45.0,10,55,31,24796.482213113133
45.0,46,52,44,0.0
45.0,44,75,10,0.0
45.0,23,78,17,5068.902365305285
45.0,59,71,19,0.0
46.0,47,47,43,0.0
46.0,31,69,38,3811.406410315978
46.0,12,59,30,5183.574847201473
46.0,58,70,19,0.0
46.0,32,69,35,0.0
46.0,62,83,22,0.0
46.0,63,91,19,0.0
46.0,15,60,35,0.0
46.0,54,55,45,0.0
46.0,39,69,29,5047.477894990729
46.0,17,43,5,23333.560470204677
46.0,19,51,5,5051.80565999502
46.0,30,69,36,5046.860997712316
46.0,53,55,44,5051.106838839323
46.0,45,81,6,0.0
46.0,55,58,45,0.0
46.0,57,70,17,5049.240314781571
46.0,8,25,19,36066.0947145205
46.0,24,76,18,0.0
46.0,11,55,34,22776.852368936885
46.0,27,78,25,803.8527513468716
46.0,43,74,6,5055.265293787959
46.0,51,88,33,0.0
46.0,9,25,28,37419.50604895861
46.0,14,62,34,0.0
46.0,1,12,18,518.9968606891927
46.0,40,69,31,0.0
46.0,7,25,27,37305.462077657634
46.0,34,58,21,5054.898219389523
46.0,41,72,24,0.0
46.0,2,12,21,454.37007528549157
46.0,42,75,4,4301.879084026657
46.0,56,70,17,4177.879379388906
46.0,6,25,29,37250.9974272831
46.0,25,78,15,0.0
46.0,52,56,41,5049.506945140047
46.0,0,12,30,505.8802521974581
46.0,36,61,25,0.0
46.0,18,51,9,5058.8598272803865
46.0,29,77,25,0.0
46.0,13,61,30,5047.975084808555
46.0,60,82,43,0.0
46.0,4,12,12,458.44561258457304
46.0,33,68,39,0.0
46.0,21,50,2,0.0
46.0,35,62,19,5050.275376823265
46.0,38,68,27,3948.9106119008743
46.0,50,82,29,0.0
46.0,3,12,14,498.407083312422
46.0,37,55,19,0.0
46.0,16,43,13,23158.94138101563
46.0,48,85,34,5051.836999597717
46.0,20,55,7,0.0
46.0,49,86,33,4221.729101126729
46.0,61,78,39,0.0
46.0,22,78,18,5182.2044658187715
46.0,5,12,32,482.0444807041296
46.0,26,80,26,1836.3461785176619
46.0,28,78,22,0.0
46.0,10,55,31,24695.277020708483
46.0,46,52,44,0.0
46.0,44,75,10,0.0
46.0,23,78,17,5057.100195645402
46.0,59,71,19,0.0
47.0,47,47,43,0.0
47.0,31,69,38,3788.1645278293277
47.0,12,59,30,5172.13603953194
47.0,58,70,19,0.0
47.0,32,69,35,0.0
47.0,62,83,22,0.0
47.0,63,91,19,0.0
47.0,15,60,35,0.0
47.0,54,55,45,0.0
47.0,39,69,29,5035.466544881831
47.0,17,43,5,23262.622935029016
47.0,19,51,5,5039.888391734042
47.0,30,69,36,5034.8362367930185
47.0,53,55,44,5039.174378814091
47.0,45,81,6,0.0
47.0,55,58,45,0.0
47.0,57,70,17,5037.267278146388
47.0,8,25,19,35980.57503440138
47.0,24,76,18,0.0
47.0,11,55,34,22698.550234768594
47.0,27,78,25,768.9660646106831
47.0,43,74,6,5155.958887131176
47.0,51,88,33,0.0
47.0,9,25,28,37389.40962569971
47.0,14,62,34,0.0
47.0,1,12,18,515.002346830186
47.0,40,69,31,0.0
47.0,7,25,27,37201.72349919175
47.0,34,58,21,5043.048180680599
47.0,41,72,24,0.0
47.0,2,12,21,452.88071901084487
47.0,42,75,4,4284.046938682902
47.0,56,70,17,4160.4500391270885
47.0,6,25,29,37144.235211872234
47.0,25,78,15,0.0
47.0,52,56,41,5037.539704817004
47.0,0,12,30,502.6898736039399
47.0,36,61,25,0.0
47.0,18,51,9,5047.095910482134
47.0,29,77,25,0.0
47.0,13,61,30,5035.974543173958
47.0,60,82,43,0.0
47.0,4,12,12,462.56045727505045
47.0,33,68,39,0.0
47.0,21,50,2,0.0
47.0,35,62,19,5038.324841536814
47.0,38,68,27,3929.1590062230007
47.0,50,82,29,0.0
47.0,3,12,14,496.773079975473
47.0,37,55,19,0.0
47.0,16,43,13,23325.24984714359
47.0,48,85,34,5039.92041263245
47.0,20,55,7,0.0
47.0,49,86,33,4203.695771376368
47.0,61,78,39,0.0
47.0,22,78,18,4915.091971723533
47.0,5,12,32,484.5596401991047
47.0,26,80,26,1806.149862029533
47.0,28,78,22,0.0
47.0,10,55,31,24585.367826672107
47.0,46,52,44,0.0
47.0,44,75,10,0.0
47.0,23,78,17,5045.298025985519
47.0,59,71,19,0.0
48.0,47,47,43,0.0
48.0,31,69,38,3764.9226453426772
48.0,12,59,30,5160.697231862407
48.0,58,70,19,0.0
48.0,32,69,35,0.0
48.0,62,83,22,0.0
48.0,63,91,19,0.0
48.0,15,60,35,0.0
48.0,54,55,45,0.0
48.0,39,69,29,5023.455194772934
48.0,17,43,5,23191.685399853355
48.0,19,51,5,5027.971123473064
48.0,30,69,36,5022.811475873721
48.0,53,55,44,5027.241918788859
48.0,45,81,6,0.0
48.0,55,58,45,0.0
48.0,57,70,17,5025.294241511205
48.0,8,25,19,35895.05535428226
48.0,24,76,18,0.0
48.0,11,55,34,22620.248100600304
48.0,27,78,25,734.0793778744946
48.0,43,74,6,5144.652480474393
48.0,51,88,33,0.0
48.0,9,25,28,37308.15400840443
48.0,14,62,34,0.0
48.0,1,12,18,511.7161970706966
48.0,40,69,31,0.0
48.0,7,25,27,37102.93407493165
48.0,34,58,21,5031.198141971676
48.0,41,72,24,0.0
48.0,2,12,21,451.3913627361982
48.0,42,75,4,4266.214793339146
48.0,56,70,17,4143.020698865271
48.0,6,25,29,37035.94269502703
48.0,25,78,15,0.0
48.0,52,56,41,5025.572464493962
48.0,0,12,30,500.0118349140969
48.0,36,61,25,0.0
48.0,18,51,9,5035.331993683882
48.0,29,77,25,0.0
48.0,13,61,30,5023.974001539362
48.0,60,82,43,0.0
48.0,4,12,12,460.60526797241135
48.0,33,68,39,0.0
48.0,21,50,2,0.0
48.0,35,62,19,5026.374306250364
48.0,38,68,27,3909.407400545127
48.0,50,82,29,0.0
48.0,3,12,14,495.13907663852405
48.0,37,55,19,0.0
48.0,16,43,13,23498.574296289913
48.0,48,85,34,5028.003825667183
48.0,20,55,7,0.0
48.0,49,86,33,4185.6624416260065
48.0,61,78,39,0.0
48.0,22,78,18,4641.594216521929
48.0,5,12,32,487.0051011284181
48.0,26,80,26,1775.9535455414043
48.0,28,78,22,0.0
48.0,10,55,31,24514.70050123286
48.0,46,52,44,0.0
48.0,44,75,10,0.0
48.0,23,78,17,5033.495856325637
48.0,59,71,19,0.0
49.0,47,47,43,0.0
49.0,31,69,38,3741.680762856027
49.0,12,59,30,5149.2584241928735
49.0,58,70,19,0.0
49.0,32,69,35,0.0
49.0,62,83,22,0.0
49.0,63,91,19,0.0
49.0,15,60,35,0.0
49.0,54,55,45,0.0
49.0,39,69,29,5011.443844664037
49.0,17,43,5,23123.097864677693
49.0,19,51,5,5016.053855212086
49.0,30,69,36,5010.786714954424
49.0,53,55,44,5015.309458763627
49.0,45,81,6,0.0
49.0,55,58,45,0.0
49.0,57,70,17,5013.3212048760215
49.0,8,25,19,35809.53567416314
49.0,24,76,18,0.0
49.0,11,55,34,22541.945966432013
49.0,27,78,25,699.1926911383061
49.0,43,74,6,5133.34607381761
49.0,51,88,33,0.0
49.0,9,25,28,37219.8732454521
49.0,14,62,34,0.0
49.0,1,12,18,512.7366163503218
49.0,40,69,31,0.0
49.0,7,25,27,37004.144650671544
49.0,34,58,21,5019.348103262752
49.0,41,72,24,0.0
49.0,2,12,21,449.9020064615515
49.0,42,75,4,4248.3826479953905
49.0,56,70,17,4125.591358603453
49.0,6,25,29,36926.10593703436
49.0,25,78,15,0.0
49.0,52,56,41,5013.605224170919
49.0,0,12,30,501.4010735003818
49.0,36,61,25,0.0
49.0,18,51,9,5023.568076885629
49.0,29,77,25,0.0
49.0,13,61,30,5011.973459904765
49.0,60,82,43,0.0
49.0,4,12,12,458.4244345188802
49.0,33,68,39,0.0
49.0,21,50,2,0.0
49.0,35,62,19,5014.423770963913
49.0,38,68,27,3889.6557948672535
49.0,50,82,29,0.0
49.0,3,12,14,493.50507330157507
49.0,37,55,19,0.0
49.0,16,43,13,23629.282970186312
49.0,48,85,34,5016.087238701916
49.0,20,55,7,0.0
49.0,49,86,33,4167.629111875645
49.0,61,78,39,0.0
49.0,22,78,18,4411.339563515399
49.0,5,12,32,489.3948032052022
49.0,26,80,26,1745.7572290532755
49.0,28,78,22,0.0
49.0,10,55,31,24444.03317579361
49.0,46,52,44,0.0
49.0,44,75,10,0.0
49.0,23,78,17,5021.693686665754
49.0,59,71,19,0.0
50.0,47,47,43,0.0
50.0,31,69,38,3718.4388803693764
50.0,12,59,30,5137.81961652334
50.0,58,70,19,0.0
50.0,32,69,35,0.0
50.0,62,83,22,0.0
50.0,63,91,19,0.0
50.0,15,60,35,0.0
50.0,54,55,45,0.0
50.0,39,69,29,4999.43249455514
50.0,17,43,5,23056.95677383457
50.0,19,51,5,5004.136586951108
50.0,30,69,36,4998.761954035126
50.0,53,55,44,5003.376998738395
50.0,45,81,6,0.0
50.0,55,58,45,0.0
50.0,57,70,17,5001.348168240838
50.0,8,25,19,35724.01599404402
50.0,24,76,18,0.0
50.0,11,55,34,22463.643832263722
50.0,27,78,25,664.3060044021177
50.0,43,74,6,5122.039667160827
50.0,51,88,33,0.0
50.0,9,25,28,37125.50118781648
50.0,14,62,34,0.0
50.0,1,12,18,516.8533955551874
50.0,40,69,31,0.0
50.0,7,25,27,36901.045137237896
50.0,34,58,21,5007.498064553829
50.0,41,72,24,0.0
50.0,2,12,21,448.4126501869048
50.0,42,75,4,4230.550502651635
50.0,56,70,17,4108.162018341635
50.0,6,25,29,36814.713786123706
50.0,25,78,15,0.0
50.0,52,56,41,5001.637983847877
50.0,0,12,30,505.32413021381063
50.0,36,61,25,0.0
50.0,18,51,9,5011.804160087377
50.0,29,77,25,0.0
50.0,13,61,30,4999.9729182701685
50.0,60,82,43,0.0
50.0,4,12,12,460.3034626967194
50.0,33,68,39,0.0
50.0,21,50,2,0.0
50.0,35,62,19,5002.473235677462
50.0,38,68,27,3869.90418918938
50.0,50,82,29,0.0
50.0,3,12,14,491.8710699646261
50.0,37,55,19,0.0
50.0,16,43,13,23765.958413185435
50.0,48,85,34,5004.170651736649
50.0,20,55,7,0.0
50.0,49,86,33,4149.595782125284
50.0,61,78,39,0.0
50.0,22,78,18,4364.461726391692
50.0,5,12,32,491.6398981999628
50.0,26,80,26,1715.5609125651467
50.0,28,78,22,0.0
50.0,10,55,31,24375.715850354365
50.0,46,52,44,0.0
50.0,44,75,10,0.0
50.0,23,78,17,5009.891517005872
50.0,59,71,19,0.0
51.0,47,47,43,0.0
51.0,31,69,38,3695.196997882726
51.0,12,59,30,5126.380808853807
51.0,58,70,19,0.0
51.0,32,69,35,0.0
51.0,62,83,22,0.0
51.0,63,91,19,0.0
51.0,15,60,35,0.0
51.0,54,55,45,0.0
51.0,39,69,29,4727.731365971718
51.0,17,43,5,23253.04415778345
51.0,19,51,5,4992.21931869013
51.0,30,69,36,4986.737193115829
51.0,53,55,44,4991.444538713163
51.0,45,81,6,0.0
51.0,55,58,45,0.0
51.0,57,70,17,4989.375131605655
51.0,8,25,19,35638.4963139249
51.0,24,76,18,0.0
51.0,11,55,34,22385.34169809543
51.0,27,78,25,629.4193176659292
51.0,43,74,6,5110.733260504044
51.0,51,88,33,0.0
51.0,9,25,28,37024.304250359106
51.0,14,62,34,0.0
51.0,1,12,18,523.8174647238867
51.0,40,69,31,0.0
51.0,7,25,27,36801.42768665511
51.0,34,58,21,4995.6480258449055
51.0,41,72,24,0.0
51.0,2,12,21,446.9232939122581
51.0,42,75,4,4212.718357307879
51.0,56,70,17,4090.7326780798176
51.0,6,25,29,36701.75732087867
51.0,25,78,15,0.0
51.0,52,56,41,4989.6707435248345
51.0,0,12,30,511.40045775933385
51.0,36,61,25,0.0
51.0,18,51,9,5000.040243289124
51.0,29,77,25,0.0
51.0,13,61,30,4987.972376635572
51.0,60,82,43,0.0
51.0,4,12,12,457.580956595041
51.0,33,68,39,0.0
51.0,21,50,2,0.0
51.0,35,62,19,4990.522700391011
51.0,38,68,27,3850.1525835115062
51.0,50,82,29,0.0
51.0,3,12,14,490.2370666276771
51.0,37,55,19,0.0
51.0,16,43,13,23905.92757560219
51.0,48,85,34,4992.254064771382
51.0,20,55,7,0.0
51.0,49,86,33,4131.562452374923
51.0,64,80,19,0.0
51.0,61,78,39,0.0
51.0,22,78,18,4311.458068139709
51.0,5,12,32,493.7493075291046
51.0,26,80,26,1685.364596077018
51.0,28,78,22,0.0
51.0,10,55,31,24309.826583167665
51.0,46,52,44,0.0
51.0,44,75,10,0.0
51.0,23,78,17,4998.089347345989
51.0,59,71,19,0.0
52.0,47,47,43,0.0
52.0,31,69,38,3671.9551153960756
52.0,12,59,30,5114.942001184274
52.0,58,70,19,0.0
52.0,32,69,35,0.0
52.0,62,83,22,0.0
52.0,63,91,19,0.0
52.0,15,60,35,0.0
52.0,54,55,45,0.0
52.0,39,69,29,4443.693553045064
52.0,17,43,5,23462.416181067398
52.0,19,51,5,4980.302050429153
52.0,30,69,36,4974.712432196531
52.0,53,55,44,4736.157564989568
52.0,45,81,6,0.0
52.0,55,58,45,0.0
52.0,57,70,17,4977.402094970472
52.0,8,25,19,35552.97663380578
52.0,24,76,18,0.0
52.0,11,55,34,22307.03956392714
52.0,27,78,25,594.5326309297407
52.0,43,74,6,5099.426853847261
52.0,51,88,33,0.0
52.0,9,25,28,36915.57763498765
52.0,14,62,34,0.0
52.0,1,12,18,533.1869073168381
52.0,40,69,31,0.0
52.0,7,25,27,36697.1528417548
52.0,34,58,21,4983.797987135982
52.0,41,72,24,0.0
52.0,2,12,21,445.4339376376114
52.0,42,75,4,4194.8862119641235
52.0,56,70,17,4073.303337818
52.0,6,25,29,36594.01026496278
52.0,25,78,15,0.0
52.0,52,56,41,4977.703503201792
52.0,0,12,30,519.0978521094944
52.0,36,61,25,0.0
52.0,18,51,9,4988.276326490872
52.0,29,77,25,0.0
52.0,13,61,30,4975.971835000975
52.0,60,82,43,0.0
52.0,4,12,12,459.2378760006429
52.0,33,68,39,0.0
52.0,21,50,2,0.0
52.0,35,62,19,4978.572165104561
52.0,38,68,27,3830.4009778336326
52.0,50,82,29,0.0
52.0,3,12,14,488.60306329072813
52.0,37,55,19,0.0
52.0,16,43,13,24049.065376196468
52.0,48,85,34,4980.337477806115
52.0,20,55,7,0.0
52.0,49,86,33,4113.529122624562
52.0,64,80,19,0.0
52.0,61,78,39,0.0
52.0,22,78,18,4246.136107348983
52.0,5,12,32,488.9493075291046
52.0,26,80,26,1655.1682795888892
52.0,28,78,22,0.0
52.0,10,55,31,24489.794263971544
52.0,46,52,44,0.0
52.0,44,75,10,0.0
52.0,23,78,17,4986.287177686107
52.0,59,71,19,0.0
53.0,31,69,38,3648.713232909425
53.0,12,59,30,5103.503193514741
53.0,63,91,19,0.0
53.0,54,55,45,0.0
53.0,39,69,29,4147.678457621349
53.0,17,43,5,23684.6939572423
53.0,19,51,5,4968.384782168175
53.0,30,69,36,4962.687671277234
53.0,53,55,44,4471.012935830395
53.0,57,70,17,4965.429058335289
53.0,8,25,19,35471.45695368666
53.0,11,55,34,22228.73742975885
53.0,27,78,25,559.6459441935522
53.0,43,74,6,5088.1204471904775
53.0,9,25,28,36800.79470975421
53.0,1,12,18,544.4506650696813
53.0,7,25,27,36601.41956657197
53.0,34,58,21,4971.947948427059
53.0,2,12,21,443.9445813629647
53.0,42,75,4,4177.054066620368
53.0,56,70,17,4055.873997556182
53.0,6,25,29,36486.26320904689
53.0,52,56,41,4965.73626287875
53.0,0,12,30,525.8911234627323
53.0,18,51,9,4976.512409692619
53.0,13,61,30,4963.971293366379
53.0,4,12,12,455.974506946904
53.0,33,68,39,0.0
53.0,35,62,19,4966.62162981811
53.0,38,68,27,3810.649372155759
53.0,3,12,14,486.96905995377915
53.0,16,43,13,23967.00842441009
53.0,48,85,34,4968.420890840848
53.0,20,55,7,0.0
53.0,49,86,33,4095.4957928742
53.0,64,80,19,0.0
53.0,22,78,18,4398.373394829671
53.0,5,12,32,484.47285324525603
53.0,26,80,26,1624.9719631007604
53.0,10,55,31,24680.4185770719
53.0,44,75,10,0.0
53.0,23,78,17,4974.485008026224
54.0,31,69,38,3625.471350422775
54.0,12,59,30,5092.064385845208
54.0,63,91,19,0.0
54.0,54,55,45,0.0
54.0,39,69,29,4040.8953184998586
54.0,17,43,5,23919.51460399577
54.0,19,51,5,4956.467513907197
54.0,30,69,36,4950.662910357936
54.0,53,55,44,4195.273281960478
54.0,57,70,17,4953.456021700105
54.0,8,25,19,35389.93727356754
54.0,11,55,34,22150.43529559056
54.0,27,78,25,524.7592574573637
54.0,43,74,6,5076.814040533694
54.0,9,25,28,36696.21201177614
54.0,1,12,18,548.9064345123265
54.0,7,25,27,36499.15205048292
54.0,34,58,21,4960.097909718135
54.0,2,12,21,442.455225088318
54.0,42,75,4,4159.221921276612
54.0,56,70,17,4038.4446572943643
54.0,6,25,29,36378.516153131
54.0,52,56,41,4953.769022555707
54.0,0,12,30,523.6605100263001
54.0,18,51,9,4964.748492894367
54.0,13,61,30,4951.970751731782
54.0,4,12,12,458.89921499986633
54.0,33,68,39,0.0
54.0,35,62,19,4954.671094531659
54.0,38,68,27,3790.8977664778854
54.0,3,12,14,485.3350566168302
54.0,16,43,13,23884.951472623714
54.0,48,85,34,4956.504303875581
54.0,20,55,7,0.0
54.0,49,86,33,4077.4624631238385
54.0,64,80,19,0.0
54.0,22,78,18,4547.232111340853
54.0,5,12,32,480.48586869792706
54.0,26,80,26,1594.7756466126316
54.0,10,55,31,24881.385733238974
54.0,44,75,10,0.0
54.0,23,78,17,4962.6828383663415
55.0,31,69,38,3602.2294679361244
55.0,12,59,30,5080.6255781756745
55.0,63,91,19,0.0
55.0,54,55,45,0.0
55.0,39,69,29,3922.3967794928467
55.0,17,43,5,23366.460132791977
55.0,19,51,5,4944.550245646219
55.0,30,69,36,4938.638149438639
55.0,53,55,44,3909.2133742192846
