"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
691.0,390.4448606369125,17936.255467177183,17766.85729039099,6342.574744752333,0.0
692.0,388.6918716123143,17836.51367507383,17683.42254187657,6334.4227458508085,0.0
693.0,386.94518337885006,17736.77188297048,17600.082385223173,6325.797182366621,0.0
694.0,449.6240874674803,17637.030090867127,17514.88049980508,6337.058217609241,0.0
695.0,447.922403477127,17537.288298763775,17430.853614386986,6314.530810729301,0.0
696.0,446.3018055696405,17437.546506660423,17354.7952833311,6285.605687826213,0.0
697.0,444.7840247522782,17337.80471455707,17309.158291154516,6258.332888024421,0.0
698.0,443.3540770146805,17238.062922453715,17266.0079283031,6232.825073808995,0.0
699.0,442.0051302315206,17138.32113035036,17225.147098855305,6193.324796099867,0.0
700.0,440.67777773905874,17039.912671580343,17186.051037441604,6166.721948389601,0.0
701.0,439.3504252465967,16942.85468430306,17147.988108131998,6169.961754685922,0.0
702.0,438.02307275413483,16856.048431512354,17103.173512192592,6157.292122326776,0.0
703.0,436.6957202616728,16769.37395061649,17019.47171218034,6152.088351642649,0.0
704.0,435.3933677692109,16672.315963339206,16941.213256417315,6195.037917115941,0.0
705.0,434.12043413802576,16575.257976061923,16864.30028967543,6186.85797071757,0.0
706.0,434.8799342052244,16474.202079695297,16788.086897923386,6178.066310620747,0.0
707.0,436.0106158608746,16372.96743660212,16734.8047650155,6192.224109914631,0.0
708.0,437.4122829180694,16271.496518421885,16679.357005315163,6195.91532737206,0.0
709.0,437.7143794784798,16178.812588153525,16619.593553946517,6173.921396271062,0.0
710.0,436.22623135625815,16080.926635892743,16564.38952416175,6151.896109380826,0.0
711.0,434.6485905520057,15983.040683631958,16512.512678729832,6121.484942909502,0.0
712.0,432.9923391326785,15885.15473137117,16460.970256264754,6125.682245170255,0.0
713.0,432.4955806930338,15784.986929328888,16384.333742350984,6115.152217299627,0.0
714.0,432.4475909710857,15683.471997486155,16308.15052252007,6114.674136794249,0.0
715.0,432.84974993419945,15580.470701074957,16241.994357952572,6081.461987674352,0.0
716.0,433.6938348575194,15477.186046965726,16169.915612900837,6063.035419327776,0.0
717.0,434.9209588887727,15373.535319420864,16097.385586951283,6083.491554563607,0.0
718.0,435.7476623676672,15280.814337434133,16017.404337505339,6067.313469495097,0.0
719.0,435.07447936417964,15190.25210840254,15931.42124256232,6053.649112261291,0.0
720.0,433.65548783120977,15101.040574775176,15842.253196762833,6039.871423922386,0.0
721.0,432.2400933634153,15001.398546071614,15757.829427535255,6028.588517950043,0.0
722.0,432.15911799788864,14899.131492629083,15673.405658307678,6063.032521365562,0.0
723.0,433.1752738314421,14794.142606480389,15588.9818890801,6054.028357174435,0.0
724.0,434.6457237117261,14687.154926097153,15504.558119852523,6050.69995271349,0.0
725.0,434.04766389496876,14582.976307892486,15420.134350624945,6049.313853998502,0.0
726.0,432.4520268032821,14480.29485834897,15335.710581397367,6049.833376535955,0.0
727.0,430.7980928271414,14377.613408805453,15251.286812169788,6057.2652095755275,0.0
728.0,429.0999886802043,14274.931959261938,15166.86304294221,6062.915977356516,0.0
729.0,427.4519506852957,14172.250509718422,15083.026773714631,6051.56078802454,0.0
730.0,425.82100096120666,14069.569060174905,15000.387242877336,6043.557833580624,0.0
731.0,424.23104408129865,13966.88761063139,14921.891035882207,6034.476881648827,0.0
732.0,422.7057929613582,13864.206161087874,14844.767041457377,5953.379054779625,0.0
733.0,421.26696318725647,13761.524711544356,14791.238217853457,5935.533589951576,0.0
734.0,419.93313492336165,13658.84326200084,14739.887913948669,5915.4798233273,0.0
735.0,418.6904204992194,13557.495145790657,14722.98312316713,5866.051934965867,0.0
736.0,417.4803306993728,13456.147029580476,14709.243430209364,5807.088495177388,0.0
737.0,428.2316350567369,13364.95050611289,14711.372164495482,5734.643132734346,0.0
738.0,427.0428814289587,13263.602389902706,14660.455713544226,5734.131856641833,0.0
739.0,425.8541278011806,13164.92094035919,14607.167866902098,5755.958565642528,0.0
740.0,424.6653741734025,13067.588355089676,14551.338812085292,5734.22763101281,0.0
741.0,423.4766205456243,12983.130676664043,14489.080489565906,5708.618585791083,0.0
742.0,422.2878669178462,12900.180058119964,14446.501935738794,5668.914386403025,0.0
743.0,421.12054186149663,12822.893605023128,14378.317502365204,5647.844996765599,0.0
744.0,419.99354351440627,12737.79903172845,14347.944050203196,5595.160125750543,0.0
745.0,420.654715112643,12641.852951618448,14265.955093896559,5599.353271666061,0.0
746.0,422.6834956261882,12543.297641993517,14183.966233147225,5593.136056458773,0.0
747.0,425.25523326812095,12449.601839759895,14096.138467064178,5582.41277130181,0.0
748.0,426.07643359445973,12361.814456923212,14000.997536229897,5577.007209448606,0.0
749.0,424.66020611955025,12270.027793425124,13909.740767402012,5563.717144837483,0.0
750.0,423.1059739547119,12188.500151991742,13810.789732025598,5550.709882075186,0.0
751.0,421.4105306030154,12106.864542414389,13708.98217275716,5538.762891981121,0.0
752.0,420.7892281483774,12012.426723484543,13611.834549178457,5530.758103580629,0.0
753.0,419.53081028901994,11918.733957125694,13515.274425599753,5535.154195427517,0.0
754.0,419.7753673927228,11821.058550171678,13419.9150068447,5527.6050283982495,0.0
755.0,419.08276168341206,11724.22881575343,13329.223242519567,5516.431966897113,0.0
756.0,417.705885541064,11628.152723669411,13243.365029888879,5501.33658629142,0.0
757.0,416.3623558924786,11531.637375372906,13162.467309766125,5490.119078223786,0.0
758.0,415.0689744328457,11434.665987716538,13117.197254885657,5446.445960493613,0.0
759.0,414.92707754026964,11334.614338006417,13045.375612508631,5427.400869680269,0.0
760.0,413.18952611050514,11237.257962374044,12967.597048361942,5409.273284105842,0.0
761.0,411.07327518796194,11140.622821490075,12880.396557561418,5397.04662001933,0.0
762.0,409.5149614697495,11042.924345105173,12806.062434729418,5388.921833865663,0.0
763.0,408.0533626565866,10944.915532635603,12723.16618875904,5390.104351072474,0.0
764.0,406.7090343234495,10846.59192818523,12640.745052324668,5392.99745419578,0.0
765.0,405.0393214640412,10749.067581105517,12559.553560273831,5378.859726191814,0.0
766.0,403.4786776028108,10652.876567359137,12482.077017143394,5363.197612177899,0.0
767.0,401.96780215559255,10556.685553612759,12429.106522406366,5328.366562321466,0.0
768.0,400.5073779389856,10470.416222185131,12356.385621770918,5302.558979847337,0.0
769.0,399.11676004208175,10374.225208438753,12289.717320921744,5289.490708783477,0.0
770.0,397.82193297073405,10278.034194692375,12293.84386108961,5482.640494906953,0.0
771.0,397.1052669223126,10180.615110720184,12264.284763305355,5539.074983436732,0.0
772.0,397.1728691724511,17560.857656063683,12244.62771355841,5499.332015331284,0.0
773.0,398.28274504230114,17463.885219201653,12183.721245698447,5484.1491834102135,0.0
774.0,398.7890683380512,17368.238721569425,12174.536828475897,5434.453644718957,0.0
775.0,400.06686815728,17278.501153555226,12106.56019668984,5399.993502152622,0.0
776.0,400.83442493836844,17190.247391948455,12093.902545209845,5329.384900476386,0.0
777.0,400.6876576035923,17096.659870670133,12024.671987068568,5295.581762189448,0.0
778.0,400.39692564473626,17012.80263374528,11948.425234433838,5261.116462153709,0.0
779.0,398.8629681698478,16937.18081513595,11860.113517249914,5347.019634372393,0.0
780.0,398.6877189607755,16850.261497439,11775.42851119727,5383.7341518818275,0.0
781.0,396.9459721330126,16759.7238641527,11696.836879443183,5424.534917080485,0.0
782.0,395.88729667950867,16667.795834495984,11614.54862995954,5419.056042823101,0.0
783.0,398.20458302945394,16578.838016033566,11568.9295222597,5380.776260384959,0.0
784.0,397.9628609256938,16484.434658975104,11532.859784456825,5344.909737628088,0.0
785.0,399.0169021261549,16386.65374067941,11499.639335711008,5309.0974347123465,0.0
786.0,398.14704524531766,16299.203158650369,11458.087453236298,5267.694224604291,0.0
787.0,397.437047338981,16202.406479110781,11429.550792684648,5251.581560007681,0.0
788.0,397.82101954101205,16102.911508305579,11403.848042437241,5323.128121480296,0.0
789.0,397.29025617791854,16004.819973477417,11326.996537441395,5312.4465306906795,0.0
790.0,396.9050443944407,15905.799560728741,11255.936501843333,5426.417187979527,0.0
791.0,396.6442739816414,15811.382784147638,11228.43988881258,5395.585414806667,0.0
792.0,395.36839343078736,15712.39737271778,11158.717806465025,5372.365246317048,0.0
793.0,392.8510046967825,15615.345294621256,11139.646363509672,5415.159165880772,0.0
794.0,390.9476757124371,15517.563934658308,11117.111400026884,5367.7558614390555,0.0
795.0,390.1168958025605,15418.145989065139,11099.643805082667,5318.048204112477,0.0
796.0,389.7912910510209,15317.868090829197,11139.248521144156,5239.961720090284,0.0
797.0,389.94011850032666,15217.679578766689,11181.141602242937,5161.350605613449,0.0
798.0,390.30961647158273,15117.552178898088,11138.289546035609,5125.922536113958,0.0
799.0,388.80774635273553,15027.378963289146,11133.287523069752,5079.463439520012,0.0
800.0,387.3243260851229,14941.60815170741,11122.552805804522,5069.8652836891015,0.0
801.0,385.87404996063145,14857.158999747477,11062.649179315353,5044.133056910472,0.0
802.0,384.45083336248257,14792.609049182642,10973.002307211358,5031.771005744768,0.0
803.0,383.45734826341265,14708.639344936117,10892.944083230263,5003.85430389969,0.0
804.0,382.5028148310411,14617.238120693966,10820.779829611423,4976.433165598848,0.0
805.0,383.06778731680026,14524.031433084103,10734.06269999445,4957.564069467069,0.0
806.0,384.6805335255612,14437.521174289344,10642.196574189851,4969.379355517528,0.0
807.0,388.83358237486493,14345.513939548848,10548.008874980063,4965.842260199471,0.0
808.0,389.8310916770694,14257.328330016206,10456.367898766232,5008.970920916556,0.0
809.0,388.11830744128196,18922.690060175126,10375.323660943006,5022.076875135033,0.0
810.0,387.6839036322466,18829.259566795336,10299.404997320833,5051.972411298744,0.0
811.0,387.7753690211441,18733.5418168635,10238.152664026307,5053.9690701528925,0.0
812.0,388.24810453647893,18635.824084056036,10170.567785554606,5069.065094089099,0.0
813.0,387.3046867313701,18541.561406461708,10094.509036630665,5068.836013978327,0.0
814.0,388.40819642867876,18441.850347349995,10042.625021833792,5070.663636523929,0.0
815.0,387.0004782101873,18359.992164581134,9959.565211423305,5057.889661906588,0.0
816.0,385.62617633615974,18265.873558742576,9872.690265390322,5049.047079998319,0.0
817.0,385.0754379479565,18183.91361093825,9790.841371112007,5029.67198454524,0.0
818.0,384.7710560731079,18088.205443054416,9717.425799380962,4998.411614775396,0.0
819.0,385.2907983460242,18002.84159741893,9613.056450709657,4981.358896351516,0.0
820.0,385.1645900149122,17904.813988372112,9517.318549602018,4959.598041065725,0.0
821.0,385.09464531774756,17805.8083228872,9421.580648494379,4939.369091364421,0.0
822.0,385.8567412806202,17703.946943071885,9325.84274738674,4926.564383012026,0.0
823.0,385.7101285760714,17602.82072597033,9230.1048462791,4937.581224600427,0.0
824.0,385.5697989197669,17500.699491934967,9134.366945171461,4937.123972062656,0.0
825.0,383.2030340088305,17402.79768933984,9038.629044063822,4952.853182347659,0.0
826.0,380.92998819005913,17304.895886744715,8942.891142956181,4938.684280509016,0.0
827.0,378.8027051572112,17206.994084149588,8847.153241848542,4926.7601673379895,0.0
828.0,376.8722255969854,17109.09228155446,8751.415340740903,4943.580560861931,0.0
829.0,375.1823522071372,17011.190478959335,8657.244106299931,4940.584161632368,0.0
830.0,373.7315090276091,16913.28867636421,8565.449086726,4924.441554816434,0.0
831.0,372.3504514862021,16815.386873769083,8487.718866708368,4905.109050171596,0.0
832.0,370.96939394479506,16717.485071173956,8416.12602420637,4882.885476867151,0.0
833.0,369.58833640338804,16619.58326857883,12508.255335656791,4922.363458156287,0.0
834.0,368.20727886198097,16521.681465983704,12412.800035882818,4940.706639302301,0.0
835.0,366.826221320574,16423.779663388577,12318.550578494576,4936.082402032559,0.0
836.0,365.44516377916693,16325.877860793451,12283.35653644108,4971.552246267401,0.0
837.0,364.06410623776,16227.976058198321,12217.591327197992,4977.751115875677,0.0
838.0,362.68304869635296,16130.074255603198,12125.723148984267,4980.659209931931,0.0
839.0,361.301991154946,16032.172453008068,12064.087010628682,4983.506118945843,0.0
840.0,359.9209336135389,15934.270650412946,12005.665424747607,4975.813758437562,0.0
841.0,358.53987607213185,15836.368847817816,11974.353971130171,4960.510695513151,0.0
842.0,357.15881853072483,15738.467045222693,11935.45004905544,4947.852814547158,0.0
843.0,355.7777609893178,15640.565242627563,11872.502126594285,5067.855541881729,0.0
844.0,354.39670344791085,15542.66344003244,11828.369989402549,5054.16802117282,0.0
845.0,353.0156459065039,15444.76163743731,11813.042049414042,5050.097940191637,0.0
846.0,351.6345883650968,15346.859834842184,11852.219226808273,5017.289213798434,0.0
847.0,350.2535308236898,22922.516008780294,11798.485192017244,4999.5682433009815,0.0
848.0,348.8724732822828,22829.91286716356,11730.12310912553,4987.476971893875,0.0
849.0,347.4914157408758,22750.232788342044,11650.912491802004,4976.120144843159,0.0
850.0,346.11035819946875,22659.704175088722,11576.67540891029,4963.484138997366,0.0
851.0,344.7293006580618,22582.42835802551,11491.185529828459,4951.973842052841,0.0
852.0,343.3625288309404,22495.937079239848,11410.854519869226,4933.5832682617365,0.0
853.0,342.01217134769956,22422.367137097932,11319.674975478181,5031.7977575146015,0.0
854.0,341.53202531772934,22346.019632889143,11229.626017435166,5019.438979287224,0.0
855.0,340.6974940331247,22272.552385928822,11134.598903512551,5023.409938488006,0.0
856.0,340.5123832161698,22185.127496628633,11158.429630066406,4986.092504980956,0.0
857.0,341.5887971419152,22103.247014826942,11079.82498861164,4983.102013369439,0.0
858.0,341.8075929741261,22011.052688688425,11014.283544321592,4970.076449795939,0.0
859.0,342.41833608820485,21921.565651494733,10963.056378789159,4950.762322999783,0.0
860.0,343.3880415400001,21829.194222234124,10939.777579904647,4935.065478194873,0.0
861.0,344.6293928684382,21764.605927374563,10880.712751783773,4907.172387266718,0.0
862.0,345.9451707932471,21666.300214170282,10830.387348656932,4880.80336283523,0.0
863.0,344.715760843344,21576.105173763568,10770.815410236084,4869.519890765451,0.0
864.0,344.01218022400076,21482.90275398366,10689.121114707155,4885.429722723364,0.0
865.0,342.92626065857326,21401.400598822354,10707.717174588706,4842.399332568601,0.0
866.0,341.5186911177768,21307.36544345779,10657.944785218813,4820.776699549486,0.0
867.0,340.1865589763631,21217.574339772495,10611.81692546116,4819.497434603634,0.0
868.0,339.06598141458977,21128.064628229695,10664.068925859956,4777.818338040174,0.0
869.0,338.1694256014466,21067.55340551343,10610.732739103758,4750.4490725634305,0.0
870.0,337.4761988252406,20984.711855350968,10575.593938548784,4837.5606975232095,0.0
871.0,335.9799346256927,20892.679330860596,10526.418451116435,4830.902075488529,0.0
872.0,335.0301945838186,20800.325067253332,10481.739221739459,4801.956811372619,0.0
873.0,334.8348374130155,20704.33420930092,10424.291150295061,4780.7346886297055,0.0
874.0,334.1649448060475,20620.7687139899,10359.409329363623,4754.719612390388,0.0
875.0,332.8588704384631,20528.862848151777,10312.94062510747,4725.7708632971135,0.0
876.0,331.91047465431535,20447.170490496897,10261.997568207029,4701.545705336539,0.0
877.0,330.587870700226,9604.779633645296,10203.471809261044,4680.794627195672,0.0
878.0,328.8748630370464,9511.30942012904,10190.938384267783,4661.345994524817,0.0
879.0,328.0736285574558,9441.624249252078,10132.785127015286,4701.892782285256,0.0
880.0,348.0342425676269,9355.310667547274,10082.869357715676,4694.54134161532,0.0
881.0,346.2955508843117,9268.99708584247,10021.633664263485,4686.162735511173,0.0
882.0,346.13631138170064,9194.111889220561,9948.529482949507,4704.136139783985,0.0
883.0,344.27009527870047,9105.304678376868,9885.05364997153,4699.848490973173,0.0
884.0,344.26713418892825,9000.973289322385,9823.813903644304,4681.59336587307,0.0
885.0,344.261762260523,8893.048055359695,9765.79544776479,4679.042016766196,0.0
886.0,344.5138831884532,8788.643634707236,9718.204697884818,4656.552581977217,0.0
887.0,345.07962785084436,8677.460325781618,9685.572298141005,4783.849519476296,0.0
888.0,345.9938900697408,8630.412853008645,9634.709316250706,4758.3446561892315,0.0
889.0,345.9828896771052,8528.78090225514,9597.05818691772,4753.0764970046175,0.0
890.0,346.13566363149243,8511.838162160111,9521.303446275451,4727.78972763055,0.0
891.0,348.2828223024845,8389.246470578923,9455.196101356069,4714.385355849565,0.0
892.0,348.4226305788165,8299.93590984668,9391.630230463466,4688.611920246434,0.0
893.0,348.695951007552,8182.590179890702,9333.713366718883,4664.9526307048145,0.0
894.0,347.4831731039559,8073.070812794966,9282.206707228483,4639.61435885494,0.0
895.0,347.5103683276911,7952.100377326863,9259.856413281777,4608.576908047041,0.0
896.0,346.3442201952203,7837.917422934623,9257.907883196312,4570.5543706554145,0.0
897.0,348.20832462381765,7697.687872757931,9220.292085982943,5043.707124007387,0.0
898.0,349.69675029156963,7576.219054258977,9176.263550464695,5017.351584433453,0.0
899.0,348.50043496724015,7475.699075772897,9114.911829972149,5005.512137243122,0.0
900.0,350.03960614139146,7519.332365028172,8984.546753861347,5040.603861985498,0.0
901.0,347.92003472501665,7458.347538864352,8876.075274626506,5027.694875831152,0.0
902.0,345.9807468842384,7363.954116883117,8778.769788681913,5024.094027885885,0.0
903.0,344.8019924799121,7265.362762716283,8692.837122828194,5011.296505521189,0.0
904.0,344.9436430532658,7157.653390804857,8611.035801561975,5015.152182022533,0.0
905.0,344.3760765505172,7052.920021454409,8533.531223408245,5014.953902010607,0.0
906.0,345.29240871356575,6936.313952962075,8469.376481314119,4996.970883117341,0.0
907.0,348.09266351210994,6801.391529340526,8408.866893031707,4975.903852727177,0.0
908.0,346.9601626405978,6688.332592858784,8339.552367702832,4979.2641389765695,0.0
909.0,346.9680015059535,6565.000556338433,8285.752413474711,4955.250290449803,0.0
910.0,344.83716099502493,6475.580891682472,8216.46499778629,4933.1324646893045,0.0
911.0,345.1984658077151,6371.427726983247,8134.525842559084,4921.990766613666,0.0
912.0,343.83621254208305,6437.81880786583,7980.508870837013,4909.871805187851,0.0
913.0,341.3877992631563,6385.239916145903,7861.44259364071,4891.27923982076,0.0
914.0,339.0461180947895,6333.888368529556,7769.959639718636,4881.37476397726,0.0
915.0,340.20798720013255,6261.8151451243775,7660.955380887237,4858.693440237279,0.0
916.0,342.0502874199494,6147.574344167251,7564.847631604151,4837.912971059321,0.0
917.0,344.989244901063,6020.34576309192,7471.441799505295,4818.166761140473,0.0
918.0,347.88414660070123,5885.805460161867,12751.897705716376,4802.13978803178,0.0
919.0,351.13894126705816,5741.635269884053,12673.097381303654,4785.713423930808,0.0
920.0,349.73773215562136,5622.210631462296,12583.507750991554,4768.553318737517,0.0
921.0,349.8250738882334,5489.945884669036,12494.731185849534,4747.485650179988,0.0
922.0,346.91219619499407,5373.760224623207,12411.570079117279,4723.602476928251,0.0
923.0,363.5546483133208,5257.574564577379,12329.459717923153,4703.145889384626,0.0
924.0,361.08049763168225,5141.38890453155,12248.420829763014,4687.236637194004,0.0
925.0,358.8263944447929,5025.203244485721,12169.256539987633,4668.116025303943,0.0
926.0,356.85515121349204,4909.017584439893,12091.071002665749,4670.268119953034,0.0
927.0,355.21888870042125,4792.831924394064,12018.662004617843,4672.432104845705,0.0
928.0,353.7767247235218,4676.6462643482355,11941.704585496485,4664.911341214485,0.0
929.0,352.3893828958865,4560.460604302407,11865.838835119843,4654.42210997037,0.0
930.0,351.00364614838213,4444.274944256578,11791.084731803932,4641.890969952762,0.0
931.0,349.6179094008778,4328.08928421075,11716.503796816338,4623.416231231164,0.0
932.0,348.2321726533734,4211.903624164921,11642.872560601856,4603.022656618564,0.0
933.0,346.8464359058691,4095.717964119092,11564.35368535703,4597.90899939607,0.0
934.0,358.98182372692577,3979.532304073263,11491.40010138446,4579.908522093431,0.0
935.0,378.89571959306585,3863.3466440274337,11420.071781588587,4564.159819211747,0.0
936.0,377.5165509137345,3747.1609839816047,11352.336412981189,4546.240482720299,0.0
937.0,376.1373822344031,3630.9753239357756,11291.962156813654,4530.167663259886,0.0
938.0,374.7582135550718,3514.7896638899465,11243.53316278123,4513.983402107872,0.0
939.0,373.3790448757404,3398.6040038441174,11194.561171801424,4493.3869524509255,0.0
940.0,371.99987619640905,3282.4183437982883,11153.21708706846,4491.474271251153,0.0
941.0,370.6207075170777,3166.2326837524593,11110.518302533867,4490.748859253393,0.0
942.0,369.2415388377463,3058.04702370663,11068.304238195688,4501.073344773519,0.0
943.0,367.862370158415,2953.8699653291374,11028.273193638492,4511.16485366907,0.0
944.0,366.4832014790836,2917.8868930449657,10960.447799205514,4505.722970660179,0.0
945.0,365.12069946641896,2857.360153449739,10896.862648767576,4499.663503037302,0.0
946.0,363.789422596115,2850.7191328791655,10829.212402855086,4488.594784522787,0.0
947.0,363.5663886711163,2791.8768988995816,10765.297450547547,4478.111933514046,0.0
948.0,365.41781860770743,2719.080325431942,10689.56412687428,4464.808022223519,0.0
949.0,367.6118854198648,2641.77630659617,10626.406944867627,4449.278365808529,0.0
950.0,367.73643202692716,2542.577945800064,10558.225148289686,4426.6801685195505,0.0
951.0,368.4471035520553,2437.0394482477004,10502.513225604802,4400.656576998609,0.0
952.0,369.97964330587877,2323.7694009694483,10444.866724756663,4377.199948251896,0.0
953.0,372.24607108763047,2206.2559557817895,10384.815280989049,4354.695601836907,0.0
954.0,375.1249253400548,2084.2617348533317,10326.806770061903,4342.309726383125,0.0
955.0,376.76172140705165,1991.1926129387814,10255.658028945747,4325.69429502252,0.0
956.0,375.9689441827076,1909.5875481142136,10185.26412755271,4448.135834764127,0.0
957.0,374.12534500697296,1805.3912078946496,10117.904398857963,4433.101909865002,0.0
958.0,372.40116433349164,1701.1948676750856,10052.361119455669,4425.419160335821,0.0
959.0,390.7737062719916,1586.2493006293005,9992.173344289622,4409.142924301976,0.0
960.0,391.1441034346525,1466.5130124800291,9934.860418713353,4399.970855443875,0.0
961.0,391.03717906824295,1347.0954337995688,9878.647684258944,4394.452135247522,0.0
962.0,391.12405799968656,1223.6833876696764,9976.291491935637,4323.092841331115,0.0
963.0,390.1677792313371,1104.4401416396179,9918.061039858225,4310.818298479749,0.0
964.0,389.6057852149656,985.1414772423705,9860.732611900816,4313.719329249034,0.0
965.0,387.89717032427774,879.5128639493281,9803.555773311311,4306.030813996742,0.0
966.0,386.21309293284475,800.5168036035734,9739.710571105252,4447.257881465113,0.0
967.0,384.5594300852107,721.0507662494039,9672.964662550705,4439.769810058702,0.0
968.0,382.9804364354372,641.6720811623787,9603.086913867883,4427.878530383118,0.0
969.0,381.51562108721265,540.1118002478026,9539.222101203923,4429.218535045199,0.0
970.0,381.65434435515215,428.10660652214415,9475.951506295389,4417.805385524835,0.0
971.0,382.7404564976501,306.96947668676466,9420.824686862456,4400.258679873193,0.0
972.0,385.4422170864845,173.9933441756004,9360.898252365536,4383.171393598184,0.0
973.0,383.87580493934513,68.93060598246296,9302.408983484998,4369.193371269718,0.0
974.0,382.15740783834775,NaN,9256.137091679693,4362.296473069255,0.0
975.0,380.28336720365854,NaN,9198.867379984446,4342.682384019012,0.0
976.0,378.250438897081,NaN,9141.661049827897,4326.976169234981,0.0
977.0,376.2313486644501,NaN,9081.26318245658,4320.932227704191,0.0
978.0,374.2635268987625,NaN,9021.705270070668,4311.686014955471,0.0
979.0,372.3904768569599,NaN,8968.279046052736,4302.67285031588,0.0
980.0,370.652834729439,NaN,8916.049840499414,4314.9168261182795,0.0
981.0,369.08664147372997,NaN,13317.449529717029,4298.361363753652,0.0
982.0,367.71663435275076,NaN,13259.806207696092,4422.662610953428,0.0
983.0,366.44347814335936,NaN,13354.15730193747,4375.739610853086,0.0
984.0,365.1888533385066,NaN,13448.702949546874,4328.728871726949,0.0
985.0,363.93803583378514,NaN,13391.059627525938,4312.231742730911,0.0
986.0,362.6872183290638,NaN,13333.416305505001,4298.904442279785,0.0
987.0,361.43640082434234,NaN,13276.556316817398,4292.359584464193,0.0
988.0,360.18558331962095,NaN,13219.696328129794,4281.436733624785,0.0
989.0,358.93476581489955,NaN,13314.830755704505,4262.357205448413,0.0
990.0,375.47345477140584,NaN,13258.754100350234,4245.756154433445,0.0
991.0,374.24494726513916,NaN,13203.500283493442,4232.888768865774,0.0
992.0,373.0164397588724,NaN,13301.101842026033,4201.718571809837,0.0
993.0,371.7879322526057,NaN,13246.708984296314,4216.612500392873,0.0
994.0,370.55942474633895,NaN,13361.132113742711,4167.592331390704,0.0
995.0,369.33091724007227,NaN,13309.42151865895,4153.676215020742,0.0
996.0,368.10240973380553,NaN,13257.710923575189,4137.744779480983,0.0
997.0,366.87390222753874,NaN,13385.06506911646,4085.5302043385914,0.0
998.0,365.645394721272,NaN,13333.354474032698,4069.6053025906285,0.0
999.0,364.4168872150053,NaN,13281.643878948937,4054.3217548650105,0.0
1000.0,363.1883797087385,NaN,13229.933283865175,4045.294814305348,0.0
