"tick","Id","LocationX","LocationY","Money"
325.0,105,92,29,0.0
325.0,29,86,27,0.0
325.0,74,49,10,4683.412871256092
325.0,78,88,41,0.0
325.0,10,43,28,3960.958815373135
325.0,110,74,30,0.0
325.0,3,12,27,287.7970490951387
325.0,80,81,28,0.0
325.0,56,83,47,0.0
325.0,82,52,3,0.0
325.0,102,25,32,36778.55253709573
325.0,109,43,31,22608.32937922926
325.0,91,95,33,0.0
325.0,11,43,33,4615.265051702525
325.0,32,74,38,0.0
325.0,5,12,12,129.49089170204786
325.0,85,70,17,0.0
325.0,67,90,36,0.0
325.0,101,90,25,0.0
325.0,7,25,29,8263.898102602361
325.0,86,67,45,0.0
325.0,98,55,30,0.0
325.0,16,43,14,1411.8349207874423
325.0,90,81,44,0.0
325.0,84,63,44,0.0
325.0,103,78,29,5155.469643728652
325.0,9,25,30,7822.319905529428
325.0,92,79,5,0.0
325.0,1,12,30,314.12560698277935
325.0,63,75,35,0.0
325.0,2,12,32,322.2970431191994
325.0,68,84,23,0.0
325.0,97,46,33,0.0
325.0,15,52,34,0.0
325.0,99,25,23,35300.20052714506
325.0,4,12,18,279.8067118594356
325.0,83,43,36,18361.407092854497
325.0,95,60,42,0.0
325.0,18,52,7,3864.485775113797
325.0,93,50,2,0.0
325.0,106,86,16,5244.735058104443
325.0,89,92,23,0.0
325.0,59,93,17,0.0
325.0,107,84,24,0.0
325.0,70,12,34,305.2334128607278
325.0,94,86,19,0.0
325.0,71,76,39,0.0
325.0,87,88,16,0.0
325.0,19,48,9,2667.995880003049
325.0,47,58,44,0.0
325.0,64,12,17,270.6035919984777
325.0,104,43,26,21845.490333341597
325.0,81,87,15,0.0
325.0,6,25,27,9876.007933096764
325.0,22,86,16,2589.262153880541
325.0,88,48,28,4830.520268863504
325.0,100,43,5,21316.71741198324
325.0,13,50,33,7566.210693179894
325.0,23,86,18,7494.456551425196
325.0,43,84,4,3528.721241226783
325.0,108,66,16,0.0
325.0,0,12,33,369.2891541798283
326.0,96,63,43,0.0
326.0,79,55,7,0.0
326.0,105,92,29,0.0
326.0,29,86,27,0.0
326.0,74,49,10,4705.517189940678
326.0,78,88,41,0.0
326.0,10,43,28,3910.286265342827
326.0,110,74,30,0.0
326.0,3,12,27,285.39521387636506
326.0,80,81,28,0.0
326.0,56,83,47,0.0
326.0,82,52,3,0.0
326.0,102,25,32,36693.77760386141
326.0,109,43,31,22558.792122519775
326.0,91,95,33,0.0
326.0,11,43,33,4556.031628112527
326.0,32,74,38,0.0
326.0,5,12,12,127.40867793232398
326.0,85,70,17,0.0
326.0,67,90,36,0.0
326.0,101,90,25,0.0
326.0,7,25,29,8158.410609475885
326.0,86,67,45,0.0
326.0,98,55,30,0.0
326.0,16,43,14,1350.836396243684
326.0,90,81,44,0.0
326.0,84,63,44,0.0
326.0,103,78,29,5143.455309775372
326.0,9,25,30,7749.930440143224
326.0,92,79,5,0.0
326.0,1,12,30,311.53596996587817
326.0,63,75,35,0.0
326.0,2,12,32,319.66244429757205
326.0,68,84,23,0.0
326.0,97,46,33,0.0
326.0,15,52,34,0.0
326.0,99,25,23,35214.74962763861
326.0,4,12,18,277.23604901769755
326.0,83,43,36,18236.137268546347
326.0,95,60,42,0.0
326.0,18,52,7,3853.285775113797
326.0,93,50,2,0.0
326.0,106,86,16,5232.892893374591
326.0,89,92,23,0.0
326.0,59,93,17,0.0
326.0,107,84,24,0.0
326.0,70,12,34,302.6500382224107
326.0,94,86,19,0.0
326.0,71,76,39,0.0
326.0,87,88,16,0.0
326.0,19,48,9,2655.848436557908
326.0,47,58,44,0.0
326.0,64,12,17,268.3667349265846
326.0,104,43,26,21795.35367677619
326.0,81,87,15,0.0
326.0,6,25,27,9770.281234267348
326.0,22,86,16,2538.140470189728
326.0,88,48,28,4815.1034961671385
326.0,100,43,5,21269.16172074483
326.0,13,50,33,7600.292192768167
326.0,23,86,18,7469.404174458897
326.0,43,84,4,3498.6393408999684
326.0,108,66,16,0.0
326.0,0,12,33,370.88477884113377
327.0,96,63,43,0.0
327.0,79,55,7,0.0
327.0,105,92,29,0.0
327.0,29,86,27,0.0
327.0,74,49,10,4727.659655503344
327.0,78,88,41,0.0
327.0,10,43,28,3836.8276590418127
327.0,110,74,30,0.0
327.0,3,12,27,283.14235672409984
327.0,80,81,28,0.0
327.0,56,83,47,0.0
327.0,82,52,3,0.0
327.0,102,25,32,36609.00267062709
327.0,109,43,31,22509.25486581029
327.0,91,95,33,0.0
327.0,11,43,33,4482.070586632654
327.0,32,74,38,0.0
327.0,5,12,12,125.51154745079003
327.0,85,70,17,0.0
327.0,67,90,36,0.0
327.0,101,90,25,0.0
327.0,7,25,29,8052.92311634941
327.0,86,67,45,0.0
327.0,98,55,30,0.0
327.0,16,43,14,1289.6640149351117
327.0,90,81,44,0.0
327.0,84,63,44,0.0
327.0,103,78,29,5131.440975822093
327.0,9,25,30,7686.380367833856
327.0,92,79,5,0.0
327.0,1,12,30,309.03089454238216
327.0,63,75,35,0.0
327.0,2,12,32,317.1566277987541
327.0,68,84,23,0.0
327.0,97,46,33,0.0
327.0,15,52,34,0.0
327.0,99,25,23,35129.298728132155
327.0,4,12,18,274.78435341507344
327.0,83,43,36,18113.2174442382
327.0,95,60,42,0.0
327.0,18,52,7,3831.044926789494
327.0,93,50,2,0.0
327.0,106,86,16,5221.050728644739
327.0,89,92,23,0.0
327.0,59,93,17,0.0
327.0,107,84,24,0.0
327.0,70,12,34,300.1706550831907
327.0,94,86,19,0.0
327.0,71,76,39,0.0
327.0,87,88,16,0.0
327.0,19,48,9,2632.6601447884636
327.0,47,58,44,0.0
327.0,64,12,17,266.2085227496471
327.0,104,43,26,21745.217020210785
327.0,81,87,15,0.0
327.0,6,25,27,9690.255086079798
327.0,22,86,16,2483.5301849935126
327.0,88,48,28,4801.837255789927
327.0,100,43,5,21221.606029506416
327.0,13,50,33,7638.761181669423
327.0,23,86,18,7443.880806094018
327.0,43,84,4,3513.702764277194
327.0,108,66,16,0.0
327.0,0,12,33,372.5431171567918
328.0,96,63,43,0.0
328.0,79,55,7,0.0
328.0,105,92,29,0.0
328.0,29,86,27,0.0
328.0,74,49,10,4711.168051791535
328.0,78,88,41,0.0
328.0,10,43,28,3738.2789329719412
328.0,110,74,30,0.0
328.0,3,12,27,281.10210277303077
328.0,80,81,28,0.0
328.0,56,83,47,0.0
328.0,82,52,3,0.0
328.0,102,25,32,36524.227737392765
328.0,109,43,31,22459.717609100804
328.0,91,95,33,0.0
328.0,11,43,33,4408.109545152782
328.0,32,74,38,0.0
328.0,5,12,12,123.89824938093624
328.0,85,70,17,0.0
328.0,67,90,36,0.0
328.0,101,90,25,0.0
328.0,7,25,29,7947.435623222934
328.0,86,67,45,0.0
328.0,98,55,30,0.0
328.0,16,43,14,1249.620541049241
328.0,90,81,44,0.0
328.0,84,63,44,0.0
328.0,103,78,29,5119.426641868813
328.0,9,25,30,7631.823850664804
328.0,92,79,5,0.0
328.0,1,12,30,306.6833119787698
328.0,63,75,35,0.0
328.0,2,12,32,314.8542843092187
328.0,68,84,23,0.0
328.0,97,46,33,0.0
328.0,15,52,34,0.0
328.0,99,25,23,35043.8478286257
328.0,4,12,18,272.5244237195739
328.0,83,43,36,17992.680099441073
328.0,95,60,42,0.0
328.0,18,52,7,3808.217792281689
328.0,93,50,2,0.0
328.0,106,86,16,5209.208563914887
328.0,89,92,23,0.0
328.0,59,93,17,0.0
328.0,107,84,24,0.0
328.0,70,12,34,297.8681730813386
328.0,94,86,19,0.0
328.0,71,76,39,0.0
328.0,87,88,16,0.0
328.0,19,48,9,2607.0647287664183
328.0,47,58,44,0.0
328.0,64,12,17,264.18572097859146
328.0,104,43,26,21695.08036364538
328.0,81,87,15,0.0
328.0,6,25,27,9592.14937936283
328.0,22,86,16,2448.871284959714
328.0,88,48,28,4801.058284918469
328.0,100,43,5,21174.050338268004
328.0,13,50,33,7678.999835054146
328.0,23,86,18,7419.173875024722
328.0,43,84,4,3501.3720377032364
328.0,108,66,16,0.0
328.0,0,12,33,368.01736324386746
329.0,96,63,43,0.0
329.0,79,55,7,0.0
329.0,105,92,29,0.0
329.0,29,86,27,0.0
329.0,74,49,10,4647.540286837716
329.0,78,88,41,0.0
329.0,10,43,28,3601.094673744089
329.0,110,74,30,0.0
329.0,3,12,27,279.33052997020667
329.0,80,81,28,0.0
329.0,56,83,47,0.0
329.0,82,52,3,0.0
329.0,102,25,32,36439.45280415844
329.0,109,43,31,22410.18035239132
329.0,91,95,33,0.0
329.0,11,43,33,4334.148503672909
329.0,32,74,38,0.0
329.0,5,12,12,122.55859376009595
329.0,85,70,17,0.0
329.0,67,90,36,0.0
329.0,101,90,25,0.0
329.0,7,25,29,7841.948130096458
329.0,86,67,45,0.0
329.0,98,55,30,0.0
329.0,16,43,14,1214.4058527234579
329.0,90,81,44,0.0
329.0,84,63,44,0.0
329.0,103,78,29,5107.412307915533
329.0,9,25,30,7603.629470858381
329.0,92,79,5,0.0
329.0,1,12,30,304.56145310488665
329.0,63,75,35,0.0
329.0,2,12,32,312.8232406775759
329.0,68,84,23,0.0
329.0,97,46,33,0.0
329.0,15,52,34,0.0
329.0,99,25,23,34958.39692911925
329.0,4,12,18,270.57259428511475
329.0,83,43,36,17921.692274249162
329.0,95,60,42,0.0
329.0,18,52,7,3782.4406155966562
329.0,93,50,2,0.0
329.0,106,86,16,5197.366399185035
329.0,89,92,23,0.0
329.0,59,93,17,0.0
329.0,107,84,24,0.0
329.0,70,12,34,295.80992251923567
329.0,94,86,19,0.0
329.0,71,76,39,0.0
329.0,87,88,16,0.0
329.0,19,48,9,2579.1649850238896
329.0,47,58,44,0.0
329.0,64,12,17,262.35084624828534
329.0,104,43,26,21644.943707079972
329.0,81,87,15,0.0
329.0,6,25,27,9494.043672645863
329.0,22,86,16,2408.817482867458
329.0,88,48,28,4802.177045017237
329.0,100,43,5,21126.49464702959
329.0,13,50,33,7850.8918169618555
329.0,23,86,18,7395.289920620501
329.0,43,84,4,3506.9790731734834
329.0,108,66,16,0.0
329.0,0,12,33,363.882252774449
330.0,96,63,43,0.0
330.0,79,55,7,0.0
330.0,105,92,29,0.0
330.0,29,86,27,0.0
330.0,111,25,20,40000.0
330.0,74,49,10,4580.461049769589
330.0,78,88,41,0.0
330.0,10,43,28,3440.9778644966045
330.0,110,74,30,0.0
330.0,3,12,27,277.9234634619985
330.0,80,81,28,0.0
330.0,56,83,47,0.0
330.0,82,52,3,0.0
330.0,102,25,32,36354.67787092412
330.0,109,43,31,22360.643095681833
330.0,91,95,33,0.0
330.0,11,43,33,4260.1874621930365
330.0,32,74,38,0.0
330.0,5,12,12,123.86862865235719
330.0,85,70,17,0.0
330.0,67,90,36,0.0
330.0,101,90,25,0.0
330.0,7,25,29,7736.460636969982
330.0,86,67,45,0.0
330.0,98,55,30,0.0
330.0,16,43,14,1153.365896297171
330.0,90,81,44,0.0
330.0,84,63,44,0.0
330.0,103,78,29,5095.397973962254
330.0,9,25,30,7576.443834816369
330.0,92,79,5,0.0
330.0,1,12,30,302.775909129416
330.0,63,75,35,0.0
330.0,2,12,32,311.17149329386456
330.0,68,84,23,0.0
330.0,97,46,33,0.0
330.0,15,52,34,0.0
330.0,99,25,23,34869.057140723904
330.0,4,12,18,269.0001296766552
330.0,83,43,36,17856.124999942396
330.0,95,60,42,0.0
330.0,18,52,7,3776.4065725842265
330.0,93,50,2,0.0
330.0,106,86,16,5185.524234455183
330.0,89,92,23,0.0
330.0,59,93,17,0.0
330.0,107,84,24,0.0
330.0,70,12,34,294.1046676091892
330.0,94,86,19,0.0
330.0,71,76,39,0.0
330.0,87,88,16,0.0
330.0,19,48,9,2555.6101175534677
330.0,47,58,44,0.0
330.0,64,12,17,260.7998571171053
330.0,104,43,26,21594.807050514566
330.0,81,87,15,0.0
330.0,6,25,27,9422.9684840681
330.0,22,86,16,2452.218763034541
330.0,88,48,28,4805.245274416964
330.0,100,43,5,21078.938955791178
330.0,13,50,33,7881.927488413394
330.0,23,86,18,7372.235155282376
330.0,43,84,4,3613.9725010063007
330.0,108,66,16,0.0
330.0,0,12,33,367.93637235699526
331.0,96,63,43,0.0
331.0,79,55,7,0.0
331.0,105,92,29,0.0
331.0,29,86,27,0.0
331.0,111,25,20,39914.74398502847
331.0,74,49,10,4509.92374751575
331.0,78,88,41,0.0
331.0,10,43,28,3310.4607592320394
331.0,110,74,30,0.0
331.0,3,12,27,276.7496918002806
331.0,80,81,28,0.0
331.0,56,83,47,0.0
331.0,82,52,3,0.0
331.0,102,25,32,36269.902937689796
331.0,109,43,31,22311.105838972348
331.0,91,95,33,0.0
331.0,11,43,33,4186.226420713164
331.0,32,74,38,0.0
331.0,5,12,12,122.77866167942248
331.0,85,70,17,0.0
331.0,67,90,36,0.0
331.0,101,90,25,0.0
331.0,7,25,29,7630.9731438435065
331.0,86,67,45,0.0
331.0,98,55,30,0.0
331.0,16,43,14,1111.6574964064905
331.0,90,81,44,0.0
331.0,84,63,44,0.0
331.0,103,78,29,5083.383640008974
331.0,9,25,30,7491.592161054275
331.0,92,79,5,0.0
331.0,1,12,30,301.39615979692593
331.0,63,75,35,0.0
331.0,2,12,32,309.9674311195401
331.0,68,84,23,0.0
331.0,97,46,33,0.0
331.0,15,52,34,0.0
331.0,99,25,23,34776.80550730687
331.0,4,12,18,271.124823417863
331.0,83,43,36,17796.057289014796
331.0,95,60,42,0.0
331.0,18,52,7,3749.2196527956376
331.0,93,50,2,0.0
331.0,106,86,16,5173.6820697253315
331.0,89,92,23,0.0
331.0,59,93,17,0.0
331.0,107,84,24,0.0
331.0,70,12,34,292.8156923983705
331.0,94,86,19,0.0
331.0,71,76,39,0.0
331.0,87,88,16,0.0
331.0,19,48,9,2529.9549261673387
331.0,47,58,44,0.0
331.0,64,12,17,259.5826316424454
331.0,104,43,26,21544.67039394916
331.0,81,87,15,0.0
331.0,6,25,27,9326.292441644233
331.0,22,86,16,2422.9371823961374
331.0,88,48,28,4803.377289619055
331.0,100,43,5,21031.383264552765
331.0,13,50,33,7870.2076675797625
331.0,23,86,18,7350.002981420932
331.0,43,84,4,3593.797107676603
331.0,108,66,16,0.0
331.0,0,12,33,375.3762081734052
332.0,96,63,43,0.0
332.0,79,55,7,0.0
332.0,105,92,29,0.0
332.0,29,86,27,0.0
332.0,111,25,20,39829.48797005694
332.0,74,49,10,4436.396214847799
332.0,78,88,41,0.0
332.0,10,43,28,3189.8176495553607
332.0,110,74,30,0.0
332.0,3,12,27,278.9744237046291
332.0,80,81,28,0.0
332.0,56,83,47,0.0
332.0,82,52,3,0.0
332.0,102,25,32,36185.12800445547
332.0,109,43,31,22261.568582262862
332.0,91,95,33,0.0
332.0,11,43,33,4112.265379233291
332.0,32,74,38,0.0
332.0,5,12,12,121.7578213548933
332.0,85,70,17,0.0
332.0,67,90,36,0.0
332.0,101,90,25,0.0
332.0,7,25,29,7525.485650717031
332.0,86,67,45,0.0
332.0,98,55,30,0.0
332.0,16,43,14,1042.396822226827
332.0,90,81,44,0.0
332.0,84,63,44,0.0
332.0,103,78,29,5071.369306055694
332.0,9,25,30,7387.25436844077
332.0,92,79,5,0.0
332.0,1,12,30,303.98728329207285
332.0,63,75,35,0.0
332.0,2,12,32,312.75790586381197
332.0,68,84,23,0.0
332.0,97,46,33,0.0
332.0,15,52,34,0.0
332.0,99,25,23,34681.304448384755
332.0,4,12,18,274.3835820583012
332.0,83,43,36,17788.228558300514
332.0,95,60,42,0.0
332.0,18,52,7,3709.6753659346
332.0,93,50,2,0.0
332.0,106,86,16,5161.83990499548
332.0,89,92,23,0.0
332.0,59,93,17,0.0
332.0,107,84,24,0.0
332.0,70,12,34,295.0502532762052
332.0,94,86,19,0.0
332.0,71,76,39,0.0
332.0,87,88,16,0.0
332.0,19,48,9,2502.289345433906
332.0,47,58,44,0.0
332.0,64,12,17,262.03433026280095
332.0,104,43,26,21494.533737383754
332.0,81,87,15,0.0
332.0,6,25,27,9259.491723754927
332.0,22,86,16,2434.4665180431475
332.0,88,48,28,4803.291031316635
332.0,100,43,5,20983.827573314353
332.0,13,50,33,7811.351685504122
332.0,23,86,18,7330.372803688828
332.0,43,84,4,3574.4207391779437
332.0,108,66,16,0.0
332.0,0,12,33,385.50299444565843
333.0,96,63,43,0.0
333.0,79,55,7,0.0
333.0,105,92,29,0.0
333.0,29,86,27,0.0
333.0,111,25,20,39744.231955085415
333.0,74,49,10,4359.877372940825
333.0,78,88,41,0.0
333.0,10,43,28,3059.3005442907956
333.0,110,74,30,0.0
333.0,3,12,27,281.92200415404477
333.0,80,81,28,0.0
333.0,56,83,47,0.0
333.0,82,52,3,0.0
333.0,102,25,32,36100.35307122115
333.0,109,43,31,22212.031325553377
333.0,91,95,33,0.0
333.0,11,43,33,4038.3043377534186
333.0,32,74,38,0.0
333.0,5,12,12,125.73698341781493
333.0,85,70,17,0.0
333.0,67,90,36,0.0
333.0,101,90,25,0.0
333.0,7,25,29,7419.998157590555
333.0,86,67,45,0.0
333.0,98,55,30,0.0
333.0,16,43,14,951.3211870469985
333.0,90,81,44,0.0
333.0,84,63,44,0.0
333.0,103,78,29,5059.354972102415
333.0,9,25,30,7263.742900704497
333.0,92,79,5,0.0
333.0,1,12,30,308.12990618884874
333.0,63,75,35,0.0
333.0,2,12,32,317.47193130467406
333.0,68,84,23,0.0
333.0,97,46,33,0.0
333.0,15,52,34,0.0
333.0,99,25,23,34592.17016351317
333.0,4,12,18,279.4016464273119
333.0,83,43,36,17785.28037841027
333.0,95,60,42,0.0
333.0,18,52,7,3674.3788311313724
333.0,93,50,2,0.0
333.0,106,86,16,5149.997740265628
333.0,89,92,23,0.0
333.0,59,93,17,0.0
333.0,107,84,24,0.0
333.0,70,12,34,298.45988232332223
333.0,94,86,19,0.0
333.0,71,76,39,0.0
333.0,87,88,16,0.0
333.0,19,48,9,2489.137882027551
333.0,47,58,44,0.0
333.0,64,12,17,265.39518518928395
333.0,104,43,26,21444.397080818348
333.0,81,87,15,0.0
333.0,6,25,27,9194.244168219895
333.0,22,86,16,2405.7685313027114
333.0,88,48,28,4804.295271707121
333.0,100,43,5,20936.27188207594
333.0,13,50,33,7748.29452410924
333.0,23,86,18,7311.455082798332
333.0,43,84,4,3555.8421041521583
333.0,108,66,16,0.0
333.0,0,12,33,389.524389403741
334.0,96,63,43,0.0
334.0,79,55,7,0.0
334.0,105,92,29,0.0
334.0,29,86,27,0.0
334.0,111,25,20,39658.97594011389
334.0,74,49,10,4280.3661969111645
334.0,78,88,41,0.0
334.0,10,43,28,2931.133439026231
334.0,110,74,30,0.0
334.0,3,12,27,285.19193728214714
334.0,80,81,28,0.0
334.0,56,83,47,0.0
334.0,82,52,3,0.0
334.0,102,25,32,36015.57813798683
334.0,109,43,31,22162.49406884389
334.0,91,95,33,0.0
334.0,11,43,33,3964.343296273546
334.0,32,74,38,0.0
334.0,5,12,12,127.94263166194256
334.0,85,70,17,0.0
334.0,67,90,36,0.0
334.0,101,90,25,0.0
334.0,7,25,29,7314.510664464079
334.0,86,67,45,0.0
334.0,98,55,30,0.0
334.0,16,43,14,833.3927782038683
334.0,90,81,44,0.0
334.0,84,63,44,0.0
334.0,103,78,29,5047.340638149135
334.0,9,25,30,7124.944813722232
334.0,92,79,5,0.0
334.0,1,12,30,313.42472785094174
334.0,63,75,35,0.0
334.0,2,12,32,323.75101671104125
334.0,68,84,23,0.0
334.0,97,46,33,0.0
334.0,15,52,34,0.0
334.0,99,25,23,34503.03587864158
334.0,4,12,18,283.6608059918873
334.0,83,43,36,17787.23971778122
334.0,95,60,42,0.0
334.0,18,52,7,3649.588573087919
334.0,93,50,2,0.0
334.0,106,86,16,5138.155575535776
334.0,89,92,23,0.0
334.0,59,93,17,0.0
334.0,107,84,24,0.0
334.0,70,12,34,302.6574309288337
334.0,94,86,19,0.0
334.0,71,76,39,0.0
334.0,87,88,16,0.0
334.0,19,48,9,2476.2806309208027
334.0,47,58,44,0.0
334.0,64,12,17,269.25420783618205
334.0,104,43,26,21394.26042425294
334.0,81,87,15,0.0
334.0,6,25,27,9135.70112772346
334.0,22,86,16,2377.0785602756137
334.0,88,48,28,4805.506995537372
334.0,100,43,5,20888.716190837527
334.0,13,50,33,7682.821746250957
334.0,23,86,18,7311.833730353871
334.0,43,84,4,3542.108058249971
334.0,108,66,16,0.0
334.0,0,12,33,390.6838810860642
335.0,96,63,43,0.0
335.0,79,55,7,0.0
335.0,105,92,29,0.0
335.0,29,86,27,0.0
335.0,111,25,20,39573.71992514236
335.0,74,49,10,4246.694382237027
335.0,78,88,41,0.0
335.0,10,43,28,2805.3610420364234
335.0,110,74,30,0.0
335.0,3,12,27,288.42133463262417
335.0,80,81,28,0.0
335.0,56,83,47,0.0
335.0,82,52,3,0.0
335.0,102,25,32,35930.803204752505
335.0,109,43,31,22112.956812134405
335.0,91,95,33,0.0
335.0,11,43,33,3892.7322547936737
335.0,32,74,38,0.0
335.0,5,12,12,126.52105395949275
335.0,85,70,17,0.0
335.0,67,90,36,0.0
335.0,101,90,25,0.0
335.0,7,25,29,7209.023171337603
335.0,86,67,45,0.0
335.0,98,55,30,0.0
335.0,16,43,14,701.4296369731582
335.0,90,81,44,0.0
335.0,84,63,44,0.0
335.0,103,78,29,5035.326304195855
335.0,9,25,30,6987.843154364833
335.0,92,79,5,0.0
335.0,1,12,30,318.93850909111643
335.0,63,75,35,0.0
335.0,2,12,32,330.0241759233775
335.0,68,84,23,0.0
335.0,97,46,33,0.0
335.0,15,52,34,0.0
335.0,99,25,23,34413.901593769995
335.0,4,12,18,282.03794549533615
335.0,83,43,36,17745.17115716698
335.0,95,60,42,0.0
335.0,18,52,7,3625.5407859145153
335.0,93,50,2,0.0
335.0,106,86,16,5126.313410805924
335.0,89,92,23,0.0
335.0,59,93,17,0.0
335.0,107,84,24,0.0
335.0,70,12,34,307.25535032790674
335.0,94,86,19,0.0
335.0,71,76,39,0.0
335.0,87,88,16,0.0
335.0,19,48,9,2463.8089612739773
335.0,47,58,44,0.0
335.0,64,12,17,267.9627391346841
335.0,104,43,26,21344.123767687535
335.0,81,87,15,0.0
335.0,6,25,27,9078.643468473034
335.0,22,86,16,2344.9551511183927
335.0,88,48,28,4800.563232572753
335.0,100,43,5,20841.160499599115
335.0,13,50,33,7659.805865926654
335.0,23,86,18,7294.751562276778
335.0,43,84,4,3529.665077622241
335.0,108,66,16,0.0
335.0,0,12,33,392.73761693777163
336.0,96,63,43,0.0
336.0,79,55,7,0.0
336.0,105,92,29,0.0
336.0,29,86,27,0.0
336.0,111,25,20,39488.46391017083
336.0,74,49,10,4213.022567562889
336.0,78,88,41,0.0
336.0,10,43,28,2691.8920061043195
336.0,110,74,30,0.0
336.0,3,12,27,287.02912682153055
336.0,80,81,28,0.0
336.0,56,83,47,0.0
336.0,82,52,3,0.0
336.0,102,25,32,35846.02827151818
336.0,109,43,31,22063.41955542492
336.0,91,95,33,0.0
336.0,11,43,33,3823.5128944149137
336.0,32,74,38,0.0
336.0,5,12,12,124.90205551141688
336.0,85,70,17,0.0
336.0,67,90,36,0.0
336.0,101,90,25,0.0
336.0,7,25,29,7103.535678211128
336.0,86,67,45,0.0
336.0,98,55,30,0.0
336.0,16,43,14,586.2746125809508
336.0,90,81,44,0.0
336.0,84,63,44,0.0
336.0,103,78,29,5023.311970242576
336.0,9,25,30,6875.256914315412
336.0,92,79,5,0.0
336.0,1,12,30,317.3065913813952
336.0,63,75,35,0.0
336.0,2,12,32,328.32100784614056
336.0,68,84,23,0.0
336.0,97,46,33,0.0
336.0,15,52,34,0.0
336.0,99,25,23,34324.76730889841
336.0,4,12,18,280.0916945842806
336.0,83,43,36,17707.781477356562
336.0,95,60,42,0.0
336.0,18,52,7,3602.347763200604
336.0,93,50,2,0.0
336.0,106,86,16,5114.471246076072
336.0,89,92,23,0.0
336.0,59,93,17,0.0
336.0,107,84,24,0.0
336.0,70,12,34,305.73880803804457
336.0,94,86,19,0.0
336.0,71,76,39,0.0
336.0,87,88,16,0.0
336.0,19,48,9,2447.3200933260973
336.0,47,58,44,0.0
336.0,64,12,17,266.58665452129634
336.0,104,43,26,21293.98711112213
336.0,81,87,15,0.0
336.0,6,25,27,8984.806796551384
336.0,22,86,16,2317.1628400955387
336.0,88,48,28,4779.338495691999
336.0,100,43,5,20793.604808360702
336.0,13,50,33,7737.631727923658
336.0,23,86,18,7279.920522417744
336.0,43,84,4,3597.6846903539404
336.0,108,66,16,0.0
336.0,0,12,33,395.2263861727243
337.0,96,63,43,0.0
337.0,79,55,7,0.0
337.0,105,92,29,0.0
337.0,29,86,27,0.0
337.0,111,25,20,39403.2078951993
337.0,74,49,10,4179.350752888751
337.0,78,88,41,0.0
337.0,10,43,28,2583.4386830697113
337.0,110,74,30,0.0
337.0,3,12,27,285.65663203836573
337.0,80,81,28,0.0
337.0,56,83,47,0.0
337.0,82,52,3,0.0
337.0,102,25,32,35761.25333828386
337.0,109,43,31,22013.882298715434
337.0,91,95,33,0.0
337.0,11,43,33,3770.6640521946033
337.0,32,74,38,0.0
337.0,5,12,12,122.98673785689432
337.0,85,70,17,0.0
337.0,67,90,36,0.0
337.0,101,90,25,0.0
337.0,7,25,29,6998.048185084652
337.0,86,67,45,0.0
337.0,98,55,30,0.0
337.0,16,43,14,471.1195881887434
337.0,90,81,44,0.0
337.0,84,63,44,0.0
337.0,103,78,29,5011.297636289296
337.0,9,25,30,6754.892896488214
337.0,92,79,5,0.0
337.0,1,12,30,315.4001886588778
337.0,63,75,35,0.0
337.0,2,12,32,326.3001921011359
337.0,68,84,23,0.0
337.0,97,46,33,0.0
337.0,15,52,34,0.0
337.0,99,25,23,34235.63302402682
337.0,4,12,18,277.8835643890077
337.0,83,43,36,17675.032452878793
337.0,95,60,42,0.0
337.0,18,52,7,3580.272873244565
337.0,93,50,2,0.0
337.0,106,86,16,5102.62908134622
337.0,89,92,23,0.0
337.0,59,93,17,0.0
337.0,107,84,24,0.0
337.0,70,12,34,304.14905381600863
337.0,94,86,19,0.0
337.0,71,76,39,0.0
337.0,87,88,16,0.0
337.0,19,48,9,2431.572113609615
337.0,47,58,44,0.0
337.0,64,12,17,265.2192834157332
337.0,104,43,26,21243.850454556723
337.0,81,87,15,0.0
337.0,6,25,27,8896.521204193496
337.0,22,86,16,2295.057467685671
337.0,88,48,28,4743.537082003401
337.0,100,43,5,20746.04911712229
337.0,13,50,33,7697.035404591629
337.0,23,86,18,7265.975290957399
337.0,43,84,4,3596.4464089055728
337.0,108,66,16,0.0
337.0,0,12,33,398.50416395050206
338.0,96,63,43,0.0
338.0,79,55,7,0.0
338.0,105,92,29,0.0
338.0,29,86,27,0.0
338.0,111,25,20,39317.951880227774
338.0,74,49,10,4145.6789382146135
338.0,78,88,41,0.0
338.0,10,43,28,2477.6534225886353
338.0,110,74,30,0.0
338.0,3,12,27,284.25775921597943
338.0,80,81,28,0.0
338.0,56,83,47,0.0
338.0,82,52,3,0.0
338.0,102,25,32,35676.47840504954
338.0,109,43,31,21964.34504200595
338.0,91,95,33,0.0
338.0,11,43,33,3723.000360722406
338.0,32,74,38,0.0
338.0,5,12,12,120.77673289185847
338.0,85,70,17,0.0
338.0,67,90,36,0.0
338.0,101,90,25,0.0
338.0,7,25,29,6892.560691958176
338.0,86,67,45,0.0
338.0,98,55,30,0.0
338.0,16,43,14,355.964563796536
338.0,90,81,44,0.0
338.0,84,63,44,0.0
338.0,103,78,29,4999.283302336016
338.0,9,25,30,6632.928878661016
338.0,92,79,5,0.0
338.0,1,12,30,313.469691723456
338.0,63,75,35,0.0
338.0,2,12,32,323.9593586506421
338.0,68,84,23,0.0
338.0,97,46,33,0.0
338.0,15,52,34,0.0
338.0,99,25,23,34146.498739155235
338.0,4,12,18,275.29442220113975
