"tick","IdClient","IdSupplier","LocationX","LocationY","Size"
858.0,145,102,78.95036242508408,26.8742751761624,1.139834026352889
858.0,134,102,78.0656961293058,26.998275162590012,2.153484659101174
858.0,134,102,78.0656961293058,26.998275162590012,2.116012922085314
858.0,148,102,79.5634380359644,25.194898145826716,1.438541653087501
858.0,122,116,19.375,28.05,37.56999824515907
858.0,135,102,78.51728866351226,26.290015231933328,1.2723216596689841
858.0,148,102,79.5634380359644,25.194898145826716,1.1745963144261378
858.0,148,102,79.5634380359644,25.194898145826716,1.3396924801449985
858.0,122,133,19.375,24.9,14.34840653891564
858.0,122,127,19.375,21.75,10.478399150197854
858.0,102,136,54.46542780083087,10.520757309208435,5.0
858.0,135,102,78.51728866351226,26.290015231933328,1.257693392617354
858.0,134,102,78.0656961293058,26.998275162590012,2.1222917020121264
858.0,134,102,78.0656961293058,26.998275162590012,2.1473525934568944
858.0,135,102,78.51728866351226,26.290015231933328,1.4593765171365813
858.0,135,102,78.51728866351226,26.290015231933328,1.0970343822531994
858.0,134,102,78.0656961293058,26.998275162590012,2.130580919097492
858.0,135,102,78.51728866351226,26.290015231933328,1.383564598304487
858.0,135,102,78.51728866351226,26.290015231933328,1.3675782479140444
858.0,134,102,78.0656961293058,26.998275162590012,1.936035589962245
858.0,135,102,78.51728866351226,26.290015231933328,1.1187597039415969
858.0,134,102,78.0656961293058,26.998275162590012,2.1330724063888384
858.0,148,102,79.5634380359644,25.194898145826716,1.5021418661518835
858.0,122,127,22.5,24.0,10.654184217403113
858.0,134,102,78.0656961293058,26.998275162590012,2.072854677279791
858.0,134,102,78.0656961293058,26.998275162590012,2.109055825213499
858.0,148,102,79.5634380359644,25.194898145826716,1.0
858.0,135,102,78.51728866351226,26.290015231933328,1.4282035042547157
858.0,134,102,78.0656961293058,26.998275162590012,2.119232809227269
858.0,148,102,79.5634380359644,25.194898145826716,1.4659012183629072
858.0,134,102,78.0656961293058,26.998275162590012,1.9231737439116041
858.0,134,102,78.0656961293058,26.998275162590012,1.8809062524666036
858.0,123,102,78.77593803596439,25.91364814582672,1.0841452088318289
858.0,156,102,67.21683828314339,30.580076446434298,1.2874939541530641
858.0,134,102,78.0656961293058,26.998275162590012,1.98136563902351
858.0,134,102,78.0656961293058,26.998275162590012,2.150575755424978
858.0,134,102,78.0656961293058,26.998275162590012,2.0671938358248108
858.0,135,102,78.51728866351226,26.290015231933328,1.2852826174865923
858.0,135,102,78.51728866351226,26.290015231933328,1.3979922795318618
858.0,148,102,79.5634380359644,25.194898145826716,1.4977263043413402
858.0,135,102,78.51728866351226,26.290015231933328,1.0247538980821493
858.0,148,102,79.5634380359644,25.194898145826716,1.0571386602038402
858.0,148,102,79.5634380359644,25.194898145826716,1.4830356613151559
858.0,102,115,72.32447413554897,21.9220194912225,5.0
858.0,134,102,78.0656961293058,26.998275162590012,1.869348734995167
858.0,135,102,64.25522857465322,27.602378250511464,1.4727625435528007
859.0,131,102,79.58843803596439,25.75739814582672,1.8041036551423515
859.0,148,102,79.5634380359644,25.194898145826716,1.3637111235347013
859.0,131,102,79.58843803596439,25.75739814582672,1.8126216692649615
859.0,148,102,79.5634380359644,25.194898145826716,1.1301469852878645
859.0,135,102,78.51728866351226,26.290015231933328,1.358948639066302
859.0,148,102,79.5634380359644,25.194898145826716,1.3520097331653589
859.0,148,102,79.5634380359644,25.194898145826716,1.527450062137523
859.0,135,102,78.51728866351226,26.290015231933328,1.1953280203504035
859.0,135,102,78.51728866351226,26.290015231933328,1.3909634091903202
859.0,134,102,78.0656961293058,26.998275162590012,2.1490054970302706
859.0,136,122,30.625,19.2,33.34457575674581
859.0,134,102,78.0656961293058,26.998275162590012,1.9482543437103537
859.0,135,102,78.51728866351226,26.290015231933328,1.2975955274133202
859.0,135,102,78.51728866351226,26.290015231933328,1.074165622581202
859.0,134,102,78.0656961293058,26.998275162590012,2.0263934181781016
859.0,148,102,80.99361853388724,10.080504872805623,1.5383176732117068
859.0,156,102,61.648086289373936,32.56987284752801,1.3644983513478266
859.0,135,102,78.51728866351226,26.290015231933328,1.2432803703329436
859.0,122,138,19.375,25.35,5.736531604963318
859.0,148,102,79.5634380359644,25.194898145826716,1.2676721628742276
859.0,135,102,78.51728866351226,26.290015231933328,1.284393516399224
859.0,102,136,54.46542780083087,10.520757309208435,5.204614056558558
859.0,148,102,79.5634380359644,25.194898145826716,1.2987127871978306
859.0,134,102,78.0656961293058,26.998275162590012,1.8849018314916297
859.0,134,102,78.0656961293058,26.998275162590012,1.8996772731632692
859.0,148,102,79.5634380359644,25.194898145826716,1.4529225021153098
859.0,145,102,78.95036242508408,26.8742751761624,1.1252654252190684
859.0,134,102,78.0656961293058,26.998275162590012,2.041410099735867
859.0,135,102,78.51728866351226,26.290015231933328,1.3403029468191023
859.0,134,102,78.0656961293058,26.998275162590012,2.083341386075142
859.0,134,102,78.0656961293058,26.998275162590012,2.1548309593923363
859.0,148,102,79.5634380359644,25.194898145826716,1.4459164474607362
859.0,134,102,78.0656961293058,26.998275162590012,2.0928056407629465
859.0,135,102,73.76326863389258,26.727469571459373,1.469668950264993
859.0,134,102,71.05371342865372,30.977029155399446,2.1561099446689402
859.0,135,102,78.51728866351226,26.290015231933328,1.3498648402792046
859.0,134,102,78.0656961293058,26.998275162590012,2.1418533574830727
859.0,148,102,79.5634380359644,25.194898145826716,1.3748274443855766
859.0,131,102,81.39361853388723,19.080504872805626,1.0487231968797277
859.0,148,102,79.5634380359644,25.194898145826716,1.2835904317581266
859.0,102,115,72.32447413554897,21.9220194912225,5.388654825510896
859.0,134,102,78.0656961293058,26.998275162590012,2.14378122285514
859.0,135,102,78.51728866351226,26.290015231933328,1.4110132618395674
859.0,134,102,78.0656961293058,26.998275162590012,1.8953836056304414
859.0,134,102,78.0656961293058,26.998275162590012,2.0971858919710202
859.0,148,102,79.5634380359644,25.194898145826716,1.4881857552770084
859.0,134,102,78.0656961293058,26.998275162590012,2.034094280515417
859.0,134,102,78.0656961293058,26.998275162590012,1.9708895850287251
859.0,148,102,79.5634380359644,25.194898145826716,1.4776145097763638
859.0,135,102,64.25522857465322,27.602378250511464,1.4757014571762181
859.0,145,102,78.95036242508408,26.8742751761624,1.1536741974300186
859.0,122,116,22.5,26.8,38.94315414712584
859.0,148,102,79.5634380359644,25.194898145826716,1.0293018770276103
859.0,148,102,79.5634380359644,25.194898145826716,1.0263235355776075
859.0,148,102,79.5634380359644,25.194898145826716,1.2509160903648602
859.0,135,102,78.51728866351226,26.290015231933328,1.319642900007801
859.0,148,102,79.5634380359644,25.194898145826716,1.385387949193908
859.0,134,102,78.0656961293058,26.998275162590012,1.9096349585951402
859.0,122,127,22.5,24.0,13.038525490309862
859.0,148,102,79.5634380359644,25.194898145826716,1.0808956510626309
859.0,135,102,78.51728866351226,26.290015231933328,1.4555783961426567
859.0,148,102,79.5634380359644,25.194898145826716,1.1529415130510816
859.0,135,102,78.51728866351226,26.290015231933328,1.4515803740437887
859.0,148,102,80.5168917012463,15.118635963812654,1.5358061012464173
859.0,148,102,79.5634380359644,25.194898145826716,1.2332781193023683
859.0,148,102,80.04016486860534,20.156767054819685,1.5331623412829547
859.0,148,102,79.5634380359644,25.194898145826716,1.5063366498718995
859.0,135,102,78.51728866351226,26.290015231933328,1.4429419883454033
859.0,122,133,22.5,25.4,5.0
859.0,135,102,78.51728866351226,26.290015231933328,1.3757763763193995
859.0,102,144,74.63697413554897,26.9220194912225,5.0
859.0,134,102,78.0656961293058,26.998275162590012,2.0612350553458842
859.0,148,102,79.5634380359644,25.194898145826716,1.4930783445407683
859.0,135,102,78.51728866351226,26.290015231933328,1.4227646983722717
859.0,135,102,78.51728866351226,26.290015231933328,1.4629847320808098
859.0,123,102,71.85439170124629,23.024885963812658,1.2089706661676152
859.0,135,102,78.51728866351226,26.290015231933328,1.2967508813803201
859.0,134,102,78.0656961293058,26.998275162590012,2.1053003073339767
859.0,148,102,79.5634380359644,25.194898145826716,1.2147118339734295
859.0,135,102,78.51728866351226,26.290015231933328,1.1393987595455746
859.0,134,102,78.0656961293058,26.998275162590012,1.959862159771057
859.0,148,102,79.5634380359644,25.194898145826716,1.3267269506498822
859.0,148,102,79.5634380359644,25.194898145826716,1.4140055971613854
859.0,135,102,78.51728866351226,26.290015231933328,1.0500932439790993
859.0,148,102,79.5634380359644,25.194898145826716,1.5177039894051783
859.0,134,102,78.0656961293058,26.998275162590012,2.1398240255124756
859.0,148,102,79.5634380359644,25.194898145826716,1.4307787116419903
859.0,135,102,78.51728866351226,26.290015231933328,1.2281087679283011
859.0,148,102,79.5634380359644,25.194898145826716,1.5103216944059148
859.0,157,137,67.2267458358108,21.384948236414434,1.161343291133616
859.0,148,102,79.5634380359644,25.194898145826716,1.5243665106420135
859.0,134,102,78.0656961293058,26.998275162590012,1.9913178903185553
859.0,135,102,78.51728866351226,26.290015231933328,1.438278892151943
859.0,135,102,78.51728866351226,26.290015231933328,1.3204051930525835
859.0,135,102,78.51728866351226,26.290015231933328,1.3302377958084683
859.0,135,102,78.51728866351226,26.290015231933328,1.0
859.0,134,102,78.0656961293058,26.998275162590012,2.1376878865960576
859.0,148,102,79.5634380359644,25.194898145826716,1.1951683757324412
859.0,135,102,78.51728866351226,26.290015231933328,1.1776326100519432
859.0,134,102,78.0656961293058,26.998275162590012,2.054962654841751
859.0,148,102,79.5634380359644,25.194898145826716,1.4226071943309264
859.0,135,102,78.51728866351226,26.290015231933328,1.4170396395486466
859.0,134,102,78.0656961293058,26.998275162590012,2.125197650157741
859.0,148,102,79.5634380359644,25.194898145826716,1.5211206669625297
859.0,134,102,78.0656961293058,26.998275162590012,1.8529770544725748
859.0,131,102,79.58843803596439,25.75739814582672,1.820713782681441
859.0,135,102,78.51728866351226,26.290015231933328,1.4473719297291907
859.0,134,102,64.04173072800164,34.95578314820888,2.157324980681714
859.0,148,102,79.5634380359644,25.194898145826716,1.395420428761823
859.0,148,102,79.5634380359644,25.194898145826716,1.5141074867132294
859.0,135,102,78.51728866351226,26.290015231933328,1.4664125362778269
859.0,136,122,35.3125,13.7,33.346226212279134
859.0,134,102,78.0656961293058,26.998275162590012,2.112623567199045
859.0,135,102,78.51728866351226,26.290015231933328,1.3092927918437116
859.0,134,102,78.0656961293058,26.998275162590012,2.10134713061869
859.0,134,102,78.0656961293058,26.998275162590012,2.0182872472967164
859.0,134,102,78.0656961293058,26.998275162590012,2.0483601279952945
859.0,102,136,72.32447413554897,21.722019491222497,6.205253491635188
859.0,135,102,78.51728866351226,26.290015231933328,1.2713857637875436
859.0,148,102,79.5634380359644,25.194898145826716,1.471908034472372
859.0,134,102,78.0656961293058,26.998275162590012,2.009754435842627
859.0,148,102,79.5634380359644,25.194898145826716,1.1061527455371096
859.0,122,138,16.25,25.1,5.0
859.0,148,102,79.5634380359644,25.194898145826716,1.4595782540371547
859.0,131,102,80.79189170124629,21.306135963812658,1.0
859.0,135,102,78.51728866351226,26.290015231933328,1.1590058623693533
859.0,156,102,67.21683828314339,30.580076446434298,1.331341454878188
859.0,134,102,78.0656961293058,26.998275162590012,2.145612694958604
859.0,135,102,78.51728866351226,26.290015231933328,1.3084903781123616
859.0,135,102,78.51728866351226,26.290015231933328,1.4333703698430373
859.0,157,137,74.75099615195741,22.683479400692214,1.2098381918297365
859.0,148,102,79.5634380359644,25.194898145826716,1.4049512843513423
859.0,134,102,78.0656961293058,26.998275162590012,2.078232476662022
859.0,135,102,78.51728866351226,26.290015231933328,1.4046697063563263
859.0,122,116,19.375,28.05,38.608452566173085
859.0,134,102,78.0656961293058,26.998275162590012,2.15206750089995
859.0,148,102,79.5634380359644,25.194898145826716,1.5303794360582572
859.0,134,102,57.029748027349555,38.93453714101831,2.1584792648938493
859.0,123,102,75.31516486860534,24.46926705481969,1.1694772480271955
859.0,102,136,63.39495096818992,16.121388400215466,5.532985254255298
859.0,134,102,78.0656961293058,26.998275162590012,2.1279583008960747
859.0,137,136,55.308116365147896,16.621368671424882,5.0
859.0,134,102,78.0656961293058,26.998275162590012,2.0881948500176057
859.0,134,102,78.0656961293058,26.998275162590012,2.1354393193156174
859.0,145,102,78.95036242508408,26.8742751761624,1.1099300556045204
859.0,134,102,78.0656961293058,26.998275162590012,1.9137139427513268
859.0,134,102,78.0656961293058,26.998275162590012,2.0007725290488483
859.0,123,102,68.39361853388723,21.580504872805626,1.2464894134010138
859.0,148,102,79.5634380359644,25.194898145826716,1.0543092358263373
859.0,135,102,78.51728866351226,26.290015231933328,1.2121386601339408
859.0,148,102,79.5634380359644,25.194898145826716,1.3130790248655493
859.0,145,102,78.95036242508408,26.8742751761624,1.139834026352889
859.0,134,102,78.0656961293058,26.998275162590012,2.153484659101174
859.0,134,102,78.0656961293058,26.998275162590012,2.116012922085314
859.0,148,102,79.5634380359644,25.194898145826716,1.438541653087501
859.0,122,116,16.25,29.3,37.56999824515907
859.0,135,102,78.51728866351226,26.290015231933328,1.2723216596689841
859.0,148,102,79.5634380359644,25.194898145826716,1.1745963144261378
859.0,148,102,79.5634380359644,25.194898145826716,1.3396924801449985
859.0,122,133,16.25,24.4,14.34840653891564
859.0,122,127,16.25,19.5,10.478399150197854
859.0,135,102,78.51728866351226,26.290015231933328,1.257693392617354
859.0,134,102,78.0656961293058,26.998275162590012,2.1222917020121264
859.0,134,102,78.0656961293058,26.998275162590012,2.1473525934568944
859.0,135,102,78.51728866351226,26.290015231933328,1.4593765171365813
859.0,135,102,78.51728866351226,26.290015231933328,1.0970343822531994
859.0,134,102,78.0656961293058,26.998275162590012,2.130580919097492
859.0,135,102,78.51728866351226,26.290015231933328,1.383564598304487
859.0,135,102,78.51728866351226,26.290015231933328,1.3675782479140444
859.0,134,102,78.0656961293058,26.998275162590012,1.936035589962245
859.0,135,102,78.51728866351226,26.290015231933328,1.1187597039415969
859.0,134,102,78.0656961293058,26.998275162590012,2.1330724063888384
859.0,148,102,79.5634380359644,25.194898145826716,1.5021418661518835
859.0,122,127,19.375,21.75,10.654184217403113
859.0,134,102,78.0656961293058,26.998275162590012,2.072854677279791
859.0,134,102,78.0656961293058,26.998275162590012,2.109055825213499
859.0,148,102,79.5634380359644,25.194898145826716,1.0
859.0,135,102,78.51728866351226,26.290015231933328,1.4282035042547157
859.0,134,102,78.0656961293058,26.998275162590012,2.119232809227269
859.0,148,102,79.5634380359644,25.194898145826716,1.4659012183629072
859.0,134,102,78.0656961293058,26.998275162590012,1.9231737439116041
859.0,134,102,78.0656961293058,26.998275162590012,1.8809062524666036
859.0,156,102,72.78559027691284,28.590280045340585,1.2874939541530641
859.0,134,102,78.0656961293058,26.998275162590012,1.98136563902351
859.0,134,102,78.0656961293058,26.998275162590012,2.150575755424978
859.0,134,102,78.0656961293058,26.998275162590012,2.0671938358248108
859.0,135,102,78.51728866351226,26.290015231933328,1.2852826174865923
859.0,135,102,78.51728866351226,26.290015231933328,1.3979922795318618
859.0,136,122,40.0,8.2,33.34779414503579
859.0,148,102,79.5634380359644,25.194898145826716,1.4977263043413402
859.0,135,102,78.51728866351226,26.290015231933328,1.0247538980821493
859.0,148,102,79.5634380359644,25.194898145826716,1.0571386602038402
859.0,148,102,79.5634380359644,25.194898145826716,1.4830356613151559
859.0,102,115,63.39495096818992,16.57138840021547,5.0
859.0,134,102,78.0656961293058,26.998275162590012,1.869348734995167
859.0,135,102,69.0092486042729,27.16492391098542,1.4727625435528007
859.0,157,137,82.27524646810402,23.982010564969993,1.255908347491051
860.0,131,102,79.58843803596439,25.75739814582672,1.8041036551423515
860.0,148,102,79.5634380359644,25.194898145826716,1.3637111235347013
860.0,131,102,79.58843803596439,25.75739814582672,1.8126216692649615
860.0,148,102,79.5634380359644,25.194898145826716,1.1301469852878645
860.0,135,102,78.51728866351226,26.290015231933328,1.358948639066302
860.0,148,102,79.5634380359644,25.194898145826716,1.3520097331653589
860.0,122,116,22.5,26.8,39.91313836152613
860.0,148,102,79.5634380359644,25.194898145826716,1.527450062137523
860.0,135,102,78.51728866351226,26.290015231933328,1.1953280203504035
860.0,135,102,78.51728866351226,26.290015231933328,1.3909634091903202
860.0,134,102,78.0656961293058,26.998275162590012,2.1490054970302706
860.0,134,102,78.0656961293058,26.998275162590012,1.9482543437103537
860.0,135,102,78.51728866351226,26.290015231933328,1.2975955274133202
860.0,135,102,78.51728866351226,26.290015231933328,1.074165622581202
860.0,134,102,78.0656961293058,26.998275162590012,2.0263934181781016
860.0,148,102,80.5168917012463,15.118635963812654,1.5383176732117068
860.0,156,102,67.21683828314339,30.580076446434298,1.3644983513478266
860.0,135,102,78.51728866351226,26.290015231933328,1.2432803703329436
860.0,122,138,16.25,25.1,5.736531604963318
860.0,148,102,79.5634380359644,25.194898145826716,1.2676721628742276
860.0,135,102,78.51728866351226,26.290015231933328,1.284393516399224
860.0,148,102,79.5634380359644,25.194898145826716,1.2987127871978306
860.0,134,102,78.0656961293058,26.998275162590012,1.8849018314916297
860.0,134,102,78.0656961293058,26.998275162590012,1.8996772731632692
860.0,148,102,79.5634380359644,25.194898145826716,1.4529225021153098
860.0,145,102,78.95036242508408,26.8742751761624,1.1252654252190684
860.0,134,102,78.0656961293058,26.998275162590012,2.041410099735867
860.0,131,102,81.39361853388723,19.080504872805626,1.095010233915469
860.0,135,102,78.51728866351226,26.290015231933328,1.3403029468191023
860.0,134,102,78.0656961293058,26.998275162590012,2.083341386075142
860.0,134,102,78.0656961293058,26.998275162590012,2.1548309593923363
860.0,148,102,79.5634380359644,25.194898145826716,1.4459164474607362
860.0,134,102,78.0656961293058,26.998275162590012,2.0928056407629465
860.0,135,102,78.51728866351226,26.290015231933328,1.469668950264993
860.0,134,102,78.0656961293058,26.998275162590012,2.1561099446689402
860.0,135,102,78.51728866351226,26.290015231933328,1.3498648402792046
860.0,134,102,78.0656961293058,26.998275162590012,2.1418533574830727
860.0,148,102,79.5634380359644,25.194898145826716,1.3748274443855766
860.0,131,102,80.79189170124629,21.306135963812658,1.0487231968797277
860.0,134,102,57.029748027349555,38.93453714101831,2.159575834895378
860.0,148,102,79.5634380359644,25.194898145826716,1.2835904317581266
860.0,102,115,63.39495096818992,16.57138840021547,5.388654825510896
860.0,134,102,78.0656961293058,26.998275162590012,2.14378122285514
860.0,135,102,78.51728866351226,26.290015231933328,1.4110132618395674
860.0,134,102,78.0656961293058,26.998275162590012,1.8953836056304414
860.0,156,102,61.648086289373936,32.56987284752801,1.3844808687143064
860.0,134,102,78.0656961293058,26.998275162590012,2.0971858919710202
860.0,148,102,80.99361853388724,10.080504872805623,1.5407036665787317
860.0,148,102,79.5634380359644,25.194898145826716,1.4881857552770084
860.0,134,102,78.0656961293058,26.998275162590012,2.034094280515417
860.0,134,102,78.0656961293058,26.998275162590012,1.9708895850287251
860.0,148,102,79.5634380359644,25.194898145826716,1.4776145097763638
860.0,135,102,69.0092486042729,27.16492391098542,1.4757014571762181
860.0,145,102,78.95036242508408,26.8742751761624,1.1536741974300186
860.0,135,102,64.25522857465322,27.602378250511464,1.4784934251184647
860.0,122,116,19.375,28.05,38.94315414712584
860.0,148,102,79.5634380359644,25.194898145826716,1.0293018770276103
860.0,148,102,79.5634380359644,25.194898145826716,1.0263235355776075
860.0,148,102,79.5634380359644,25.194898145826716,1.2509160903648602
860.0,135,102,78.51728866351226,26.290015231933328,1.319642900007801
860.0,148,102,79.5634380359644,25.194898145826716,1.385387949193908
860.0,134,102,78.0656961293058,26.998275162590012,1.9096349585951402
860.0,122,127,19.375,21.75,13.038525490309862
860.0,148,102,79.5634380359644,25.194898145826716,1.0808956510626309
860.0,135,102,78.51728866351226,26.290015231933328,1.4555783961426567
860.0,148,102,79.5634380359644,25.194898145826716,1.1529415130510816
860.0,135,102,78.51728866351226,26.290015231933328,1.4515803740437887
860.0,148,102,80.04016486860534,20.156767054819685,1.5358061012464173
860.0,148,102,79.5634380359644,25.194898145826716,1.2332781193023683
860.0,148,102,79.5634380359644,25.194898145826716,1.5331623412829547
860.0,148,102,79.5634380359644,25.194898145826716,1.5063366498718995
860.0,135,102,78.51728866351226,26.290015231933328,1.4429419883454033
860.0,122,133,19.375,24.9,5.0
860.0,135,102,78.51728866351226,26.290015231933328,1.3757763763193995
860.0,102,144,68.59807596818992,27.82138840021547,5.0
860.0,134,102,78.0656961293058,26.998275162590012,2.0612350553458842
860.0,122,127,22.5,24.0,13.308084219474651
860.0,148,102,79.5634380359644,25.194898145826716,1.4930783445407683
860.0,135,102,78.51728866351226,26.290015231933328,1.4227646983722717
860.0,135,102,78.51728866351226,26.290015231933328,1.4629847320808098
860.0,123,102,75.31516486860534,24.46926705481969,1.2089706661676152
860.0,135,102,78.51728866351226,26.290015231933328,1.2967508813803201
860.0,134,102,78.0656961293058,26.998275162590012,2.1053003073339767
860.0,148,102,79.5634380359644,25.194898145826716,1.2147118339734295
860.0,135,102,78.51728866351226,26.290015231933328,1.1393987595455746
860.0,134,102,78.0656961293058,26.998275162590012,1.959862159771057
860.0,148,102,79.5634380359644,25.194898145826716,1.3267269506498822
860.0,123,102,68.39361853388723,21.580504872805626,1.2821322232727426
860.0,148,102,79.5634380359644,25.194898145826716,1.4140055971613854
860.0,135,102,78.51728866351226,26.290015231933328,1.0500932439790993
860.0,148,102,79.5634380359644,25.194898145826716,1.5177039894051783
860.0,134,102,78.0656961293058,26.998275162590012,2.1398240255124756
860.0,148,102,79.5634380359644,25.194898145826716,1.4307787116419903
860.0,135,102,78.51728866351226,26.290015231933328,1.2281087679283011
860.0,148,102,79.5634380359644,25.194898145826716,1.5103216944059148
860.0,102,136,72.32447413554897,21.722019491222497,6.7828695388207025
860.0,148,102,79.5634380359644,25.194898145826716,1.5243665106420135
860.0,134,102,78.0656961293058,26.998275162590012,1.9913178903185553
860.0,135,102,78.51728866351226,26.290015231933328,1.438278892151943
860.0,135,102,78.51728866351226,26.290015231933328,1.3204051930525835
860.0,135,102,78.51728866351226,26.290015231933328,1.3302377958084683
860.0,102,115,72.32447413554897,21.9220194912225,5.667957329061591
860.0,135,102,78.51728866351226,26.290015231933328,1.0
860.0,134,102,78.0656961293058,26.998275162590012,2.1376878865960576
860.0,148,102,79.5634380359644,25.194898145826716,1.1951683757324412
860.0,135,102,78.51728866351226,26.290015231933328,1.1776326100519432
860.0,134,102,78.0656961293058,26.998275162590012,2.054962654841751
860.0,148,102,79.5634380359644,25.194898145826716,1.4226071943309264
860.0,135,102,78.51728866351226,26.290015231933328,1.4170396395486466
860.0,134,102,78.0656961293058,26.998275162590012,2.125197650157741
860.0,148,102,79.5634380359644,25.194898145826716,1.5211206669625297
860.0,134,102,78.0656961293058,26.998275162590012,1.8529770544725748
860.0,131,102,79.58843803596439,25.75739814582672,1.820713782681441
860.0,135,102,78.51728866351226,26.290015231933328,1.4473719297291907
860.0,134,102,71.05371342865372,30.977029155399446,2.157324980681714
860.0,148,102,79.5634380359644,25.194898145826716,1.395420428761823
860.0,148,102,79.5634380359644,25.194898145826716,1.5141074867132294
860.0,135,102,78.51728866351226,26.290015231933328,1.4664125362778269
860.0,136,122,30.625,19.2,33.346226212279134
860.0,134,102,78.0656961293058,26.998275162590012,2.112623567199045
860.0,135,102,78.51728866351226,26.290015231933328,1.3092927918437116
860.0,134,102,78.0656961293058,26.998275162590012,2.10134713061869
860.0,134,102,78.0656961293058,26.998275162590012,2.0182872472967164
860.0,134,102,78.0656961293058,26.998275162590012,2.0483601279952945
860.0,102,136,63.39495096818992,16.121388400215466,6.205253491635188
860.0,135,102,78.51728866351226,26.290015231933328,1.2713857637875436
860.0,148,102,79.5634380359644,25.194898145826716,1.471908034472372
860.0,134,102,78.0656961293058,26.998275162590012,2.009754435842627
860.0,148,102,79.5634380359644,25.194898145826716,1.1061527455371096
860.0,148,102,79.5634380359644,25.194898145826716,1.4595782540371547
860.0,131,102,80.19016486860534,23.53176705481969,1.0
860.0,137,136,55.308116365147896,16.621368671424882,5.085342442447066
860.0,135,102,78.51728866351226,26.290015231933328,1.1590058623693533
860.0,156,102,72.78559027691284,28.590280045340585,1.331341454878188
860.0,134,102,78.0656961293058,26.998275162590012,2.145612694958604
860.0,135,102,78.51728866351226,26.290015231933328,1.3084903781123616
860.0,135,102,78.51728866351226,26.290015231933328,1.4333703698430373
860.0,157,137,82.27524646810402,23.982010564969993,1.2954131896654364
860.0,157,137,67.2267458358108,21.384948236414434,1.2098381918297365
860.0,148,102,79.5634380359644,25.194898145826716,1.4049512843513423
860.0,134,102,78.0656961293058,26.998275162590012,2.078232476662022
860.0,135,102,78.51728866351226,26.290015231933328,1.4046697063563263
860.0,122,116,16.25,29.3,38.608452566173085
860.0,134,102,78.0656961293058,26.998275162590012,2.15206750089995
860.0,122,133,22.5,25.4,5.00608079270655
860.0,136,122,40.0,8.2,33.34928368115462
860.0,148,102,79.5634380359644,25.194898145826716,1.5303794360582572
860.0,134,102,64.04173072800164,34.95578314820888,2.1584792648938493
860.0,123,102,78.77593803596439,25.91364814582672,1.1694772480271955
860.0,102,136,54.46542780083087,10.520757309208435,5.532985254255298
860.0,134,102,78.0656961293058,26.998275162590012,2.1279583008960747
860.0,137,136,51.696205001039175,12.614690961604605,5.0
860.0,134,102,78.0656961293058,26.998275162590012,2.0881948500176057
860.0,134,102,78.0656961293058,26.998275162590012,2.1354393193156174
860.0,145,102,78.95036242508408,26.8742751761624,1.1099300556045204
860.0,134,102,78.0656961293058,26.998275162590012,1.9137139427513268
860.0,134,102,78.0656961293058,26.998275162590012,2.0007725290488483
860.0,123,102,71.85439170124629,23.024885963812658,1.2464894134010138
860.0,148,102,79.5634380359644,25.194898145826716,1.0543092358263373
860.0,135,102,78.51728866351226,26.290015231933328,1.2121386601339408
860.0,148,102,79.5634380359644,25.194898145826716,1.3130790248655493
860.0,145,102,78.95036242508408,26.8742751761624,1.139834026352889
860.0,134,102,78.0656961293058,26.998275162590012,2.153484659101174
860.0,134,102,78.0656961293058,26.998275162590012,2.116012922085314
860.0,148,102,79.5634380359644,25.194898145826716,1.438541653087501
860.0,135,102,78.51728866351226,26.290015231933328,1.2723216596689841
860.0,148,102,79.5634380359644,25.194898145826716,1.1745963144261378
860.0,148,102,79.5634380359644,25.194898145826716,1.3396924801449985
860.0,135,102,78.51728866351226,26.290015231933328,1.257693392617354
860.0,134,102,78.0656961293058,26.998275162590012,2.1222917020121264
860.0,134,102,78.0656961293058,26.998275162590012,2.1473525934568944
860.0,135,102,78.51728866351226,26.290015231933328,1.4593765171365813
860.0,135,102,78.51728866351226,26.290015231933328,1.0970343822531994
860.0,134,102,78.0656961293058,26.998275162590012,2.130580919097492
860.0,135,102,78.51728866351226,26.290015231933328,1.383564598304487
860.0,135,102,78.51728866351226,26.290015231933328,1.3675782479140444
860.0,134,102,78.0656961293058,26.998275162590012,1.936035589962245
860.0,135,102,78.51728866351226,26.290015231933328,1.1187597039415969
860.0,134,102,78.0656961293058,26.998275162590012,2.1330724063888384
860.0,148,102,79.5634380359644,25.194898145826716,1.5021418661518835
860.0,122,127,16.25,19.5,10.654184217403113
860.0,134,102,78.0656961293058,26.998275162590012,2.072854677279791
860.0,134,102,78.0656961293058,26.998275162590012,2.109055825213499
860.0,148,102,79.5634380359644,25.194898145826716,1.0
860.0,135,102,78.51728866351226,26.290015231933328,1.4282035042547157
860.0,134,102,78.0656961293058,26.998275162590012,2.119232809227269
860.0,148,102,79.5634380359644,25.194898145826716,1.4659012183629072
860.0,134,102,78.0656961293058,26.998275162590012,1.9231737439116041
860.0,134,102,78.0656961293058,26.998275162590012,1.8809062524666036
860.0,102,144,74.63697413554897,26.9220194912225,5.015337378373161
860.0,134,102,78.0656961293058,26.998275162590012,1.98136563902351
860.0,134,102,78.0656961293058,26.998275162590012,2.150575755424978
860.0,134,102,78.0656961293058,26.998275162590012,2.0671938358248108
