"tick","IdSupplier","IdClient","LocationX","LocationY","Size","LargestQuality","Connected"
57.0,2,2,2.2,32.2,10.0,40.0,"true"
57.0,0,0,2.2,17.2,10.0,60.0,"true"
57.0,16,25,44.6,8.3,11.883834599191031,40.0,"true"
57.0,2,2,4.2,32.2,10.0,40.0,"true"
57.0,2,2,3.2,32.2,10.0,40.0,"true"
57.0,0,0,3.2,17.2,10.0,60.0,"true"
57.0,7,15,23.6,9.8,30.0,40.0,"true"
57.0,15,22,32.6,10.7,13.243498093685428,40.0,"true"
57.0,2,7,14.6,17.800000000000004,29.519383463843816,40.0,"true"
57.0,2,8,11.6,26.150000000000002,10.0,40.0,"true"
58.0,2,2,3.2,32.2,10.0,40.0,"true"
58.0,0,0,3.2,17.2,10.0,60.0,"true"
58.0,16,25,47.6,10.05,11.883834599191031,40.0,"true"
58.0,0,0,2.2,17.2,10.0,60.0,"true"
58.0,2,2,4.2,32.2,10.0,40.0,"true"
58.0,0,0,4.2,17.2,10.0,60.0,"true"
58.0,7,15,20.6,11.8,29.519383463843816,40.0,"true"
58.0,7,15,26.6,7.800000000000001,30.0,40.0,"true"
58.0,15,22,35.6,14.45,13.243498093685428,40.0,"true"
58.0,6,10,20.6,25.1,82.6610661210237,60.0,"true"
58.0,0,8,8.6,18.4,30.28623161222531,60.0,"true"
58.0,2,2,2.2,32.2,10.0,40.0,"true"
58.0,2,8,14.6,23.400000000000002,10.0,40.0,"true"
59.0,8,11,20.6,27.8,28.038584987296424,60.0,"true"
59.0,2,2,4.2,32.2,10.0,40.0,"true"
59.0,0,0,4.2,17.2,10.0,60.0,"true"
59.0,16,25,50.6,11.8,11.883834599191031,40.0,"true"
59.0,0,0,3.2,17.2,10.0,60.0,"true"
59.0,2,2,2.2,32.2,10.0,40.0,"true"
59.0,0,0,2.2,17.2,10.0,60.0,"true"
59.0,7,15,23.6,9.8,29.519383463843816,40.0,"true"
59.0,15,22,38.6,18.2,13.243498093685428,40.0,"true"
59.0,2,7,8.6,26.800000000000004,29.907215069292015,40.0,"true"
59.0,6,10,23.6,30.85,82.6610661210237,60.0,"true"
59.0,0,8,11.6,19.4,30.28623161222531,60.0,"true"
59.0,2,2,3.2,32.2,10.0,40.0,"true"
60.0,8,11,23.6,33.300000000000004,28.038584987296424,60.0,"true"
60.0,0,0,2.2,17.2,10.0,60.0,"true"
60.0,2,2,2.2,32.2,10.0,40.0,"true"
60.0,0,0,4.2,17.2,10.0,60.0,"true"
60.0,2,2,3.2,32.2,10.0,40.0,"true"
60.0,0,0,3.2,17.2,10.0,60.0,"true"
60.0,7,15,26.6,7.800000000000001,29.519383463843816,40.0,"true"
60.0,2,7,11.6,22.300000000000004,29.907215069292015,40.0,"true"
60.0,2,7,8.6,26.800000000000004,10.0,40.0,"true"
60.0,22,21,44.6,23.599999999999998,1.7207925130019257,40.0,"true"
60.0,15,22,32.6,10.7,20.392705734099152,40.0,"true"
60.0,6,10,26.6,36.6,82.6610661210237,60.0,"true"
60.0,0,8,14.6,20.4,30.28623161222531,60.0,"true"
60.0,2,2,4.2,32.2,10.0,40.0,"true"
61.0,3,6,8.6,15.399999999999999,5.0,60.0,"true"
61.0,8,11,26.6,38.800000000000004,28.038584987296424,60.0,"true"
61.0,2,2,2.2,32.2,10.0,40.0,"true"
61.0,0,6,8.6,17.5,30.0,60.0,"true"
61.0,0,0,2.2,17.2,10.0,60.0,"true"
61.0,0,0,3.2,17.2,10.0,60.0,"true"
61.0,2,2,3.2,32.2,10.0,40.0,"true"
61.0,8,11,20.6,27.8,30.28623161222531,60.0,"true"
61.0,2,2,4.2,32.2,10.0,40.0,"true"
61.0,0,0,4.2,17.2,10.0,60.0,"true"
61.0,2,7,14.6,17.800000000000004,29.907215069292015,40.0,"true"
61.0,2,7,11.6,22.300000000000004,10.0,40.0,"true"
61.0,22,21,47.6,25.599999999999998,1.7207925130019257,40.0,"true"
61.0,3,3,2.2,14.2,0.25,60.0,"true"
61.0,15,22,35.6,14.45,20.392705734099152,40.0,"true"
62.0,3,6,11.6,16.4,5.0,60.0,"true"
62.0,16,19,44.6,15.8,4.956954976796249,40.0,"true"
62.0,2,2,3.2,32.2,10.0,40.0,"true"
62.0,3,3,2.2,14.2,0.7375,60.0,"true"
62.0,0,6,11.6,17.75,30.0,60.0,"true"
62.0,2,2,2.2,32.2,10.0,40.0,"true"
62.0,0,0,3.2,17.2,10.0,60.0,"true"
62.0,0,0,4.2,17.2,10.0,60.0,"true"
62.0,2,2,4.2,32.2,10.0,40.0,"true"
62.0,8,11,23.6,33.300000000000004,30.28623161222531,60.0,"true"
62.0,0,0,2.2,17.2,10.0,60.0,"true"
62.0,11,16,32.6,32.1,23.857106979741957,60.0,"true"
62.0,2,7,14.6,17.800000000000004,10.0,40.0,"true"
62.0,22,21,50.6,27.599999999999998,1.7207925130019257,40.0,"true"
62.0,3,3,3.2,14.2,0.25,60.0,"true"
62.0,15,22,38.6,18.2,20.392705734099152,40.0,"true"
62.0,0,6,8.6,17.5,8.217693363129532,60.0,"true"
63.0,3,6,14.6,17.4,5.0,60.0,"true"
63.0,16,19,47.6,23.8,4.956954976796249,40.0,"true"
63.0,3,3,2.2,14.2,1.32144841301122,60.0,"true"
63.0,2,2,4.2,32.2,10.0,40.0,"true"
63.0,3,3,3.2,14.2,0.7375,60.0,"true"
63.0,0,6,14.6,18.0,30.0,60.0,"true"
63.0,2,2,3.2,32.2,10.0,40.0,"true"
63.0,0,0,4.2,17.2,10.0,60.0,"true"
63.0,8,11,26.6,38.800000000000004,30.28623161222531,60.0,"true"
63.0,2,2,2.2,32.2,10.0,40.0,"true"
63.0,10,12,32.6,43.0,25.96597028383745,60.0,"true"
63.0,2,7,8.6,26.800000000000004,30.0,40.0,"true"
63.0,0,0,3.2,17.2,10.0,60.0,"true"
63.0,11,16,35.6,22.85,23.857106979741957,60.0,"true"
63.0,3,3,4.2,14.2,0.25,60.0,"true"
63.0,11,16,32.6,32.1,5.218556249511916,40.0,"true"
63.0,0,6,11.6,17.75,8.217693363129532,60.0,"true"
63.0,0,0,2.2,17.2,10.0,60.0,"true"
64.0,16,19,50.6,31.8,4.956954976796249,40.0,"true"
64.0,3,3,3.2,14.2,1.32144841301122,60.0,"true"
64.0,3,3,4.2,14.2,0.7375,60.0,"true"
64.0,11,16,32.6,32.1,8.10359761810209,60.0,"true"
64.0,2,2,4.2,32.2,10.0,40.0,"true"
64.0,2,2,2.2,32.2,10.0,40.0,"true"
64.0,2,7,8.6,26.800000000000004,10.0,40.0,"true"
64.0,2,2,3.2,32.2,10.0,40.0,"true"
64.0,10,12,35.6,44.5,25.96597028383745,60.0,"true"
64.0,2,7,11.6,22.300000000000004,30.0,40.0,"true"
64.0,0,0,4.2,17.2,10.0,60.0,"true"
64.0,11,16,38.6,13.600000000000001,23.857106979741957,60.0,"true"
64.0,3,3,2.2,14.2,1.9648624524807707,60.0,"true"
64.0,0,0,2.2,17.2,10.0,60.0,"true"
64.0,11,16,35.6,22.85,5.218556249511916,40.0,"true"
64.0,0,8,8.6,18.4,21.782306636870466,60.0,"true"
64.0,0,6,14.6,18.0,8.217693363129532,60.0,"true"
64.0,22,21,44.6,23.599999999999998,7.152669039343346,40.0,"true"
64.0,0,0,3.2,17.2,10.0,60.0,"true"
65.0,3,3,4.2,14.2,1.32144841301122,60.0,"true"
65.0,11,16,35.6,22.85,8.10359761810209,60.0,"true"
65.0,2,2,2.2,32.2,10.0,40.0,"true"
65.0,2,2,3.2,32.2,10.0,40.0,"true"
65.0,10,12,32.6,43.0,17.492431809659855,60.0,"true"
65.0,2,7,11.6,22.300000000000004,10.0,40.0,"true"
65.0,3,3,2.2,14.2,2.622732113970749,60.0,"true"
65.0,2,2,4.2,32.2,10.0,40.0,"true"
65.0,10,12,38.6,46.0,25.96597028383745,60.0,"true"
65.0,10,18,32.6,38.800000000000004,10.24755206604183,40.0,"true"
65.0,2,7,14.6,17.800000000000004,30.0,40.0,"true"
65.0,16,19,44.6,15.8,5.477080705443152,40.0,"true"
65.0,3,3,3.2,14.2,1.9648624524807707,60.0,"true"
65.0,0,0,3.2,17.2,10.0,60.0,"true"
65.0,11,16,38.6,13.600000000000001,5.218556249511916,40.0,"true"
65.0,22,21,44.6,23.599999999999998,1.8489746089764194,40.0,"true"
65.0,0,8,11.6,19.4,21.782306636870466,60.0,"true"
65.0,0,0,2.2,17.2,10.0,60.0,"true"
65.0,22,21,47.6,25.599999999999998,7.152669039343346,40.0,"true"
65.0,0,0,4.2,17.2,10.0,60.0,"true"
66.0,11,16,38.6,13.600000000000001,8.10359761810209,60.0,"true"
66.0,2,2,3.2,32.2,10.0,40.0,"true"
66.0,16,25,44.6,8.3,9.039946400305054,40.0,"true"
66.0,2,2,2.2,32.2,10.0,40.0,"true"
66.0,2,2,4.2,32.2,10.0,40.0,"true"
66.0,10,12,35.6,44.5,17.492431809659855,60.0,"true"
66.0,7,14,20.6,10.9,25.0,40.0,"true"
66.0,2,7,14.6,17.800000000000004,10.0,40.0,"true"
66.0,3,3,3.2,14.2,2.622732113970749,60.0,"true"
66.0,0,0,2.2,17.2,10.0,60.0,"true"
66.0,10,18,35.6,36.800000000000004,10.24755206604183,40.0,"true"
66.0,16,19,47.6,23.8,5.477080705443152,40.0,"true"
66.0,15,20,32.6,13.1,55.88317963605923,40.0,"true"
66.0,3,3,4.2,14.2,1.9648624524807707,60.0,"true"
66.0,3,3,2.2,14.2,3.249307662962825,60.0,"true"
66.0,0,0,4.2,17.2,10.0,60.0,"true"
66.0,22,21,47.6,25.599999999999998,1.8489746089764194,40.0,"true"
66.0,0,8,14.6,20.4,21.782306636870466,60.0,"true"
66.0,0,0,3.2,17.2,10.0,60.0,"true"
66.0,16,19,44.6,15.8,1.903696028885801,40.0,"true"
66.0,22,21,50.6,27.599999999999998,7.152669039343346,40.0,"true"
66.0,0,6,8.6,17.5,20.0,60.0,"true"
66.0,10,18,32.6,38.800000000000004,5.482997785354812,40.0,"true"
67.0,11,16,32.6,32.1,24.527613710109975,60.0,"true"
67.0,2,2,2.2,32.2,10.0,40.0,"true"
67.0,2,2,4.2,32.2,10.0,40.0,"true"
67.0,16,25,47.6,10.05,9.039946400305054,40.0,"true"
67.0,2,2,3.2,32.2,10.0,40.0,"true"
67.0,10,12,38.6,46.0,17.492431809659855,60.0,"true"
67.0,7,14,23.6,8.15,25.0,40.0,"true"
67.0,3,3,4.2,14.2,2.622732113970749,60.0,"true"
67.0,10,18,32.6,38.800000000000004,5.706928912446727,40.0,"true"
67.0,0,0,3.2,17.2,10.0,60.0,"true"
67.0,16,19,44.6,15.8,1.889475267132536,40.0,"true"
67.0,10,18,38.6,34.800000000000004,10.24755206604183,40.0,"true"
67.0,16,19,50.6,31.8,5.477080705443152,40.0,"true"
67.0,15,20,35.6,18.85,55.88317963605923,40.0,"true"
67.0,3,3,2.2,14.2,3.799831653754046,60.0,"true"
67.0,16,25,44.6,8.3,1.401576879716886,40.0,"true"
67.0,3,3,3.2,14.2,3.249307662962825,60.0,"true"
67.0,0,8,8.6,18.4,10.0,60.0,"true"
67.0,22,21,50.6,27.599999999999998,1.8489746089764194,40.0,"true"
67.0,0,0,2.2,17.2,10.0,60.0,"true"
67.0,0,0,4.2,17.2,10.0,60.0,"true"
67.0,16,19,47.6,23.8,1.903696028885801,40.0,"true"
67.0,0,6,11.6,17.75,20.0,60.0,"true"
67.0,10,18,35.6,36.800000000000004,5.482997785354812,40.0,"true"
68.0,12,13,44.6,46.300000000000004,13.161451152651262,60.0,"true"
68.0,11,16,35.6,22.85,24.527613710109975,60.0,"true"
68.0,2,2,3.2,32.2,10.0,40.0,"true"
68.0,16,25,50.6,11.8,9.039946400305054,40.0,"true"
68.0,22,21,44.6,23.599999999999998,5.589452141889145,40.0,"true"
68.0,2,2,4.2,32.2,10.0,40.0,"true"
68.0,0,0,2.2,17.2,10.0,60.0,"true"
68.0,7,14,26.6,5.4,25.0,40.0,"true"
68.0,10,18,35.6,36.800000000000004,5.706928912446727,40.0,"true"
68.0,3,3,2.2,14.2,4.245310397031257,60.0,"true"
68.0,0,0,4.2,17.2,10.0,60.0,"true"
68.0,16,19,47.6,23.8,1.889475267132536,40.0,"true"
68.0,15,20,38.6,24.6,55.88317963605923,40.0,"true"
68.0,3,3,3.2,14.2,3.799831653754046,60.0,"true"
68.0,2,2,2.2,32.2,9.915695548192605,40.0,"true"
68.0,16,25,47.6,10.05,1.401576879716886,40.0,"true"
68.0,10,18,32.6,38.800000000000004,5.919908292241397,40.0,"true"
68.0,3,3,4.2,14.2,3.249307662962825,60.0,"true"
68.0,0,8,11.6,19.4,10.0,60.0,"true"
68.0,0,0,3.2,17.2,10.0,60.0,"true"
68.0,16,19,50.6,31.8,1.903696028885801,40.0,"true"
68.0,18,17,44.6,23.6,2.9435002775428987,40.0,"true"
68.0,0,6,14.6,18.0,20.0,60.0,"true"
68.0,10,18,38.6,34.800000000000004,5.482997785354812,40.0,"true"
69.0,12,13,47.6,45.550000000000004,13.161451152651262,60.0,"true"
69.0,11,16,38.6,13.600000000000001,24.527613710109975,60.0,"true"
69.0,2,2,4.2,32.2,10.0,40.0,"true"
69.0,22,21,47.6,25.599999999999998,5.589452141889145,40.0,"true"
69.0,0,0,3.2,17.2,10.0,60.0,"true"
69.0,0,0,2.2,17.2,10.0,60.0,"true"
69.0,18,17,44.6,23.6,2.947288849181027,40.0,"true"
69.0,10,18,38.6,34.800000000000004,5.706928912446727,40.0,"true"
69.0,3,3,3.2,14.2,4.245310397031257,60.0,"true"
69.0,14,24,32.6,6.2,9.891504901311821,40.0,"true"
69.0,3,3,2.2,14.2,4.756049819996465,60.0,"true"
69.0,16,19,50.6,31.8,1.889475267132536,40.0,"true"
69.0,2,2,2.2,32.2,9.324789669197855,40.0,"true"
69.0,3,3,4.2,14.2,3.799831653754046,60.0,"true"
69.0,2,2,3.2,32.2,9.915695548192605,40.0,"true"
69.0,16,25,50.6,11.8,1.401576879716886,40.0,"true"
69.0,10,18,35.6,36.800000000000004,5.919908292241397,40.0,"true"
69.0,0,8,8.6,18.4,20.0,60.0,"true"
69.0,0,8,14.6,20.4,10.0,60.0,"true"
69.0,7,14,20.6,10.9,54.90721506929202,40.0,"true"
69.0,0,0,4.2,17.2,10.0,60.0,"true"
69.0,6,10,20.6,25.1,50.47737427009206,60.0,"true"
69.0,3,7,8.6,14.2,5.0,60.0,"true"
69.0,18,17,47.6,15.600000000000001,2.9435002775428987,40.0,"true"
70.0,12,13,50.6,44.800000000000004,13.161451152651262,60.0,"true"
70.0,22,21,50.6,27.599999999999998,5.589452141889145,40.0,"true"
70.0,3,3,2.2,14.2,5.301260689125711,60.0,"true"
70.0,0,0,4.2,17.2,10.0,60.0,"true"
70.0,0,0,3.2,17.2,10.0,60.0,"true"
70.0,18,17,47.6,15.600000000000001,2.947288849181027,40.0,"true"
70.0,3,3,4.2,14.2,4.245310397031257,60.0,"true"
70.0,14,24,35.6,8.7,9.891504901311821,40.0,"true"
70.0,3,3,3.2,14.2,4.756049819996465,60.0,"true"
70.0,2,2,2.2,32.2,8.240653266864003,40.0,"true"
70.0,2,2,3.2,32.2,9.324789669197855,40.0,"true"
70.0,16,25,44.6,8.3,1.9317368743715808,40.0,"true"
70.0,2,2,4.2,32.2,9.915695548192605,40.0,"true"
70.0,10,18,38.6,34.800000000000004,5.919908292241397,40.0,"true"
70.0,0,8,11.6,19.4,20.0,60.0,"true"
70.0,7,14,23.6,8.15,54.90721506929202,40.0,"true"
70.0,0,8,8.6,18.4,10.0,60.0,"true"
70.0,0,0,2.2,17.2,10.0,60.0,"true"
70.0,6,10,23.6,30.85,50.47737427009206,60.0,"true"
70.0,3,7,11.6,14.2,5.0,60.0,"true"
70.0,8,11,20.6,27.8,31.782306636870466,60.0,"true"
70.0,18,17,50.6,7.600000000000002,2.9435002775428987,40.0,"true"
71.0,3,3,3.2,14.2,5.301260689125711,60.0,"true"
71.0,0,0,4.2,17.2,10.0,60.0,"true"
71.0,0,0,2.2,17.2,10.0,60.0,"true"
71.0,18,17,50.6,7.600000000000002,2.947288849181027,40.0,"true"
71.0,2,7,8.6,26.800000000000004,69.9156955481926,40.0,"true"
71.0,14,24,38.6,11.2,9.891504901311821,40.0,"true"
71.0,3,3,4.2,14.2,4.756049819996465,60.0,"true"
71.0,2,2,3.2,32.2,8.240653266864003,40.0,"true"
71.0,2,2,2.2,32.2,10.0,40.0,"true"
71.0,2,2,4.2,32.2,9.324789669197855,40.0,"true"
71.0,16,25,47.6,10.05,1.9317368743715808,40.0,"true"
71.0,0,8,14.6,20.4,20.0,60.0,"true"
71.0,7,14,26.6,5.4,54.90721506929202,40.0,"true"
71.0,0,8,11.6,19.4,10.0,60.0,"true"
71.0,0,0,3.2,17.2,10.0,60.0,"true"
71.0,3,3,2.2,14.2,5.726363204746096,60.0,"true"
71.0,6,10,26.6,36.6,50.47737427009206,60.0,"true"
71.0,3,7,14.6,14.2,5.0,60.0,"true"
71.0,8,11,23.6,33.300000000000004,31.782306636870466,60.0,"true"
72.0,3,3,4.2,14.2,5.301260689125711,60.0,"true"
72.0,0,0,2.2,17.2,10.0,60.0,"true"
72.0,2,2,2.2,32.2,10.0,40.0,"true"
72.0,2,7,8.6,26.800000000000004,9.324789669197855,40.0,"true"
72.0,0,0,3.2,17.2,10.0,60.0,"true"
72.0,3,7,8.6,14.2,18.272433633484678,60.0,"true"
72.0,2,7,11.6,22.300000000000004,69.9156955481926,40.0,"true"
72.0,3,3,2.2,14.2,6.8698737218284505,60.0,"true"
72.0,2,2,4.2,32.2,8.240653266864003,40.0,"true"
72.0,2,2,3.2,32.2,10.0,40.0,"true"
72.0,16,25,50.6,11.8,1.9317368743715808,40.0,"true"
72.0,0,8,8.6,18.4,20.0,60.0,"true"
72.0,0,8,14.6,20.4,10.0,60.0,"true"
72.0,0,0,4.2,17.2,10.0,60.0,"true"
72.0,3,3,3.2,14.2,5.726363204746096,60.0,"true"
72.0,1,6,8.6,18.2,5.0,40.0,"true"
72.0,9,10,20.6,38.400000000000006,34.93323416914791,40.0,"false"
72.0,8,11,26.6,38.800000000000004,31.782306636870466,60.0,"true"
72.0,18,17,44.6,23.6,8.86275057512681,40.0,"true"
73.0,20,23,44.6,25.9,23.874819446299206,40.0,"true"
73.0,0,0,3.2,17.2,10.0,60.0,"true"
73.0,2,2,3.2,32.2,10.0,40.0,"true"
73.0,1,1,2.2,18.2,0.030414854170993346,40.0,"true"
73.0,0,0,4.2,17.2,10.0,60.0,"true"
73.0,3,7,11.6,14.2,18.272433633484678,60.0,"true"
73.0,2,7,14.6,17.800000000000004,69.9156955481926,40.0,"true"
73.0,1,6,8.6,18.2,6.429290475944619,40.0,"true"
73.0,3,8,8.6,16.3,5.0,60.0,"true"
73.0,0,8,11.6,19.4,20.0,60.0,"true"
73.0,3,3,2.2,14.2,7.563470137101431,60.0,"true"
73.0,5,5,2.2,24.2,0.5035770954855252,40.0,"true"
73.0,18,17,47.6,15.600000000000001,8.86275057512681,40.0,"true"
73.0,18,17,44.6,23.6,2.9606412200267287,40.0,"true"
73.0,2,7,11.6,22.300000000000004,9.324789669197855,40.0,"true"
73.0,0,8,8.6,18.4,10.0,60.0,"true"
73.0,5,6,8.6,22.4,5.071541909710504,40.0,"true"
73.0,2,2,2.2,32.2,10.0,40.0,"true"
73.0,3,3,3.2,14.2,6.8698737218284505,60.0,"true"
73.0,24,25,44.6,13.2,2.6433869913707655,40.0,"true"
73.0,2,2,4.2,32.2,10.0,40.0,"true"
73.0,0,0,2.2,17.2,10.0,60.0,"true"
73.0,3,3,4.2,14.2,5.726363204746096,60.0,"true"
73.0,1,6,11.6,18.2,5.0,40.0,"true"
73.0,9,10,23.6,39.400000000000006,34.93323416914791,40.0,"true"
73.0,2,7,8.6,26.800000000000004,8.240653266864003,40.0,"true"
74.0,20,23,47.6,23.15,23.874819446299206,40.0,"true"
74.0,0,0,4.2,17.2,10.0,60.0,"true"
74.0,2,2,4.2,32.2,10.0,40.0,"true"
74.0,1,1,3.2,18.2,0.030414854170993346,40.0,"true"
74.0,3,7,14.6,14.2,18.272433633484678,60.0,"true"
74.0,1,1,2.2,18.2,0.18328820558763248,40.0,"true"
74.0,2,2,2.2,32.2,10.0,40.0,"true"
74.0,0,0,2.2,17.2,10.0,60.0,"true"
74.0,1,6,11.6,18.2,6.429290475944619,40.0,"true"
74.0,3,8,11.6,18.05,5.0,60.0,"true"
74.0,0,8,14.6,20.4,20.0,60.0,"true"
74.0,7,15,20.6,11.8,30.609802569106492,40.0,"true"
74.0,3,3,3.2,14.2,7.563470137101431,60.0,"true"
74.0,5,5,3.2,24.2,0.5035770954855252,40.0,"true"
74.0,0,6,8.6,17.5,10.0,60.0,"true"
74.0,18,17,50.6,7.600000000000002,8.86275057512681,40.0,"true"
74.0,18,17,47.6,15.600000000000001,2.9606412200267287,40.0,"true"
74.0,14,24,32.6,6.2,49.651220854859666,40.0,"true"
74.0,2,7,14.6,17.800000000000004,9.324789669197855,40.0,"true"
74.0,0,8,11.6,19.4,10.0,60.0,"true"
74.0,5,6,11.6,20.9,5.071541909710504,40.0,"true"
74.0,2,2,3.2,32.2,10.0,40.0,"true"
74.0,3,3,4.2,14.2,6.8698737218284505,60.0,"true"
74.0,24,25,47.6,13.2,2.6433869913707655,40.0,"true"
74.0,7,14,20.6,10.9,39.30589297908611,40.0,"true"
74.0,5,5,2.2,24.2,1.070359045457017,40.0,"true"
74.0,0,0,3.2,17.2,10.0,60.0,"true"
74.0,3,7,8.6,14.2,6.027623893871807,60.0,"true"
74.0,1,6,14.6,18.2,5.0,40.0,"true"
74.0,9,10,26.6,40.400000000000006,34.93323416914791,40.0,"true"
74.0,2,7,11.6,22.300000000000004,8.240653266864003,40.0,"true"
74.0,3,3,2.2,14.2,8.657575962809954,60.0,"true"
74.0,20,23,44.6,25.9,4.86194180811084,40.0,"true"
75.0,20,23,50.6,20.4,23.874819446299206,40.0,"true"
75.0,1,1,4.2,18.2,0.030414854170993346,40.0,"true"
75.0,1,1,3.2,18.2,0.18328820558763248,40.0,"true"
75.0,2,2,3.2,32.2,10.0,40.0,"true"
75.0,0,0,3.2,17.2,10.0,60.0,"true"
75.0,0,8,8.6,18.4,10.0,60.0,"true"
75.0,1,6,14.6,18.2,6.429290475944619,40.0,"true"
75.0,3,8,14.6,19.8,5.0,60.0,"true"
75.0,3,3,2.2,14.2,9.569239491725469,60.0,"true"
75.0,5,5,2.2,24.2,1.6264417456087599,40.0,"true"
75.0,7,15,23.6,9.8,30.609802569106492,40.0,"true"
75.0,3,3,4.2,14.2,7.563470137101431,60.0,"true"
75.0,5,5,4.2,24.2,0.5035770954855252,40.0,"true"
75.0,0,6,11.6,17.75,10.0,60.0,"true"
75.0,18,17,50.6,7.600000000000002,2.9606412200267287,40.0,"true"
75.0,14,24,35.6,8.7,49.651220854859666,40.0,"true"
75.0,3,7,8.6,14.2,6.8698737218284505,60.0,"true"
75.0,1,1,2.2,18.2,1.1974677325917353,40.0,"true"
75.0,0,8,14.6,20.4,10.0,60.0,"true"
75.0,5,6,14.6,19.4,5.071541909710504,40.0,"true"
75.0,2,2,4.2,32.2,10.0,40.0,"true"
75.0,1,6,8.6,18.2,15.387092049034738,40.0,"true"
75.0,24,25,50.6,13.2,2.6433869913707655,40.0,"true"
75.0,7,14,23.6,8.15,39.30589297908611,40.0,"true"
75.0,5,5,3.2,24.2,1.070359045457017,40.0,"true"
75.0,24,25,44.6,13.2,2.4198560531384716,40.0,"true"
75.0,0,0,2.2,17.2,10.0,60.0,"true"
75.0,0,0,4.2,17.2,10.0,60.0,"true"
75.0,3,7,11.6,14.2,6.027623893871807,60.0,"true"
75.0,2,2,2.2,32.2,10.0,40.0,"true"
75.0,2,7,14.6,17.800000000000004,8.240653266864003,40.0,"true"
75.0,3,3,3.2,14.2,8.657575962809954,60.0,"true"
75.0,20,23,47.6,23.15,4.86194180811084,40.0,"true"
76.0,0,8,8.6,18.4,10.0,60.0,"true"
76.0,1,1,4.2,18.2,0.18328820558763248,40.0,"true"
76.0,2,2,4.2,32.2,10.0,40.0,"true"
76.0,0,0,4.2,17.2,10.0,60.0,"true"
76.0,0,8,11.6,19.4,10.0,60.0,"true"
76.0,3,3,3.2,14.2,9.569239491725469,60.0,"true"
76.0,18,13,44.6,36.5,1.0,60.0,"true"
76.0,5,5,3.2,24.2,1.6264417456087599,40.0,"true"
76.0,7,15,26.6,7.800000000000001,30.609802569106492,40.0,"true"
76.0,0,6,14.6,18.0,10.0,60.0,"true"
76.0,2,2,2.2,32.2,10.0,40.0,"true"
76.0,5,5,2.2,24.2,2.184853081723043,40.0,"true"
76.0,3,3,2.2,14.2,10.0,60.0,"true"
76.0,14,24,38.6,11.2,49.651220854859666,40.0,"true"
76.0,3,7,11.6,14.2,6.8698737218284505,60.0,"true"
76.0,0,0,2.2,17.2,10.0,60.0,"true"
76.0,1,1,3.2,18.2,1.1974677325917353,40.0,"true"
76.0,1,6,11.6,18.2,15.387092049034738,40.0,"true"
76.0,1,1,2.2,18.2,2.204905494612053,40.0,"true"
76.0,7,14,26.6,5.4,39.30589297908611,40.0,"true"
76.0,5,5,4.2,24.2,1.070359045457017,40.0,"true"
76.0,24,25,47.6,13.2,2.4198560531384716,40.0,"true"
76.0,0,0,3.2,17.2,10.0,60.0,"true"
76.0,3,7,14.6,14.2,6.027623893871807,60.0,"true"
76.0,3,6,8.6,15.399999999999999,7.563470137101431,60.0,"true"
76.0,2,2,3.2,32.2,10.0,40.0,"true"
76.0,3,3,4.2,14.2,8.657575962809954,60.0,"true"
76.0,12,13,44.6,46.300000000000004,23.635958908540225,60.0,"true"
76.0,16,13,44.6,17.599999999999998,8.570602779753042,60.0,"true"
76.0,20,23,50.6,20.4,4.86194180811084,40.0,"true"
77.0,3,7,8.6,14.2,8.657575962809954,60.0,"true"
77.0,16,13,44.6,17.599999999999998,1.1470288841915317,60.0,"true"
77.0,0,8,11.6,19.4,10.0,60.0,"true"
77.0,3,3,2.2,14.2,10.0,60.0,"true"
77.0,0,8,14.6,20.4,10.0,60.0,"true"
77.0,18,17,44.6,23.6,4.993736061547752,40.0,"true"
77.0,3,3,4.2,14.2,9.569239491725469,60.0,"true"
77.0,2,2,2.2,32.2,10.0,40.0,"true"
77.0,24,25,44.6,13.2,2.8725240424520004,40.0,"true"
77.0,18,13,47.6,39.25,1.0,60.0,"true"
77.0,5,5,4.2,24.2,1.6264417456087599,40.0,"true"
77.0,0,7,8.6,16.3,10.0,60.0,"true"
77.0,2,2,3.2,32.2,10.0,40.0,"true"
77.0,5,5,3.2,24.2,2.184853081723043,40.0,"true"
77.0,3,3,3.2,14.2,10.0,60.0,"true"
77.0,0,0,2.2,17.2,10.0,60.0,"true"
77.0,3,7,14.6,14.2,6.8698737218284505,60.0,"true"
77.0,0,0,3.2,17.2,10.0,60.0,"true"
77.0,1,1,4.2,18.2,1.1974677325917353,40.0,"true"
77.0,1,6,14.6,18.2,15.387092049034738,40.0,"true"
77.0,5,5,2.2,24.2,2.6786305856605614,40.0,"true"
77.0,1,1,3.2,18.2,2.204905494612053,40.0,"true"
77.0,1,1,2.2,18.2,3.172449598203537,40.0,"true"
77.0,16,25,44.6,8.3,9.05003554394213,40.0,"true"
77.0,24,25,50.6,13.2,2.4198560531384716,40.0,"true"
77.0,0,0,4.2,17.2,10.0,60.0,"true"
77.0,3,6,11.6,16.4,7.563470137101431,60.0,"true"
77.0,16,19,44.6,15.8,2.0,40.0,"true"
77.0,2,2,4.2,32.2,10.0,40.0,"true"
77.0,12,13,47.6,45.550000000000004,23.635958908540225,60.0,"true"
77.0,16,13,47.6,27.099999999999998,8.570602779753042,60.0,"true"
