"tick","Id","LocationX","LocationY","Money","Connected"
903.0,1,5,41,1218.053101223759,"true"
903.0,3,5,14,1243.9031030054591,"true"
903.0,28,5,32,112.79462234970188,"true"
903.0,21,53,28,20199.859295418777,"true"
903.0,25,53,13,57444.374533734685,"true"
903.0,27,5,46,641.3549137611833,"true"
903.0,52,17,14,5532.890241144225,"false"
903.0,58,53,4,6608.543839984214,"true"
903.0,62,17,18,13268.997184611857,"false"
903.0,22,41,18,12609.582268085209,"true"
903.0,17,53,6,20515.915253604406,"true"
903.0,0,5,15,1149.671355113298,"true"
903.0,72,53,2,7776.614658812235,"true"
903.0,8,17,23,18808.452809849354,"true"
903.0,10,29,45,130864.15063381418,"true"
903.0,65,41,45,2960.7810278554975,"true"
903.0,14,29,4,139769.63455061938,"true"
903.0,35,53,26,23914.126255968727,"true"
903.0,56,17,17,11011.830672433134,"false"
903.0,5,5,5,514.8399025044757,"true"
903.0,23,53,19,58736.41363957626,"true"
903.0,68,17,40,19008.390147852897,"true"
903.0,55,41,21,1381.4459203239046,"true"
904.0,6,17,43,40929.192723155786,"true"
904.0,64,17,26,16733.21180296046,"true"
904.0,63,53,38,6812.396614059592,"true"
904.0,66,17,36,19214.070160178882,"true"
904.0,76,53,5,6880.41655404952,"true"
904.0,13,53,45,93373.65872197505,"true"
904.0,2,5,7,1154.8865783585695,"true"
904.0,18,41,36,6044.721662502163,"true"
904.0,9,17,9,32646.007096571113,"true"
904.0,54,29,42,2123.5176279455854,"true"
904.0,47,53,7,13556.644310149964,"true"
904.0,70,41,31,3336.7518816954716,"true"
904.0,20,41,28,10283.93160354829,"true"
904.0,57,17,35,10906.46728188172,"false"
904.0,69,53,12,16595.375071106326,"true"
904.0,71,17,19,24438.95084156748,"false"
904.0,61,53,39,10658.170012903262,"true"
904.0,74,17,15,30310.092878960073,"true"
904.0,67,17,34,19144.812400559895,"false"
904.0,73,29,3,11460.572837574871,"true"
904.0,59,29,41,6600.031158360541,"true"
904.0,31,53,43,17858.15607057752,"true"
904.0,29,53,31,33725.60437449071,"true"
904.0,11,29,44,92582.12320737437,"true"
904.0,4,5,18,1299.3210444704735,"true"
904.0,75,53,30,4094.8826977665203,"true"
904.0,19,53,37,20226.044809382776,"true"
904.0,45,53,3,24437.472758580792,"true"
904.0,12,41,44,5989.0633321138885,"true"
904.0,33,41,22,2723.8389857302204,"true"
904.0,24,41,14,13551.139453983034,"true"
904.0,1,5,41,1214.8483623347624,"true"
904.0,3,5,14,1246.4980890271722,"true"
904.0,28,5,32,110.13288368766447,"true"
904.0,21,53,28,20262.97671445302,"true"
904.0,25,53,13,57595.38107318941,"true"
904.0,27,5,46,643.4502331001695,"true"
904.0,52,17,14,5447.363914199173,"false"
904.0,58,53,4,6678.317786902761,"true"
904.0,62,17,18,13184.937427330762,"false"
904.0,22,41,18,12900.7567604943,"true"
904.0,17,53,6,20530.943207179702,"true"
904.0,0,5,15,1147.4127268488248,"true"
904.0,72,53,2,7808.402939031521,"true"
904.0,8,17,23,18698.65424109736,"true"
904.0,10,29,45,130597.27699827461,"true"
904.0,65,41,45,2945.125660863428,"true"
904.0,77,17,20,40000.0,"false"
904.0,14,29,4,140207.88809223284,"true"
904.0,35,53,26,23892.77290306774,"true"
904.0,56,17,17,10927.806993222795,"false"
904.0,5,5,5,512.6893932881446,"true"
904.0,23,53,19,58701.06954339928,"true"
904.0,68,17,40,18910.843369433594,"true"
904.0,55,41,21,1358.2824351625704,"true"
905.0,6,17,43,42129.01399519667,"true"
905.0,64,17,26,16639.19337829077,"true"
905.0,63,53,38,6894.9309932736405,"true"
905.0,66,17,36,19118.651414581207,"true"
905.0,76,53,5,6914.086168533194,"true"
905.0,13,53,45,93342.11634036431,"true"
905.0,2,5,7,1151.2096859953676,"true"
905.0,18,41,36,5851.660008400616,"true"
905.0,9,17,9,32543.72784253427,"true"
905.0,54,29,42,1175.876469032217,"true"
905.0,47,53,7,13542.696479923818,"true"
905.0,70,41,31,3429.1510821942547,"true"
905.0,20,41,28,10100.202562588169,"true"
905.0,57,17,35,10820.645651444793,"false"
905.0,69,53,12,16720.07891437172,"true"
905.0,71,17,19,24352.97819428332,"false"
905.0,61,53,39,10768.430030968833,"true"
905.0,74,17,15,30229.913312394172,"true"
905.0,67,17,34,19060.378442667425,"false"
905.0,73,29,3,11350.849343675127,"true"
905.0,59,29,41,6542.632313385876,"true"
905.0,31,53,43,17926.478909360783,"true"
905.0,29,53,31,33779.927215890624,"true"
905.0,11,29,44,92730.46371430326,"true"
905.0,4,5,18,1296.083494453079,"true"
905.0,75,53,30,4163.654999286142,"true"
905.0,19,53,37,20229.024599667064,"true"
905.0,45,53,3,24584.233116862226,"true"
905.0,12,41,44,5880.712501682333,"true"
905.0,33,41,22,2569.0318168791982,"true"
905.0,24,41,14,14002.591779777013,"true"
905.0,1,5,41,1211.8990693023788,"true"
905.0,3,5,14,1243.8358502573826,"true"
905.0,28,5,32,107.6997346735407,"true"
905.0,21,53,28,20326.094133487262,"true"
905.0,25,53,13,57743.868724483,"true"
905.0,27,5,46,639.2644905268071,"true"
905.0,52,17,14,5361.837587254122,"false"
905.0,58,53,4,6748.0917338213085,"true"
905.0,62,17,18,13100.877670049667,"false"
905.0,22,41,18,13219.22723373324,"true"
905.0,17,53,6,20541.04278802804,"true"
905.0,0,5,15,1144.922113944866,"true"
905.0,72,53,2,7837.486820671676,"true"
905.0,8,17,23,18598.283471565966,"true"
905.0,10,29,45,130334.01712143517,"true"
905.0,65,41,45,2929.4702938713585,"true"
905.0,77,17,20,39914.453583649825,"false"
905.0,14,29,4,140897.11307018955,"true"
905.0,35,53,26,23863.401032497037,"true"
905.0,56,17,17,10843.783314012457,"false"
905.0,5,5,5,510.61371856219006,"true"
905.0,23,53,19,58650.016023700744,"true"
905.0,68,17,40,18813.296591014292,"true"
905.0,55,41,21,1335.1189500012363,"true"
906.0,6,17,43,42044.369356317184,"true"
906.0,64,17,26,16545.174953621077,"true"
906.0,63,53,38,6977.465372487689,"true"
906.0,66,17,36,19023.23266898353,"true"
906.0,76,53,5,6938.999588673905,"true"
906.0,13,53,45,93350.07056795963,"true"
906.0,2,5,7,1147.9029019558568,"true"
906.0,18,41,36,5351.590043760879,"true"
906.0,9,17,9,32445.448588497427,"true"
906.0,54,29,42,1030.105365751252,"true"
906.0,47,53,7,13526.046459620733,"true"
906.0,70,41,31,3417.7986481337234,"true"
906.0,20,41,28,9661.27032249012,"true"
906.0,57,17,35,10734.824021007866,"false"
906.0,69,53,12,16841.303500354043,"true"
906.0,71,17,19,24267.005546999164,"false"
906.0,61,53,39,10878.690049034405,"true"
906.0,74,17,15,30149.73374582827,"true"
906.0,67,17,34,18975.944484774955,"false"
906.0,73,29,3,11241.125849775382,"true"
906.0,59,29,41,6485.233468411211,"true"
906.0,31,53,43,17994.801748144047,"true"
906.0,29,53,31,33827.9491384499,"true"
906.0,11,29,44,93135.2586343356,"true"
906.0,4,5,18,1293.064329087545,"true"
906.0,75,53,30,4230.2876671561335,"true"
906.0,19,53,37,20228.31142983555,"true"
906.0,45,53,3,24730.99347514366,"true"
906.0,12,41,44,5757.157303807083,"true"
906.0,33,41,22,2677.1216856373767,"true"
906.0,24,41,14,14487.785184078582,"true"
906.0,1,5,41,1209.3578076483495,"true"
906.0,3,5,14,1241.301572261046,"true"
906.0,28,5,32,105.62154140024933,"true"
906.0,21,53,28,20389.211552521505,"true"
906.0,25,53,13,57890.24519911281,"true"
906.0,27,5,46,635.3735719631744,"true"
906.0,52,17,14,5276.31126030907,"false"
906.0,58,53,4,6817.865680739856,"true"
906.0,62,17,18,13016.817912768573,"false"
906.0,22,41,18,13562.961293902259,"true"
906.0,17,53,6,20546.460414785768,"true"
906.0,0,5,15,1149.2922262348743,"true"
906.0,72,53,2,7970.322336871145,"true"
906.0,8,17,23,18490.82069785029,"true"
906.0,10,29,45,130539.47032368921,"true"
906.0,65,41,45,2914.3749268792894,"true"
906.0,77,17,20,39828.90716729965,"false"
906.0,14,29,4,141593.79953490032,"true"
906.0,35,53,26,23826.686520398056,"true"
906.0,56,17,17,10759.759634802118,"false"
906.0,5,5,5,508.71548955609467,"true"
906.0,23,53,19,58586.032885323366,"true"
906.0,68,17,40,18715.74981259499,"true"
906.0,55,41,21,1311.955464839902,"true"
907.0,6,17,43,41944.7247174377,"true"
907.0,64,17,26,16451.156528951386,"true"
907.0,63,53,38,7059.999751701737,"true"
907.0,66,17,36,18927.813923385856,"true"
907.0,76,53,5,7125.612492788449,"true"
907.0,13,53,45,93341.79967369346,"true"
907.0,2,5,7,1150.0303631908653,"true"
907.0,18,41,36,5072.823735903682,"true"
907.0,9,17,9,32351.357128245912,"true"
907.0,54,29,42,884.3342624702871,"true"
907.0,47,53,7,13506.829358744555,"true"
907.0,70,41,31,3171.446214073192,"true"
907.0,20,41,28,8950.325536090182,"true"
907.0,57,17,35,10649.002390570939,"false"
907.0,69,53,12,16959.605902754072,"true"
907.0,71,17,19,24181.032899715006,"false"
907.0,61,53,39,10988.950067099977,"true"
907.0,74,17,15,30069.55417926237,"true"
907.0,67,17,34,18891.510526882485,"false"
907.0,73,29,3,11131.402355875638,"true"
907.0,59,29,41,6662.834623436546,"true"
907.0,31,53,43,18063.12458692731,"true"
907.0,29,53,31,33869.98518811056,"true"
907.0,11,29,44,93570.32889949644,"true"
907.0,4,5,18,1290.3883904808197,"true"
907.0,75,53,30,4295.194452012532,"true"
907.0,19,53,37,20304.111742257766,"true"
907.0,45,53,3,24877.753833425093,"true"
907.0,12,41,44,5677.509551114464,"true"
907.0,33,41,22,2793.2562710869374,"true"
907.0,24,41,14,14544.26138797953,"true"
907.0,1,5,41,1207.328202014012,"true"
907.0,3,5,14,1243.8915994620677,"true"
907.0,28,5,32,103.97477262542448,"true"
907.0,21,53,28,20396.328971555748,"true"
907.0,25,53,13,58034.88373464687,"true"
907.0,27,5,46,636.8573922806241,"true"
907.0,52,17,14,5190.784933364019,"false"
907.0,58,53,4,6887.639627658403,"true"
907.0,62,17,18,12932.758155487478,"false"
907.0,22,41,18,13929.777303326271,"true"
907.0,17,53,6,20632.000129599,"true"
907.0,0,5,15,1146.409744854476,"true"
907.0,72,53,2,8103.157853070615,"true"
907.0,8,17,23,18389.31520764941,"true"
907.0,10,29,45,131003.39305768827,"true"
907.0,65,41,45,2899.9017650263404,"true"
907.0,77,17,20,39743.360750949476,"false"
907.0,14,29,4,142084.99458170705,"true"
907.0,35,53,26,23783.25770159226,"true"
907.0,56,17,17,10675.73595559178,"false"
907.0,5,5,5,507.0610866897586,"true"
907.0,23,53,19,58636.60567890472,"true"
907.0,68,17,40,18618.203034175687,"true"
907.0,55,41,21,1288.791979678568,"true"
908.0,6,17,43,41808.56203144824,"true"
908.0,64,17,26,16357.138104281692,"true"
908.0,63,53,38,7142.534130915786,"true"
908.0,66,17,36,18832.39517778818,"true"
908.0,76,53,5,7387.761407066003,"true"
908.0,13,53,45,93319.23694228106,"true"
908.0,2,5,7,1155.256239707348,"true"
908.0,18,41,36,5029.332117230322,"true"
908.0,9,17,9,32657.265667994398,"true"
908.0,54,29,42,738.563159189322,"true"
908.0,47,53,7,13485.17353132394,"true"
908.0,70,41,31,2914.120156666437,"true"
908.0,20,41,28,8750.400399856055,"true"
908.0,57,17,35,10563.180760134012,"false"
908.0,69,53,12,16966.588409380285,"true"
908.0,71,17,19,24095.06025243085,"false"
908.0,61,53,39,10987.210085165549,"true"
908.0,74,17,15,29989.37461269647,"true"
908.0,67,17,34,18807.076568990014,"false"
908.0,73,29,3,11021.678861975894,"true"
908.0,59,29,41,6605.4357784618815,"true"
908.0,31,53,43,18131.447425710576,"true"
908.0,29,53,31,33816.31683558476,"true"
908.0,11,29,44,94266.33154551638,"true"
908.0,4,5,18,1293.067646666663,"true"
908.0,75,53,30,4358.753078511892,"true"
908.0,19,53,37,20379.912054679982,"true"
908.0,45,53,3,24912.514191706527,"true"
908.0,12,41,44,5706.419523464015,"true"
908.0,33,41,22,2973.2275096418934,"true"
908.0,24,41,14,14371.080191196992,"true"
908.0,1,5,41,1210.7303925286087,"true"
908.0,3,5,14,1248.1563036792095,"true"
908.0,28,5,32,107.66138974858448,"true"
908.0,21,53,28,20343.841612645763,"true"
908.0,25,53,13,57988.10826135509,"true"
908.0,27,5,46,641.8172261206558,"true"
908.0,52,17,14,5105.258606418967,"false"
908.0,58,53,4,6957.41357457695,"true"
908.0,62,17,18,12848.698398206383,"false"
908.0,22,41,18,14317.384775777678,"true"
908.0,17,53,6,20717.539844412233,"true"
908.0,0,5,15,1149.6598026902948,"true"
908.0,72,53,2,8235.993369270083,"true"
908.0,8,17,23,18287.809717448534,"true"
908.0,10,29,45,131497.27593903273,"true"
908.0,65,41,45,2942.1099031946756,"true"
908.0,77,17,20,39657.8143345993,"false"
908.0,14,29,4,141945.58201852604,"true"
908.0,35,53,26,23733.708311211063,"true"
908.0,56,17,17,10591.71227638144,"false"
908.0,5,5,5,510.606640021891,"true"
908.0,23,53,19,58754.170419862865,"true"
908.0,68,17,40,18520.656255756385,"true"
908.0,55,41,21,1265.6284945172338,"true"
909.0,6,17,43,41651.410657022825,"true"
909.0,64,17,26,16263.119679611998,"true"
909.0,63,53,38,7225.068510129834,"true"
909.0,66,17,36,18736.976432190506,"true"
909.0,76,53,5,7535.513179934592,"true"
909.0,13,53,45,93420.15069450418,"true"
909.0,2,5,7,1163.2016494352029,"true"
909.0,18,41,36,5036.0109162499075,"true"
909.0,9,17,9,32985.953586275755,"true"
909.0,54,29,42,592.792055908357,"true"
909.0,47,53,7,13461.698043232118,"true"
909.0,70,41,31,2646.0661899790503,"true"
909.0,20,41,28,8736.183955105742,"true"
909.0,57,17,35,10477.359129697084,"false"
909.0,69,53,12,16943.838231140737,"true"
909.0,71,17,19,24009.08760514669,"false"
909.0,61,53,39,10920.1401011027,"true"
909.0,74,17,15,29909.195046130568,"true"
909.0,67,17,34,18722.642611097544,"false"
909.0,73,29,3,10911.95536807615,"true"
909.0,59,29,41,6548.036933487217,"true"
909.0,31,53,43,18143.77026449384,"true"
909.0,29,53,31,33758.2558451238,"true"
909.0,11,29,44,95004.11336111854,"true"
909.0,4,5,18,1298.109630945332,"true"
909.0,75,53,30,4294.800309549333,"true"
909.0,19,53,37,20455.7123671022,"true"
909.0,45,53,3,24879.00186006902,"true"
909.0,12,41,44,5722.414895757372,"true"
909.0,33,41,22,3164.5358921191582,"true"
909.0,24,41,14,13944.178390130699,"true"
909.0,1,5,41,1215.8540973768088,"true"
909.0,3,5,14,1253.6400519168565,"true"
909.0,28,5,32,112.56280944023685,"true"
909.0,21,53,28,20287.476402594097,"true"
909.0,25,53,13,58009.784818478285,"true"
909.0,27,5,46,650.0210598695853,"true"
909.0,52,17,14,5019.732279473916,"false"
909.0,58,53,4,7027.187521495497,"true"
909.0,62,17,18,12764.638640925288,"false"
909.0,22,41,18,14637.866236043437,"true"
909.0,17,53,6,20803.079559225465,"true"
909.0,0,5,15,1152.5851425570352,"true"
909.0,72,53,2,8368.828885469553,"true"
909.0,8,17,23,18194.304227247656,"true"
909.0,10,29,45,132247.22720261634,"true"
909.0,65,41,45,2991.275995434362,"true"
909.0,77,17,20,39572.26791824913,"false"
909.0,14,29,4,141796.9281550927,"true"
909.0,35,53,26,23755.022384345437,"true"
909.0,56,17,17,10507.688597171102,"false"
909.0,5,5,5,515.8892428947067,"true"
909.0,23,53,19,58870.43089887988,"true"
909.0,68,17,40,18423.109477337082,"true"
909.0,55,41,21,1242.4650093558996,"true"
910.0,6,17,43,41502.81216161113,"true"
910.0,64,17,26,16169.101254942305,"true"
910.0,63,53,38,7307.602889343882,"true"
910.0,66,17,36,18641.55768659283,"true"
910.0,76,53,5,7681.855980834592,"true"
910.0,13,53,45,93581.79225909694,"true"
910.0,2,5,7,1172.01359786775,"true"
910.0,18,41,36,5040.064242720606,"true"
910.0,9,17,9,32899.91150413882,"true"
910.0,54,29,42,447.0209526273921,"true"
910.0,47,53,7,13437.063177434477,"true"
910.0,70,41,31,2423.6019281004196,"true"
910.0,20,41,28,8729.698898859571,"true"
910.0,57,17,35,10391.537499260157,"false"
910.0,69,53,12,16912.998661642032,"true"
910.0,71,17,19,23923.114957862534,"false"
910.0,61,53,39,10900.50208942867,"true"
910.0,74,17,15,29829.015479564667,"true"
910.0,67,17,34,18638.208653205074,"false"
910.0,73,29,3,10802.231874176405,"true"
910.0,59,29,41,6490.638088512552,"true"
910.0,31,53,43,18152.721801186497,"true"
910.0,29,53,31,33694.597626885654,"true"
910.0,11,29,44,95782.75808830206,"true"
910.0,4,5,18,1303.7327126144407,"true"
910.0,75,53,30,4224.896539101577,"true"
910.0,19,53,37,20531.512679524414,"true"
910.0,45,53,3,24833.2462732057,"true"
910.0,12,41,44,5747.471809534636,"true"
910.0,33,41,22,3367.2762428991005,"true"
910.0,24,41,14,13481.336386842502,"true"
910.0,1,5,41,1214.6030213440938,"true"
910.0,3,5,14,1250.911168738369,"true"
910.0,28,5,32,111.39861693504778,"true"
910.0,21,53,28,20227.589899562565,"true"
910.0,25,53,13,57970.71186410501,"true"
910.0,27,5,46,659.6487350691597,"true"
910.0,52,17,14,4934.205952528864,"false"
910.0,58,53,4,7096.961468414044,"true"
910.0,62,17,18,12680.578883644193,"false"
910.0,22,41,18,14662.96008628241,"true"
910.0,17,53,6,20888.619274038698,"true"
910.0,0,5,15,1154.476638201361,"true"
910.0,72,53,2,8445.664401669022,"true"
910.0,8,17,23,18104.97149414596,"true"
910.0,10,29,45,133260.5331105353,"true"
910.0,65,41,45,3047.142349180952,"true"
910.0,77,17,20,39486.72150189895,"false"
910.0,14,29,4,142070.70585334153,"true"
910.0,35,53,26,23776.224624182192,"true"
910.0,56,17,17,10423.664917960763,"false"
910.0,5,5,5,521.1290208929689,"true"
910.0,23,53,19,58987.48307418687,"true"
910.0,68,17,40,18325.56269891778,"true"
910.0,55,41,21,1219.8615241945654,"true"
911.0,6,17,43,41342.57906342804,"true"
911.0,64,17,26,16075.082830272611,"true"
911.0,63,53,38,7390.137268557931,"true"
911.0,66,17,36,18546.138940995155,"true"
911.0,76,53,5,7767.41183729637,"true"
911.0,13,53,45,93831.54123415335,"true"
911.0,2,5,7,1181.4389101086424,"true"
911.0,18,41,36,5042.439479314963,"true"
911.0,9,17,9,33213.86942200189,"true"
911.0,54,29,42,301.24984934642714,"true"
911.0,47,53,7,13412.024294327615,"true"
911.0,70,41,31,2193.7410198765415,"true"
911.0,20,41,28,8726.965762161853,"true"
911.0,57,17,35,10305.71586882323,"false"
911.0,69,53,12,16874.786216617995,"true"
911.0,71,17,19,23837.142310578376,"false"
911.0,61,53,39,10873.005152214299,"true"
911.0,74,17,15,29748.835912998766,"true"
911.0,67,17,34,18553.774695312604,"false"
911.0,73,29,3,10692.50838027666,"true"
911.0,59,29,41,6034.805910204554,"true"
911.0,31,53,43,18158.403613044073,"true"
911.0,29,53,31,33625.86781728566,"true"
911.0,11,29,44,96195.20023213752,"true"
911.0,4,5,18,1309.7825994157251,"true"
911.0,75,53,30,4149.58918247286,"true"
911.0,19,53,37,20607.31299194663,"true"
911.0,45,53,3,24776.727316763947,"true"
911.0,12,41,44,6143.642707689809,"true"
911.0,33,41,22,3579.4016861661494,"true"
911.0,24,41,14,13202.029933188966,"true"
911.0,1,5,41,1213.42061425383,"true"
911.0,3,5,14,1256.2241983839504,"true"
911.0,28,5,32,110.29639815042106,"true"
911.0,21,53,28,20164.512700524658,"true"
911.0,25,53,13,57925.64043968453,"true"
911.0,27,5,46,670.4660305006731,"true"
911.0,52,17,14,4848.679625583813,"false"
911.0,58,53,4,7166.735415332591,"true"
911.0,62,17,18,12596.519126363099,"false"
911.0,22,41,18,14565.66060601048,"true"
911.0,17,53,6,20883.07211140214,"true"
911.0,0,5,15,1156.9748486150895,"true"
911.0,72,53,2,8519.841793268322,"true"
911.0,8,17,23,18815.638761044265,"true"
911.0,10,29,45,133938.20171910294,"true"
911.0,65,41,45,3109.4641564982203,"true"
911.0,77,17,20,39401.17508554878,"false"
911.0,14,29,4,141963.7808926374,"true"
911.0,35,53,26,23798.789215914745,"true"
911.0,56,17,17,10339.641238750424,"false"
911.0,5,5,5,519.3885489380999,"true"
911.0,23,53,19,59069.23530727229,"true"
911.0,68,17,40,18228.015920498477,"true"
911.0,55,41,21,1198.3977496710802,"true"
912.0,6,17,43,41217.006549209545,"true"
912.0,64,17,26,15981.064405602918,"true"
912.0,63,53,38,7355.540407966862,"true"
912.0,66,17,36,18450.72019539748,"true"
912.0,76,53,5,7705.126814049546,"true"
912.0,13,53,45,94081.29020920976,"true"
912.0,2,5,7,1183.6848550160153,"true"
912.0,18,41,36,4996.594559818624,"true"
912.0,9,17,9,33512.7651513234,"true"
912.0,54,29,42,155.4787460654622,"true"
912.0,47,53,7,13387.434095792149,"true"
912.0,70,41,31,1961.3833703342812,"true"
912.0,20,41,28,8718.31777075934,"true"
912.0,57,17,35,10219.894238386303,"false"
912.0,69,53,12,16829.86598370722,"true"
912.0,71,17,19,23751.16966329422,"false"
912.0,61,53,39,10838.308901392369,"true"
912.0,74,17,15,29668.656346432865,"true"
912.0,67,17,34,18469.340737420134,"false"
912.0,73,29,3,10582.784886376916,"true"
912.0,59,29,41,5969.684593166515,"true"
912.0,31,53,43,18160.979186308323,"true"
912.0,29,53,31,33552.553482167066,"true"
912.0,11,29,44,96607.09143193005,"true"
912.0,4,5,18,1312.7784443933863,"true"
912.0,75,53,30,4069.385790940707,"true"
912.0,19,53,37,20683.113304368846,"true"
912.0,45,53,3,24768.0163526935,"true"
912.0,12,41,44,6607.845879804346,"true"
912.0,33,41,22,3799.0979269954823,"true"
912.0,24,41,14,13103.84696841746,"true"
912.0,1,5,41,1217.325254204647,"true"
912.0,3,5,14,1253.1782250281165,"true"
912.0,28,5,32,114.26654194831339,"true"
912.0,21,53,28,20155.320729817624,"true"
912.0,25,53,13,57875.08479042549,"true"
912.0,27,5,46,672.9289817525645,"true"
912.0,52,17,14,4763.153298638761,"false"
912.0,58,53,4,7236.509362251139,"true"
912.0,62,17,18,12512.459369082004,"false"
912.0,22,41,18,14355.239286718363,"true"
912.0,17,53,6,20875.525855759963,"true"
912.0,0,5,15,1153.1539019059849,"true"
912.0,72,53,2,8474.866526540354,"true"
912.0,8,17,23,19143.581737860914,"true"
912.0,10,29,45,134644.076925019,"true"
912.0,65,41,45,3177.119276930799,"true"
912.0,77,17,20,39315.6286691986,"false"
912.0,14,29,4,141860.5507959953,"true"
912.0,35,53,26,23925.178996875722,"true"
912.0,56,17,17,10255.617559540085,"false"
912.0,5,5,5,517.5353064693054,"true"
912.0,23,53,19,59151.85483659246,"true"
912.0,68,17,40,18130.469142079175,"true"
912.0,55,41,21,1234.1285604639165,"true"
913.0,6,17,43,41081.19286613455,"true"
913.0,64,17,26,15887.045980933224,"true"
913.0,63,53,38,7313.950311185724,"true"
913.0,66,17,36,18355.301449799805,"true"
913.0,76,53,5,7636.1650704845815,"true"
913.0,13,53,45,94331.03918426618,"true"
913.0,2,5,7,1186.7265473814764,"true"
913.0,18,41,36,5011.745737148391,"true"
913.0,9,17,9,33392.7342780321,"true"
913.0,54,29,42,9.707642784497239,"true"
913.0,47,53,7,13364.231002643315,"true"
913.0,70,41,31,2008.5312651563636,"true"
913.0,20,41,28,8765.954156284619,"true"
913.0,57,17,35,10134.072607949376,"false"
913.0,69,53,12,16778.854973973255,"true"
913.0,71,17,19,23665.19701601006,"false"
913.0,61,53,39,10797.026635016236,"true"
913.0,74,17,15,29583.476779866964,"true"
913.0,67,17,34,18384.906779527664,"false"
913.0,73,29,3,10473.061392477171,"true"
913.0,59,29,41,6142.115085742673,"true"
913.0,31,53,43,18160.60383290891,"true"
913.0,29,53,31,33532.93917090987,"true"
913.0,11,29,44,97184.49736315188,"true"
913.0,4,5,18,1322.1580816444523,"true"
913.0,75,53,30,3984.7566696203444,"true"
913.0,19,53,37,20702.913616791062,"true"
913.0,45,53,3,24823.80512345888,"true"
913.0,12,41,44,7079.727834745418,"true"
913.0,33,41,22,3894.6013661289944,"true"
913.0,24,41,14,13054.792988464249,"true"
913.0,1,5,41,1223.1921484497816,"true"
913.0,3,5,14,1259.2852349935715,"true"
913.0,28,5,32,119.43405780243964,"true"
913.0,21,53,28,20143.339450653424,"true"
913.0,25,53,13,57819.52273319077,"true"
913.0,27,5,46,674.9909515122208,"true"
913.0,52,17,14,4677.6269716937095,"false"
913.0,58,53,4,7250.283309169686,"true"
913.0,62,17,18,12428.399611800909,"false"
913.0,22,41,18,14191.389833610097,"true"
913.0,17,53,6,20808.179937851703,"true"
913.0,0,5,15,1149.561068677408,"true"
913.0,72,53,2,8418.76844982778,"true"
913.0,8,17,23,19054.24900475922,"true"
913.0,10,29,45,135091.93327773936,"true"
913.0,65,41,45,3249.8410448229224,"true"
913.0,77,17,20,39230.08225284843,"false"
913.0,14,29,4,142148.57948485253,"true"
913.0,35,53,26,24051.5687778367,"true"
913.0,56,17,17,10171.593880329747,"false"
913.0,5,5,5,520.905193400969,"true"
913.0,23,53,19,59179.569657656575,"true"
913.0,68,17,40,18032.922363659873,"true"
913.0,55,41,21,1329.0748850472319,"true"
914.0,6,17,43,40958.19569237393,"true"
914.0,64,17,26,15793.02755626353,"true"
914.0,63,53,38,7265.955193213264,"true"
914.0,66,17,36,18259.88270420213,"true"
914.0,76,53,5,7561.166046607251,"true"
914.0,13,53,45,94580.78815932259,"true"
914.0,2,5,7,1183.8540407736054,"true"
914.0,18,41,36,5029.2348834872255,"true"
914.0,9,17,9,33276.65361670622,"true"
914.0,47,53,7,13343.428450982814,"true"
914.0,70,41,31,2063.044628897043,"true"
914.0,20,41,28,8916.445833165333,"true"
914.0,57,17,35,10048.250977512449,"false"
914.0,69,53,12,16722.325266843007,"true"
914.0,71,17,19,23579.224368725903,"false"
914.0,61,53,39,10838.768260355258,"true"
914.0,74,17,15,29502.497213301063,"true"
914.0,67,17,34,18300.472821635194,"false"
914.0,73,29,3,10363.337898577427,"true"
914.0,59,29,41,6328.256418010178,"true"
914.0,31,53,43,18157.425099179018,"true"
914.0,29,53,31,33710.0691311041,"true"
914.0,11,29,44,97788.62565073425,"true"
914.0,4,5,18,1319.759502049226,"true"
914.0,75,53,30,3896.137333202734,"true"
914.0,19,53,37,20662.17994299058,"true"
914.0,45,53,3,24873.612889026244,"true"
914.0,12,41,44,7608.836004777521,"true"
914.0,33,41,22,3883.4013661289946,"true"
914.0,24,41,14,13063.425086036696,"true"
914.0,1,5,41,1230.8355660147859,"true"
914.0,3,5,14,1255.9408582624142,"true"
914.0,28,5,32,125.49582633113451,"true"
914.0,21,53,28,20131.33269640042,"true"
914.0,25,53,13,57822.049463217285,"true"
914.0,27,5,46,676.7536862614668,"true"
914.0,52,17,14,4592.100644748658,"false"
914.0,58,53,4,7204.203745647394,"true"
914.0,62,17,18,12344.339854519814,"false"
914.0,22,41,18,13970.616572122666,"true"
914.0,17,53,6,20736.59514559552,"true"
914.0,0,5,15,1146.337510586646,"true"
914.0,72,53,2,8352.906718380182,"true"
914.0,8,17,23,18964.916271657523,"true"
914.0,10,29,45,135554.36550569456,"true"
914.0,65,41,45,3238.4188362061795,"true"
914.0,77,17,20,39144.53583649825,"false"
914.0,14,29,4,142311.67316825863,"true"
914.0,35,53,26,24177.958558797676,"true"
914.0,56,17,17,10087.570201119408,"false"
914.0,5,5,5,518.7672851920972,"true"
914.0,23,53,19,59134.82146101483,"true"
914.0,68,17,40,17935.37558524057,"true"
914.0,55,41,21,1430.7983459956304,"true"
915.0,6,17,43,40835.1985186133,"true"
915.0,64,17,26,15699.009131593837,"true"
915.0,63,53,38,7212.101930638831,"true"
915.0,66,17,36,18164.463958604454,"true"
