"tick","Id","LocationX","LocationY","Money","Connected"
868.0,11,29,45,47373.23696083585,"true"
868.0,16,41,2,13856.395639567942,"true"
868.0,17,53,2,20413.264788042932,"true"
868.0,21,53,28,18776.42611228768,"true"
868.0,53,53,33,16503.19502462129,"true"
868.0,13,53,45,91032.92061008251,"true"
868.0,67,53,15,8526.87745928616,"true"
868.0,15,29,1,87088.53700721271,"true"
868.0,49,29,4,1912.682384494221,"false"
868.0,10,29,43,81260.77763072097,"true"
868.0,55,17,35,16697.038598428015,"false"
868.0,57,41,5,1003.7163323117276,"true"
868.0,4,5,21,1428.703241857308,"true"
868.0,32,5,32,884.0102346416161,"true"
868.0,64,41,46,4320.03544550577,"true"
868.0,60,17,19,20290.560298344677,"true"
868.0,70,53,38,3653.7038785903374,"true"
868.0,50,29,3,3124.3145487598767,"false"
868.0,59,17,28,20478.79270658516,"true"
868.0,19,53,37,18459.61910142012,"true"
868.0,23,53,21,58484.040786431724,"true"
868.0,47,41,3,8445.166100085584,"true"
868.0,0,5,33,1728.877648267035,"true"
868.0,41,53,47,38444.38878058501,"true"
868.0,44,53,17,22215.839435046146,"true"
868.0,5,5,43,542.2981058427822,"true"
868.0,46,29,7,37096.934244255055,"true"
868.0,63,29,46,15974.173254594822,"false"
868.0,6,17,32,66757.46885888142,"true"
868.0,61,29,6,13412.384605392414,"false"
868.0,9,17,18,19193.086676041563,"true"
868.0,22,41,22,23298.83210047929,"true"
868.0,52,29,41,1568.3517139458813,"true"
868.0,25,53,14,56309.18657715457,"true"
868.0,51,53,42,43440.01266079793,"true"
868.0,14,29,5,127177.37613237453,"true"
868.0,12,41,41,9131.475852268877,"true"
868.0,29,41,37,2118.528182673635,"true"
868.0,2,5,8,1323.8840987901176,"true"
868.0,39,53,20,13318.013026559269,"true"
868.0,66,29,44,19061.58493075543,"false"
868.0,62,53,30,12572.246456807128,"true"
869.0,48,53,9,21603.175220207784,"true"
869.0,24,41,12,20130.024089843664,"true"
869.0,31,53,35,53562.3733525345,"true"
869.0,65,53,27,4916.837857166065,"true"
869.0,68,41,34,4943.52330776203,"false"
869.0,26,53,19,26580.217787529706,"true"
869.0,69,41,11,4986.663392905848,"false"
869.0,7,17,9,36028.01107798579,"true"
869.0,1,5,11,1096.1774161423111,"true"
869.0,27,5,23,1323.40316648645,"true"
869.0,54,53,25,18120.926765829456,"true"
869.0,3,5,14,1579.8460839162783,"true"
869.0,43,29,47,5027.871626194288,"true"
869.0,58,17,30,18419.412240108366,"true"
869.0,56,29,44,11577.901685131925,"true"
869.0,11,29,45,47813.16460270647,"true"
869.0,16,41,2,14129.975090104595,"true"
869.0,17,53,2,20368.71175564881,"true"
869.0,21,53,28,18783.543531321924,"true"
869.0,53,53,33,16440.09900398466,"true"
869.0,13,53,45,91022.74685458004,"true"
869.0,67,53,15,8722.548589578277,"true"
869.0,15,29,1,86996.98141890959,"true"
869.0,49,29,4,1863.0563669873113,"false"
869.0,10,29,43,80795.38931636985,"true"
869.0,55,17,35,16611.04981096834,"false"
869.0,57,41,5,900.0805433962842,"true"
869.0,4,5,21,1437.7006755783118,"true"
869.0,32,5,32,897.4226912669736,"true"
869.0,64,41,46,4073.594600456927,"true"
869.0,60,17,19,20190.766647138833,"true"
869.0,70,53,38,3695.6951641762203,"true"
869.0,50,29,3,3073.879683781559,"false"
869.0,59,17,28,20388.973327121006,"true"
869.0,19,53,37,18397.592173791727,"true"
869.0,23,53,21,58465.6165049129,"true"
869.0,47,41,3,8844.968656603116,"true"
869.0,0,5,33,1742.2135799907667,"true"
869.0,41,53,47,38479.24389906194,"true"
869.0,44,53,17,22355.862464559803,"true"
869.0,5,5,43,550.0906606665529,"true"
869.0,46,29,7,37383.84880695546,"true"
869.0,63,29,46,15923.664350263243,"false"
869.0,6,17,32,67040.51758618245,"true"
869.0,61,29,6,13362.445915320099,"false"
869.0,9,17,18,19095.85375058265,"true"
869.0,22,41,22,23422.595819959453,"true"
869.0,52,29,41,1486.6976583901805,"true"
869.0,25,53,14,56249.05363677547,"true"
869.0,51,53,42,43453.947875734186,"true"
869.0,14,29,5,127648.94039378088,"true"
869.0,12,41,41,9371.70827996137,"true"
869.0,29,41,37,2258.193346947403,"true"
869.0,2,5,8,1328.8260984130009,"true"
869.0,39,53,20,13304.355218512408,"true"
869.0,66,29,44,19011.14839587765,"false"
869.0,62,53,30,12500.95998482681,"true"
870.0,48,53,9,21557.38355848869,"true"
870.0,24,41,12,20563.096180650424,"true"
870.0,31,53,35,53537.84534636567,"true"
870.0,65,53,27,4913.171831495324,"true"
870.0,68,41,34,4931.587367903157,"false"
870.0,26,53,19,26549.288299769396,"true"
870.0,69,41,11,4974.868458154037,"false"
870.0,7,17,9,36283.485749981046,"true"
870.0,1,5,11,1104.423947840895,"true"
870.0,27,5,23,1319.2791867566598,"true"
870.0,54,53,25,18073.326316507388,"true"
870.0,3,5,14,1583.4133001755115,"true"
870.0,43,29,47,4557.485875339037,"true"
870.0,58,17,30,18327.563882560014,"true"
870.0,56,29,44,11737.413125053627,"true"
870.0,11,29,45,48273.59245633893,"true"
870.0,16,41,2,14419.449899308178,"true"
870.0,17,53,2,20317.53458005366,"true"
870.0,21,53,28,18731.05617241194,"true"
870.0,53,53,33,16424.81617713919,"true"
870.0,13,53,45,91066.64510237145,"true"
870.0,67,53,15,8917.153190210496,"true"
870.0,15,29,1,86907.83496417615,"true"
870.0,49,29,4,1813.4303494804017,"false"
870.0,10,29,43,80309.9812060259,"true"
870.0,55,17,35,16525.061023508664,"false"
870.0,57,41,5,794.4965656840042,"true"
870.0,4,5,21,1446.6097386742845,"true"
870.0,32,5,32,911.5117808216293,"true"
870.0,64,41,46,3823.166012452534,"true"
870.0,60,17,19,20090.97299593299,"true"
870.0,70,53,38,3732.283938749312,"true"
870.0,50,29,3,3023.444818803241,"false"
870.0,59,17,28,20299.15394765685,"true"
870.0,19,53,37,18332.04212893401,"true"
870.0,23,53,21,58438.741085409114,"true"
870.0,47,41,3,9263.298969477237,"true"
870.0,0,5,33,1755.128925747325,"true"
870.0,41,53,47,38516.8920427538,"true"
870.0,44,53,17,22495.88549407346,"true"
870.0,5,5,43,548.9910229565402,"true"
870.0,46,29,7,37713.716967941495,"true"
870.0,63,29,46,15873.155445931665,"false"
870.0,6,17,32,67325.43354836309,"true"
870.0,61,29,6,13312.507225247784,"false"
870.0,9,17,18,18995.664135876257,"true"
870.0,22,41,22,23526.1766679564,"true"
870.0,52,29,41,1405.0436028344798,"true"
870.0,25,53,14,56176.19710505038,"true"
870.0,51,53,42,43463.986642656375,"true"
870.0,14,29,5,128154.65890716428,"true"
870.0,12,41,41,9548.305481095236,"true"
870.0,29,41,37,2346.4783652838296,"true"
870.0,2,5,8,1326.4261602545416,"true"
870.0,39,53,20,13288.504579751807,"true"
870.0,66,29,44,18960.711860999872,"false"
870.0,62,53,30,12480.515768565181,"true"
871.0,48,53,9,21507.568907358025,"true"
871.0,24,41,12,20733.669450766014,"true"
871.0,31,53,35,53505.633147624525,"true"
871.0,65,53,27,5014.5783098183665,"true"
871.0,68,41,34,4919.651428044285,"false"
871.0,26,53,19,26511.765488070727,"true"
871.0,69,41,11,4963.073523402227,"false"
871.0,7,17,9,36586.2814287946,"true"
871.0,1,5,11,1112.7375041398732,"true"
871.0,27,5,23,1315.688700498664,"true"
871.0,54,53,25,18014.69777216767,"true"
871.0,3,5,14,1580.443135688274,"true"
871.0,43,29,47,4477.1625093387875,"true"
871.0,58,17,30,18235.715525011663,"true"
871.0,56,29,44,11904.258136559034,"true"
871.0,11,29,45,48745.48902773455,"true"
871.0,16,41,2,14721.541120960179,"true"
871.0,17,53,2,20260.298209406166,"true"
871.0,21,53,28,18674.690962360273,"true"
871.0,53,53,33,16400.969273849896,"true"
871.0,13,53,45,91221.9921907508,"true"
871.0,67,53,15,9111.264240631801,"true"
871.0,15,29,1,87056.11494629267,"true"
871.0,49,29,4,1763.804331973492,"false"
871.0,10,29,43,79801.15124760402,"true"
871.0,55,17,35,16439.07223604899,"false"
871.0,57,41,5,973.8842546063245,"true"
871.0,4,5,21,1445.471717567026,"true"
871.0,32,5,32,909.74709463532,"true"
871.0,64,41,46,3565.8065713177625,"true"
871.0,60,17,19,19991.179344727145,"true"
871.0,70,53,38,3869.2137297527775,"true"
871.0,50,29,3,2973.0099538249233,"false"
871.0,59,17,28,20209.334568192695,"true"
871.0,19,53,37,18263.299147358888,"true"
871.0,23,53,21,58404.13375653667,"true"
871.0,47,41,3,9750.990482295267,"true"
871.0,0,5,33,1752.290540148291,"true"
871.0,41,53,47,38554.38805101383,"true"
871.0,44,53,17,22523.908523587117,"true"
871.0,5,5,43,547.9109297589935,"true"
871.0,46,29,7,38087.79096372664,"true"
871.0,63,29,46,15822.646541600086,"false"
871.0,6,17,32,67208.48227566412,"true"
871.0,61,29,6,13262.56853517547,"false"
871.0,9,17,18,18901.486140137746,"true"
871.0,22,41,22,23495.690685922003,"true"
871.0,52,29,41,1323.389547278779,"true"
871.0,25,53,14,56092.26627879208,"true"
871.0,51,53,42,43540.48315273771,"true"
871.0,14,29,5,128407.5327910512,"true"
871.0,12,41,41,9491.835967169605,"true"
871.0,29,41,37,2493.354213788298,"true"
871.0,2,5,8,1324.6485625366097,"true"
871.0,39,53,20,13270.570751813151,"true"
871.0,66,29,44,18910.275326122093,"false"
871.0,62,53,30,12448.322465702984,"true"
872.0,48,53,9,21511.635750933146,"true"
872.0,24,41,12,20831.67366706246,"true"
872.0,31,53,35,53466.379570754,"true"
872.0,65,53,27,5115.984788141409,"true"
872.0,68,41,34,4907.715488185413,"false"
872.0,26,53,19,26468.21635960955,"true"
872.0,69,41,11,4951.278588650416,"false"
872.0,7,17,9,36886.39601039397,"true"
872.0,1,5,11,1121.7796359665988,"true"
872.0,27,5,23,1312.7706202223212,"true"
872.0,54,53,25,18038.113481731805,"true"
872.0,3,5,14,1584.864041664309,"true"
872.0,43,29,47,4396.839143338538,"true"
872.0,58,17,30,18143.86716746331,"true"
872.0,56,29,44,12078.478829430982,"true"
872.0,11,29,45,48906.17408812313,"true"
872.0,16,41,2,15034.807714684346,"true"
872.0,17,53,2,20282.226376280996,"true"
872.0,21,53,28,18671.525752308607,"true"
872.0,53,53,33,16444.002581338627,"true"
872.0,13,53,45,91374.24602852274,"true"
872.0,67,53,15,9099.159075522937,"true"
872.0,15,29,1,87215.10147323167,"true"
872.0,49,29,4,1714.1783144665824,"false"
872.0,10,29,43,79271.50065829992,"true"
872.0,55,17,35,16353.083448589314,"false"
872.0,57,41,5,1217.7894407203632,"true"
872.0,4,5,21,1449.3531005238367,"true"
872.0,32,5,32,907.615907859487,"true"
872.0,64,41,46,3368.1188388750643,"true"
872.0,60,17,19,19891.3856935213,"true"
872.0,70,53,38,4006.143520756243,"true"
872.0,50,29,3,2922.5750888466055,"false"
872.0,59,17,28,20119.51518872854,"true"
872.0,19,53,37,18248.022634142468,"true"
872.0,23,53,21,58362.462951895184,"true"
872.0,47,41,3,10191.722246538215,"true"
872.0,0,5,33,1755.597949968221,"true"
872.0,41,53,47,38588.95787123219,"true"
872.0,44,53,17,22544.09028759727,"true"
872.0,5,5,43,551.8308365614467,"true"
872.0,46,29,7,38509.72629286322,"true"
872.0,63,29,46,15772.137637268508,"false"
872.0,6,17,32,67091.53100296516,"true"
872.0,61,29,6,13212.629845103154,"false"
872.0,9,17,18,18793.089047366077,"true"
872.0,22,41,22,23249.755428219454,"true"
872.0,52,29,41,1241.7354917230782,"true"
872.0,25,53,14,56196.478014618544,"true"
872.0,51,53,42,43617.168025669416,"true"
872.0,14,29,5,128924.48676327268,"true"
872.0,12,41,41,9306.380281448646,"true"
872.0,29,41,37,2649.939621178208,"true"
872.0,2,5,8,1328.2048658235035,"true"
872.0,39,53,20,13250.657894155343,"true"
872.0,66,29,44,18859.838791244314,"false"
872.0,62,53,30,12408.549514311662,"true"
873.0,48,53,9,21696.15560176835,"true"
873.0,24,41,12,20464.97222515119,"true"
873.0,31,53,35,53488.40161301184,"true"
873.0,65,53,27,5217.391266464451,"true"
873.0,68,41,34,4895.779548326541,"false"
873.0,26,53,19,26489.202007617936,"true"
873.0,69,41,11,4939.483653898606,"false"
873.0,7,17,9,37205.90486661858,"true"
873.0,1,5,11,1127.4796641401706,"true"
873.0,27,5,23,1310.643872032877,"true"
873.0,54,53,25,18048.63908854634,"true"
873.0,3,5,14,1581.4627724665254,"true"
873.0,43,29,47,4316.515777338288,"true"
873.0,58,17,30,18052.01880991496,"true"
873.0,56,29,44,12259.577031934026,"true"
873.0,11,29,45,49077.00834955843,"true"
873.0,16,41,2,15222.692863183149,"true"
873.0,17,53,2,20367.76609109423,"true"
873.0,21,53,28,18665.269895767007,"true"
873.0,53,53,33,16583.345636437876,"true"
873.0,13,53,45,91524.77889814357,"true"
873.0,67,53,15,9094.117525651389,"true"
873.0,15,29,1,87380.7793003235,"true"
873.0,49,29,4,1664.5522969596727,"false"
873.0,10,29,43,78725.67656334135,"true"
873.0,55,17,35,16267.094661129639,"false"
873.0,57,41,5,1479.2017409472433,"true"
873.0,4,5,21,1448.2265597409669,"true"
873.0,32,5,32,905.1165361252433,"true"
873.0,64,41,46,3163.907526437596,"true"
873.0,60,17,19,19791.592042315457,"true"
873.0,70,53,38,4143.073311759708,"true"
873.0,50,29,3,2872.1402238682876,"false"
873.0,59,17,28,20029.695809264384,"true"
873.0,19,53,37,18230.12800475397,"true"
873.0,23,53,21,58398.277810423504,"true"
873.0,47,41,3,10353.274405715181,"true"
873.0,0,5,33,1752.0123497420211,"true"
873.0,41,53,47,38619.582905702475,"true"
873.0,44,53,17,22555.780781473874,"true"
873.0,5,5,43,550.7146544761869,"true"
873.0,46,29,7,39215.774948772,"true"
873.0,63,29,46,15721.62873293693,"false"
873.0,6,17,32,66974.5797302662,"true"
873.0,61,29,6,13162.69115503084,"false"
873.0,9,17,18,18696.63599610226,"true"
873.0,22,41,22,22990.098625981103,"true"
873.0,52,29,41,1160.0814361673774,"true"
873.0,25,53,14,56300.32021380084,"true"
873.0,51,53,42,43696.26974879651,"true"
873.0,14,29,5,129717.60274452246,"true"
873.0,12,41,41,9036.905913799903,"true"
873.0,29,41,37,2693.661985429002,"true"
873.0,2,5,8,1326.7611691103973,"true"
873.0,39,53,20,13228.864958264341,"true"
873.0,66,29,44,18809.402256366535,"false"
873.0,62,53,30,12361.839265806635,"true"
874.0,48,53,9,21880.675452603555,"true"
874.0,24,41,12,19818.213554133123,"true"
874.0,31,53,35,53450.72571080388,"true"
874.0,65,53,27,5318.797744787494,"true"
874.0,68,41,34,4883.843608467669,"false"
874.0,26,53,19,26509.703868914803,"true"
874.0,69,41,11,4927.688719146795,"false"
874.0,7,17,9,37539.24807968959,"true"
874.0,1,5,11,1123.1376055067713,"true"
874.0,27,5,23,1309.0222555489688,"true"
874.0,54,53,25,18049.37806525833,"true"
874.0,3,5,14,1588.102755275181,"true"
874.0,43,29,47,4236.192411338038,"true"
874.0,58,17,30,17960.17045236661,"true"
874.0,56,29,44,12447.364154044502,"true"
874.0,11,29,45,49256.1150381789,"true"
874.0,16,41,2,15471.100906335469,"true"
874.0,17,53,2,20453.30580590746,"true"
874.0,21,53,28,18656.077925059973,"true"
874.0,53,53,33,16722.688691537125,"true"
874.0,13,53,45,91675.70078262856,"true"
874.0,67,53,15,9053.845032765812,"true"
874.0,15,29,1,87788.25821757776,"true"
874.0,49,29,4,1614.926279452763,"false"
874.0,10,29,43,78401.17966555653,"true"
874.0,55,17,35,16181.105873669963,"false"
874.0,57,41,5,1753.30802801542,"true"
874.0,4,5,21,1447.1077163052153,"true"
874.0,32,5,32,902.2807908237857,"true"
874.0,64,41,46,2952.8707647272963,"true"
874.0,60,17,19,19691.798391109613,"true"
874.0,70,53,38,4202.166337196044,"true"
874.0,50,29,3,2821.70535888997,"false"
874.0,59,17,28,19939.876429800228,"true"
874.0,19,53,37,18209.88245881257,"true"
874.0,23,53,21,58435.06943589988,"true"
874.0,47,41,3,10103.458634007511,"true"
874.0,0,5,33,1757.557871558981,"true"
874.0,41,53,47,38589.70022457446,"true"
874.0,44,53,17,22559.93281736942,"true"
874.0,5,5,43,549.6335301675626,"true"
874.0,46,29,7,39999.49237207336,"true"
874.0,63,29,46,15671.119828605351,"false"
874.0,6,17,32,66857.62845756723,"true"
874.0,61,29,6,13112.752464958525,"false"
874.0,9,17,18,18580.556706603173,"true"
874.0,22,41,22,22703.877593793408,"true"
874.0,52,29,41,1078.4273806116767,"true"
874.0,25,53,14,56399.25050346546,"true"
874.0,51,53,42,43951.73940280824,"true"
874.0,14,29,5,130567.0118153683,"true"
874.0,12,41,41,8820.202062727167,"true"
874.0,29,41,37,2745.3758605429107,"true"
874.0,2,5,8,1325.317472397291,"true"
874.0,39,53,20,13205.85342631132,"true"
874.0,66,29,44,18758.965721488756,"false"
874.0,62,53,30,12381.531766314634,"true"
875.0,48,53,9,22065.19530343876,"true"
875.0,24,41,12,19122.74850863903,"true"
875.0,31,53,35,53469.14440333732,"true"
875.0,65,53,27,5420.204223110536,"true"
875.0,68,41,34,4871.9076686087965,"false"
875.0,26,53,19,26530.932441089644,"true"
875.0,69,41,11,4915.893784394984,"false"
875.0,7,17,9,37427.34900593705,"true"
875.0,1,5,11,1119.0323707488792,"true"
875.0,27,5,23,1307.4006390650607,"true"
875.0,54,53,25,18044.60110402182,"true"
875.0,3,5,14,1584.3184919065025,"true"
875.0,43,29,47,4155.8690453377885,"true"
875.0,58,17,30,17868.322094818257,"true"
875.0,56,29,44,12375.154756119973,"true"
875.0,11,29,45,49439.73041632374,"true"
875.0,16,41,2,15566.901525939207,"true"
875.0,17,53,2,20538.845520720693,"true"
875.0,21,53,28,18644.096645895774,"true"
875.0,53,53,33,16862.031746636374,"true"
875.0,13,53,45,91779.69283142322,"true"
875.0,67,53,15,9006.226464781072,"true"
875.0,15,29,1,88215.31539683598,"true"
875.0,49,29,4,1565.3002619458534,"false"
875.0,10,29,43,78513.74906210272,"true"
875.0,55,17,35,16095.117086210288,"false"
875.0,57,41,5,2034.266438897075,"true"
875.0,4,5,21,1445.9888728694636,"true"
875.0,32,5,32,899.1794737111335,"true"
875.0,64,41,46,3001.2384072706727,"true"
875.0,60,17,19,19592.00473990377,"true"
875.0,70,53,38,4261.179858876221,"true"
875.0,50,29,3,2771.270493911652,"false"
875.0,59,17,28,19850.057050336072,"true"
875.0,19,53,37,18190.504888527335,"true"
875.0,23,53,21,58473.710204052855,"true"
875.0,47,41,3,9603.23668652763,"true"
875.0,0,5,33,1759.875900382623,"true"
875.0,41,53,47,38555.713222084945,"true"
875.0,44,53,17,22557.408347133958,"true"
875.0,5,5,43,548.5524058589384,"true"
875.0,46,29,7,40861.06314746344,"true"
875.0,63,29,46,15620.610924273773,"false"
875.0,6,17,32,66748.67718486827,"true"
875.0,61,29,6,13062.81377488621,"false"
875.0,9,17,18,18474.610161257628,"true"
875.0,22,41,22,22487.18037605506,"true"
875.0,52,29,41,996.7733250559759,"true"
875.0,25,53,14,56496.52112610723,"true"
875.0,51,53,42,44207.20905681997,"true"
875.0,14,29,5,131703.2478489088,"true"
875.0,12,41,41,8600.114386570749,"true"
875.0,29,41,37,2804.7880836318136,"true"
875.0,2,5,8,1323.873775684185,"true"
875.0,39,53,20,13182.367118501721,"true"
875.0,66,29,44,18708.529186610976,"false"
875.0,62,53,30,12402.937004855112,"true"
876.0,48,53,9,22249.715154273963,"true"
876.0,24,41,12,18503.129659438473,"true"
876.0,31,53,35,53488.87936118353,"true"
876.0,65,53,27,5521.6107014335785,"true"
876.0,68,41,34,4859.971728749924,"false"
876.0,26,53,19,26643.61836044152,"true"
876.0,69,41,11,4904.098849643174,"false"
876.0,7,17,9,37315.449932184514,"true"
876.0,1,5,11,1115.3094069979566,"true"
876.0,27,5,23,1305.7790225811525,"true"
876.0,54,53,25,18144.623613371703,"true"
876.0,3,5,14,1580.7265231276558,"true"
876.0,43,29,47,4075.545679337539,"true"
876.0,58,17,30,17780.473737269906,"true"
876.0,56,29,44,12302.945358195444,"true"
876.0,11,29,45,49623.04981397052,"true"
876.0,16,41,2,15312.232571890683,"true"
876.0,17,53,2,20624.385235533926,"true"
876.0,21,53,28,18632.08989164277,"true"
876.0,53,53,33,17001.374801735623,"true"
876.0,13,53,45,91881.68844117213,"true"
876.0,67,53,15,8951.894920412064,"true"
876.0,15,29,1,88661.81856600818,"true"
876.0,49,29,4,1515.6742444389438,"false"
876.0,10,29,43,78866.89269945641,"true"
876.0,55,17,35,16009.128298750613,"false"
876.0,57,41,5,2318.431969646622,"true"
876.0,4,5,21,1444.870029433712,"true"
876.0,32,5,32,896.203150940351,"true"
876.0,64,41,46,3052.320511432338,"true"
876.0,60,17,19,19492.211088697924,"true"
876.0,70,53,38,4192.783192072153,"true"
876.0,50,29,3,2720.835628933334,"false"
876.0,59,17,28,19760.237670871917,"true"
876.0,19,53,37,18266.30520094955,"true"
876.0,23,53,21,58515.45142872379,"true"
876.0,47,41,3,9082.839717596504,"true"
876.0,0,5,33,1762.9153150099457,"true"
876.0,41,53,47,38517.99622233605,"true"
876.0,44,53,17,22605.954502027293,"true"
876.0,5,5,43,547.4712815503142,"true"
876.0,46,29,7,41798.29001267583,"true"
876.0,63,29,46,15570.102019942195,"false"
876.0,6,17,32,66647.9973343625,"true"
876.0,61,29,6,13012.875084813895,"false"
876.0,9,17,18,18366.6129553042,"true"
876.0,22,41,22,21849.815700501997,"true"
876.0,52,29,41,915.1192695002751,"true"
876.0,25,53,14,56709.856738061564,"true"
876.0,51,53,42,44462.6787108317,"true"
876.0,14,29,5,132886.16396832274,"true"
876.0,12,41,41,8376.527527646029,"true"
876.0,29,41,37,2871.6201499519966,"true"
876.0,2,5,8,1322.4300789710787,"true"
876.0,39,53,20,13159.222305566405,"true"
876.0,66,29,44,18658.092651733197,"false"
876.0,62,53,30,12426.991555339524,"true"
877.0,48,53,9,22252.275785867416,"true"
877.0,24,41,12,18147.30913733102,"true"
877.0,31,53,35,53511.475381013915,"true"
877.0,65,53,27,5623.017179756621,"true"
877.0,68,41,34,4848.035788891052,"false"
877.0,26,53,19,26756.304279793396,"true"
877.0,69,41,11,4892.303914891363,"false"
877.0,7,17,9,37203.550858431976,"true"
877.0,1,5,11,1112.113618035901,"true"
877.0,27,5,23,1304.1574060972443,"true"
877.0,54,53,25,18244.790849340738,"true"
877.0,3,5,14,1577.4466205120832,"true"
877.0,43,29,47,3995.222313337289,"true"
877.0,58,17,30,17692.625379721554,"true"
877.0,56,29,44,12230.735960270915,"true"
877.0,11,29,45,49527.75925271465,"true"
877.0,16,41,2,15109.628927135578,"true"
877.0,17,53,2,20709.92495034716,"true"
877.0,21,53,28,18695.20731067701,"true"
877.0,53,53,33,17140.71785683487,"true"
877.0,13,53,45,91864.65738496037,"true"
877.0,67,53,15,8891.438553689944,"true"
877.0,15,29,1,88878.78900640494,"true"
877.0,49,29,4,1466.0482269320341,"false"
877.0,10,29,43,78984.33619034702,"true"
877.0,55,17,35,15923.139511290938,"false"
877.0,57,41,5,2599.165075840672,"true"
877.0,4,5,21,1443.7511859979604,"true"
877.0,32,5,32,893.433938013403,"true"
877.0,64,41,46,3105.8158193337717,"true"
877.0,60,17,19,19392.41743749208,"true"
877.0,70,53,38,4120.9192756886405,"true"
877.0,50,29,3,2670.4007639550164,"false"
877.0,59,17,28,19674.41829140776,"true"
877.0,19,53,37,18342.105513371767,"true"
877.0,23,53,21,58561.868453530406,"true"
877.0,47,41,3,8800.9899555373,"true"
877.0,0,5,33,1766.2627812698702,"true"
877.0,41,53,47,38476.89637782307,"true"
877.0,44,53,17,22572.68378516996,"true"
877.0,5,5,43,546.39015724169,"true"
877.0,46,29,7,42398.86744574652,"true"
877.0,63,29,46,15519.593115610616,"false"
877.0,6,17,32,67355.9053952817,"true"
877.0,61,29,6,12962.93639474158,"false"
877.0,9,17,18,18256.821893780034,"true"
877.0,22,41,22,21625.52495529807,"true"
877.0,52,29,41,833.4652139445743,"true"
877.0,25,53,14,56923.192350015895,"true"
877.0,51,53,42,44718.14836484343,"true"
877.0,14,29,5,133427.65839237097,"true"
877.0,12,41,41,8397.571843135393,"true"
877.0,29,41,37,2945.60747999693,"true"
877.0,2,5,8,1320.9863822579725,"true"
877.0,39,53,20,13137.298604158592,"true"
877.0,66,29,44,18607.656116855418,"false"
877.0,62,53,30,12455.172617313783,"true"
878.0,48,53,9,22258.382872136302,"true"
878.0,24,41,12,17853.351465671756,"true"
878.0,31,53,35,53538.75208857281,"true"
878.0,65,53,27,5612.423658079663,"true"
878.0,68,41,34,4836.09984903218,"false"
878.0,26,53,19,26868.99019914527,"true"
878.0,69,41,11,4880.5089801395525,"false"
878.0,7,17,9,37091.65178467944,"true"
878.0,1,5,11,1109.5708212617394,"true"
878.0,27,5,23,1302.5357896133362,"true"
878.0,54,53,25,18343.92479011976,"true"
878.0,3,5,14,1574.5997312244951,"true"
878.0,43,29,47,3914.8989473370393,"true"
878.0,58,17,30,18004.777022173203,"true"
878.0,56,29,44,12158.526562346386,"true"
878.0,11,29,45,49432.46869145877,"true"
878.0,16,41,2,14899.521150494618,"true"
878.0,17,53,2,20795.46466516039,"true"
878.0,21,53,28,18758.324729711254,"true"
878.0,53,53,33,17224.06091193412,"true"
878.0,13,53,45,91836.8449423285,"true"
878.0,67,53,15,8826.583739281832,"true"
878.0,15,29,1,89113.40382795413,"true"
878.0,49,29,4,1416.4222094251245,"false"
878.0,10,29,43,79114.08405645502,"true"
878.0,55,17,35,15837.150723831262,"false"
878.0,57,41,5,2876.4361519340005,"true"
878.0,4,5,21,1442.6323425622088,"true"
878.0,32,5,32,890.963123247716,"true"
878.0,64,41,46,3216.120539772347,"true"
878.0,60,17,19,19292.623786286236,"true"
878.0,70,53,38,4045.940679013964,"true"
878.0,50,29,3,2619.9658989766986,"false"
878.0,59,17,28,19592.777086664653,"true"
878.0,19,53,37,18417.905825793983,"true"
878.0,23,53,21,58794.108181921576,"true"
878.0,47,41,3,8796.357282828376,"true"
878.0,0,5,33,1761.4836816139473,"true"
878.0,41,53,47,38432.73545078492,"true"
878.0,44,53,17,22531.960641978007,"true"
878.0,5,5,43,545.3090329330657,"true"
878.0,46,29,7,42610.49611519967,"true"
878.0,63,29,46,15469.084211279038,"false"
878.0,6,17,32,68095.62107321323,"true"
878.0,61,29,6,12912.997704669266,"false"
878.0,9,17,18,18153.750240991307,"true"
878.0,22,41,22,21099.406714292032,"true"
878.0,52,29,41,751.8111583888735,"true"
878.0,25,53,14,57136.52796197023,"true"
878.0,51,53,42,44973.61801885516,"true"
878.0,14,29,5,133701.01009106386,"true"
878.0,12,41,41,8420.304841135538,"true"
878.0,29,41,37,3027.058723235412,"true"
878.0,2,5,8,1319.5426855448663,"true"
878.0,39,53,20,13199.81554075135,"true"
878.0,66,29,44,18557.21958197764,"false"
878.0,62,53,30,12489.262512772964,"true"
879.0,48,53,9,22205.213526300002,"true"
879.0,24,41,12,18380.094145419207,"true"
879.0,31,53,35,53569.374347360885,"true"
879.0,65,53,27,5594.053074679342,"true"
879.0,68,41,34,4824.163909173308,"false"
879.0,26,53,19,26981.676118497147,"true"
879.0,69,41,11,4868.714045387742,"false"
879.0,7,17,9,36979.7527109269,"true"
879.0,1,5,11,1107.7814296541994,"true"
879.0,27,5,23,1300.914173129428,"true"
879.0,54,53,25,18441.550820127544,"true"
879.0,3,5,14,1572.3411403418743,"true"
879.0,43,29,47,3834.5755813367896,"true"
879.0,58,17,30,17916.92866462485,"true"
879.0,56,29,44,12086.317164421856,"true"
879.0,11,29,45,49337.1781302029,"true"
879.0,16,41,2,14747.421464461915,"true"
879.0,17,53,2,20881.004379973623,"true"
879.0,21,53,28,18821.442148745497,"true"
