"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
939.0,1539.4207039559794,39792.75883157401,73543.26236181396,12336.64431047222,31038.563859428315
940.0,1537.9773000352827,39855.81061172162,73770.52447767004,12293.505027359186,31077.1322391419
941.0,1536.744703327088,40006.99934893792,73779.11669213162,12321.615988240104,31138.81143144175
942.0,1535.687338143874,40084.404218140204,73753.49111182046,12357.74964865413,31224.83935713964
943.0,1533.6703205763088,40240.854717367154,73760.21210363212,12328.219494237348,31314.28510794572
944.0,1537.281090754317,40393.29153997394,68154.97634642216,12288.068198963165,31418.194982566776
945.0,1543.1160849752655,40457.02798551473,68145.3465352595,12311.10266494889,31502.47910886799
946.0,1552.9441190027942,40434.41511811564,68196.5544278586,12364.42812433382,31564.81176001643
947.0,1568.855748675886,40491.837740043964,68169.26856825069,12476.62283719854,31609.379474431254
948.0,1571.3970025955527,40484.23364848336,68189.06667922167,12600.089219056987,31647.351844197383
949.0,1571.2915678610216,40482.61992713965,68153.65383818641,12798.883333885009,31669.4958092698
950.0,1569.8714670522854,40564.12629605433,68044.33593383897,12930.709533376397,31737.1993046053
951.0,1568.8344455167987,40547.54131143915,68014.21420067342,13011.136620058158,31820.35799026013
952.0,1569.8773808372928,40527.13836951933,68093.97029064207,12979.491347864743,31915.858750635725
953.0,1568.5483431789967,40512.57778737113,68205.31006293703,12916.592154652764,32014.482107568478
954.0,1569.6380904028158,40576.79961997758,68367.35883883991,12804.351603077033,32098.81601237214
955.0,1570.352941762485,40651.42379480441,68481.66903531943,12800.3221447418,32145.9741307288
956.0,1573.4978132755818,43006.61795403807,68630.03419660195,12789.055187062275,32202.27848515286
957.0,1574.7817394490464,43002.01732379301,68794.18205588484,12799.601747069139,32244.164624414952
958.0,1580.1359434499536,43091.496911567156,68943.65270605276,12825.84539033144,32266.136227919014
959.0,1587.503464990272,43077.69682135731,69169.0100396736,12818.970946098514,32291.55849068577
960.0,1592.7628850898247,43079.34310996579,69315.21901885814,13723.251124304705,32316.93856698265
961.0,1597.0125393857322,43085.64105335616,69522.2114050343,13745.782071850632,32334.723272897118
962.0,1598.4207423373082,43074.58110013076,69718.81695889565,13760.602985114781,32364.06785829756
963.0,1601.0054384412383,43266.901078188814,69860.59166382231,13731.92970439835,32398.59252097187
964.0,1604.014017148826,43153.121451020554,70087.60640060467,13718.766869830586,32445.73018926541
965.0,1606.596060117303,43241.177470932205,70228.79634953823,13706.354546991259,32492.064588703277
966.0,1610.7671303183183,43332.289430422796,70304.24564240943,13801.38400643837,32515.464262806825
967.0,1611.6712419620821,43535.836623076524,70340.54804431801,13861.706277349487,32551.41273477444
968.0,1611.652004692221,43750.02911861466,70409.5489478456,13874.375944233001,32593.050103724483
969.0,1614.2016746635993,43863.940224636855,70496.90892525844,13921.46124817656,32627.70437333043
970.0,1616.037379801303,43956.88733632883,70518.44609596458,13980.276110115245,32687.38102428306
971.0,1621.5163267377084,44049.350752213795,70531.47236482536,14053.31687285264,32742.48310317172
972.0,1627.6841627900778,44137.59186038679,70597.265062987,14040.236042928447,32815.49317742853
973.0,1635.551667922169,44122.73917756662,70655.3010444922,14067.22292989501,32890.91464244713
974.0,1640.8021280247945,44215.59361521005,70694.08157142863,14096.544365266189,32954.60132774658
975.0,1643.4039929133671,44208.27616462897,70808.13750332913,14072.292025306993,33030.347213557565
976.0,1646.1917135490341,44217.088435933365,70882.40358344949,14121.378904636707,33086.017103271166
977.0,1648.3735546639618,44097.9640671741,70962.140727001,14271.375732514323,33116.50124289791
978.0,1650.3670736448837,44079.16044901617,70968.8606794879,14463.782431435457,33139.69064253464
979.0,1652.3952837011686,44064.203734600334,70911.0151701377,14637.05696521512,33197.722119488324
980.0,1650.9924816614741,44160.05853127291,70834.28222587415,14693.293023886348,33298.763852334094
981.0,1648.5682693268038,44262.92746143712,70858.24034001328,14675.94501765411,33391.56530424867
982.0,1646.568615586007,44372.55266755489,70967.67553512828,14554.504394004745,33495.96977877869
983.0,1645.1084644728828,44265.13797229648,71213.95183662794,14432.452270786604,33584.1188265974
984.0,1649.730130931713,44354.9179136787,71358.0349462741,14387.74019229966,33642.2983314451
985.0,1655.9426958484976,44341.41264841102,71559.0364016452,14355.289386650487,33690.28588997372
986.0,1662.5322065667083,44430.59606408817,71721.27572296912,14339.92175063176,33727.43732869689
987.0,1665.162869774833,44749.11909131099,71760.21242362728,14345.714307882747,33764.43845479883
988.0,1667.2700307777295,44748.468342798194,71866.86584645428,14418.08454943911,33800.288937389894
989.0,1671.660850677733,44854.6180958148,71893.42164376004,14530.598176980991,33831.39279823315
990.0,1674.9861140832706,44945.87381404651,71989.26580182409,14583.64643830098,33865.010405605186
991.0,1679.3112291668454,45242.48248832172,72058.49098715128,14537.102285962023,33917.18256716842
992.0,1682.9090823186255,45553.83328824461,72179.88778768238,14446.40879365932,33963.94685706622
993.0,1684.62404777682,45665.18362403537,72265.56565794864,14495.12039747736,33997.527935415594
994.0,1687.0006607781781,45556.60836854478,72512.47322595066,14456.739481749173,34044.78029972826
995.0,1686.7766665351683,45651.17128458546,72749.88913756849,14328.048326420445,34100.88396382797
996.0,1687.947274467288,45849.18214508577,72884.34841104923,14244.87384873053,34157.66009492726
997.0,1691.3899806896986,45735.88364965528,79830.81587632315,14303.256676656089,34216.5311981258
998.0,1693.5328988835106,45833.29381700719,79749.70629623164,14423.340311173266,34284.18816356282
999.0,1698.048782679687,45716.748121645345,79834.27667303645,14466.462205253225,34364.938659827756
1000.0,1701.0229327560799,45815.2098076502,79848.82128058234,14473.982079338206,34450.00741257011
