"tick","Id","LocationX","LocationY","Money","Connected"
771.0,62,41,6,565.8739356410221,"true"
771.0,68,53,41,17718.41500629607,"true"
771.0,12,41,47,12117.731877792541,"true"
771.0,60,53,45,10179.622291228294,"true"
771.0,6,17,38,42520.75546901911,"true"
771.0,28,53,38,29139.82435067892,"true"
771.0,34,5,36,1126.4330851793018,"true"
771.0,26,53,31,49632.37657554005,"true"
771.0,51,41,27,3744.141652702235,"true"
771.0,52,17,10,17831.641980593784,"true"
771.0,67,41,44,1861.3215944105405,"true"
771.0,61,29,1,13564.370948884172,"true"
771.0,14,29,4,144183.80555046757,"true"
771.0,49,53,39,16766.269246154752,"true"
771.0,32,41,12,5059.323710600837,"true"
771.0,5,5,27,933.3901078926472,"true"
771.0,0,5,45,1397.6324795289645,"true"
771.0,18,41,33,37375.45320084769,"true"
771.0,13,53,46,82277.00920087313,"true"
771.0,58,53,30,23303.534043680895,"true"
771.0,45,53,44,38074.530549607414,"true"
771.0,9,17,30,58767.427033379914,"true"
772.0,1,5,18,1452.4419436855906,"true"
772.0,17,53,4,19558.564460666646,"true"
772.0,42,53,29,28107.51167939878,"true"
772.0,59,53,19,7104.302549617321,"true"
772.0,36,53,47,23328.439089093088,"true"
772.0,47,29,3,3300.192108511158,"true"
772.0,72,53,21,4010.1081733137194,"true"
772.0,48,41,34,4808.315947050851,"true"
772.0,70,53,17,10616.551031176059,"true"
772.0,25,53,11,51652.09332155923,"true"
772.0,11,29,47,46620.51820099881,"true"
772.0,39,5,39,793.6673950519274,"true"
772.0,21,53,25,16667.318975464197,"true"
772.0,15,29,2,127207.15843540529,"true"
772.0,2,5,10,1366.2493751254644,"true"
772.0,19,53,34,16826.72945767802,"true"
772.0,37,41,26,3566.750891734962,"true"
772.0,71,17,20,33556.3831158448,"false"
772.0,4,5,15,1408.442255035601,"true"
772.0,3,5,13,990.401468168562,"true"
772.0,22,41,20,18354.916063385615,"true"
772.0,66,41,10,4451.946685599947,"true"
772.0,7,17,21,15510.323651543145,"true"
772.0,23,53,20,50694.65016014723,"true"
772.0,10,29,43,40886.42436902987,"true"
772.0,62,41,6,606.0063095958973,"true"
772.0,68,53,41,17791.412767930713,"true"
772.0,12,41,47,11960.448135046676,"true"
772.0,60,53,45,10135.889976350063,"true"
772.0,6,17,38,42414.914706200725,"true"
772.0,28,53,38,29141.90518460779,"true"
772.0,34,5,36,1128.334082249675,"true"
772.0,26,53,31,49649.44570002516,"true"
772.0,51,41,27,3642.382378408782,"true"
772.0,52,17,10,17726.642517770008,"true"
772.0,67,41,44,1895.148607341166,"true"
772.0,61,29,1,13455.292960304165,"true"
772.0,14,29,4,143865.8932450672,"true"
772.0,49,53,39,16717.73967582743,"true"
772.0,32,41,12,5216.207099914392,"true"
772.0,5,5,27,928.5936143409873,"true"
772.0,0,5,45,1393.1402217405512,"true"
772.0,18,41,33,38124.81005436058,"true"
772.0,13,53,46,82302.75817592954,"true"
772.0,58,53,30,23271.288855406387,"true"
772.0,45,53,44,38054.65046067031,"true"
772.0,9,17,30,59527.458811644225,"true"
773.0,1,5,18,1457.7419436855905,"true"
773.0,17,53,4,19500.10878755765,"true"
773.0,42,53,29,28245.175254915135,"true"
773.0,59,53,19,7131.856989258857,"true"
773.0,36,53,47,23317.19498595057,"true"
773.0,47,29,3,3200.619326974118,"true"
773.0,72,53,21,4017.3654142486193,"true"
773.0,48,41,34,5078.018653344777,"true"
773.0,70,53,17,10567.443387658595,"true"
773.0,25,53,11,51794.0462007775,"true"
773.0,11,29,47,46755.36286553053,"true"
773.0,39,5,39,791.9528544482748,"true"
773.0,21,53,25,16730.43639449844,"true"
773.0,15,29,2,127259.98632009311,"true"
773.0,2,5,10,1361.589288659802,"true"
773.0,19,53,34,16902.529770100235,"true"
773.0,37,41,26,3367.6240760321116,"true"
773.0,71,17,20,33470.468224056065,"false"
773.0,4,5,15,1412.5505796175948,"true"
773.0,3,5,13,987.9044912093842,"true"
773.0,22,41,20,18166.851103195506,"true"
773.0,66,41,10,4747.216807196354,"true"
773.0,7,17,21,15812.138982165492,"true"
773.0,23,53,20,50762.00147759169,"true"
773.0,10,29,43,40605.441052277805,"true"
773.0,62,41,6,653.3819555052635,"true"
773.0,68,53,41,17854.976135974448,"true"
773.0,12,41,47,11832.400403770818,"true"
773.0,60,53,45,10243.906740031236,"true"
773.0,6,17,38,42313.912109754754,"true"
773.0,28,53,38,29120.812231927954,"true"
773.0,34,5,36,1124.301699351515,"true"
773.0,26,53,31,49598.3249792612,"true"
773.0,51,41,27,3510.3081429840927,"true"
773.0,52,17,10,17619.479166439793,"true"
773.0,67,41,44,1929.0089930120096,"true"
773.0,61,29,1,13348.564971724156,"true"
773.0,14,29,4,143525.2699151044,"true"
773.0,49,53,39,16657.67406853936,"true"
773.0,32,41,12,5369.8955108610935,"true"
773.0,5,5,27,924.1272325213123,"true"
773.0,0,5,45,1389.0982080355584,"true"
773.0,18,41,33,39252.840416757084,"true"
773.0,13,53,46,82369.2807570252,"true"
773.0,58,53,30,23233.031933964034,"true"
773.0,45,53,44,38087.9703717332,"true"
773.0,9,17,30,60316.346332850546,"true"
774.0,1,5,18,1452.9919436855905,"true"
774.0,17,53,4,19436.21090227465,"true"
774.0,42,53,29,28382.49062779095,"true"
774.0,59,53,19,7158.087078769864,"true"
774.0,36,53,47,23300.26776217499,"true"
774.0,47,29,3,3101.046545437078,"true"
774.0,72,53,21,4028.039384893952,"true"
774.0,48,41,34,5353.173567828608,"true"
774.0,70,53,17,10576.503950518023,"true"
774.0,25,53,11,52007.38181273183,"true"
774.0,11,29,47,46892.69644679422,"true"
774.0,39,5,39,790.6830287700151,"true"
774.0,21,53,25,16793.553813532682,"true"
774.0,15,29,2,127733.350471894,"true"
774.0,2,5,10,1357.2255613798081,"true"
774.0,19,53,34,16978.33008252245,"true"
774.0,37,41,26,3161.510967934093,"true"
774.0,71,17,20,33384.55333226733,"false"
774.0,4,5,15,1417.2104754566842,"true"
774.0,3,5,13,986.13785471533,"true"
774.0,22,41,20,17847.99390119113,"true"
774.0,66,41,10,4983.268546166254,"true"
774.0,7,17,21,16137.812566723896,"true"
774.0,23,53,20,50829.10015689893,"true"
774.0,10,29,43,40548.109815373056,"true"
774.0,62,41,6,707.2271652236851,"true"
774.0,68,53,41,17934.243936319042,"true"
774.0,12,41,47,11698.949828141442,"true"
774.0,60,53,45,10351.923503712409,"true"
774.0,6,17,38,42212.90951330878,"true"
774.0,28,53,38,29091.280765686224,"true"
774.0,34,5,36,1120.4769239296113,"true"
774.0,26,53,31,49542.93994619862,"true"
774.0,51,41,27,3384.3083265546916,"true"
774.0,52,17,10,17510.336911919363,"true"
774.0,67,41,44,1905.7557044218042,"true"
774.0,61,29,1,13244.219170237204,"true"
774.0,14,29,4,143642.8008964992,"true"
774.0,49,53,39,16587.508375093912,"true"
774.0,32,41,12,5523.836559945027,"true"
774.0,5,5,27,920.206745753651,"true"
774.0,0,5,45,1385.6694732247329,"true"
774.0,18,41,33,40270.51057961343,"true"
774.0,13,53,46,82345.26516262807,"true"
774.0,58,53,30,23276.584516994342,"true"
774.0,45,53,44,38118.60330818199,"true"
774.0,9,17,30,60225.76839341837,"true"
775.0,1,5,18,1448.6437884939724,"true"
775.0,17,53,4,19367.352316465418,"true"
775.0,42,53,29,28587.629390078746,"true"
775.0,59,53,19,7181.970550943156,"true"
775.0,36,53,47,23278.150151813832,"true"
775.0,47,29,3,3001.4737639000377,"true"
775.0,72,53,21,4044.28627519503,"true"
775.0,48,41,34,5569.440856249966,"true"
775.0,70,53,17,10585.054787887415,"true"
775.0,25,53,11,52220.71742468616,"true"
775.0,11,29,47,46797.31570225815,"true"
775.0,39,5,39,789.5025091846236,"true"
775.0,21,53,25,16856.671232566925,"true"
775.0,15,29,2,128433.79210341684,"true"
775.0,2,5,10,1353.347430934478,"true"
775.0,19,53,34,17054.130394944666,"true"
775.0,37,41,26,2888.9370501693816,"true"
775.0,71,17,20,33298.63844047859,"false"
775.0,4,5,15,1422.4151084941,"true"
775.0,3,5,13,984.5967082083744,"true"
775.0,22,41,20,17288.77226494518,"true"
775.0,66,41,10,4984.830010626188,"true"
775.0,7,17,21,16473.96738652495,"true"
775.0,23,53,20,50920.347698043726,"true"
775.0,10,29,43,40495.69639912579,"true"
775.0,62,41,6,766.8152475640503,"true"
775.0,68,53,41,17999.276429826547,"true"
775.0,12,41,47,11781.2038904858,"true"
775.0,60,53,45,10459.940267393582,"true"
775.0,6,17,38,42111.90691686281,"true"
775.0,28,53,38,29054.0290305365,"true"
775.0,34,5,36,1116.9897211466168,"true"
775.0,26,53,31,49483.685829819406,"true"
775.0,51,41,27,3291.5918358405866,"true"
775.0,52,17,10,17399.149077237158,"true"
775.0,67,41,44,1882.5024158315991,"true"
775.0,61,29,1,13377.28740902558,"true"
775.0,14,29,4,143769.82253308446,"true"
775.0,49,53,39,16567.405357193435,"true"
775.0,32,41,12,5597.628747191399,"true"
775.0,5,5,27,917.0212170034038,"true"
775.0,0,5,45,1382.994727581907,"true"
775.0,18,41,33,41312.06126112369,"true"
775.0,13,53,46,82360.3005124046,"true"
775.0,58,53,30,23320.557713118225,"true"
775.0,45,53,44,38150.136845638226,"true"
775.0,9,17,30,60135.1904539862,"true"
776.0,1,5,18,1449.8076796730725,"true"
776.0,17,53,4,19293.979996143367,"true"
776.0,42,53,29,28613.259394797944,"true"
776.0,59,53,19,7146.5280497007,"true"
776.0,36,53,47,23251.299823311412,"true"
776.0,47,29,3,2904.2509823629975,"true"
776.0,72,53,21,4272.858621167092,"true"
776.0,48,41,34,5837.725459009129,"true"
776.0,70,53,17,10666.452304503635,"true"
776.0,25,53,11,52434.05303664049,"true"
776.0,11,29,47,46941.81618242197,"true"
776.0,39,5,39,793.4490634838684,"true"
776.0,21,53,25,16919.788651601168,"true"
776.0,15,29,2,129150.72284435893,"true"
776.0,2,5,10,1355.0526348718372,"true"
776.0,19,53,34,17129.930707366882,"true"
776.0,37,41,26,2788.2009958067533,"true"
776.0,71,17,20,33212.72354868986,"false"
776.0,4,5,15,1422.8268032639915,"true"
776.0,3,5,13,983.1055617014188,"true"
776.0,22,41,20,16715.025661483367,"true"
776.0,66,41,10,4908.086086533628,"true"
776.0,7,17,21,16815.58840799622,"true"
776.0,23,53,20,51037.1213003132,"true"
776.0,10,29,43,40452.755516173675,"true"
776.0,62,41,6,831.5546393624005,"true"
776.0,68,53,41,18051.233671213682,"true"
776.0,12,41,47,11863.733223906405,"true"
776.0,60,53,45,10567.957031074755,"true"
776.0,6,17,38,42010.90432041684,"true"
776.0,28,53,38,29119.995261674172,"true"
776.0,34,5,36,1114.0222408118825,"true"
776.0,26,53,31,49568.196636855464,"true"
776.0,51,41,27,3204.4400795154324,"true"
776.0,52,17,10,17296.178032394906,"true"
776.0,67,41,44,1859.249127241394,"true"
776.0,61,29,1,13518.369544759915,"true"
776.0,14,29,4,143911.19977936998,"true"
776.0,49,53,39,16618.75955135195,"true"
776.0,32,41,12,5351.428747191399,"true"
776.0,5,5,27,919.6419059690587,"true"
776.0,0,5,45,1381.2351336630506,"true"
776.0,18,41,33,41887.44157631391,"true"
776.0,13,53,46,82357.90992064906,"true"
776.0,58,53,30,23368.513594904303,"true"
776.0,45,53,44,38182.20141547411,"true"
776.0,9,17,30,60023.61251455403,"true"
777.0,1,5,18,1454.9107717023928,"true"
777.0,17,53,4,19313.773741902394,"true"
777.0,42,53,29,28633.572395614334,"true"
777.0,59,53,19,7164.516614967998,"true"
777.0,36,53,47,23220.141654234078,"true"
777.0,47,29,3,2809.470799941197,"true"
777.0,72,53,21,4412.3554859516325,"true"
777.0,48,41,34,5914.938724700431,"true"
777.0,70,53,17,10923.249444610194,"true"
777.0,25,53,11,52647.388648594824,"true"
777.0,11,29,47,47099.13992479384,"true"
777.0,39,5,39,801.3796727706823,"true"
777.0,21,53,25,16982.90607063541,"true"
777.0,15,29,2,129638.52898132733,"true"
777.0,2,5,10,1360.3216679740121,"true"
777.0,19,53,34,17205.7310197891,"true"
777.0,37,41,26,2685.197795711748,"true"
777.0,71,17,20,33126.80865690112,"false"
777.0,4,5,15,1425.5956559964445,"true"
777.0,3,5,13,981.6812542014748,"true"
777.0,22,41,20,16225.69569985725,"true"
777.0,66,41,10,4650.53805886501,"true"
777.0,7,17,21,16711.096000698675,"true"
777.0,23,53,20,51206.91538907315,"true"
777.0,10,29,43,40867.7808154917,"true"
777.0,62,41,6,899.1435715418883,"true"
777.0,68,53,41,18093.70888418743,"true"
777.0,12,41,47,11943.589739727147,"true"
777.0,60,53,45,10675.973794755928,"true"
777.0,6,17,38,41909.90172397087,"true"
777.0,28,53,38,29184.877363387095,"true"
777.0,34,5,36,1111.7100017199643,"true"
777.0,26,53,31,49759.961198951445,"true"
777.0,51,41,27,3361.3677452461666,"true"
777.0,52,17,10,17193.206987552654,"true"
777.0,67,41,44,1835.995838651189,"true"
777.0,61,29,1,13667.593813900583,"true"
777.0,14,29,4,144062.63810554976,"true"
777.0,49,53,39,16665.842331734955,"true"
777.0,32,41,12,5097.528740385468,"true"
777.0,5,5,27,925.6153173648594,"true"
777.0,0,5,45,1379.7235869596198,"true"
777.0,18,41,33,42215.081864104206,"true"
777.0,13,53,46,82340.15139638787,"true"
777.0,58,53,30,23551.54081375824,"true"
777.0,45,53,44,38217.402625240094,"true"
777.0,9,17,30,59896.73405034881,"true"
778.0,1,5,18,1463.5266357140179,"true"
778.0,17,53,4,19333.44361701267,"true"
778.0,42,53,29,28648.834242723056,"true"
778.0,59,53,19,7178.0978681852885,"true"
778.0,36,53,47,23247.764532075707,"true"
778.0,47,29,3,2952.218626549341,"true"
778.0,72,53,21,4640.927831923694,"true"
778.0,48,41,34,5903.1684793739805,"true"
778.0,70,53,17,11180.046584716752,"true"
778.0,25,53,11,52860.724260549156,"true"
778.0,11,29,47,47507.292502482276,"true"
778.0,39,5,39,812.9290517484068,"true"
778.0,21,53,25,16990.023489669653,"true"
778.0,15,29,2,129492.89268433632,"true"
778.0,2,5,10,1368.582192850148,"true"
778.0,19,53,34,17281.531332211314,"true"
778.0,37,41,26,2579.790025869745,"true"
778.0,71,17,20,33040.893765112385,"false"
778.0,4,5,15,1429.9590945302182,"true"
778.0,3,5,13,985.3378842784713,"true"
778.0,22,41,20,15989.452695236401,"true"
778.0,66,41,10,4208.6700499614335,"true"
778.0,7,17,21,16591.60359340113,"true"
778.0,23,53,20,51374.17658098983,"true"
778.0,10,29,43,41301.424281303516,"true"
778.0,62,41,6,976.3933037485436,"true"
778.0,68,53,41,18070.376447164093,"true"
778.0,12,41,47,11875.980546749326,"true"
778.0,60,53,45,10783.9905584371,"true"
778.0,6,17,38,41808.8991275249,"true"
778.0,28,53,38,29274.783598783957,"true"
778.0,34,5,36,1115.0763875291334,"true"
778.0,26,53,31,49951.9977410821,"true"
778.0,51,41,27,3525.675464917249,"true"
778.0,52,17,10,17090.235942710402,"true"
778.0,67,41,44,1812.7425500609838,"true"
778.0,61,29,1,14060.04287206108,"true"
778.0,14,29,4,144458.8291479637,"true"
778.0,49,53,39,16711.293747547585,"true"
778.0,32,41,12,4832.701430974128,"true"
778.0,5,5,27,934.1435888867877,"true"
778.0,0,5,45,1383.309127766041,"true"
778.0,18,41,33,41841.13199543781,"true"
778.0,13,53,46,82311.16253891634,"true"
778.0,58,53,30,23823.551543629932,"true"
778.0,45,53,44,38258.366084685134,"true"
778.0,9,17,30,60154.13665127322,"true"
779.0,1,5,18,1473.7826957242614,"true"
779.0,17,53,4,19418.9833318259,"true"
779.0,42,53,29,28596.95853740975,"true"
779.0,59,53,19,7187.492174955071,"true"
779.0,36,53,47,23274.52906435947,"true"
779.0,47,29,3,3104.2263646814326,"true"
779.0,72,53,21,4869.500177895755,"true"
779.0,48,41,34,5656.39823404753,"true"
779.0,70,53,17,11436.843724823311,"true"
779.0,25,53,11,53074.05987250349,"true"
779.0,11,29,47,47967.89932789019,"true"
779.0,39,5,39,816.8013651577617,"true"
779.0,21,53,25,16993.53613075967,"true"
779.0,15,29,2,129255.60530587105,"true"
779.0,2,5,10,1377.9198346453925,"true"
779.0,19,53,34,17357.33164463353,"true"
779.0,37,41,26,2476.0571646620097,"true"
779.0,71,17,20,32954.97887332365,"false"
779.0,4,5,15,1434.1345403598457,"true"
779.0,3,5,13,990.7582533326638,"true"
779.0,22,41,20,16025.489628296875,"true"
779.0,66,41,10,3518.740987165926,"true"
779.0,7,17,21,16463.58561629741,"true"
779.0,23,53,20,51345.744594726486,"true"
779.0,10,29,43,41741.46369572783,"true"
779.0,62,41,6,1009.057705336539,"true"
779.0,68,53,41,18086.325792866002,"true"
779.0,12,41,47,11982.087278673827,"true"
779.0,60,53,45,10892.007322118274,"true"
779.0,6,17,38,41707.89653107893,"true"
779.0,28,53,38,29363.906029935082,"true"
779.0,34,5,36,1120.9031551864725,"true"
779.0,26,53,31,50208.502313890844,"true"
779.0,51,41,27,3694.154224224031,"true"
779.0,52,17,10,16987.26489786815,"true"
779.0,67,41,44,1789.4892614707787,"true"
779.0,61,29,1,14471.377316716531,"true"
779.0,14,29,4,145089.05400358635,"true"
779.0,49,53,39,16758.198647382767,"true"
779.0,32,41,12,4576.415341024909,"true"
779.0,5,5,27,943.080405253536,"true"
779.0,0,5,45,1389.405675478954,"true"
779.0,18,41,33,41397.70697838958,"true"
779.0,13,53,46,82270.15954577608,"true"
779.0,58,53,30,24095.562273501622,"true"
779.0,45,53,44,38304.92612307074,"true"
779.0,9,17,30,60422.46331133596,"true"
780.0,1,5,18,1485.2777708267881,"true"
780.0,17,53,4,19504.523046639133,"true"
780.0,42,53,29,28539.310380785155,"true"
780.0,59,53,19,7192.908882599722,"true"
780.0,36,53,47,23302.215939889353,"true"
780.0,47,29,3,3264.7750942840335,"true"
780.0,72,53,21,5098.072523867816,"true"
780.0,48,41,34,5395.458230141478,"true"
780.0,70,53,17,11693.64086492987,"true"
780.0,25,53,11,53175.39548445782,"true"
780.0,11,29,47,48481.72291008219,"true"
780.0,39,5,39,814.9842235230059,"true"
780.0,21,53,25,16993.624232802667,"true"
780.0,15,29,2,128781.7552614066,"true"
780.0,2,5,10,1387.8897850265214,"true"
780.0,19,53,34,17377.131957055746,"true"
780.0,37,41,26,2645.5849346520795,"true"
780.0,71,17,20,32869.06398153491,"false"
780.0,4,5,15,1429.7047618887605,"true"
780.0,3,5,13,997.638479379744,"true"
780.0,22,41,20,16478.160425278034,"true"
780.0,66,41,10,2812.0682737844013,"true"
780.0,7,17,21,16330.639079963059,"true"
780.0,23,53,20,51310.19149116686,"true"
780.0,10,29,43,41615.53303034277,"true"
780.0,62,41,6,747.1229540541118,"true"
780.0,68,53,41,18157.96715738314,"true"
780.0,12,41,47,12078.131710728641,"true"
780.0,60,53,45,10888.024085799447,"true"
780.0,6,17,38,41610.89393463296,"true"
780.0,28,53,38,29509.812265331944,"true"
780.0,34,5,36,1128.7101557432868,"true"
780.0,26,53,31,50465.006886699586,"true"
780.0,51,41,27,3809.1339879860907,"true"
780.0,52,17,10,16884.293853025898,"true"
780.0,67,41,44,1766.2359728805736,"true"
780.0,61,29,1,14900.86680409151,"true"
780.0,14,29,4,145996.18366372547,"true"
780.0,49,53,39,16920.09138774416,"true"
780.0,32,41,12,4546.16258681396,"true"
780.0,5,5,27,952.1516809930056,"true"
780.0,0,5,45,1397.9675512489707,"true"
780.0,18,41,33,40878.54328101294,"true"
780.0,13,53,46,82294.65780906129,"true"
780.0,58,53,30,24367.573003373313,"true"
780.0,45,53,44,38357.05970192606,"true"
780.0,9,17,30,60688.62792959015,"true"
781.0,1,5,18,1497.4787748677795,"true"
781.0,17,53,4,19590.062761452366,"true"
781.0,42,53,29,28476.394932060335,"true"
781.0,59,53,19,7194.546871075498,"true"
781.0,36,53,47,23409.185180367032,"true"
781.0,47,29,3,3172.5229208921774,"true"
781.0,72,53,21,5269.80686339925,"true"
781.0,48,41,34,5123.612932165794,"true"
781.0,70,53,17,11732.433046266444,"true"
781.0,25,53,11,53138.194095647115,"true"
781.0,11,29,47,49038.824059540646,"true"
781.0,39,5,39,812.8009934297439,"true"
781.0,21,53,25,16933.737729771135,"true"
781.0,15,29,2,128290.33919569693,"true"
781.0,2,5,10,1398.1716710497471,"true"
781.0,19,53,34,17334.890996343704,"true"
781.0,37,41,26,2821.559313482747,"true"
781.0,71,17,20,32783.14908974618,"false"
781.0,4,5,15,1425.7266369830152,"true"
781.0,3,5,13,1004.4748476803771,"true"
781.0,22,41,20,16956.619774285547,"true"
781.0,66,41,10,2795.044222543358,"true"
781.0,7,17,21,16196.530522101655,"true"
781.0,23,53,20,51268.12851612023,"true"
781.0,10,29,43,41489.60236495771,"true"
781.0,62,41,6,477.85971020702686,"true"
781.0,68,53,41,18226.950711848167,"true"
781.0,12,41,47,12180.46694618539,"true"
781.0,60,53,45,10875.450373159098,"true"
781.0,6,17,38,41518.0255320087,"true"
781.0,28,53,38,29528.9991557698,"true"
781.0,34,5,36,1136.8919562937438,"true"
781.0,26,53,31,50467.90179516628,"true"
781.0,51,41,27,3935.8839661778206,"true"
781.0,52,17,10,16781.322808183646,"true"
781.0,67,41,44,1742.9826842903685,"true"
781.0,61,29,1,15094.545674414501,"true"
781.0,14,29,4,146702.9670749391,"true"
781.0,49,53,39,17081.984128105552,"true"
781.0,32,41,12,4570.332577457967,"true"
781.0,5,5,27,961.1456436174701,"true"
781.0,0,5,45,1407.469826256669,"true"
781.0,18,41,33,40946.760728108704,"true"
781.0,13,53,46,82317.4868370515,"true"
781.0,58,53,30,24639.583733245003,"true"
781.0,45,53,44,38571.672177759356,"true"
781.0,9,17,30,60959.76671089453,"true"
782.0,1,5,18,1499.1570506970502,"true"
782.0,17,53,4,19675.602476265598,"true"
782.0,42,53,29,28417.854587750888,"true"
782.0,59,53,19,7194.367201402964,"true"
782.0,36,53,47,23516.154420844712,"true"
782.0,47,29,3,3080.2707475003212,"true"
782.0,72,53,21,5373.5533016766885,"true"
782.0,48,41,34,4908.366457176373,"true"
782.0,70,53,17,11772.825507591884,"true"
782.0,25,53,11,53078.335600037324,"true"
782.0,11,29,47,49231.54810113741,"true"
782.0,39,5,39,810.2472461082011,"true"
782.0,21,53,25,16870.66053073323,"true"
782.0,15,29,2,127783.97757191508,"true"
782.0,2,5,10,1395.6034748918894,"true"
782.0,19,53,34,17287.12619049969,"true"
782.0,37,41,26,3003.8008951297948,"true"
782.0,71,17,20,32697.23419795744,"false"
782.0,4,5,15,1422.3522887521326,"true"
782.0,3,5,13,1008.4070362037187,"true"
782.0,22,41,20,17514.711393297766,"true"
782.0,66,41,10,2692.947734043775,"true"
782.0,7,17,21,16469.066073940132,"true"
782.0,23,53,20,51220.123593608216,"true"
782.0,10,29,43,40966.02169957265,"true"
782.0,62,41,6,198.61812569223247,"true"
782.0,68,53,41,18366.128979271663,"true"
782.0,12,41,47,12399.620285143987,"true"
782.0,60,53,45,10854.993168333956,"true"
782.0,6,17,38,41825.157129384446,"true"
782.0,28,53,38,29488.755416152766,"true"
782.0,34,5,36,1150.1923912164264,"true"
782.0,26,53,31,50471.53433037237,"true"
782.0,51,41,27,4072.2753510925613,"true"
782.0,52,17,10,16678.351763341394,"true"
782.0,67,41,44,1719.7293957001634,"true"
782.0,61,29,1,15302.089718392599,"true"
782.0,14,29,4,147433.19598140861,"true"
782.0,49,53,39,17243.876868466945,"true"
782.0,32,41,12,4527.294330836591,"true"
782.0,5,5,27,959.9043127186076,"true"
782.0,0,5,45,1422.685837418906,"true"
782.0,18,41,33,40980.05924225424,"true"
782.0,13,53,46,82432.82950592342,"true"
782.0,58,53,30,24795.843264683965,"true"
782.0,45,53,44,38786.28465359265,"true"
782.0,9,17,30,61254.8565843516,"true"
783.0,1,5,18,1495.3679012325658,"true"
783.0,17,53,4,19761.14219107883,"true"
783.0,42,53,29,28354.49269486126,"true"
783.0,59,53,19,7191.561328226173,"true"
783.0,36,53,47,23623.123661322392,"true"
783.0,47,29,3,2988.018574108465,"true"
783.0,72,53,21,5457.892152881103,"true"
783.0,48,41,34,4703.388261502694,"true"
783.0,70,53,17,11752.361353520948,"true"
783.0,25,53,11,53057.59122255406,"true"
783.0,11,29,47,49437.33292495287,"true"
783.0,39,5,39,807.3585084990481,"true"
783.0,21,53,25,16861.468560026195,"true"
783.0,15,29,2,127496.68229716636,"true"
783.0,2,5,10,1393.1557229847806,"true"
783.0,19,53,34,17234.318327908608,"true"
783.0,37,41,26,3192.113306017559,"true"
783.0,71,17,20,32611.319306168705,"false"
783.0,4,5,15,1419.71938857659,"true"
783.0,3,5,13,1014.0142706468956,"true"
783.0,22,41,20,18027.607309513656,"true"
783.0,66,41,10,2584.6301909170797,"true"
783.0,7,17,21,16765.684424087598,"true"
783.0,23,53,20,51166.70412992895,"true"
783.0,10,29,43,40420.72205165654,"true"
783.0,62,41,6,103.13502156852059,"true"
783.0,68,53,41,18488.626664338994,"true"
783.0,12,41,47,12675.786145001639,"true"
783.0,60,53,45,10832.731500087895,"true"
783.0,6,17,38,42145.70810893147,"true"
783.0,28,53,38,29442.820216873013,"true"
783.0,34,5,36,1155.1664349568027,"true"
783.0,26,53,31,50415.805157822404,"true"
783.0,51,41,27,4274.055285914404,"true"
783.0,52,17,10,16579.380718499142,"true"
783.0,67,41,44,1696.4761071099583,"true"
783.0,61,29,1,15519.64054037611,"true"
783.0,14,29,4,148179.7341612451,"true"
783.0,49,53,39,17349.769608828337,"true"
783.0,32,41,12,4481.523551129966,"true"
783.0,5,5,27,958.7806665987576,"true"
783.0,0,5,45,1435.9362711786418,"true"
783.0,18,41,33,40790.44836731446,"true"
783.0,13,53,46,82550.25958974562,"true"
783.0,58,53,30,24762.10854718804,"true"
783.0,45,53,44,39000.897129425946,"true"
783.0,9,17,30,61557.03658637633,"true"
784.0,1,5,18,1491.7802683334269,"true"
784.0,17,53,4,19846.681905892063,"true"
784.0,42,53,29,28286.735983926894,"true"
784.0,59,53,19,7129.581499059472,"true"
784.0,36,53,47,23730.09290180007,"true"
784.0,47,29,3,2895.766400716609,"true"
784.0,72,53,21,5524.334750410231,"true"
784.0,48,41,34,4566.2583550236395,"true"
784.0,70,53,17,11725.700319428224,"true"
784.0,25,53,11,53019.59112224507,"true"
784.0,11,29,47,50077.47628733803,"true"
784.0,39,5,39,804.5908882211571,"true"
784.0,21,53,25,16849.487280861995,"true"
784.0,15,29,2,127442.93806381767,"true"
784.0,2,5,10,1390.9392761152433,"true"
784.0,19,53,34,17176.913927729693,"true"
784.0,37,41,26,3385.5283572010767,"true"
784.0,71,17,20,32525.40441437997,"false"
784.0,4,5,15,1417.9861415895743,"true"
784.0,3,5,13,1020.8889023718452,"true"
784.0,22,41,20,18382.585982781107,"true"
784.0,66,41,10,2473.155624310221,"true"
784.0,7,17,21,17072.422662966965,"true"
784.0,23,53,20,51108.35964561944,"true"
784.0,10,29,43,40098.54256474743,"true"
784.0,62,41,6,-2.1827683824107282,"true"
784.0,68,53,41,18613.851429716175,"true"
784.0,12,41,47,12955.76335308452,"true"
784.0,60,53,45,10863.077882567371,"true"
784.0,6,17,38,42052.83970630721,"true"
784.0,28,53,38,29391.684974161875,"true"
784.0,34,5,36,1153.3165771172696,"true"
784.0,26,53,31,50356.64842165434,"true"
784.0,51,41,27,4489.125388607659,"true"
784.0,52,17,10,16484.47346359863,"true"
784.0,67,41,44,1673.2228185197532,"true"
784.0,61,29,1,15743.813688159136,"true"
784.0,14,29,4,148934.9801356257,"true"
784.0,49,53,39,17395.41278303443,"true"
784.0,32,41,12,4193.455855357337,"true"
784.0,5,5,27,957.7088333628451,"true"
784.0,0,5,45,1434.057538555674,"true"
784.0,18,41,33,40435.259791559976,"true"
784.0,13,53,46,82800.00856480203,"true"
