"tick","Id","LocationX","LocationY","Money","Connected"
794.0,41,41,33,9111.010644830652,"true"
794.0,55,53,7,12901.139986580052,"true"
794.0,20,41,31,7420.700808892239,"true"
794.0,29,5,34,225.20290357677993,"true"
794.0,17,53,3,18735.0664203533,"true"
794.0,14,29,6,127050.54852110057,"true"
794.0,49,53,42,20028.88160353804,"true"
794.0,0,5,19,991.479520668976,"true"
794.0,23,53,17,53849.245557973736,"true"
794.0,4,5,40,1019.5898753221454,"true"
794.0,57,29,3,17910.491244848236,"true"
794.0,61,53,2,8068.289841131997,"true"
794.0,1,5,13,677.568478570869,"true"
794.0,6,17,31,54489.22814550163,"true"
794.0,10,29,47,119618.59364349056,"true"
794.0,38,53,34,24497.39877565899,"true"
794.0,72,29,1,22303.277283478325,"false"
794.0,18,41,39,19068.810872081882,"true"
794.0,22,41,17,20665.361808974172,"true"
794.0,68,53,5,5341.608738783058,"true"
794.0,63,53,38,17107.65664050417,"true"
794.0,52,41,9,3595.5223819782914,"true"
795.0,3,5,16,1217.763294153095,"true"
795.0,69,53,36,5136.330400105333,"true"
795.0,21,53,26,17287.384419899736,"true"
795.0,13,53,43,82020.84202701198,"true"
795.0,62,17,34,25514.095543282136,"true"
795.0,70,29,43,20521.40819350767,"false"
795.0,74,41,12,5457.043874834846,"false"
795.0,25,53,10,56356.86342764852,"true"
795.0,32,5,10,754.036709940169,"true"
795.0,5,5,37,634.2251888449309,"true"
795.0,40,53,30,40444.617993164706,"true"
795.0,19,53,35,17655.476559415292,"true"
795.0,71,53,14,2817.1893511719927,"true"
795.0,39,29,5,14265.147527517815,"true"
795.0,9,17,37,53791.29744956407,"true"
795.0,2,5,41,915.3098731181949,"true"
795.0,73,53,28,2318.1785037321606,"true"
795.0,41,41,33,9154.88438562627,"true"
795.0,55,53,7,12989.464621238123,"true"
795.0,20,41,31,7915.378608579625,"true"
795.0,29,5,34,223.38050116843388,"true"
795.0,17,53,3,18820.606135166534,"true"
795.0,14,29,6,126764.97796009964,"true"
795.0,49,53,42,20062.20980538961,"true"
795.0,0,5,19,995.2918898474063,"true"
795.0,23,53,17,53751.282654491304,"true"
795.0,4,5,40,1016.899455999883,"true"
795.0,57,29,3,18462.582318394354,"true"
795.0,61,53,2,8189.960735196006,"true"
795.0,1,5,13,675.3307610277699,"true"
795.0,6,17,31,54895.70872858188,"true"
795.0,10,29,47,119111.9613991327,"true"
795.0,38,53,34,24424.56705680634,"true"
795.0,72,29,1,22253.413836956588,"false"
795.0,18,41,39,18991.335952754165,"true"
795.0,22,41,17,20895.581384150923,"true"
795.0,68,53,5,5428.0825719449,"true"
795.0,63,53,38,17369.190007690955,"true"
795.0,52,41,9,3307.30176058604,"true"
796.0,3,5,16,1221.8876333152652,"true"
796.0,69,53,36,5219.048559233737,"true"
796.0,21,53,26,17224.30722086183,"true"
796.0,13,53,43,82113.10329343416,"true"
796.0,62,17,34,25421.724016177894,"true"
796.0,70,29,43,20471.764996732796,"false"
796.0,74,41,12,5445.130864404417,"false"
796.0,25,53,10,56279.269894160825,"true"
796.0,32,5,10,751.8561904830746,"true"
796.0,5,5,37,632.1983661204116,"true"
796.0,40,53,30,40619.296474531395,"true"
796.0,19,53,35,17595.465038773993,"true"
796.0,71,53,14,2841.954750928503,"true"
796.0,39,29,5,14166.0519015037,"true"
796.0,9,17,37,54146.01473879035,"true"
796.0,2,5,41,913.0098993061085,"true"
796.0,73,53,28,2368.62035309001,"true"
796.0,41,41,33,9080.906620116471,"true"
796.0,55,53,7,12921.33049390522,"true"
796.0,20,41,31,8470.999362117587,"true"
796.0,29,5,34,221.83096167151803,"true"
796.0,17,53,3,18794.145849979766,"true"
796.0,14,29,6,126704.18950827127,"true"
796.0,49,53,42,20097.543778717496,"true"
796.0,0,5,19,1000.7880129159836,"true"
796.0,23,53,17,53857.70326682679,"true"
796.0,4,5,40,1014.3627720289708,"true"
796.0,57,29,3,19072.618266797854,"true"
796.0,61,53,2,8255.631629260015,"true"
796.0,1,5,13,673.7522399087941,"true"
796.0,6,17,31,55287.09230262977,"true"
796.0,10,29,47,119250.40327391581,"true"
796.0,38,53,34,24347.929015809943,"true"
796.0,72,29,1,22203.55039043485,"false"
796.0,18,41,39,19260.221267706125,"true"
796.0,22,41,17,20426.21420464232,"true"
796.0,68,53,5,5362.756714473652,"true"
796.0,63,53,38,17574.72337487774,"true"
796.0,52,41,9,3221.5707786642024,"true"
797.0,3,5,16,1227.4599932843346,"true"
797.0,69,53,36,5365.836734563303,"true"
797.0,21,53,26,17287.42463989607,"true"
797.0,13,53,43,82362.85226849058,"true"
797.0,62,17,34,25329.35248907365,"true"
797.0,70,29,43,20422.121799957924,"false"
797.0,74,41,12,5433.217853973987,"false"
797.0,25,53,10,56304.73641054612,"true"
797.0,32,5,10,750.1355327551548,"true"
797.0,5,5,37,630.4736202395301,"true"
797.0,40,53,30,40888.86926997463,"true"
797.0,19,53,35,17591.6559133934,"true"
797.0,71,53,14,2861.882259363168,"true"
797.0,39,29,5,14301.956275489587,"true"
797.0,9,17,37,54504.64240916949,"true"
797.0,2,5,41,911.1677287986007,"true"
797.0,73,53,28,2516.124547863744,"true"
797.0,41,41,33,9064.252861822926,"true"
797.0,55,53,7,12849.595096313271,"true"
797.0,20,41,31,8593.076156032346,"true"
797.0,29,5,34,220.68085464418488,"true"
797.0,17,53,3,18818.031604004143,"true"
797.0,14,29,6,126676.09032884831,"true"
797.0,49,53,42,20262.821314537505,"true"
797.0,75,29,42,23500.0,"false"
797.0,0,5,19,1007.9058785748276,"true"
797.0,23,53,17,53967.019693115224,"true"
797.0,4,5,40,1012.1706925058342,"true"
797.0,57,29,3,19756.81678890082,"true"
797.0,61,53,2,8202.497518246937,"true"
797.0,1,5,13,672.3514475015264,"true"
797.0,6,17,31,55185.00373368144,"true"
797.0,10,29,47,120365.5276202035,"true"
797.0,38,53,34,24352.779083069054,"true"
797.0,72,29,1,22153.686943913115,"false"
797.0,18,41,39,19063.81544863568,"true"
797.0,22,41,17,19122.57944834309,"true"
797.0,68,53,5,5292.970630747506,"true"
797.0,63,53,38,17777.951393675743,"true"
797.0,52,41,9,3136.8314527322523,"true"
798.0,3,5,16,1234.1678715182477,"true"
798.0,69,53,36,5512.624909892869,"true"
798.0,21,53,26,17275.44336073187,"true"
798.0,13,53,43,82612.60124354699,"true"
798.0,62,17,34,25236.98096196941,"true"
798.0,70,29,43,20372.47860318305,"false"
798.0,74,41,12,5421.304843543558,"false"
798.0,25,53,10,56330.24713517206,"true"
798.0,32,5,10,753.7365582869504,"true"
798.0,5,5,37,633.9501516236566,"true"
798.0,40,53,30,41014.286162840195,"true"
798.0,19,53,35,17598.311805042307,"true"
798.0,71,53,14,2877.2137710420798,"true"
798.0,39,29,5,14205.210649475473,"true"
798.0,9,17,37,54417.397148694195,"true"
798.0,2,5,41,914.7899072726318,"true"
798.0,73,53,28,2531.15425815455,"true"
798.0,41,41,33,8926.877588513944,"true"
798.0,55,53,7,12774.629511059306,"true"
798.0,20,41,31,8646.382584528823,"true"
798.0,29,5,34,219.64704748947125,"true"
798.0,17,53,3,18775.800696055223,"true"
798.0,14,29,6,127127.10544492636,"true"
798.0,49,53,42,20428.098850357514,"true"
798.0,75,29,42,23450.089723388344,"false"
798.0,0,5,19,1016.4028612976663,"true"
798.0,23,53,17,54199.259421506395,"true"
798.0,4,5,40,1015.206659299629,"true"
798.0,57,29,3,20513.908308099883,"true"
798.0,61,53,2,8139.182694100591,"true"
798.0,1,5,13,676.1289464370225,"true"
798.0,6,17,31,55052.928037456724,"true"
798.0,10,29,47,121501.85325958056,"true"
798.0,38,53,34,24359.40945126658,"true"
798.0,72,29,1,22103.82349739138,"false"
798.0,18,41,39,18821.93760885282,"true"
798.0,22,41,17,18245.723832546595,"true"
798.0,68,53,5,5362.787275316935,"true"
798.0,63,53,38,18039.484760862528,"true"
798.0,52,41,9,3057.522801336218,"true"
799.0,3,5,16,1241.771551519255,"true"
799.0,69,53,36,5659.413085222435,"true"
799.0,21,53,26,17263.436606478866,"true"
799.0,13,53,43,82862.3502186034,"true"
799.0,62,17,34,25129.609434865168,"true"
799.0,70,29,43,20322.83540640818,"false"
799.0,74,41,12,5409.391833113128,"false"
799.0,25,53,10,56358.82675470904,"true"
799.0,32,5,10,769.6274235817965,"true"
799.0,5,5,37,643.9872993199483,"true"
799.0,40,53,30,41066.92885620555,"true"
799.0,19,53,35,17674.112117464523,"true"
799.0,71,53,14,2823.6026563792484,"true"
799.0,39,29,5,14108.46502346136,"true"
799.0,9,17,37,54300.1518882189,"true"
799.0,2,5,41,925.4857287145925,"true"
799.0,73,53,28,2481.9236775262775,"true"
799.0,41,41,33,8716.58041869895,"true"
799.0,55,53,7,12696.77671565629,"true"
799.0,20,41,31,8395.54459225199,"true"
799.0,29,5,34,228.61324033475762,"true"
799.0,17,53,3,18726.65679382421,"true"
799.0,14,29,6,127881.9541463887,"true"
799.0,49,53,42,20593.376386177522,"true"
799.0,75,29,42,23400.17944677669,"false"
799.0,0,5,19,1024.1999419584165,"true"
799.0,23,53,17,54431.499149897565,"true"
799.0,4,5,40,1029.4309307315082,"true"
799.0,57,29,3,21327.922579093283,"true"
799.0,61,53,2,8123.233428726277,"true"
799.0,1,5,13,692.8886478296919,"true"
799.0,6,17,31,54898.29486310276,"true"
799.0,10,29,47,122174.70365221082,"true"
799.0,38,53,34,24513.293204447084,"true"
799.0,72,29,1,22053.960050869642,"false"
799.0,18,41,39,18564.036107276723,"true"
799.0,22,41,17,18018.31786046237,"true"
799.0,68,53,5,5442.36833890903,"true"
799.0,63,53,38,18075.61771438924,"true"
799.0,52,41,9,2986.9615354855223,"true"
800.0,3,5,16,1240.006694029732,"true"
800.0,69,53,36,5806.201260552001,"true"
800.0,21,53,26,17326.55402551311,"true"
800.0,13,53,43,83112.09919365981,"true"
800.0,62,17,34,25034.837907760928,"true"
800.0,70,29,43,20273.192209633307,"false"
800.0,74,41,12,5397.478822682699,"false"
800.0,25,53,10,56393.66198036353,"true"
800.0,32,5,10,774.5204607233181,"true"
800.0,5,5,37,647.5586574595196,"true"
800.0,40,53,30,41336.50165164879,"true"
800.0,19,53,35,17749.91242988674,"true"
800.0,71,53,14,2765.0960286037553,"true"
800.0,39,29,5,14246.719397447247,"true"
800.0,9,17,37,54186.476087266645,"true"
800.0,2,5,41,939.2555120877199,"true"
800.0,73,53,28,2428.9814884192115,"true"
800.0,41,41,33,8808.372279227307,"true"
800.0,55,53,7,12616.353465335053,"true"
800.0,20,41,31,7892.365678881206,"true"
800.0,29,5,34,239.00367260440447,"true"
800.0,17,53,3,18671.187925256778,"true"
800.0,14,29,6,128681.18865610506,"true"
800.0,49,53,42,20758.65392199753,"true"
800.0,75,29,42,23350.269170165033,"false"
800.0,0,5,19,1022.5277433483435,"true"
800.0,23,53,17,54663.738878288736,"true"
800.0,4,5,40,1033.2353404445978,"true"
800.0,57,29,3,22197.595938598803,"true"
800.0,61,53,2,8099.017447080226,"true"
800.0,1,5,13,709.6749679654802,"true"
800.0,6,17,31,54755.97591524794,"true"
800.0,10,29,47,122332.46478068679,"true"
800.0,38,53,34,24667.176957627587,"true"
800.0,72,29,1,22004.096604347906,"false"
800.0,18,41,39,18328.944510115074,"true"
800.0,22,41,17,17737.759210902168,"true"
800.0,68,53,5,5403.457562487392,"true"
800.0,63,53,38,18106.8580800052,"true"
800.0,52,41,9,2926.050961487374,"true"
801.0,3,5,16,1238.4231563036126,"true"
801.0,69,53,36,5952.989435881567,"true"
801.0,21,53,26,17389.67144454735,"true"
801.0,13,53,43,83361.84816871623,"true"
801.0,62,17,34,24940.066380656688,"true"
801.0,70,29,43,20223.549012858435,"false"
801.0,74,41,12,5385.565812252269,"false"
801.0,25,53,10,56606.997592317864,"true"
801.0,32,5,10,772.2806895058342,"true"
801.0,5,5,37,645.4153546282149,"true"
801.0,40,53,30,41606.074447092025,"true"
801.0,19,53,35,17825.712742308955,"true"
801.0,71,53,14,2702.1374857468227,"true"
801.0,39,29,5,14149.973771433133,"true"
801.0,9,17,37,54089.931684943556,"true"
801.0,2,5,41,937.3522291689083,"true"
801.0,73,53,28,2372.677514944016,"true"
801.0,41,41,33,8906.17724448967,"true"
801.0,55,53,7,12529.404268088658,"true"
801.0,20,41,31,7615.80699790559,"true"
801.0,29,5,34,237.53425387965473,"true"
801.0,17,53,3,18609.940597989735,"true"
801.0,14,29,6,129536.23007793982,"true"
801.0,49,53,42,20923.93145781754,"true"
801.0,75,29,42,23300.358893553377,"false"
801.0,0,5,19,1020.5683449228417,"true"
801.0,23,53,17,54895.978606679906,"true"
801.0,4,5,40,1030.4864493858606,"true"
801.0,57,29,3,23105.706237710914,"true"
801.0,61,53,2,8067.225220934351,"true"
801.0,1,5,13,729.16895897981,"true"
801.0,6,17,31,54633.36264442244,"true"
801.0,10,29,47,122194.86086822554,"true"
801.0,38,53,34,24821.06071080809,"true"
801.0,72,29,1,21954.23315782617,"false"
801.0,18,41,39,17884.991143551295,"true"
801.0,22,41,17,17426.956299380956,"true"
801.0,68,53,5,5352.450206865081,"true"
801.0,63,53,38,18133.450487105958,"true"
801.0,52,41,9,3164.478630345539,"true"
802.0,3,5,16,1237.0468651254193,"true"
802.0,69,53,36,5981.606863410694,"true"
802.0,21,53,26,17452.788863581594,"true"
802.0,13,53,43,83611.59714377264,"true"
802.0,62,17,34,24845.29485355245,"true"
802.0,70,29,43,20173.905816083563,"false"
802.0,74,41,12,5373.65280182184,"false"
802.0,25,53,10,56820.333204272196,"true"
802.0,32,5,10,769.7667246794149,"true"
802.0,5,5,37,643.137696771069,"true"
802.0,40,53,30,41707.64724253526,"true"
802.0,19,53,35,17901.51305473117,"true"
802.0,71,53,14,2635.1385048193324,"true"
802.0,39,29,5,14053.22814541902,"true"
802.0,9,17,37,54472.5333785041,"true"
802.0,2,5,41,935.113626826551,"true"
802.0,73,53,28,2313.335877821484,"true"
802.0,41,41,33,9002.231200257464,"true"
802.0,55,53,7,12532.45343562714,"true"
802.0,20,41,31,7470.18326798521,"true"
802.0,29,5,34,235.9280331774275,"true"
802.0,17,53,3,18546.00235911776,"true"
802.0,14,29,6,130422.1240953814,"true"
802.0,49,53,42,21089.20899363755,"true"
802.0,75,29,42,23250.44861694172,"false"
802.0,0,5,19,1018.5387780050592,"true"
802.0,23,53,17,55128.21833507108,"true"
802.0,4,5,40,1033.3918869541274,"true"
802.0,57,29,3,23091.444830743865,"true"
802.0,61,53,2,8028.498841674054,"true"
802.0,1,5,13,727.2876524711461,"true"
802.0,6,17,31,54520.296685561036,"true"
802.0,10,29,47,122057.2569557643,"true"
802.0,38,53,34,24974.944463988595,"true"
802.0,72,29,1,21904.369711304433,"false"
802.0,18,41,39,17342.530058994387,"true"
802.0,22,41,17,17668.65434498477,"true"
802.0,68,53,5,5414.889744547045,"true"
802.0,63,53,38,18088.274812021227,"true"
802.0,52,41,9,3409.03634327591,"true"
803.0,3,5,16,1235.8464003963047,"true"
803.0,69,53,36,5999.03755511048,"true"
803.0,21,53,26,17515.906282615837,"true"
803.0,13,53,43,83805.34611882905,"true"
803.0,62,17,34,24750.52332644821,"true"
803.0,70,29,43,20124.26261930869,"false"
803.0,74,41,12,5361.73979139141,"false"
803.0,25,53,10,57033.66881622653,"true"
803.0,32,5,10,766.8941978921727,"true"
803.0,5,5,37,646.3869400225249,"true"
803.0,40,53,30,41731.18707141641,"true"
803.0,19,53,35,17977.313367153387,"true"
803.0,71,53,14,2564.4805449187816,"true"
803.0,39,29,5,13956.482519404906,"true"
803.0,9,17,37,54836.975070567736,"true"
803.0,2,5,41,937.6361143642465,"true"
803.0,73,53,28,2251.2566901612504,"true"
803.0,41,41,33,8974.546881684186,"true"
803.0,55,53,7,12539.1560260907,"true"
803.0,20,41,31,7455.201393768232,"true"
803.0,29,5,34,234.1779175654454,"true"
803.0,17,53,3,18477.323859062693,"true"
803.0,14,29,6,130606.57853156235,"true"
803.0,49,53,42,21198.486529457557,"true"
803.0,75,29,42,23200.538340330066,"false"
803.0,0,5,19,1016.4729222792338,"true"
803.0,23,53,17,55360.45806346225,"true"
803.0,4,5,40,1030.2513134440883,"true"
803.0,57,29,3,22574.796043521994,"true"
803.0,61,53,2,8055.770116655724,"true"
803.0,1,5,13,724.9549648011827,"true"
803.0,6,17,31,54402.1074607158,"true"
803.0,10,29,47,121919.65304330306,"true"
803.0,38,53,34,25128.8282171691,"true"
803.0,72,29,1,21854.506264782696,"false"
803.0,18,41,39,17747.616471900878,"true"
803.0,22,41,17,18186.282322293177,"true"
803.0,68,53,5,5558.013342511689,"true"
803.0,63,53,38,18030.285128372067,"true"
803.0,52,41,9,3709.2039735951294,"true"
804.0,3,5,16,1234.64593566719,"true"
804.0,69,53,36,6006.181550311824,"true"
804.0,21,53,26,17579.02370165008,"true"
804.0,13,53,43,83819.48075965943,"true"
804.0,62,17,34,24655.75179934397,"true"
804.0,70,29,43,20074.61942253382,"false"
804.0,74,41,12,5349.826780960981,"false"
804.0,25,53,10,57247.00442818086,"true"
804.0,32,5,10,772.0170354536241,"true"
804.0,5,5,37,643.7202657645787,"true"
804.0,40,53,30,41788.03666805936,"true"
804.0,19,53,35,18053.113679575603,"true"
804.0,71,53,14,2490.517020328094,"true"
804.0,39,29,5,13859.736893390793,"true"
804.0,9,17,37,55133.24463964015,"true"
804.0,2,5,41,934.6419880011749,"true"
804.0,73,53,28,2247.0024183903442,"true"
804.0,41,41,33,8768.501643147338,"true"
804.0,55,53,7,12712.52262082996,"true"
804.0,20,41,31,7526.538905293911,"true"
804.0,29,5,34,232.29799816647142,"true"
804.0,17,53,3,18472.36000275433,"true"
804.0,14,29,6,131029.2923977483,"true"
804.0,49,53,42,21187.827258820496,"true"
804.0,75,29,42,23150.62806371841,"false"
804.0,0,5,19,1014.417323436163,"true"
804.0,23,53,17,55536.69779185342,"true"
804.0,4,5,40,1035.765237345301,"true"
804.0,57,29,3,22100.389896329667,"true"
804.0,61,53,2,8083.978814272396,"true"
804.0,1,5,13,722.0871219029553,"true"
804.0,6,17,31,54288.22177929698,"true"
804.0,10,29,47,121782.04913084181,"true"
804.0,38,53,34,25282.711970349603,"true"
804.0,72,29,1,21804.64281826096,"false"
804.0,18,41,39,18296.284808954722,"true"
804.0,22,41,17,18769.29054860606,"true"
804.0,68,53,5,5645.136940476334,"true"
804.0,63,53,38,17960.721479190906,"true"
804.0,52,41,9,3785.7701770036497,"true"
805.0,3,5,16,1233.4954709380754,"true"
805.0,69,53,36,6003.87685125211,"true"
805.0,21,53,26,17642.141120684322,"true"
805.0,13,53,43,83808.92905871238,"true"
805.0,62,17,34,24560.98027223973,"true"
805.0,70,29,43,20024.976225758946,"false"
805.0,74,41,12,5337.913770530551,"false"
805.0,25,53,10,57460.34004013519,"true"
805.0,32,5,10,768.6028404236868,"true"
805.0,5,5,37,641.1176337099904,"true"
805.0,40,53,30,41825.72311776533,"true"
805.0,19,53,35,18128.91399199782,"true"
805.0,71,53,14,2482.743135052576,"true"
805.0,39,29,5,13762.99126737668,"true"
805.0,9,17,37,55031.66076093899,"true"
805.0,2,5,41,937.4115960692435,"true"
805.0,73,53,28,2242.5341254636623,"true"
805.0,41,41,33,8560.125900082168,"true"
805.0,55,53,7,12885.889215569217,"true"
805.0,20,41,31,7945.800803971941,"true"
805.0,29,5,34,230.46380264360258,"true"
805.0,17,53,3,18468.164831280304,"true"
805.0,14,29,6,131198.50698662305,"true"
805.0,49,53,42,21163.920234785583,"true"
805.0,75,29,42,23100.717787106754,"false"
805.0,0,5,19,1012.4697083067183,"true"
805.0,23,53,17,55592.09916131197,"true"
805.0,4,5,40,1037.4580078039078,"true"
805.0,57,29,3,22014.23374913734,"true"
805.0,61,53,2,8113.875526661035,"true"
805.0,1,5,13,724.0065340649578,"true"
805.0,6,17,31,54174.336097878164,"true"
805.0,10,29,47,121644.44521838057,"true"
805.0,38,53,34,25436.595723530107,"true"
805.0,72,29,1,21754.779371739223,"false"
805.0,18,41,39,18923.599909885783,"true"
805.0,22,41,17,19386.320450655687,"true"
805.0,68,53,5,5674.865526104447,"true"
805.0,63,53,38,17880.73193822835,"true"
805.0,52,41,9,3860.6483656402024,"true"
806.0,3,5,16,1232.409761166442,"true"
806.0,69,53,36,5992.9033766862285,"true"
806.0,21,53,26,17705.258539718565,"true"
806.0,13,53,43,83777.3455060619,"true"
806.0,62,17,34,24466.20874513549,"true"
806.0,70,29,43,19975.333028984074,"false"
806.0,74,41,12,5326.000760100122,"false"
806.0,25,53,10,57673.67565208952,"true"
806.0,32,5,10,774.4418421402228,"true"
806.0,5,5,37,638.6479952615628,"true"
806.0,40,53,30,41847.3658204737,"true"
806.0,19,53,35,18204.714304420035,"true"
806.0,71,53,14,2477.3642098287296,"true"
806.0,39,29,5,13666.245641362566,"true"
806.0,9,17,37,54932.70739101884,"true"
806.0,2,5,41,933.9419235674783,"true"
806.0,73,53,28,2240.5096218943477,"true"
806.0,41,41,33,8344.720965705095,"true"
806.0,55,53,7,13059.255810308476,"true"
806.0,20,41,31,8438.897059120205,"true"
806.0,29,5,34,228.70798171625154,"true"
806.0,17,53,3,18553.704546093537,"true"
806.0,14,29,6,131381.12585357166,"true"
806.0,49,53,42,21128.33347535769,"true"
806.0,75,29,42,23050.8075104951,"false"
806.0,0,5,19,1010.6953949337681,"true"
806.0,23,53,17,55633.46960380075,"true"
806.0,4,5,40,1039.3727417251048,"true"
806.0,57,29,3,21928.077601945013,"true"
806.0,61,53,2,8235.546420725044,"true"
806.0,1,5,13,720.618610824878,"true"
806.0,6,17,31,54060.450416459345,"true"
806.0,10,29,47,121506.84130591933,"true"
806.0,38,53,34,25478.47947671061,"true"
806.0,72,29,1,21704.915925217487,"false"
806.0,18,41,39,19478.170751203495,"true"
806.0,22,41,17,20052.853073752227,"true"
806.0,68,53,5,5759.992124229415,"true"
806.0,63,53,38,17797.446543194226,"true"
806.0,52,41,9,3843.7523726013856,"true"
807.0,3,5,16,1236.4021738969257,"true"
807.0,69,53,36,5973.986675229234,"true"
807.0,21,53,26,17712.375958752807,"true"
807.0,13,53,43,83785.2610003764,"true"
807.0,62,17,34,24371.43721803125,"true"
807.0,70,29,43,19925.689832209202,"false"
807.0,74,41,12,5314.087749669692,"false"
807.0,25,53,10,57663.01126404385,"true"
807.0,32,5,10,776.9316583345397,"true"
807.0,5,5,37,636.4354986809301,"true"
807.0,40,53,30,41816.29397274088,"true"
807.0,19,53,35,18168.51461684225,"true"
807.0,71,53,14,2574.225349483843,"true"
807.0,39,29,5,13569.500015348453,"true"
807.0,9,17,37,55232.65373181924,"true"
807.0,2,5,41,930.4331694378823,"true"
807.0,73,53,28,2388.0138166680813,"true"
807.0,41,41,33,8369.739472888934,"true"
807.0,55,53,7,13232.622405047734,"true"
807.0,20,41,31,8857.768776103998,"true"
807.0,29,5,34,227.1180437572099,"true"
807.0,17,53,3,18639.24426090677,"true"
807.0,14,29,6,131158.3717374654,"true"
807.0,49,53,42,21167.938863931045,"true"
807.0,75,29,42,23000.897233883443,"false"
807.0,0,5,19,1014.0513320361151,"true"
807.0,23,53,17,55573.08533705437,"true"
807.0,4,5,40,1041.9421555178328,"true"
807.0,57,29,3,21841.921454752686,"true"
807.0,61,53,2,8357.217314789053,"true"
807.0,1,5,13,725.9447067050928,"true"
807.0,6,17,31,53946.56473504053,"true"
807.0,10,29,47,121369.23739345808,"true"
807.0,38,53,34,25450.653773173635,"true"
807.0,72,29,1,21655.05247869575,"false"
807.0,18,41,39,19865.423317797216,"true"
807.0,22,41,17,20924.31757213304,"true"
807.0,68,53,5,5903.115722194059,"true"
807.0,63,53,38,17711.240556336375,"true"
807.0,52,41,9,3827.4163795625686,"true"
808.0,3,5,16,1241.839380131283,"true"
808.0,69,53,36,5947.80141257344,"true"
808.0,21,53,26,17660.055331258387,"true"
808.0,13,53,43,83776.95794123545,"true"
808.0,62,17,34,24276.66569092701,"true"
808.0,70,29,43,19876.04663543433,"false"
808.0,74,41,12,5302.174739239263,"false"
808.0,25,53,10,57625.80987523315,"true"
808.0,32,5,10,772.8589305392466,"true"
808.0,5,5,37,634.5557783683662,"true"
808.0,40,53,30,41767.00290456868,"true"
808.0,19,53,35,18126.273656130208,"true"
808.0,71,53,14,2671.086489138956,"true"
808.0,39,29,5,13472.754389334339,"true"
808.0,9,17,37,55551.913124445164,"true"
808.0,2,5,41,927.1920246977257,"true"
808.0,73,53,28,2535.518011441815,"true"
808.0,41,41,33,8473.698431024479,"true"
808.0,55,53,7,13405.988999786992,"true"
808.0,20,41,31,9192.95915896309,"true"
808.0,29,5,34,225.73003761167914,"true"
808.0,17,53,3,18724.78397572,"true"
808.0,14,29,6,130927.31300267616,"true"
808.0,49,53,42,21263.038651586623,"true"
808.0,75,29,42,22950.986957271787,"false"
808.0,0,5,19,1019.1197639232123,"true"
808.0,23,53,17,55551.73347611712,"true"
808.0,4,5,40,1045.5238485191087,"true"
808.0,57,29,3,21755.76530756036,"true"
808.0,61,53,2,8478.888208853063,"true"
808.0,1,5,13,728.0346606552275,"true"
808.0,6,17,31,53832.67905362171,"true"
808.0,10,29,47,121233.98348099683,"true"
808.0,38,53,34,25408.656415485984,"true"
808.0,72,29,1,21605.189032174014,"false"
808.0,18,41,39,20229.771879965,"true"
808.0,22,41,17,21891.806338178667,"true"
808.0,68,53,5,5919.818671950947,"true"
808.0,63,53,38,17727.76004088185,"true"
808.0,52,41,9,3811.651333156093,"true"
809.0,3,5,16,1248.420760935927,"true"
809.0,69,53,36,6094.589587903006,"true"
809.0,21,53,26,17660.301828146174,"true"
809.0,13,53,43,83782.35848861901,"true"
809.0,62,17,34,24181.89416382277,"true"
809.0,70,29,43,19826.403438659458,"false"
809.0,74,41,12,5290.261728808833,"false"
809.0,25,53,10,57637.30747757299,"true"
809.0,32,5,10,773.9898883816255,"true"
809.0,5,5,37,637.988865391356,"true"
809.0,40,53,30,41727.640900710874,"true"
809.0,19,53,35,18078.508850286195,"true"
809.0,71,53,14,2767.9476287940693,"true"
809.0,39,29,5,13378.358763320226,"true"
809.0,9,17,37,55414.59541846207,"true"
809.0,2,5,41,929.2473388234813,"true"
809.0,73,53,28,2683.0222062155485,"true"
809.0,41,41,33,8511.812811837048,"true"
809.0,55,53,7,13579.35559452625,"true"
809.0,20,41,31,9011.306360793022,"true"
809.0,29,5,34,229.48825307528787,"true"
809.0,17,53,3,18810.323690533234,"true"
809.0,14,29,6,131376.14924255383,"true"
809.0,49,53,42,21428.31618740663,"true"
809.0,75,29,42,22901.07668066013,"false"
809.0,0,5,19,1023.9876265147146,"true"
809.0,23,53,17,55513.587723973564,"true"
809.0,4,5,40,1050.1701067853955,"true"
809.0,57,29,3,21669.609160368032,"true"
809.0,61,53,2,8600.559102917072,"true"
809.0,1,5,13,730.5288489336128,"true"
809.0,6,17,31,53718.79337220289,"true"
809.0,10,29,47,121105.85219402901,"true"
809.0,38,53,34,25482.389796724638,"true"
809.0,72,29,1,21555.325585652277,"false"
809.0,18,41,39,20601.09962274901,"true"
809.0,22,41,17,22358.491321843147,"true"
809.0,68,53,5,6006.942269915591,"true"
809.0,63,53,38,17989.293408068635,"true"
809.0,52,41,9,3853.0211314940498,"true"
810.0,3,5,16,1246.9780263471396,"true"
810.0,69,53,36,6241.377763232572,"true"
810.0,21,53,26,17723.419247180416,"true"
810.0,13,53,43,84032.10746367542,"true"
810.0,62,17,34,24087.12263671853,"true"
810.0,70,29,43,19776.760241884585,"false"
810.0,74,41,12,5278.348718378404,"false"
810.0,25,53,10,57761.74673528836,"true"
810.0,32,5,10,776.3398550159613,"true"
810.0,5,5,37,642.3618175939694,"true"
810.0,40,53,30,41826.27094954451,"true"
810.0,19,53,35,18154.30916270841,"true"
