"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
944.0,516.3641976028576,33164.233040949955,32057.833530754455,9062.325711829768,43130.77081382004
945.0,514.8795425543424,33052.204581335536,31972.017258025393,9452.299193351486,43130.40364369914
946.0,513.3948875058271,33578.931961756476,31800.320728894847,9570.294335068083,43194.09363856195
947.0,511.91023245731185,33466.90350214206,31741.97027124082,9685.256139997855,43275.264341668284
948.0,510.4590378020869,33359.22487852726,31951.29563618831,9441.276501182434,43313.14578885983
949.0,509.18256407478634,33251.54625491246,32040.18882702823,9112.729862387154,43458.41136501084
950.0,511.25212967651805,33572.29237684926,31924.63376603616,9092.965885410787,43563.01765379431
951.0,527.5701517170213,33408.820196905566,32103.53670165897,8692.447432974279,43675.10330577943
952.0,526.3979255663976,33986.58453931693,32079.436802113498,8424.122438035487,43772.29388824449
953.0,541.7001861540389,34760.72915726114,31858.37667469644,8438.726036219825,43854.63435067652
954.0,543.2461229258985,34637.58427167511,31911.174465032836,8261.726136947169,43959.903932553665
955.0,542.9184055004089,34948.50918083347,31726.942458561898,8508.368193419608,44007.15497695918
956.0,541.2042431009188,34849.290223782315,31634.25041368303,8657.566839643314,44090.182296066385
957.0,541.7680607934628,35200.08100720322,31628.637600297225,8693.682540033198,44092.95934352677
958.0,540.4976984606549,36101.438860227754,31309.552531335466,8943.814034077273,44140.719244106425
959.0,539.6219026684532,35997.2199031766,31207.296618477994,9212.474448973197,44182.56026739833
960.0,538.1462518837423,35894.537184754,31106.009396757334,9529.148230550709,44208.27764418287
961.0,537.6404878227183,35994.57444271342,30959.49276240853,9707.625497943258,44283.683775827296
962.0,537.7234698849663,35884.0553601813,30956.413377909863,9804.15021686487,44326.5509069452
963.0,535.6052936531653,35783.10973001098,30935.89973150346,9737.870229152084,44438.530789427496
964.0,534.3082217314616,35679.03245636547,31026.134320162506,9508.909232434082,44537.27298411707
965.0,536.5413724858291,35760.0730360534,30917.371189930604,9530.4347078363,44650.26133516915
966.0,535.8968612773348,35649.31110885099,30825.080065318558,9644.888013721105,44749.17269691329
967.0,536.4779872100385,35532.050563947596,31474.53497818412,8592.008628354763,44789.73275884741
968.0,534.6996600904089,35424.14839160888,31512.234378418783,8714.38046917287,44799.212021013685
969.0,536.3978216211618,35301.454690928935,31594.95690883154,8517.325214086282,44895.462857734914
970.0,537.6766579931631,35392.769958629935,33115.792207633436,8781.279197305368,44935.84415655798
971.0,536.3067964971513,35276.14834805409,33436.12871263962,8173.263331866114,45053.66729906661
972.0,535.0689532019794,35158.01644200912,33672.841224002535,7898.048418125888,45098.89413090371
973.0,533.1718477522963,35041.671147153356,33618.32031005577,7874.4837664946,45220.14365015221
974.0,532.4371087621737,34922.49935253406,33530.28783241867,8193.1753658473,45238.73992567284
975.0,529.8317625451491,34809.906027353674,33568.83368352036,7798.790366788444,45285.528136448724
976.0,527.4134924107299,34897.31270217328,33464.43508988549,7849.354032730153,45379.355583554265
977.0,525.1751854542717,34784.71937699289,33574.67716014775,8051.64553143959,45314.678593104276
978.0,523.1219611585959,34672.126051812505,33487.78433061606,8282.316912846733,45350.42418254254
979.0,521.2966174230979,34566.04529482985,33460.221635798305,8487.680597241735,45363.51305196074
980.0,519.7004903544532,34459.96453784719,33434.480619598595,8604.474991691273,45414.690029599005
981.0,518.1935769030458,35005.14060063744,33190.26497850111,8674.548831072156,45519.94978176823
982.0,516.758195510858,34899.05984365477,33229.718238292786,8685.193769433265,45579.53312047202
983.0,515.3228141186701,34792.979086672116,33567.03610939572,8154.36588381789,45700.64742690658
984.0,520.9852568535655,34658.28550600164,33481.81765445463,8278.667420190619,45781.229352383176
985.0,519.5156736519971,34547.62669722893,33399.98103270439,8379.341683890463,45873.00106140434
986.0,518.105681118682,34436.967888456216,33414.98065040547,8488.776684736042,45906.300565535996
987.0,521.1097982829348,34308.53698759377,33710.988317311356,8213.557027434603,45945.18518749744
988.0,528.528301933071,34159.42573009893,33670.42550383256,8242.713252789099,46044.219755670405
989.0,526.9657361127639,34050.900368307906,33590.4890254818,8679.588213166979,45992.8240922934
990.0,528.7244130585634,33942.153327425964,33540.515047131055,8776.46676270768,46070.728046483215
991.0,526.9158602288286,34912.433233800766,33329.65249026536,8886.388511020294,46083.849717692196
992.0,525.0445767513377,36174.775107090885,32964.09421905619,8874.612935065019,46191.8568587539
993.0,523.1439830657393,36079.98109809799,33055.64363513856,8728.08285998854,46286.34344215543
994.0,522.0266613453005,36219.375093254246,32936.04284162131,8881.265362722412,46339.20950109108
995.0,522.1906041366096,36120.62509486043,33032.245517636846,8855.967053013079,46378.05608164849
996.0,535.0295848788177,35971.80435172812,33032.00740171013,8876.183176291697,46452.48098437356
997.0,533.3310971140394,36288.81563552011,32837.291958878326,8902.74273409209,46577.57432381369
998.0,533.2617791018057,36404.46613519153,32752.702387731955,9018.596231059975,46630.38370934194
999.0,548.4204364090822,37339.93695458669,32385.46026957773,9198.747880149978,46691.02409528696
1000.0,547.7901409552312,37237.03315267744,32798.27037315894,8615.297714700378,46785.59994640359
