"tick","IdSupplier","IdClient","LocationX","LocationY","Size"
64.0,2,2,2.2,42.2,3.2105328639382877
64.0,11,16,32.6,32.1,5.1487154652854805
64.0,16,21,44.6,12.8,2.1741275574686383
64.0,2,2,3.2,42.2,5.1861309816640455
64.0,16,21,47.6,18.3,2.224987838997417
64.0,15,18,32.599999999999994,11.399999999999999,6.271740489711344
64.0,3,9,14.6,26.2,7.359328623034526
64.0,0,0,4.2,40.2,3.919083644043794
64.0,20,23,44.6,26.0,2.292010266924562
64.0,22,19,50.6,35.8,2.1095436045200566
64.0,0,9,11.6,32.5,8.320494638045338
64.0,12,25,44.6,35.1,4.8764357038639465
64.0,24,13,47.6,27.799999999999997,1.0
64.0,0,9,8.6,36.0,8.384017995974164
64.0,11,16,38.6,13.600000000000001,5.121330189999915
64.0,6,10,20.599999999999998,23.200000000000003,25.0
64.0,0,8,11.6,35.800000000000004,5.0
64.0,14,20,38.6,22.8,5.096444368492431
64.0,18,13,44.6,37.300000000000004,1.0
64.0,24,17,47.6,6.899999999999999,1.6075366378479647
64.0,18,23,47.6,28.6,3.022798998185097
64.0,5,9,8.6,22.0,5.0
64.0,10,12,35.6,45.300000000000004,6.636237559677173
64.0,12,25,47.6,25.85,4.919001021373034
64.0,10,12,32.6,44.800000000000004,6.715665998130399
64.0,18,23,50.6,25.6,3.011073037420637
64.0,0,0,3.2,40.2,2.9361670570925895
64.0,24,17,50.6,5.399999999999999,1.5882072192313832
64.0,0,9,14.6,29.0,7.746661708457395
64.0,11,16,35.6,22.85,5.1353739209155895
64.0,14,20,32.6,11.8,5.281527500870213
64.0,0,0,2.2,40.2,2.7882995895451286
64.0,20,13,44.6,31.7,1.2073988254647703
64.0,4,9,8.6,24.8,5.0
64.0,14,20,35.6,17.3,5.190399150570755
64.0,24,17,44.6,8.399999999999999,1.633546216812001
64.0,10,12,38.6,45.800000000000004,6.509749959215222
64.0,15,18,35.599999999999994,19.9,6.026000715295373
64.0,24,13,44.6,19.799999999999997,1.1470288841915317
64.0,15,18,38.599999999999994,28.4,5.775524357745117
64.0,12,25,50.6,16.6,4.908488589452378
64.0,2,2,4.2,42.2,7.0918602331843426
65.0,2,9,11.6,33.4,5.0
65.0,24,13,44.6,19.799999999999997,1.2768548799639103
65.0,20,13,50.6,39.2,1.0
65.0,0,8,11.6,35.800000000000004,7.180295744024605
65.0,18,23,47.6,28.6,3.02582468027956
65.0,11,16,32.6,32.1,5.161389932436877
65.0,14,20,32.6,11.8,5.369549717182808
65.0,18,23,44.6,31.6,3.0209907966691136
65.0,15,18,32.599999999999994,11.399999999999999,6.355052670776163
65.0,2,2,3.2,42.2,3.2105328639382877
65.0,11,16,35.6,22.85,5.1487154652854805
65.0,16,21,47.6,18.3,2.1741275574686383
65.0,2,2,4.2,42.2,5.1861309816640455
65.0,16,21,50.6,23.8,2.224987838997417
65.0,15,18,35.599999999999994,19.9,6.271740489711344
65.0,4,9,8.6,24.8,6.0718319634775035
65.0,20,23,47.6,25.0,2.292010266924562
65.0,0,9,14.6,29.0,8.320494638045338
65.0,12,25,47.6,25.85,4.8764357038639465
65.0,24,13,50.6,35.8,1.0
65.0,0,0,2.2,40.2,3.513450200614101
65.0,0,9,11.6,32.5,8.384017995974164
65.0,12,25,44.6,35.1,4.782801198966587
65.0,0,9,8.6,36.0,9.71147880463285
65.0,2,9,8.6,37.4,7.0818859466132125
65.0,6,10,23.599999999999998,30.700000000000003,25.0
65.0,0,8,14.6,33.800000000000004,5.0
65.0,10,12,32.6,44.800000000000004,6.739943954034548
65.0,18,13,47.6,39.050000000000004,1.0
65.0,5,9,8.6,22.0,5.768240365303628
65.0,24,17,50.6,5.399999999999999,1.6075366378479647
65.0,18,23,50.6,25.6,3.022798998185097
65.0,20,23,44.6,26.0,2.4461758989282796
65.0,5,9,11.6,23.5,5.0
65.0,10,12,38.6,45.800000000000004,6.636237559677173
65.0,12,25,50.6,16.6,4.919001021373034
65.0,24,17,44.6,8.399999999999999,1.661790174534889
65.0,10,12,35.6,45.300000000000004,6.715665998130399
65.0,0,0,4.2,40.2,2.9361670570925895
65.0,11,16,38.6,13.600000000000001,5.1353739209155895
65.0,6,10,20.599999999999998,23.200000000000003,25.42061819399381
65.0,14,20,35.6,17.3,5.281527500870213
65.0,0,0,3.2,40.2,2.7882995895451286
65.0,20,13,44.6,31.7,1.4044277096563018
65.0,20,13,47.6,35.45,1.2073988254647703
65.0,3,9,8.6,26.2,5.0
65.0,4,9,11.6,25.3,5.0
65.0,14,20,38.6,22.8,5.190399150570755
65.0,24,17,47.6,6.899999999999999,1.633546216812001
65.0,15,18,38.599999999999994,28.4,6.026000715295373
65.0,2,2,2.2,42.2,1.583215937770262
65.0,24,13,47.6,27.799999999999997,1.1470288841915317
65.0,0,8,8.6,37.800000000000004,9.276279842238724
66.0,2,9,14.6,29.4,5.0
66.0,24,13,47.6,27.799999999999997,1.2768548799639103
66.0,3,9,8.6,26.2,5.884261768970828
66.0,24,13,44.6,19.799999999999997,1.3908307039485721
66.0,0,8,14.6,33.800000000000004,7.180295744024605
66.0,10,12,32.6,44.800000000000004,6.701869253017389
66.0,18,23,50.6,25.6,3.02582468027956
66.0,4,9,8.6,24.8,7.029906191874705
66.0,11,16,35.6,22.85,5.161389932436877
66.0,14,20,35.6,17.3,5.369549717182808
66.0,18,23,47.6,28.6,3.0209907966691136
66.0,12,25,44.6,35.1,4.640037906891852
66.0,15,18,35.599999999999994,19.9,6.355052670776163
66.0,2,2,4.2,42.2,3.2105328639382877
66.0,11,16,38.6,13.600000000000001,5.1487154652854805
66.0,16,21,50.6,23.8,2.1741275574686383
66.0,2,9,8.6,37.4,8.833947918814872
66.0,15,18,38.599999999999994,28.4,6.271740489711344
66.0,4,9,11.6,25.3,6.0718319634775035
66.0,20,23,44.6,26.0,2.5926332493318114
66.0,20,23,50.6,24.0,2.292010266924562
66.0,14,20,32.6,11.8,5.454237506522324
66.0,5,9,8.6,22.0,6.389998864015789
66.0,12,25,50.6,16.6,4.8764357038639465
66.0,0,0,3.2,40.2,3.513450200614101
66.0,0,9,14.6,29.0,8.384017995974164
66.0,12,25,47.6,25.85,4.782801198966587
66.0,0,9,11.6,32.5,9.71147880463285
66.0,15,18,32.599999999999994,11.399999999999999,6.3284597768927116
66.0,2,9,11.6,33.4,7.0818859466132125
66.0,0,0,2.2,40.2,4.611032710907009
66.0,11,16,32.6,32.1,5.173430676230703
66.0,6,10,26.599999999999998,38.2,25.0
66.0,10,12,35.6,45.300000000000004,6.739943954034548
66.0,6,10,20.599999999999998,23.200000000000003,26.160242098609803
66.0,18,13,50.6,40.800000000000004,1.0
66.0,5,9,11.6,23.5,5.768240365303628
66.0,20,23,47.6,25.0,2.4461758989282796
66.0,5,9,14.6,25.0,5.0
66.0,24,17,47.6,6.899999999999999,1.661790174534889
66.0,0,9,8.6,36.0,7.6865107457674515
66.0,24,17,44.6,8.399999999999999,1.6882506071860182
66.0,10,12,38.6,45.800000000000004,6.715665998130399
66.0,18,23,44.6,31.6,3.0090757397190133
66.0,20,13,44.6,31.7,1.5916051496382568
66.0,2,2,2.2,42.2,0.32375000209883953
66.0,6,10,23.599999999999998,30.700000000000003,25.42061819399381
66.0,14,20,38.6,22.8,5.281527500870213
66.0,0,0,4.2,40.2,2.7882995895451286
66.0,20,13,47.6,35.45,1.4044277096563018
66.0,20,13,50.6,39.2,1.2073988254647703
66.0,14,22,32.6,10.3,5.0
66.0,3,9,11.6,26.2,5.0
66.0,4,9,14.6,25.8,5.0
66.0,24,17,50.6,5.399999999999999,1.633546216812001
66.0,2,2,3.2,42.2,1.583215937770262
66.0,24,13,50.6,35.8,1.1470288841915317
66.0,0,8,11.6,35.800000000000004,9.276279842238724
67.0,24,13,50.6,35.8,1.2768548799639103
67.0,11,22,32.6,36.900000000000006,5.0
67.0,3,9,11.6,26.2,5.884261768970828
67.0,24,13,47.6,27.799999999999997,1.3908307039485721
67.0,10,12,35.6,45.300000000000004,6.701869253017389
67.0,3,8,8.6,28.0,5.0
67.0,20,13,44.6,31.7,1.6402806638906178
67.0,4,9,11.6,25.3,7.029906191874705
67.0,11,16,38.6,13.600000000000001,5.161389932436877
67.0,14,20,38.6,22.8,5.369549717182808
67.0,18,23,50.6,25.6,3.0209907966691136
67.0,12,25,47.6,25.85,4.640037906891852
67.0,15,18,38.599999999999994,28.4,6.355052670776163
67.0,2,9,11.6,33.4,8.833947918814872
67.0,4,9,14.6,25.8,6.0718319634775035
67.0,20,23,47.6,25.0,2.5926332493318114
67.0,14,20,35.6,17.3,5.454237506522324
67.0,5,9,11.6,23.5,6.389998864015789
67.0,0,0,4.2,40.2,3.513450200614101
67.0,12,25,50.6,16.6,4.782801198966587
67.0,0,9,14.6,29.0,9.71147880463285
67.0,15,18,35.599999999999994,19.9,6.3284597768927116
67.0,2,9,14.6,29.4,7.0818859466132125
67.0,0,0,3.2,40.2,4.611032710907009
67.0,11,16,35.6,22.85,5.173430676230703
67.0,18,23,44.6,31.6,2.99079971147225
67.0,10,12,38.6,45.800000000000004,6.739943954034548
67.0,20,23,44.6,26.0,2.7317677322151663
67.0,3,9,8.6,26.2,6.25636897188821
67.0,6,10,23.599999999999998,30.700000000000003,26.160242098609803
67.0,0,0,2.2,40.2,5.608545540087914
67.0,5,9,14.6,25.0,5.768240365303628
67.0,20,23,50.6,24.0,2.4461758989282796
67.0,24,17,50.6,5.399999999999999,1.661790174534889
67.0,0,9,11.6,32.5,7.6865107457674515
67.0,24,17,47.6,6.899999999999999,1.6882506071860182
67.0,24,13,44.6,19.799999999999997,1.490216808334858
67.0,18,23,47.6,28.6,3.0090757397190133
67.0,20,13,47.6,35.45,1.5916051496382568
67.0,2,2,3.2,42.2,0.32375000209883953
67.0,6,10,26.599999999999998,38.2,25.42061819399381
67.0,20,13,50.6,39.2,1.4044277096563018
67.0,14,22,35.6,14.55,5.0
67.0,3,9,14.6,26.2,5.0
67.0,2,2,4.2,42.2,1.583215937770262
67.0,0,8,14.6,33.800000000000004,9.276279842238724
67.0,11,16,32.6,32.1,5.1848693828348384
68.0,11,22,35.6,31.650000000000006,5.0
68.0,10,12,32.6,44.800000000000004,5.0
68.0,3,9,14.6,26.2,5.884261768970828
68.0,24,13,50.6,35.8,1.3908307039485721
68.0,0,0,2.2,40.2,6.825967310543655
68.0,10,12,38.6,45.800000000000004,6.701869253017389
68.0,3,8,11.6,29.5,5.0
68.0,20,13,47.6,35.45,1.6402806638906178
68.0,4,9,14.6,25.8,7.029906191874705
68.0,12,25,50.6,16.6,4.640037906891852
68.0,2,9,14.6,29.4,8.833947918814872
68.0,20,23,50.6,24.0,2.5926332493318114
68.0,1,6,8.6,26.099999999999998,5.0
68.0,14,20,38.6,22.8,5.454237506522324
68.0,5,9,14.6,25.0,6.389998864015789
68.0,0,9,8.6,36.0,6.30174979015923
68.0,10,24,32.599999999999994,34.0,5.0
68.0,15,18,38.599999999999994,28.4,6.3284597768927116
68.0,0,0,4.2,40.2,4.611032710907009
68.0,11,16,38.6,13.600000000000001,5.173430676230703
68.0,18,23,47.6,28.6,2.99079971147225
68.0,20,23,47.6,25.0,2.7317677322151663
68.0,3,9,11.6,26.2,6.25636897188821
68.0,4,6,8.6,21.2,5.0
68.0,6,10,26.599999999999998,38.2,26.160242098609803
68.0,0,0,3.2,40.2,5.608545540087914
68.0,0,9,14.6,29.0,7.6865107457674515
68.0,24,17,50.6,5.399999999999999,1.6882506071860182
68.0,24,13,47.6,27.799999999999997,1.490216808334858
68.0,18,23,50.6,25.6,3.0090757397190133
68.0,20,13,50.6,39.2,1.5916051496382568
68.0,2,2,4.2,42.2,0.32375000209883953
68.0,20,23,44.6,26.0,2.7084441973919247
68.0,3,9,8.6,26.2,7.684912715176599
68.0,14,22,38.6,18.8,5.0
68.0,11,22,32.6,36.900000000000006,5.132426386558352
68.0,18,23,44.6,31.6,3.110025871248583
68.0,24,13,44.6,19.799999999999997,1.5761872255226437
68.0,11,16,35.6,22.85,5.1848693828348384
69.0,11,22,38.6,26.400000000000006,5.0
69.0,10,12,35.6,45.300000000000004,5.0
69.0,1,6,8.6,26.099999999999998,7.146578469613754
69.0,24,13,44.6,19.799999999999997,1.6498350589708137
69.0,0,0,3.2,40.2,6.825967310543655
69.0,3,8,14.6,31.0,5.0
69.0,20,13,50.6,39.2,1.6402806638906178
69.0,7,15,20.599999999999998,30.6,25.0
69.0,4,6,8.6,21.2,6.789249546133066
69.0,0,0,2.2,40.2,7.818840222408379
69.0,1,6,11.6,21.849999999999998,5.0
69.0,0,9,11.6,32.5,6.30174979015923
69.0,20,23,44.6,26.0,2.6806235967204692
69.0,10,24,35.599999999999994,25.5,5.0
69.0,11,12,32.6,44.1,5.0
69.0,18,23,50.6,25.6,2.99079971147225
69.0,14,22,32.6,10.3,5.0
69.0,20,23,50.6,24.0,2.7317677322151663
69.0,3,9,14.6,26.2,6.25636897188821
69.0,4,6,11.6,18.7,5.0
69.0,10,24,32.599999999999994,34.0,5.166538934489223
69.0,0,0,4.2,40.2,5.608545540087914
69.0,24,13,50.6,35.8,1.490216808334858
69.0,18,23,44.6,31.6,3.2232907230360994
69.0,20,23,47.6,25.0,2.7084441973919247
69.0,3,9,11.6,26.2,7.684912715176599
69.0,11,22,35.6,31.650000000000006,5.132426386558352
69.0,18,23,47.6,28.6,3.110025871248583
69.0,24,13,47.6,27.799999999999997,1.5761872255226437
69.0,22,13,44.6,28.2,1.0
69.0,11,16,38.6,13.600000000000001,5.1848693828348384
70.0,10,12,38.6,45.800000000000004,5.0
70.0,1,6,11.6,21.849999999999998,7.146578469613754
70.0,24,13,47.6,27.799999999999997,1.6498350589708137
70.0,0,0,4.2,40.2,6.825967310543655
70.0,18,23,44.6,31.6,3.2723574852232935
70.0,7,15,23.599999999999998,20.1,25.0
70.0,4,6,11.6,18.7,6.789249546133066
70.0,14,20,32.6,11.8,5.0
70.0,24,13,44.6,19.799999999999997,1.6646776410103603
70.0,0,0,3.2,40.2,7.818840222408379
70.0,0,8,8.6,37.800000000000004,10.219578250994923
70.0,1,6,14.6,17.599999999999998,5.0
70.0,0,0,2.2,40.2,8.38757430328134
70.0,0,9,14.6,29.0,6.30174979015923
70.0,20,23,47.6,25.0,2.6806235967204692
70.0,10,24,38.599999999999994,17.0,5.0
70.0,4,6,8.6,21.2,8.422206273122084
70.0,1,6,8.6,26.099999999999998,9.22280921097762
70.0,11,12,35.6,44.85,5.0
70.0,14,22,35.6,14.55,5.0
70.0,10,24,32.599999999999994,34.0,5.3260739438865405
70.0,4,6,14.6,16.2,5.0
70.0,10,24,35.599999999999994,25.5,5.166538934489223
70.0,2,6,8.600000000000001,33.8,5.0
70.0,18,23,47.6,28.6,3.2232907230360994
70.0,20,23,50.6,24.0,2.7084441973919247
70.0,3,9,14.6,26.2,7.684912715176599
70.0,11,12,32.6,44.1,5.018342338968068
70.0,11,22,38.6,26.400000000000006,5.132426386558352
70.0,18,23,50.6,25.6,3.110025871248583
70.0,24,13,50.6,35.8,1.5761872255226437
70.0,7,15,20.599999999999998,30.6,25.061736571914135
70.0,22,13,47.6,33.2,1.0
70.0,10,22,32.6,37.6,5.0
71.0,1,6,14.6,17.599999999999998,7.146578469613754
71.0,24,13,50.6,35.8,1.6498350589708137
71.0,18,23,47.6,28.6,3.2723574852232935
71.0,10,24,32.599999999999994,34.0,5.478756646808006
71.0,0,0,2.2,40.2,8.58204926066767
71.0,7,15,26.599999999999998,9.600000000000001,25.0
71.0,4,6,14.6,16.2,6.789249546133066
71.0,4,6,8.6,21.2,9.910161051747808
71.0,14,20,35.6,17.3,5.0
71.0,24,17,44.6,8.399999999999999,1.7502664014175378
71.0,24,13,47.6,27.799999999999997,1.6646776410103603
71.0,0,0,4.2,40.2,7.818840222408379
71.0,0,8,11.6,35.800000000000004,10.219578250994923
71.0,14,20,32.6,11.8,5.093690960609231
71.0,0,0,3.2,40.2,8.38757430328134
71.0,20,23,50.6,24.0,2.6806235967204692
71.0,14,22,32.6,10.3,5.0
71.0,24,13,44.6,19.799999999999997,1.6640599329889485
71.0,10,12,32.6,44.800000000000004,5.0
71.0,4,6,11.6,18.7,8.422206273122084
71.0,18,23,44.6,31.6,3.252969474870518
71.0,1,6,11.6,21.849999999999998,9.22280921097762
71.0,11,12,38.6,45.6,5.0
71.0,14,22,38.6,18.8,5.0
71.0,10,24,35.599999999999994,25.5,5.3260739438865405
71.0,4,4,2.2,24.2,0.20967121892287183
71.0,10,24,38.599999999999994,17.0,5.166538934489223
71.0,1,6,8.6,26.099999999999998,11.232351413379543
71.0,2,6,11.600000000000001,26.799999999999997,5.0
71.0,2,6,8.600000000000001,33.8,5.728145373923544
71.0,18,23,50.6,25.6,3.2232907230360994
71.0,11,12,35.6,44.85,5.018342338968068
71.0,7,15,23.599999999999998,20.1,25.061736571914135
71.0,22,13,50.6,38.2,1.0
71.0,10,22,35.6,32.1,5.0
72.0,18,23,50.6,25.6,3.2723574852232935
72.0,1,6,8.6,26.099999999999998,13.176881924958444
72.0,10,24,35.599999999999994,25.5,5.478756646808006
72.0,1,1,2.2,31.2,0.11417673206333064
72.0,14,20,32.6,11.8,5.191143755167186
72.0,0,0,3.2,40.2,8.58204926066767
72.0,4,6,11.6,18.7,9.910161051747808
72.0,14,20,38.6,22.8,5.0
72.0,24,17,47.6,6.899999999999999,1.7502664014175378
72.0,24,13,50.6,35.8,1.6646776410103603
72.0,0,0,2.2,40.2,7.744573508966718
72.0,0,8,14.6,33.800000000000004,10.219578250994923
72.0,14,20,35.6,17.3,5.093690960609231
72.0,0,0,4.2,40.2,8.38757430328134
72.0,22,19,44.6,27.3,1.0
72.0,14,22,35.6,14.55,5.0
72.0,24,13,47.6,27.799999999999997,1.6640599329889485
72.0,2,6,8.600000000000001,33.8,5.859570003808751
72.0,24,13,44.6,19.799999999999997,1.6499834296680542
72.0,10,12,35.6,45.300000000000004,5.0
72.0,4,6,14.6,16.2,8.422206273122084
72.0,18,23,47.6,28.6,3.252969474870518
72.0,1,6,14.6,17.599999999999998,9.22280921097762
72.0,4,4,2.2,24.2,1.0463544650889047
72.0,4,6,8.6,21.2,11.261956985160372
72.0,10,12,32.6,44.800000000000004,5.018342338968068
72.0,10,24,38.599999999999994,17.0,5.3260739438865405
72.0,4,4,3.2,24.2,0.20967121892287183
72.0,24,17,44.6,8.399999999999999,1.7425616756503997
72.0,1,6,11.6,21.849999999999998,11.232351413379543
72.0,2,6,14.600000000000001,19.799999999999997,5.0
72.0,2,6,11.600000000000001,26.799999999999997,5.728145373923544
72.0,18,23,44.6,31.6,3.1618223159320986
72.0,11,12,38.6,45.6,5.018342338968068
72.0,10,24,32.599999999999994,34.0,5.62472165559808
72.0,7,15,26.599999999999998,9.600000000000001,25.061736571914135
72.0,10,22,38.6,26.6,5.0
73.0,1,6,8.6,26.099999999999998,15.057938754180377
73.0,1,6,11.6,21.849999999999998,13.176881924958444
73.0,10,24,38.599999999999994,17.0,5.478756646808006
73.0,1,1,3.2,31.2,0.11417673206333064
73.0,24,17,44.6,8.399999999999999,1.8063971773831533
73.0,14,20,35.6,17.3,5.191143755167186
73.0,0,0,4.2,40.2,8.58204926066767
73.0,10,24,32.599999999999994,34.0,5.764058928586426
73.0,4,6,14.6,16.2,9.910161051747808
73.0,14,20,32.6,11.8,5.29174797287747
73.0,10,12,32.6,44.800000000000004,5.0357675609877335
73.0,24,17,50.6,5.399999999999999,1.7502664014175378
73.0,18,17,44.6,25.900000000000002,1.0
73.0,0,0,3.2,40.2,7.744573508966718
73.0,14,20,38.6,22.8,5.093690960609231
73.0,22,19,47.6,31.55,1.0
73.0,14,22,38.6,18.8,5.0
73.0,24,13,50.6,35.8,1.6640599329889485
73.0,2,6,11.600000000000001,26.799999999999997,5.859570003808751
73.0,24,13,47.6,27.799999999999997,1.6499834296680542
73.0,1,1,2.2,31.2,1.0727680908114585
73.0,10,12,38.6,45.800000000000004,5.0
73.0,24,13,44.6,19.799999999999997,1.6242634984476343
73.0,18,23,50.6,25.6,3.252969474870518
73.0,4,4,3.2,24.2,1.0463544650889047
73.0,0,0,2.2,40.2,6.529592829686747
73.0,4,6,11.6,18.7,11.261956985160372
73.0,10,12,35.6,45.300000000000004,5.018342338968068
73.0,22,19,44.6,27.3,1.0809640396910254
73.0,4,4,4.2,24.2,0.20967121892287183
73.0,24,17,47.6,6.899999999999999,1.7425616756503997
73.0,1,6,14.6,17.599999999999998,11.232351413379543
73.0,2,6,14.600000000000001,19.799999999999997,5.728145373923544
73.0,18,23,47.6,28.6,3.1618223159320986
73.0,20,13,44.6,31.7,2.420786554397493
73.0,24,19,44.6,18.9,1.0
73.0,4,4,2.2,24.2,1.9087933456172643
73.0,10,24,35.599999999999994,25.5,5.62472165559808
74.0,1,6,11.6,21.849999999999998,15.057938754180377
74.0,0,0,2.2,40.2,4.946258721337391
74.0,1,6,14.6,17.599999999999998,13.176881924958444
74.0,1,1,4.2,31.2,0.11417673206333064
74.0,24,17,47.6,6.899999999999999,1.8063971773831533
74.0,1,1,2.2,31.2,2.0774827230832766
74.0,14,20,38.6,22.8,5.191143755167186
74.0,24,17,44.6,8.399999999999999,1.8670409040292693
74.0,22,19,44.6,27.3,1.1578798773974994
74.0,10,24,35.599999999999994,25.5,5.764058928586426
74.0,14,20,35.6,17.3,5.29174797287747
74.0,10,12,35.6,45.300000000000004,5.0357675609877335
74.0,18,17,47.6,18.150000000000002,1.0
74.0,0,0,4.2,40.2,7.744573508966718
74.0,24,25,44.6,9.899999999999999,1.0
74.0,22,19,50.6,35.8,1.0
74.0,2,6,14.600000000000001,19.799999999999997,5.859570003808751
74.0,24,13,50.6,35.8,1.6499834296680542
74.0,1,1,3.2,31.2,1.0727680908114585
74.0,20,13,44.6,31.7,2.557146052142388
74.0,24,13,47.6,27.799999999999997,1.6242634984476343
74.0,24,13,44.6,19.799999999999997,1.6725918463829033
74.0,18,19,44.6,36.400000000000006,1.0
74.0,4,4,4.2,24.2,1.0463544650889047
74.0,0,0,3.2,40.2,6.529592829686747
74.0,4,6,14.6,16.2,11.261956985160372
74.0,10,12,38.6,45.800000000000004,5.018342338968068
74.0,22,19,47.6,31.55,1.0809640396910254
74.0,24,17,50.6,5.399999999999999,1.7425616756503997
74.0,18,17,44.6,25.900000000000002,1.0076115403138102
74.0,22,25,44.6,18.3,1.0
74.0,18,23,50.6,25.6,3.1618223159320986
74.0,20,13,47.6,35.45,2.420786554397493
74.0,24,19,47.6,26.15,1.0
74.0,4,4,3.2,24.2,1.9087933456172643
74.0,12,25,44.6,35.1,1.0
74.0,14,20,32.6,11.8,5.392444839438454
74.0,10,24,32.599999999999994,34.0,5.734314518628536
74.0,10,24,38.599999999999994,17.0,5.62472165559808
74.0,4,4,2.2,24.2,2.7788220280982037
75.0,24,17,44.6,8.399999999999999,1.9246524443430795
75.0,1,6,14.6,17.599999999999998,15.057938754180377
75.0,22,25,44.6,18.3,1.0383580174074305
75.0,0,0,3.2,40.2,4.946258721337391
75.0,24,17,50.6,5.399999999999999,1.8063971773831533
75.0,1,1,3.2,31.2,2.0774827230832766
75.0,24,19,44.6,18.9,1.0
75.0,12,25,44.6,35.1,1.2059368613932748
75.0,1,1,2.2,31.2,3.0198853182485896
75.0,24,17,47.6,6.899999999999999,1.8670409040292693
75.0,22,19,47.6,31.55,1.1578798773974994
75.0,10,24,38.599999999999994,17.0,5.764058928586426
75.0,14,20,38.6,22.8,5.29174797287747
75.0,10,12,38.6,45.800000000000004,5.0357675609877335
75.0,18,17,50.6,10.400000000000002,1.0
75.0,14,20,32.6,11.8,5.492455082357132
75.0,18,25,44.6,27.400000000000002,1.0
75.0,24,13,44.6,19.799999999999997,1.8463610795285281
75.0,24,25,47.6,9.649999999999999,1.0
75.0,1,1,4.2,31.2,1.0727680908114585
75.0,20,13,47.6,35.45,2.557146052142388
75.0,24,13,50.6,35.8,1.6242634984476343
75.0,24,13,47.6,27.799999999999997,1.6725918463829033
75.0,18,19,47.6,37.400000000000006,1.0
75.0,0,0,4.2,40.2,6.529592829686747
75.0,0,0,2.2,40.2,3.0548626429571675
75.0,22,19,50.6,35.8,1.0809640396910254
75.0,18,17,47.6,18.150000000000002,1.0076115403138102
75.0,22,25,47.6,15.05,1.0
75.0,4,4,2.2,24.2,2.928738397017491
75.0,20,13,50.6,39.2,2.420786554397493
75.0,24,25,44.6,9.899999999999999,1.1456400183236108
75.0,18,17,44.6,25.900000000000002,1.0119619265962394
75.0,24,19,50.6,33.4,1.0
75.0,4,4,4.2,24.2,1.9087933456172643
75.0,12,25,47.6,25.85,1.0
75.0,14,20,35.6,17.3,5.392444839438454
75.0,10,24,35.599999999999994,25.5,5.734314518628536
75.0,20,13,44.6,31.7,2.5943695210236126
75.0,4,4,3.2,24.2,2.7788220280982037
75.0,22,19,44.6,27.3,1.2309499232186498
76.0,24,17,47.6,6.899999999999999,1.9246524443430795
76.0,22,25,47.6,15.05,1.0383580174074305
76.0,0,0,4.2,40.2,4.946258721337391
76.0,1,1,4.2,31.2,2.0774827230832766
76.0,24,19,47.6,26.15,1.0
76.0,0,0,2.2,40.2,0.9315567270116172
76.0,12,25,47.6,25.85,1.2059368613932748
76.0,1,1,3.2,31.2,3.0198853182485896
76.0,24,17,50.6,5.399999999999999,1.8670409040292693
76.0,22,19,50.6,35.8,1.1578798773974994
76.0,18,17,44.6,25.900000000000002,1.013358245399641
76.0,14,20,35.6,17.3,5.492455082357132
76.0,18,25,47.6,20.900000000000002,1.0
76.0,16,21,44.6,12.8,1.0
76.0,24,13,47.6,27.799999999999997,1.8463610795285281
76.0,20,13,44.6,31.7,2.6214777778863585
76.0,12,25,44.6,35.1,1.401576879716886
76.0,24,25,50.6,9.399999999999999,1.0
76.0,24,19,44.6,18.9,1.0159457163535883
76.0,20,13,50.6,39.2,2.557146052142388
76.0,24,13,50.6,35.8,1.6725918463829033
76.0,18,19,50.6,38.400000000000006,1.0
76.0,0,0,3.2,40.2,3.0548626429571675
76.0,4,4,2.2,24.2,2.9757192802099506
76.0,22,25,44.6,18.3,1.1722981339444893
76.0,18,17,50.6,10.400000000000002,1.0076115403138102
76.0,22,25,50.6,11.8,1.0
76.0,4,4,3.2,24.2,2.928738397017491
76.0,18,25,44.6,27.400000000000002,1.016463054304324
76.0,1,1,2.2,31.2,3.1149999102957926
76.0,24,25,47.6,9.649999999999999,1.1456400183236108
76.0,18,17,47.6,18.150000000000002,1.0119619265962394
76.0,24,25,44.6,9.899999999999999,1.2156011281176362
76.0,12,25,50.6,16.6,1.0
76.0,24,13,44.6,19.799999999999997,2.0114418510168717
76.0,14,20,38.6,22.8,5.392444839438454
76.0,10,24,38.599999999999994,17.0,5.734314518628536
76.0,20,13,47.6,35.45,2.5943695210236126
76.0,4,4,4.2,24.2,2.7788220280982037
76.0,24,17,44.6,8.399999999999999,1.9793834076411991
76.0,22,19,44.6,27.3,1.3003664667487427
76.0,22,19,47.6,31.55,1.2309499232186498
77.0,24,19,44.6,18.9,1.0277968610718178
77.0,24,17,50.6,5.399999999999999,1.9246524443430795
77.0,22,25,50.6,11.8,1.0383580174074305
77.0,24,25,44.6,9.899999999999999,1.224275937342505
77.0,24,19,50.6,33.4,1.0
77.0,0,0,3.2,40.2,0.9315567270116172
77.0,12,25,50.6,16.6,1.2059368613932748
77.0,1,1,4.2,31.2,3.0198853182485896
77.0,24,13,44.6,19.799999999999997,2.1682685839307982
77.0,1,1,2.2,31.2,3.1014846365864717
77.0,18,17,47.6,18.150000000000002,1.013358245399641
77.0,14,20,38.6,22.8,5.492455082357132
77.0,18,25,50.6,14.400000000000002,1.0
77.0,16,21,47.6,18.3,1.0
77.0,24,13,50.6,35.8,1.8463610795285281
77.0,20,13,47.6,35.45,2.6214777778863585
