"tick","IdSupplier","IdClient","LocationX","LocationY","Size","LargestQuality","Connected"
40.0,0,0,3.2,42.2,10.0,60.0,"true"
40.0,1,1,2.2,37.2,4.842494047669047,40.0,"true"
40.0,15,24,32.6,6.5,13.871782405818703,40.0,"true"
40.0,10,18,38.6,36.400000000000006,10.436377132773202,40.0,"true"
40.0,3,3,2.2,43.2,6.174835308287247,60.0,"true"
40.0,5,5,2.2,17.2,1.0823453125,40.0,"true"
40.0,2,2,3.2,13.2,7.34417486721952,40.0,"true"
40.0,5,5,3.2,17.2,0.91496875,40.0,"true"
41.0,0,0,3.2,42.2,10.0,60.0,"true"
41.0,15,24,32.6,6.5,7.135769647090725,40.0,"true"
41.0,3,3,2.2,43.2,6.359794348438995,60.0,"true"
41.0,6,15,26.6,5.6,35.05780304156573,40.0,"true"
41.0,1,7,14.6,40.400000000000006,10.202952186540404,40.0,"true"
41.0,2,2,2.2,13.2,3.6897500146140416,40.0,"true"
41.0,0,7,14.6,41.400000000000006,20.0,60.0,"true"
41.0,5,6,8.6,16.599999999999998,6.522166909710504,40.0,"true"
41.0,3,3,4.2,43.2,5.708655740182255,60.0,"true"
41.0,16,25,44.6,9.6,1.66007607582721,40.0,"true"
41.0,1,1,2.2,37.2,3.3526639101625277,40.0,"true"
41.0,5,5,2.2,17.2,1.5318051423605252,40.0,"true"
41.0,1,1,4.2,37.2,6.0847831943357455,40.0,"true"
41.0,2,2,3.2,13.2,5.565204984851776,40.0,"true"
41.0,0,0,4.2,42.2,10.0,60.0,"true"
41.0,1,1,3.2,37.2,4.842494047669047,40.0,"true"
41.0,15,24,35.6,9.25,13.871782405818703,40.0,"true"
41.0,0,0,2.2,42.2,10.0,60.0,"true"
41.0,3,3,3.2,43.2,6.174835308287247,60.0,"true"
41.0,5,5,3.2,17.2,1.0823453125,40.0,"true"
41.0,2,2,4.2,13.2,7.34417486721952,40.0,"true"
41.0,5,5,4.2,17.2,0.91496875,40.0,"true"
42.0,0,0,4.2,42.2,10.0,60.0,"true"
42.0,15,24,35.6,9.25,7.135769647090725,40.0,"true"
42.0,1,1,2.2,37.2,1.6690664158082575,40.0,"true"
42.0,3,3,3.2,43.2,6.359794348438995,60.0,"true"
42.0,2,2,2.2,13.2,2.630194893530736,40.0,"true"
42.0,3,7,8.6,42.6,18.596775972771567,60.0,"true"
42.0,2,2,3.2,13.2,3.6897500146140416,40.0,"true"
42.0,5,5,2.2,17.2,1.9653988931248938,40.0,"true"
42.0,5,6,11.6,16.099999999999998,6.522166909710504,40.0,"true"
42.0,16,25,47.6,11.6,1.66007607582721,40.0,"true"
42.0,1,1,3.2,37.2,3.3526639101625277,40.0,"true"
42.0,5,5,3.2,17.2,1.5318051423605252,40.0,"true"
42.0,2,2,4.2,13.2,5.565204984851776,40.0,"true"
42.0,0,0,2.2,42.2,10.0,60.0,"true"
42.0,3,3,2.2,43.2,7.170895845210085,60.0,"true"
42.0,1,1,4.2,37.2,4.842494047669047,40.0,"true"
42.0,15,24,38.6,12.0,13.871782405818703,40.0,"true"
42.0,0,0,3.2,42.2,10.0,60.0,"true"
42.0,3,3,4.2,43.2,6.174835308287247,60.0,"true"
42.0,5,5,4.2,17.2,1.0823453125,40.0,"true"
42.0,2,6,8.6,13.799999999999999,20.421341092767832,40.0,"true"
43.0,3,3,2.2,43.2,6.769878843549085,60.0,"true"
43.0,15,24,38.6,12.0,7.135769647090725,40.0,"true"
43.0,1,1,3.2,37.2,1.6690664158082575,40.0,"true"
43.0,3,3,4.2,43.2,6.359794348438995,60.0,"true"
43.0,2,2,3.2,13.2,2.630194893530736,40.0,"true"
43.0,3,7,11.6,42.1,18.596775972771567,60.0,"true"
43.0,2,2,2.2,13.2,2.0624218617056655,40.0,"true"
43.0,2,2,4.2,13.2,3.6897500146140416,40.0,"true"
43.0,5,5,3.2,17.2,1.9653988931248938,40.0,"true"
43.0,2,6,8.6,13.799999999999999,11.65070213077038,40.0,"true"
43.0,18,17,44.6,26.5,15.682843230148748,40.0,"true"
43.0,5,6,14.6,15.599999999999998,6.522166909710504,40.0,"true"
43.0,24,25,44.6,14.5,1.1358580174074304,40.0,"true"
43.0,16,25,50.6,13.6,1.66007607582721,40.0,"true"
43.0,1,1,4.2,37.2,3.3526639101625277,40.0,"true"
43.0,5,5,4.2,17.2,1.5318051423605252,40.0,"true"
43.0,0,0,3.2,42.2,10.0,60.0,"true"
43.0,3,3,3.2,43.2,7.170895845210085,60.0,"true"
43.0,0,0,2.2,42.2,10.0,60.0,"true"
43.0,5,5,2.2,17.2,2.435880925343933,40.0,"true"
43.0,0,0,4.2,42.2,10.0,60.0,"true"
43.0,0,9,8.6,42.2,40.0,60.0,"true"
43.0,2,6,11.6,14.299999999999999,20.421341092767832,40.0,"true"
44.0,1,1,4.2,37.2,1.6690664158082575,40.0,"true"
44.0,15,22,32.6,8.3,10.182052827315562,40.0,"true"
44.0,2,2,3.2,13.2,2.0624218617056655,40.0,"true"
44.0,2,6,8.6,13.799999999999999,14.15288715993255,40.0,"true"
44.0,0,9,11.6,42.2,40.0,60.0,"true"
44.0,0,0,2.2,42.2,10.0,60.0,"true"
44.0,2,6,14.6,14.799999999999999,20.421341092767832,40.0,"true"
44.0,3,3,2.2,43.2,6.070922974549186,60.0,"true"
44.0,3,3,3.2,43.2,6.769878843549085,60.0,"true"
44.0,2,2,4.2,13.2,2.630194893530736,40.0,"true"
44.0,3,7,14.6,41.6,18.596775972771567,60.0,"true"
44.0,24,25,44.6,14.5,1.2556302330741178,40.0,"true"
44.0,2,2,2.2,13.2,2.1759311800030274,40.0,"true"
44.0,5,5,4.2,17.2,1.9653988931248938,40.0,"true"
44.0,2,6,11.6,14.299999999999999,11.65070213077038,40.0,"true"
44.0,18,17,47.6,19.25,15.682843230148748,40.0,"true"
44.0,24,25,47.6,14.75,1.1358580174074304,40.0,"true"
44.0,10,18,32.6,39.400000000000006,12.90777664862766,40.0,"true"
44.0,15,20,32.6,11.0,30.91803502438147,40.0,"true"
44.0,0,7,8.6,41.900000000000006,10.0,60.0,"true"
44.0,15,24,32.6,6.5,22.12918114251844,40.0,"true"
44.0,0,0,4.2,42.2,10.0,60.0,"true"
44.0,3,3,4.2,43.2,7.170895845210085,60.0,"true"
44.0,0,0,3.2,42.2,10.0,60.0,"true"
44.0,5,5,3.2,17.2,2.435880925343933,40.0,"true"
44.0,1,7,8.6,38.400000000000006,10.272775583237992,40.0,"true"
44.0,5,5,2.2,17.2,2.9087465688102467,40.0,"true"
45.0,15,22,35.6,12.55,10.182052827315562,40.0,"true"
45.0,24,25,44.6,14.5,1.3605855821306179,40.0,"true"
45.0,2,2,4.2,13.2,2.0624218617056655,40.0,"true"
45.0,15,20,32.6,11.0,5.678012572845223,40.0,"true"
45.0,1,1,2.2,37.2,2.1541452710440896,40.0,"true"
45.0,2,2,2.2,13.2,2.2773645391670927,40.0,"true"
45.0,2,6,11.6,14.299999999999999,14.15288715993255,40.0,"true"
45.0,1,9,8.6,38.7,74.12639256307953,40.0,"true"
45.0,5,5,2.2,17.2,3.3526758466076525,40.0,"true"
45.0,0,9,14.6,42.2,40.0,60.0,"true"
45.0,0,0,3.2,42.2,10.0,60.0,"true"
45.0,3,3,3.2,43.2,6.070922974549186,60.0,"true"
45.0,3,3,4.2,43.2,6.769878843549085,60.0,"true"
45.0,3,3,2.2,43.2,5.048370106738777,60.0,"true"
45.0,0,0,2.2,42.2,10.0,60.0,"true"
45.0,24,25,47.6,14.75,1.2556302330741178,40.0,"true"
45.0,2,2,3.2,13.2,2.1759311800030274,40.0,"true"
45.0,2,6,14.6,14.799999999999999,11.65070213077038,40.0,"true"
45.0,18,17,50.6,12.0,15.682843230148748,40.0,"true"
45.0,24,25,50.6,15.0,1.1358580174074304,40.0,"true"
45.0,10,18,35.6,37.900000000000006,12.90777664862766,40.0,"true"
45.0,15,20,35.6,17.5,30.91803502438147,40.0,"true"
45.0,0,9,8.6,42.2,10.0,60.0,"true"
45.0,0,7,11.6,41.650000000000006,10.0,60.0,"true"
45.0,15,24,35.6,9.25,22.12918114251844,40.0,"true"
45.0,0,0,4.2,42.2,10.0,60.0,"true"
45.0,5,5,4.2,17.2,2.435880925343933,40.0,"true"
45.0,1,7,11.6,39.400000000000006,10.272775583237992,40.0,"true"
45.0,5,5,3.2,17.2,2.9087465688102467,40.0,"true"
46.0,2,2,2.2,13.2,3.3458991487591803,40.0,"true"
46.0,15,22,38.6,16.8,10.182052827315562,40.0,"true"
46.0,24,25,47.6,14.75,1.3605855821306179,40.0,"true"
46.0,15,20,35.6,17.5,5.678012572845223,40.0,"true"
46.0,1,1,3.2,37.2,2.1541452710440896,40.0,"true"
46.0,1,1,2.2,37.2,4.3480434737278975,40.0,"true"
46.0,2,2,3.2,13.2,2.2773645391670927,40.0,"true"
46.0,2,6,8.6,13.799999999999999,19.095566968165464,40.0,"true"
46.0,2,6,14.6,14.799999999999999,14.15288715993255,40.0,"true"
46.0,1,9,11.6,39.95,74.12639256307953,40.0,"true"
46.0,5,5,3.2,17.2,3.3526758466076525,40.0,"true"
46.0,0,0,4.2,42.2,10.0,60.0,"true"
46.0,3,3,4.2,43.2,6.070922974549186,60.0,"true"
46.0,0,0,2.2,42.2,10.0,60.0,"true"
46.0,3,3,3.2,43.2,5.048370106738777,60.0,"true"
46.0,0,0,3.2,42.2,10.0,60.0,"true"
46.0,24,25,50.6,15.0,1.2556302330741178,40.0,"true"
46.0,2,2,4.2,13.2,2.1759311800030274,40.0,"true"
46.0,24,25,44.6,14.5,1.4519063206987828,40.0,"true"
46.0,7,11,20.6,42.7,100.98230385236043,60.0,"true"
46.0,10,18,38.6,36.400000000000006,12.90777664862766,40.0,"true"
46.0,15,20,38.6,24.0,30.91803502438147,40.0,"true"
46.0,0,9,11.6,42.2,10.0,60.0,"true"
46.0,0,9,8.6,42.2,10.0,60.0,"true"
46.0,0,7,14.6,41.400000000000006,10.0,60.0,"true"
46.0,15,24,38.6,12.0,22.12918114251844,40.0,"true"
46.0,5,5,2.2,17.2,3.736578723375482,40.0,"true"
46.0,1,7,14.6,40.400000000000006,10.272775583237992,40.0,"true"
46.0,3,3,2.2,43.2,3.7384509401414343,60.0,"true"
46.0,5,5,4.2,17.2,2.9087465688102467,40.0,"true"
47.0,2,2,3.2,13.2,3.3458991487591803,40.0,"true"
47.0,24,25,50.6,15.0,1.3605855821306179,40.0,"true"
47.0,15,20,38.6,24.0,5.678012572845223,40.0,"true"
47.0,1,1,4.2,37.2,2.1541452710440896,40.0,"true"
47.0,0,0,2.2,42.2,10.0,60.0,"true"
47.0,3,3,2.2,43.2,2.1904815831465,60.0,"true"
47.0,5,5,2.2,17.2,4.573397663146723,40.0,"true"
47.0,1,1,3.2,37.2,4.3480434737278975,40.0,"true"
47.0,2,2,4.2,13.2,2.2773645391670927,40.0,"true"
47.0,2,6,11.6,14.299999999999999,19.095566968165464,40.0,"true"
47.0,1,9,14.6,41.2,74.12639256307953,40.0,"true"
47.0,5,5,4.2,17.2,3.3526758466076525,40.0,"true"
47.0,0,0,3.2,42.2,10.0,60.0,"true"
47.0,9,10,20.6,41.900000000000006,59.95744538599092,60.0,"true"
47.0,3,3,4.2,43.2,5.048370106738777,60.0,"true"
47.0,0,0,4.2,42.2,10.0,60.0,"true"
47.0,1,1,2.2,37.2,6.573211565201919,40.0,"true"
47.0,24,25,47.6,14.75,1.4519063206987828,40.0,"true"
47.0,7,11,23.6,43.95,100.98230385236043,60.0,"true"
47.0,0,9,14.6,42.2,10.0,60.0,"true"
47.0,0,9,11.6,42.2,10.0,60.0,"true"
47.0,5,5,3.2,17.2,3.736578723375482,40.0,"true"
47.0,3,3,3.2,43.2,3.7384509401414343,60.0,"true"
47.0,2,2,2.2,13.2,4.3683317656234,40.0,"true"
47.0,5,6,8.6,16.599999999999998,10.839145592139598,40.0,"true"
48.0,2,2,4.2,13.2,3.3458991487591803,40.0,"true"
48.0,6,15,20.6,11.6,51.42161857533611,40.0,"true"
48.0,0,0,3.2,42.2,10.0,60.0,"true"
48.0,5,5,2.2,17.2,5.219045710893376,40.0,"true"
48.0,3,3,3.2,43.2,2.1904815831465,60.0,"true"
48.0,5,5,3.2,17.2,4.573397663146723,40.0,"true"
48.0,1,1,2.2,37.2,8.714177761207585,40.0,"true"
48.0,1,1,4.2,37.2,4.3480434737278975,40.0,"true"
48.0,2,6,14.6,14.799999999999999,19.095566968165464,40.0,"true"
48.0,0,0,4.2,42.2,10.0,60.0,"true"
48.0,9,10,23.6,41.650000000000006,59.95744538599092,60.0,"true"
48.0,1,1,3.2,37.2,6.573211565201919,40.0,"true"
48.0,24,25,50.6,15.0,1.4519063206987828,40.0,"true"
48.0,7,11,26.6,45.2,100.98230385236043,60.0,"true"
48.0,3,3,2.2,43.2,0.46749218866437325,60.0,"true"
48.0,0,9,14.6,42.2,10.0,60.0,"true"
48.0,5,5,4.2,17.2,3.736578723375482,40.0,"true"
48.0,0,0,2.2,42.2,10.0,60.0,"true"
48.0,2,2,2.2,13.2,5.195949113725105,40.0,"true"
48.0,3,3,4.2,43.2,3.7384509401414343,60.0,"true"
48.0,2,2,3.2,13.2,4.3683317656234,40.0,"true"
48.0,18,17,44.6,26.5,7.202864276121719,40.0,"true"
48.0,5,6,11.6,16.099999999999998,10.839145592139598,40.0,"true"
48.0,0,9,8.6,42.2,20.0,60.0,"true"
49.0,2,2,2.2,13.2,5.814890636983765,40.0,"true"
49.0,6,15,23.6,8.6,51.42161857533611,40.0,"true"
49.0,1,1,2.2,37.2,10.0,40.0,"true"
49.0,0,0,4.2,42.2,10.0,60.0,"true"
49.0,5,5,3.2,17.2,5.219045710893376,40.0,"true"
49.0,3,7,8.6,42.6,5.0,60.0,"true"
49.0,3,3,4.2,43.2,2.1904815831465,60.0,"true"
49.0,5,5,4.2,17.2,4.573397663146723,40.0,"true"
49.0,1,1,3.2,37.2,8.714177761207585,40.0,"true"
49.0,9,10,26.6,41.400000000000006,59.95744538599092,60.0,"true"
49.0,0,7,8.6,41.900000000000006,5.0,60.0,"true"
49.0,9,10,20.6,41.900000000000006,51.38254755776143,40.0,"true"
49.0,1,1,4.2,37.2,6.573211565201919,40.0,"true"
49.0,1,7,8.6,38.400000000000006,6.502188744771987,40.0,"true"
49.0,3,3,3.2,43.2,0.46749218866437325,60.0,"true"
49.0,0,0,3.2,42.2,10.0,60.0,"true"
49.0,2,2,3.2,13.2,5.195949113725105,40.0,"true"
49.0,0,0,2.2,42.2,10.0,60.0,"true"
49.0,2,2,4.2,13.2,4.3683317656234,40.0,"true"
49.0,18,17,47.6,19.25,7.202864276121719,40.0,"true"
49.0,5,5,2.2,17.2,4.857207792335075,40.0,"true"
49.0,5,6,14.6,15.599999999999998,10.839145592139598,40.0,"true"
49.0,0,9,11.6,42.2,20.0,60.0,"true"
50.0,1,7,8.6,38.400000000000006,6.573211565201919,40.0,"true"
50.0,2,2,3.2,13.2,5.814890636983765,40.0,"true"
50.0,6,15,26.6,5.6,51.42161857533611,40.0,"true"
50.0,1,1,3.2,37.2,10.0,40.0,"true"
50.0,5,5,4.2,17.2,5.219045710893376,40.0,"true"
50.0,3,7,11.6,42.1,5.0,60.0,"true"
50.0,1,1,4.2,37.2,8.714177761207585,40.0,"true"
50.0,0,7,8.6,41.900000000000006,7.390281608328754,60.0,"true"
50.0,0,0,2.2,42.2,10.0,60.0,"true"
50.0,0,7,11.6,41.650000000000006,5.0,60.0,"true"
50.0,22,21,44.6,22.0,8.61802468462418,40.0,"true"
50.0,6,15,20.6,11.6,31.26019127815022,40.0,"true"
50.0,9,10,23.6,41.650000000000006,51.38254755776143,40.0,"true"
50.0,24,25,44.6,14.5,6.4851152176671905,40.0,"true"
50.0,5,5,2.2,17.2,4.284791886547353,40.0,"true"
50.0,1,7,11.6,39.400000000000006,6.502188744771987,40.0,"true"
50.0,9,10,20.6,41.900000000000006,26.336853189326938,40.0,"true"
50.0,3,3,4.2,43.2,0.46749218866437325,60.0,"true"
50.0,1,1,2.2,37.2,10.0,40.0,"true"
50.0,0,0,4.2,42.2,10.0,60.0,"true"
50.0,2,2,4.2,13.2,5.195949113725105,40.0,"true"
50.0,2,2,2.2,13.2,6.184468495798322,40.0,"true"
50.0,0,0,3.2,42.2,10.0,60.0,"true"
50.0,3,7,8.6,42.6,7.020767527912316,60.0,"true"
50.0,20,23,44.6,26.5,17.41773407433135,40.0,"true"
50.0,18,17,50.6,12.0,7.202864276121719,40.0,"true"
50.0,5,5,3.2,17.2,4.857207792335075,40.0,"true"
50.0,0,9,14.6,42.2,20.0,60.0,"true"
51.0,2,2,2.2,13.2,6.275770005985897,40.0,"true"
51.0,1,7,11.6,39.400000000000006,6.573211565201919,40.0,"true"
51.0,2,2,4.2,13.2,5.814890636983765,40.0,"true"
51.0,1,1,4.2,37.2,10.0,40.0,"true"
51.0,3,7,14.6,41.6,5.0,60.0,"true"
51.0,0,0,2.2,42.2,10.0,60.0,"true"
51.0,5,5,2.2,17.2,3.4800444905043486,40.0,"true"
51.0,20,23,44.6,26.5,4.478774330646801,40.0,"true"
51.0,0,7,11.6,41.650000000000006,7.390281608328754,60.0,"true"
51.0,0,0,3.2,42.2,10.0,60.0,"true"
51.0,1,1,2.2,37.2,10.0,40.0,"true"
51.0,0,7,14.6,41.400000000000006,5.0,60.0,"true"
51.0,22,21,47.6,23.5,8.61802468462418,40.0,"true"
51.0,6,15,23.6,8.6,31.26019127815022,40.0,"true"
51.0,9,10,26.6,41.400000000000006,51.38254755776143,40.0,"true"
51.0,24,25,47.6,14.75,6.4851152176671905,40.0,"true"
51.0,5,5,3.2,17.2,4.284791886547353,40.0,"true"
51.0,1,7,14.6,40.400000000000006,6.502188744771987,40.0,"true"
51.0,9,10,23.6,41.650000000000006,26.336853189326938,40.0,"true"
51.0,1,1,3.2,37.2,10.0,40.0,"true"
51.0,2,2,3.2,13.2,6.184468495798322,40.0,"true"
51.0,0,0,4.2,42.2,10.0,60.0,"true"
51.0,3,7,11.6,42.1,7.020767527912316,60.0,"true"
51.0,20,23,47.6,24.25,17.41773407433135,40.0,"true"
51.0,1,9,8.6,38.7,8.714177761207585,40.0,"true"
51.0,5,5,4.2,17.2,4.857207792335075,40.0,"true"
51.0,10,18,32.6,39.400000000000006,35.24465624982495,60.0,"true"
52.0,2,2,3.2,13.2,6.275770005985897,40.0,"true"
52.0,1,7,14.6,40.400000000000006,6.573211565201919,40.0,"true"
52.0,10,18,32.6,39.400000000000006,7.423032177836893,60.0,"true"
52.0,1,1,2.2,37.2,10.0,40.0,"true"
52.0,5,5,2.2,17.2,2.722674074646741,40.0,"true"
52.0,9,10,20.6,41.900000000000006,40.0,60.0,"true"
52.0,1,9,8.6,38.7,5.0,40.0,"true"
52.0,0,0,3.2,42.2,10.0,60.0,"true"
52.0,5,5,3.2,17.2,3.4800444905043486,40.0,"true"
52.0,20,23,47.6,24.25,4.478774330646801,40.0,"true"
52.0,0,7,14.6,41.400000000000006,7.390281608328754,60.0,"true"
52.0,0,0,4.2,42.2,10.0,60.0,"true"
52.0,20,19,44.6,31.6,6.46588362851051,40.0,"true"
52.0,1,1,3.2,37.2,10.0,40.0,"true"
52.0,22,21,50.6,25.0,8.61802468462418,40.0,"true"
52.0,6,15,26.6,5.6,31.26019127815022,40.0,"true"
52.0,24,25,50.6,15.0,6.4851152176671905,40.0,"true"
52.0,5,5,4.2,17.2,4.284791886547353,40.0,"true"
52.0,1,7,8.6,38.400000000000006,5.0,40.0,"true"
52.0,22,21,44.6,22.0,1.5640281426913827,40.0,"true"
52.0,0,7,8.6,41.900000000000006,21.54151030937806,60.0,"true"
52.0,9,10,26.6,41.400000000000006,26.336853189326938,40.0,"true"
52.0,1,1,4.2,37.2,10.0,40.0,"true"
52.0,0,0,2.2,42.2,10.0,60.0,"true"
52.0,2,2,4.2,13.2,6.184468495798322,40.0,"true"
52.0,2,2,2.2,13.2,5.407306001964103,40.0,"true"
52.0,3,7,14.6,41.6,7.020767527912316,60.0,"true"
52.0,20,23,50.6,22.0,17.41773407433135,40.0,"true"
52.0,1,9,11.6,39.95,8.714177761207585,40.0,"true"
52.0,10,18,35.6,37.900000000000006,35.24465624982495,60.0,"true"
53.0,2,2,4.2,13.2,6.275770005985897,40.0,"true"
53.0,10,18,35.6,37.900000000000006,7.423032177836893,60.0,"true"
53.0,1,1,3.2,37.2,10.0,40.0,"true"
53.0,5,5,3.2,17.2,2.722674074646741,40.0,"true"
53.0,9,10,23.6,41.650000000000006,40.0,60.0,"true"
53.0,1,9,11.6,39.95,5.0,40.0,"true"
53.0,5,5,2.2,17.2,2.821471077025751,40.0,"true"
53.0,0,0,4.2,42.2,10.0,60.0,"true"
53.0,5,5,4.2,17.2,3.4800444905043486,40.0,"true"
53.0,20,23,50.6,22.0,4.478774330646801,40.0,"true"
53.0,20,19,47.6,33.6,6.46588362851051,40.0,"true"
53.0,1,1,4.2,37.2,10.0,40.0,"true"
53.0,0,0,2.2,42.2,10.0,60.0,"true"
53.0,24,25,44.6,14.5,5.3029542187081695,40.0,"true"
53.0,20,19,44.6,31.6,1.093126016334861,40.0,"true"
53.0,1,7,11.6,39.400000000000006,5.0,40.0,"true"
53.0,22,21,47.6,23.5,1.5640281426913827,40.0,"true"
53.0,0,7,11.6,41.650000000000006,21.54151030937806,60.0,"true"
53.0,3,9,8.6,42.900000000000006,22.938445192932598,60.0,"true"
53.0,0,0,3.2,42.2,10.0,60.0,"true"
53.0,3,3,2.2,43.2,0.6384123697794826,60.0,"true"
53.0,5,6,8.6,16.599999999999998,19.46409935494336,40.0,"true"
53.0,2,2,3.2,13.2,5.407306001964103,40.0,"true"
53.0,1,9,14.6,41.2,8.714177761207585,40.0,"true"
53.0,1,1,2.2,37.2,10.0,40.0,"true"
53.0,10,18,38.6,36.400000000000006,35.24465624982495,60.0,"true"
53.0,2,2,2.2,13.2,4.3486560091681525,40.0,"true"
54.0,0,0,2.2,42.2,10.0,60.0,"true"
54.0,10,18,38.6,36.400000000000006,7.423032177836893,60.0,"true"
54.0,1,1,4.2,37.2,10.0,40.0,"true"
54.0,5,5,4.2,17.2,2.722674074646741,40.0,"true"
54.0,1,1,2.2,37.2,10.0,40.0,"true"
54.0,9,10,26.6,41.400000000000006,40.0,60.0,"true"
54.0,1,9,14.6,41.2,5.0,40.0,"true"
54.0,5,5,3.2,17.2,2.821471077025751,40.0,"true"
54.0,20,19,50.6,35.6,6.46588362851051,40.0,"true"
54.0,0,7,8.6,41.900000000000006,26.068208082293182,60.0,"true"
54.0,3,3,2.2,43.2,1.3243861993301371,60.0,"true"
54.0,0,0,3.2,42.2,10.0,60.0,"true"
54.0,24,25,47.6,14.75,5.3029542187081695,40.0,"true"
54.0,20,19,47.6,33.6,1.093126016334861,40.0,"true"
54.0,1,7,14.6,40.400000000000006,5.0,40.0,"true"
54.0,22,21,50.6,25.0,1.5640281426913827,40.0,"true"
54.0,0,7,14.6,41.400000000000006,21.54151030937806,60.0,"true"
54.0,3,9,11.6,42.650000000000006,22.938445192932598,60.0,"true"
54.0,18,13,44.6,38.2,33.01254692520074,60.0,"true"
54.0,5,5,2.2,17.2,2.845863924459887,40.0,"true"
54.0,0,0,4.2,42.2,10.0,60.0,"true"
54.0,3,3,3.2,43.2,0.6384123697794826,60.0,"true"
54.0,5,6,11.6,16.099999999999998,19.46409935494336,40.0,"true"
54.0,2,2,4.2,13.2,5.407306001964103,40.0,"true"
54.0,2,2,2.2,13.2,3.1554706429763795,40.0,"true"
54.0,7,11,20.6,42.7,33.551128079752296,40.0,"true"
54.0,1,1,3.2,37.2,10.0,40.0,"true"
54.0,20,23,44.6,26.5,7.140529547403172,40.0,"true"
54.0,1,7,8.6,38.400000000000006,20.0,40.0,"true"
54.0,2,2,3.2,13.2,4.3486560091681525,40.0,"true"
55.0,3,7,8.6,42.6,9.031909417880772,60.0,"true"
55.0,1,9,8.6,38.7,10.0,40.0,"true"
55.0,0,0,3.2,42.2,10.0,60.0,"true"
55.0,0,0,2.2,42.2,10.0,60.0,"true"
55.0,1,1,3.2,37.2,10.0,40.0,"true"
55.0,3,3,2.2,43.2,2.1847256707013587,60.0,"true"
55.0,5,5,4.2,17.2,2.821471077025751,40.0,"true"
55.0,2,6,8.6,13.799999999999999,41.04591088800989,40.0,"true"
55.0,5,6,8.6,16.599999999999998,12.762316833113388,40.0,"true"
55.0,5,5,2.2,17.2,3.4665688445770755,40.0,"true"
55.0,0,7,11.6,41.650000000000006,26.068208082293182,60.0,"true"
55.0,3,3,3.2,43.2,1.3243861993301371,60.0,"true"
55.0,0,0,4.2,42.2,10.0,60.0,"true"
55.0,24,25,50.6,15.0,5.3029542187081695,40.0,"true"
55.0,20,19,50.6,35.6,1.093126016334861,40.0,"true"
55.0,3,9,14.6,42.400000000000006,22.938445192932598,60.0,"true"
55.0,18,13,47.6,40.7,33.01254692520074,60.0,"true"
55.0,1,1,2.2,37.2,10.0,40.0,"true"
55.0,5,5,3.2,17.2,2.845863924459887,40.0,"true"
55.0,3,3,4.2,43.2,0.6384123697794826,60.0,"true"
55.0,5,6,14.6,15.599999999999998,19.46409935494336,40.0,"true"
55.0,2,2,3.2,13.2,3.1554706429763795,40.0,"true"
55.0,7,11,23.6,43.95,33.551128079752296,40.0,"true"
55.0,1,1,4.2,37.2,10.0,40.0,"true"
55.0,20,23,47.6,24.25,7.140529547403172,40.0,"true"
55.0,10,18,32.6,39.400000000000006,22.981714838895215,60.0,"true"
55.0,1,7,11.6,39.400000000000006,20.0,40.0,"true"
55.0,2,2,2.2,13.2,3.9262359992044726,40.0,"true"
55.0,2,2,4.2,13.2,4.3486560091681525,40.0,"true"
56.0,3,7,11.6,42.1,9.031909417880772,60.0,"true"
56.0,1,9,11.6,39.95,10.0,40.0,"true"
56.0,0,0,4.2,42.2,10.0,60.0,"true"
56.0,0,0,3.2,42.2,10.0,60.0,"true"
56.0,1,1,4.2,37.2,10.0,40.0,"true"
56.0,3,3,3.2,43.2,2.1847256707013587,60.0,"true"
56.0,10,18,32.6,39.400000000000006,7.890672247179986,60.0,"true"
56.0,2,6,11.6,14.299999999999999,41.04591088800989,40.0,"true"
56.0,5,6,11.6,16.099999999999998,12.762316833113388,40.0,"true"
56.0,5,5,3.2,17.2,3.4665688445770755,40.0,"true"
56.0,0,0,2.2,42.2,10.0,60.0,"true"
56.0,0,7,14.6,41.400000000000006,26.068208082293182,60.0,"true"
56.0,3,3,4.2,43.2,1.3243861993301371,60.0,"true"
56.0,1,1,2.2,37.2,10.0,40.0,"true"
56.0,0,9,8.6,42.2,20.0,60.0,"true"
56.0,2,2,2.2,13.2,4.559554093304295,40.0,"true"
56.0,5,5,2.2,17.2,4.002291529628849,40.0,"true"
56.0,18,13,50.6,43.2,33.01254692520074,60.0,"true"
56.0,1,1,3.2,37.2,10.0,40.0,"true"
56.0,5,5,4.2,17.2,2.845863924459887,40.0,"true"
56.0,3,3,2.2,43.2,3.252790022337509,60.0,"true"
56.0,2,2,4.2,13.2,3.1554706429763795,40.0,"true"
56.0,7,11,26.6,45.2,33.551128079752296,40.0,"true"
56.0,20,23,50.6,22.0,7.140529547403172,40.0,"true"
56.0,10,18,35.6,37.900000000000006,22.981714838895215,60.0,"true"
56.0,1,7,14.6,40.400000000000006,20.0,40.0,"true"
56.0,2,2,3.2,13.2,3.9262359992044726,40.0,"true"
57.0,3,7,14.6,41.6,9.031909417880772,60.0,"true"
57.0,1,9,14.6,41.2,10.0,40.0,"true"
57.0,0,0,4.2,42.2,10.0,60.0,"true"
57.0,5,5,2.2,17.2,4.731538527189791,40.0,"true"
57.0,3,3,4.2,43.2,2.1847256707013587,60.0,"true"
57.0,10,18,35.6,37.900000000000006,7.890672247179986,60.0,"true"
