"tick","IdClient","IdSupplier","LocationX","LocationY","Size"
75.0,25,16,47.6,7.449999999999998,1.0
75.0,17,24,47.6,6.500000000000001,2.0202392480724933
75.0,7,5,11.599999999999994,32.449999999999996,37.10980806929895
75.0,25,12,44.6,34.7,1.401576879716886
75.0,7,1,11.600000000000003,37.4,57.94342438519598
75.0,21,16,47.6,17.9,1.0643710347183515
75.0,18,15,38.6,27.999999999999996,6.438999999259834
75.0,13,24,44.6,19.4,2.0114418510168717
75.0,13,20,47.6,35.05,2.639389285260271
75.0,25,24,50.6,9.000000000000002,1.2206574197890823
75.0,18,15,35.6,19.499999999999996,6.428830641754415
75.0,17,24,44.6,8.000000000000002,1.9793834076411991
75.0,7,1,14.600000000000001,40.4,56.83148830492842
75.0,18,15,32.6,10.999999999999996,6.334357362820382
75.0,21,20,50.6,27.6,1.0
75.0,25,22,50.6,11.4,1.0
75.0,19,18,50.6,38.0,1.0
75.0,25,12,47.6,25.45,1.5874348971243162
75.0,7,5,14.599999999999998,38.199999999999996,38.98900295244868
75.0,15,7,26.6,9.200000000000001,39.35337557651787
75.0,17,24,50.6,5.0,2.0482989580686604
75.0,21,16,44.6,12.399999999999999,1.0
75.0,21,24,47.6,19.7,1.0
75.0,7,5,8.59999999999999,26.699999999999996,38.18403500707477
75.0,15,7,20.6,30.200000000000003,39.25102890185829
75.0,19,24,44.6,18.5,1.0159457163535883
75.0,13,20,44.6,31.299999999999997,2.6214777778863585
75.0,13,24,50.6,35.4,2.317253980199028
75.0,19,22,50.6,35.4,1.4289606136382396
75.0,25,18,44.6,27.0,1.016463054304324
75.0,25,18,47.6,20.5,1.1422050181261667
75.0,25,22,44.6,17.9,1.1722981339444893
75.0,19,24,47.6,25.75,1.0277968610718178
75.0,19,22,44.6,26.9,1.3003664667487427
75.0,13,20,50.6,38.8,2.6489559474520763
75.0,7,1,8.600000000000005,34.4,57.0645035298508
75.0,25,12,50.6,16.2,1.764000013661375
75.0,25,24,44.6,9.500000000000002,1.2156011281176362
75.0,21,16,50.6,23.4,1.1255235177007854
75.0,13,24,47.6,27.4,2.1682685839307982
75.0,19,22,47.6,31.15,1.3663121831023308
75.0,25,24,47.6,9.250000000000002,1.224275937342505
75.0,25,18,50.6,14.0,1.2028316279300644
75.0,17,18,44.6,25.5,1.013358245399641
75.0,15,7,23.6,19.700000000000003,39.30152868887332
76.0,25,16,44.6,6.6999999999999975,1.0
76.0,17,24,44.6,8.000000000000002,2.0202392480724933
76.0,7,5,8.59999999999999,26.699999999999996,37.10980806929895
76.0,7,1,8.600000000000005,34.4,57.94342438519598
76.0,21,22,50.6,26.6,1.0
76.0,13,20,50.6,38.8,2.635361466439196
76.0,15,7,26.6,9.200000000000001,39.40682710232511
76.0,21,16,44.6,12.399999999999999,1.0643710347183515
76.0,18,15,35.6,19.499999999999996,6.438999999259834
76.0,23,20,50.6,23.6,1.0
76.0,13,20,44.6,31.299999999999997,2.639389285260271
76.0,25,18,50.6,14.0,1.2360913358845407
76.0,25,24,47.6,9.250000000000002,1.2206574197890823
76.0,18,15,32.6,10.999999999999996,6.428830641754415
76.0,25,24,50.6,9.000000000000002,1.3189745664743238
76.0,7,1,11.600000000000003,37.4,56.83148830492842
76.0,23,18,50.6,25.2,1.0
76.0,21,20,47.6,27.35,1.0
76.0,25,22,47.6,14.65,1.0
76.0,7,5,14.599999999999998,38.199999999999996,37.890382405075044
76.0,19,18,47.6,37.0,1.0
76.0,25,12,44.6,34.7,1.5874348971243162
76.0,7,5,11.599999999999994,32.449999999999996,38.98900295244868
76.0,15,7,23.6,19.700000000000003,39.35337557651787
76.0,17,24,47.6,6.500000000000001,2.0482989580686604
76.0,21,24,44.6,15.2,1.0
76.0,21,16,50.6,23.4,1.1836183765340975
76.0,13,24,47.6,27.4,2.317253980199028
76.0,19,22,47.6,31.15,1.4289606136382396
76.0,18,15,38.6,27.999999999999996,6.4486608888899815
76.0,25,18,44.6,27.0,1.1422050181261667
76.0,19,24,44.6,18.5,1.0277968610718178
76.0,19,24,50.6,33.0,1.0
76.0,13,20,47.6,35.05,2.6489559474520763
76.0,25,12,47.6,25.45,1.764000013661375
76.0,25,12,50.6,16.2,1.9317368743715808
76.0,21,16,47.6,17.9,1.1255235177007854
76.0,13,24,44.6,19.4,2.1682685839307982
76.0,19,22,44.6,26.9,1.3663121831023308
76.0,25,24,44.6,9.500000000000002,1.224275937342505
76.0,7,1,14.600000000000001,40.4,57.72709841045347
76.0,25,18,47.6,20.5,1.2028316279300644
76.0,17,24,50.6,5.0,2.011010569064819
76.0,15,7,20.6,30.200000000000003,39.30152868887332
76.0,13,24,50.6,35.4,2.4423627342618954
76.0,23,16,50.6,19.4,1.0
77.0,21,22,50.6,26.6,1.0024306100970641
77.0,21,22,47.6,25.1,1.0
77.0,23,16,50.6,19.4,1.099936446178326
77.0,13,20,47.6,35.05,2.635361466439196
77.0,15,7,23.6,19.700000000000003,39.40682710232511
77.0,18,15,32.6,10.999999999999996,6.438999999259834
77.0,23,20,47.6,24.6,1.0
77.0,25,18,47.6,20.5,1.2360913358845407
77.0,25,24,44.6,9.500000000000002,1.2206574197890823
77.0,13,24,50.6,35.4,2.5355542859456595
77.0,25,24,47.6,9.250000000000002,1.3189745664743238
77.0,7,1,8.600000000000005,34.4,56.83148830492842
77.0,23,18,47.6,28.2,1.0
77.0,7,1,14.600000000000001,40.4,56.59372839451127
77.0,25,24,50.6,9.000000000000002,1.4589626995438822
77.0,23,20,50.6,23.6,1.2187661453499459
77.0,21,20,44.6,27.1,1.0
77.0,25,22,44.6,17.9,1.0
77.0,7,5,11.599999999999994,32.449999999999996,37.890382405075044
77.0,19,18,44.6,36.0,1.0
77.0,25,12,50.6,16.2,1.9681387570690825
77.0,7,5,8.59999999999999,26.699999999999996,38.98900295244868
77.0,15,7,20.6,30.200000000000003,39.35337557651787
77.0,17,24,44.6,8.000000000000002,2.0482989580686604
77.0,21,16,47.6,17.9,1.1836183765340975
77.0,13,20,50.6,38.8,2.5921253672168127
77.0,13,24,44.6,19.4,2.317253980199028
77.0,19,22,44.6,26.9,1.4289606136382396
77.0,23,18,50.6,25.2,1.1578278380824485
77.0,19,18,50.6,38.0,1.0
77.0,25,22,50.6,11.4,1.0
77.0,18,15,38.6,27.999999999999996,6.457838734038622
77.0,18,15,35.6,19.499999999999996,6.4486608888899815
77.0,7,5,14.599999999999998,38.199999999999996,39.73562967305448
77.0,19,24,47.6,25.75,1.0
77.0,13,20,44.6,31.299999999999997,2.6489559474520763
77.0,25,12,44.6,34.7,1.764000013661375
77.0,25,12,47.6,25.45,1.9317368743715808
77.0,21,16,44.6,12.399999999999999,1.1255235177007854
77.0,15,7,26.6,9.200000000000001,39.46208575747015
77.0,7,1,11.600000000000003,37.4,57.72709841045347
77.0,21,16,50.6,23.4,1.238808492425744
77.0,25,18,44.6,27.0,1.2028316279300644
77.0,17,24,47.6,6.500000000000001,2.011010569064819
77.0,13,24,47.6,27.4,2.4423627342618954
77.0,23,16,47.6,15.149999999999999,1.0
78.0,21,22,47.6,25.1,1.0024306100970641
78.0,21,22,44.6,23.6,1.0
78.0,23,16,47.6,15.149999999999999,1.099936446178326
78.0,13,20,44.6,31.299999999999997,2.635361466439196
78.0,15,7,20.6,30.200000000000003,39.40682710232511
78.0,15,7,26.6,9.200000000000001,39.51930514380463
78.0,23,20,44.6,25.6,1.0
78.0,13,24,50.6,35.4,2.587874860267933
78.0,25,18,44.6,27.0,1.2360913358845407
78.0,7,5,14.599999999999998,38.199999999999996,41.4911395669857
78.0,13,24,47.6,27.4,2.5355542859456595
78.0,25,24,44.6,9.500000000000002,1.3189745664743238
78.0,23,18,44.6,31.2,1.0
78.0,7,1,11.600000000000003,37.4,56.59372839451127
78.0,25,24,47.6,9.250000000000002,1.4589626995438822
78.0,23,20,47.6,24.6,1.2187661453499459
78.0,7,5,8.59999999999999,26.699999999999996,37.890382405075044
78.0,25,12,47.6,25.45,1.9681387570690825
78.0,21,16,44.6,12.399999999999999,1.1836183765340975
78.0,21,16,50.6,23.4,1.2912391025228083
78.0,23,24,50.6,20.2,1.0
78.0,18,15,38.6,27.999999999999996,11.466557686929828
78.0,23,18,50.6,25.2,1.2973728923566523
78.0,13,20,47.6,35.05,2.5921253672168127
78.0,7,1,14.600000000000001,40.4,55.43177637402036
78.0,23,20,50.6,23.6,1.4265939834323944
78.0,23,18,47.6,28.2,1.1578278380824485
78.0,19,18,47.6,37.0,1.0
78.0,25,22,47.6,14.65,1.0
78.0,18,15,35.6,19.499999999999996,6.457838734038622
78.0,18,15,32.6,10.999999999999996,6.4486608888899815
78.0,7,5,11.599999999999994,32.449999999999996,39.73562967305448
78.0,23,16,50.6,19.4,1.1275074254299033
78.0,19,24,44.6,18.5,1.0
78.0,25,12,44.6,34.7,1.9317368743715808
78.0,25,22,50.6,11.4,1.1269183414962833
78.0,15,7,23.6,19.700000000000003,39.46208575747015
78.0,25,18,50.6,14.0,1.0
78.0,7,1,8.600000000000005,34.4,57.72709841045347
78.0,21,16,47.6,17.9,1.238808492425744
78.0,17,24,44.6,8.000000000000002,2.011010569064819
78.0,25,24,50.6,9.000000000000002,1.5065869889881573
78.0,13,24,44.6,19.4,2.4423627342618954
78.0,23,16,44.6,10.899999999999999,1.0
79.0,21,22,44.6,23.6,1.0024306100970641
79.0,23,16,44.6,10.899999999999999,1.099936446178326
79.0,23,16,50.6,19.4,1.1343651754329567
79.0,15,7,23.6,19.700000000000003,39.51930514380463
79.0,23,18,50.6,25.2,1.4200688716082297
79.0,13,24,47.6,27.4,2.587874860267933
79.0,23,24,50.6,20.2,1.0665611802889983
79.0,7,5,11.599999999999994,32.449999999999996,41.4911395669857
79.0,13,24,44.6,19.4,2.5355542859456595
79.0,7,1,8.600000000000005,34.4,56.59372839451127
79.0,25,24,44.6,9.500000000000002,1.4589626995438822
79.0,23,20,44.6,25.6,1.2187661453499459
79.0,25,18,50.6,14.0,1.0466817443418366
79.0,7,5,14.599999999999998,38.199999999999996,40.341212746738314
79.0,25,12,44.6,34.7,1.9681387570690825
79.0,13,24,50.6,35.4,2.5917585546792368
79.0,21,16,47.6,17.9,1.2912391025228083
79.0,23,24,47.6,16.95,1.0
79.0,18,15,35.6,19.499999999999996,11.466557686929828
79.0,23,18,47.6,28.2,1.2973728923566523
79.0,13,20,44.6,31.299999999999997,2.5921253672168127
79.0,7,1,11.600000000000003,37.4,55.43177637402036
79.0,15,7,26.6,9.200000000000001,39.57417202869766
79.0,25,24,50.6,9.000000000000002,1.6083572461900906
79.0,7,1,14.600000000000001,40.4,56.405071277285515
79.0,23,20,47.6,24.6,1.4265939834323944
79.0,23,18,44.6,31.2,1.1578278380824485
79.0,23,20,50.6,23.6,1.6240304296107206
79.0,19,18,44.6,36.0,1.0
79.0,25,22,44.6,17.9,1.0
79.0,18,15,32.6,10.999999999999996,6.457838734038622
79.0,18,15,38.6,27.999999999999996,11.686995885564404
79.0,7,5,8.59999999999999,26.699999999999996,39.73562967305448
79.0,23,16,47.6,15.149999999999999,1.1275074254299033
79.0,21,16,50.6,23.4,1.3410481821150193
79.0,25,22,47.6,14.65,1.1269183414962833
79.0,15,7,20.6,30.200000000000003,39.46208575747015
79.0,25,18,47.6,20.5,1.0
79.0,21,16,44.6,12.399999999999999,1.238808492425744
79.0,25,24,47.6,9.250000000000002,1.5065869889881573
80.0,23,16,47.6,15.149999999999999,1.1343651754329567
80.0,15,7,20.6,30.200000000000003,39.51930514380463
80.0,23,18,47.6,28.2,1.4200688716082297
80.0,13,24,44.6,19.4,2.587874860267933
80.0,23,24,47.6,16.95,1.0665611802889983
80.0,7,5,14.599999999999998,38.199999999999996,42.07170840765793
80.0,7,5,8.59999999999999,26.699999999999996,41.4911395669857
80.0,23,18,50.6,25.2,1.5272518207037575
80.0,25,18,47.6,20.5,1.0466817443418366
80.0,15,7,26.6,9.200000000000001,39.626778613827554
80.0,23,16,50.6,19.4,1.1794707183020603
80.0,7,5,11.599999999999994,32.449999999999996,40.341212746738314
80.0,21,24,50.6,24.2,1.0
80.0,18,15,38.6,27.999999999999996,11.898075159664973
80.0,13,24,47.6,27.4,2.5917585546792368
80.0,21,16,44.6,12.399999999999999,1.2912391025228083
80.0,23,24,44.6,13.7,1.0
80.0,18,15,32.6,10.999999999999996,11.466557686929828
80.0,23,18,44.6,31.2,1.2973728923566523
80.0,7,1,8.600000000000005,34.4,55.43177637402036
80.0,15,7,23.6,19.700000000000003,39.57417202869766
80.0,25,24,47.6,9.250000000000002,1.6083572461900906
80.0,7,1,11.600000000000003,37.4,56.405071277285515
80.0,23,20,44.6,25.6,1.4265939834323944
80.0,23,20,47.6,24.6,1.6240304296107206
80.0,24,10,38.6,16.6,5.0
80.0,7,1,14.600000000000001,40.4,55.22878859129488
80.0,18,15,35.6,19.499999999999996,11.686995885564404
80.0,23,16,44.6,10.899999999999999,1.1275074254299033
80.0,13,24,50.6,35.4,2.5408903011607267
80.0,21,16,47.6,17.9,1.3410481821150193
80.0,25,24,50.6,9.000000000000002,1.647821422861502
80.0,25,22,44.6,17.9,1.1269183414962833
80.0,25,18,44.6,27.0,1.0
80.0,23,20,50.6,23.6,1.8115950534801304
80.0,25,24,44.6,9.500000000000002,1.5065869889881573
81.0,23,24,50.6,20.2,1.0
81.0,15,7,26.6,9.200000000000001,39.67721376195838
81.0,23,16,44.6,10.899999999999999,1.1343651754329567
81.0,18,15,38.6,27.999999999999996,12.094687295170408
81.0,23,18,44.6,31.2,1.4200688716082297
81.0,23,24,44.6,13.7,1.0665611802889983
81.0,7,5,11.599999999999994,32.449999999999996,42.07170840765793
81.0,23,18,47.6,28.2,1.5272518207037575
81.0,25,18,44.6,27.0,1.0466817443418366
81.0,23,20,50.6,23.6,1.9897814461560697
81.0,15,7,23.6,19.700000000000003,39.626778613827554
81.0,23,16,47.6,15.149999999999999,1.1794707183020603
81.0,7,5,8.59999999999999,26.699999999999996,40.341212746738314
81.0,21,24,47.6,19.7,1.0
81.0,18,15,35.6,19.499999999999996,11.898075159664973
81.0,13,24,44.6,19.4,2.5917585546792368
81.0,15,7,20.6,30.200000000000003,39.57417202869766
81.0,25,24,44.6,9.500000000000002,1.6083572461900906
81.0,7,1,8.600000000000005,34.4,56.405071277285515
81.0,23,18,50.6,25.2,1.620166302710712
81.0,23,20,44.6,25.6,1.6240304296107206
81.0,24,10,35.6,25.1,5.0
81.0,7,1,11.600000000000003,37.4,55.22878859129488
81.0,18,15,32.6,10.999999999999996,11.686995885564404
81.0,13,24,47.6,27.4,2.5408903011607267
81.0,21,16,44.6,12.399999999999999,1.3410481821150193
81.0,25,24,47.6,9.250000000000002,1.647821422861502
81.0,24,10,38.6,16.6,5.155306396749149
81.0,23,20,47.6,24.6,1.8115950534801304
81.0,25,22,50.6,11.4,1.0
81.0,7,1,14.600000000000001,40.4,54.03174628182948
81.0,7,5,14.599999999999998,38.199999999999996,43.718442218288814
82.0,23,24,47.6,16.95,1.0
82.0,15,7,23.6,19.700000000000003,39.67721376195838
82.0,18,15,35.6,19.499999999999996,12.094687295170408
82.0,7,5,8.59999999999999,26.699999999999996,42.07170840765793
82.0,23,20,50.6,23.6,2.109058519198212
82.0,23,18,44.6,31.2,1.5272518207037575
82.0,16,11,38.6,13.2,5.0
82.0,7,1,14.600000000000001,40.4,55.08333916806851
82.0,23,20,47.6,24.6,1.9897814461560697
82.0,15,7,26.6,9.200000000000001,39.72556310032722
82.0,15,7,20.6,30.200000000000003,39.626778613827554
82.0,18,15,38.6,27.999999999999996,12.288446076614282
82.0,23,16,44.6,10.899999999999999,1.1794707183020603
82.0,21,24,44.6,15.2,1.0
82.0,18,15,32.6,10.999999999999996,11.898075159664973
82.0,24,10,38.6,16.6,10.388124011445768
82.0,7,5,14.599999999999998,38.199999999999996,42.53153334930146
82.0,23,18,50.6,25.2,1.6524712069652117
82.0,23,18,47.6,28.2,1.620166302710712
82.0,24,10,32.6,33.6,5.0
82.0,7,1,8.600000000000005,34.4,55.22878859129488
82.0,23,16,50.6,19.4,1.0
82.0,13,24,44.6,19.4,2.5408903011607267
82.0,25,24,44.6,9.500000000000002,1.647821422861502
82.0,24,10,35.6,25.1,5.155306396749149
82.0,23,20,44.6,25.6,1.8115950534801304
82.0,25,22,47.6,14.65,1.0
82.0,7,1,11.600000000000003,37.4,54.03174628182948
82.0,7,5,11.599999999999994,32.449999999999996,43.718442218288814
83.0,23,24,44.6,13.7,1.0
83.0,24,10,38.6,16.6,10.852318644365504
83.0,15,7,20.6,30.200000000000003,39.67721376195838
83.0,23,16,50.6,19.4,1.2187661453499459
83.0,18,15,32.6,10.999999999999996,12.094687295170408
83.0,23,18,50.6,25.2,1.6671038131333622
83.0,7,1,14.600000000000001,40.4,56.08509575424024
83.0,23,20,47.6,24.6,2.109058519198212
83.0,16,11,35.6,22.45,5.0
83.0,7,1,11.600000000000003,37.4,55.08333916806851
83.0,23,20,44.6,25.6,1.9897814461560697
83.0,15,7,23.6,19.700000000000003,39.72556310032722
83.0,18,15,35.6,19.499999999999996,12.288446076614282
83.0,24,10,35.6,25.1,10.388124011445768
83.0,7,5,11.599999999999994,32.449999999999996,42.53153334930146
83.0,15,7,26.6,9.200000000000001,39.77190912203996
83.0,23,18,47.6,28.2,1.6524712069652117
83.0,23,18,44.6,31.2,1.620166302710712
83.0,23,16,47.6,15.149999999999999,1.0
83.0,18,15,38.6,27.999999999999996,12.480985805165634
83.0,7,5,14.599999999999998,38.199999999999996,41.35662543869954
83.0,16,11,38.6,13.2,5.07735481034363
83.0,24,10,32.6,33.6,5.155306396749149
83.0,23,20,50.6,23.6,2.21143343132075
83.0,25,22,44.6,17.9,1.0
83.0,7,1,8.600000000000005,34.4,54.03174628182948
83.0,7,5,8.59999999999999,26.699999999999996,43.718442218288814
84.0,24,10,35.6,25.1,10.852318644365504
84.0,23,16,47.6,15.149999999999999,1.2187661453499459
84.0,7,1,14.600000000000001,40.4,54.88702743833008
84.0,23,18,47.6,28.2,1.6671038131333622
84.0,24,10,38.6,16.6,11.289405282782447
84.0,25,16,50.6,8.2,1.0
84.0,7,5,14.599999999999998,38.199999999999996,43.04734804059622
84.0,7,1,11.600000000000003,37.4,56.08509575424024
84.0,23,24,50.6,20.2,1.0
84.0,23,20,44.6,25.6,2.109058519198212
84.0,16,11,32.6,31.7,5.0
84.0,7,1,8.600000000000005,34.4,55.08333916806851
84.0,15,7,20.6,30.200000000000003,39.72556310032722
84.0,18,15,32.6,10.999999999999996,12.288446076614282
84.0,24,10,32.6,33.6,10.388124011445768
84.0,7,5,8.59999999999999,26.699999999999996,42.53153334930146
84.0,15,7,23.6,19.700000000000003,39.77190912203996
84.0,23,20,50.6,23.6,2.2482982059330388
84.0,23,18,44.6,31.2,1.6524712069652117
84.0,18,15,38.6,27.999999999999996,12.447931922662638
84.0,23,16,44.6,10.899999999999999,1.0
84.0,18,15,35.6,19.499999999999996,12.480985805165634
84.0,7,5,11.599999999999994,32.449999999999996,41.35662543869954
84.0,16,11,35.6,22.45,5.07735481034363
84.0,16,11,38.6,13.2,5.086044748207783
84.0,23,16,50.6,19.4,1.4265939834323944
84.0,15,7,26.6,9.200000000000001,39.816331285416275
84.0,23,20,47.6,24.6,2.21143343132075
85.0,24,10,32.6,33.6,10.852318644365504
85.0,23,16,44.6,10.899999999999999,1.2187661453499459
85.0,7,1,11.600000000000003,37.4,54.88702743833008
85.0,23,18,44.6,31.2,1.6671038131333622
85.0,18,15,38.6,27.999999999999996,6.516531162113294
85.0,24,10,35.6,25.1,11.289405282782447
85.0,25,16,47.6,7.449999999999998,1.0
85.0,7,5,11.599999999999994,32.449999999999996,43.04734804059622
85.0,7,1,8.600000000000005,34.4,56.08509575424024
85.0,23,24,47.6,16.95,1.0
85.0,7,5,14.599999999999998,38.199999999999996,44.65605626980461
85.0,23,16,50.6,19.4,1.6240304296107206
85.0,15,7,26.6,9.200000000000001,39.85890611123553
85.0,7,1,14.600000000000001,40.4,53.67094888416154
85.0,25,16,50.6,8.2,1.014712424924533
85.0,25,24,50.6,9.000000000000002,1.0
85.0,15,7,20.6,30.200000000000003,39.77190912203996
85.0,23,20,47.6,24.6,2.2482982059330388
85.0,24,10,38.6,16.6,11.49520200307743
85.0,16,11,38.6,13.2,5.085326653263625
85.0,18,15,35.6,19.499999999999996,12.447931922662638
85.0,25,22,50.6,11.4,1.0
85.0,18,15,32.6,10.999999999999996,12.480985805165634
85.0,19,24,50.6,33.0,1.0
85.0,7,5,8.59999999999999,26.699999999999996,41.35662543869954
85.0,16,11,32.6,31.7,5.07735481034363
85.0,16,11,35.6,22.45,5.086044748207783
85.0,23,20,50.6,23.6,2.266569688312326
85.0,23,16,47.6,15.149999999999999,1.4265939834323944
85.0,23,24,50.6,20.2,1.1375646238694097
85.0,15,7,23.6,19.700000000000003,39.816331285416275
85.0,23,20,44.6,25.6,2.21143343132075
86.0,23,16,50.6,19.4,1.7441224265788362
86.0,18,15,38.6,27.999999999999996,6.522315493600768
86.0,7,1,8.600000000000005,34.4,54.88702743833008
86.0,18,15,35.6,19.499999999999996,6.516531162113294
86.0,24,10,32.6,33.6,11.289405282782447
86.0,25,24,50.6,9.000000000000002,1.0876591772235151
86.0,25,16,44.6,6.6999999999999975,1.0
86.0,7,5,8.59999999999999,26.699999999999996,43.04734804059622
86.0,19,18,50.6,38.0,1.0
86.0,23,24,50.6,20.2,1.349452538025885
86.0,13,20,50.6,38.8,1.0
86.0,23,24,44.6,13.7,1.0
86.0,7,5,11.599999999999994,32.449999999999996,44.65605626980461
86.0,23,16,47.6,15.149999999999999,1.6240304296107206
86.0,15,7,23.6,19.700000000000003,39.85890611123553
86.0,7,1,11.600000000000003,37.4,53.67094888416154
86.0,7,5,14.599999999999998,38.199999999999996,46.186746554471014
86.0,7,1,14.600000000000001,40.4,52.44155721038655
86.0,13,18,50.6,40.4,1.0
86.0,25,16,47.6,7.449999999999998,1.014712424924533
86.0,15,7,26.6,9.200000000000001,39.89970727784499
86.0,19,24,50.6,33.0,1.0809640396910254
86.0,25,24,47.6,9.250000000000002,1.0
86.0,23,20,44.6,25.6,2.2482982059330388
86.0,20,14,38.6,22.4,5.0
86.0,24,10,35.6,25.1,11.49520200307743
86.0,23,20,50.6,23.6,2.267328601016419
86.0,16,11,35.6,22.45,5.085326653263625
86.0,17,24,50.6,5.0,1.0
86.0,18,15,32.6,10.999999999999996,12.447931922662638
86.0,25,22,47.6,14.65,1.0
86.0,13,24,50.6,35.4,1.0
86.0,19,24,47.6,25.75,1.0
86.0,24,10,38.6,16.6,5.686318327986454
86.0,25,22,50.6,11.4,1.2059368613932748
86.0,16,11,38.6,13.2,5.1955827703341715
86.0,16,11,32.6,31.7,5.086044748207783
86.0,23,20,47.6,24.6,2.266569688312326
86.0,13,22,50.6,37.8,1.0
86.0,23,16,44.6,10.899999999999999,1.4265939834323944
86.0,23,24,47.6,16.95,1.1375646238694097
86.0,25,18,50.6,14.0,1.0
86.0,15,7,20.6,30.200000000000003,39.816331285416275
86.0,25,16,50.6,8.2,1.1596168220019174
87.0,23,16,47.6,15.149999999999999,1.7441224265788362
87.0,18,15,35.6,19.499999999999996,6.522315493600768
87.0,18,15,32.6,10.999999999999996,6.516531162113294
87.0,25,24,47.6,9.250000000000002,1.0876591772235151
87.0,17,24,50.6,5.0,1.1009635855152737
87.0,19,24,50.6,33.0,1.1578798773974994
87.0,19,18,47.6,37.0,1.0
87.0,23,24,47.6,16.95,1.349452538025885
87.0,17,18,50.6,10.0,1.0
87.0,13,20,47.6,35.05,1.0
87.0,7,5,8.59999999999999,26.699999999999996,44.65605626980461
87.0,7,5,14.599999999999998,38.199999999999996,47.64321962598974
87.0,23,16,44.6,10.899999999999999,1.6240304296107206
87.0,15,7,20.6,30.200000000000003,39.85890611123553
87.0,7,1,8.600000000000005,34.4,53.67094888416154
87.0,24,10,38.6,16.6,5.761080204500559
87.0,7,5,11.599999999999994,32.449999999999996,46.186746554471014
87.0,20,14,38.6,22.4,5.115791446294213
87.0,7,1,11.600000000000003,37.4,52.44155721038655
87.0,13,18,47.6,38.65,1.0
87.0,13,20,50.6,38.8,1.1470288841915317
87.0,25,16,44.6,6.6999999999999975,1.014712424924533
87.0,13,24,50.6,35.4,1.2073988254647703
87.0,15,7,23.6,19.700000000000003,39.89970727784499
87.0,19,24,47.6,25.75,1.0809640396910254
87.0,25,24,44.6,9.500000000000002,1.0
87.0,25,18,50.6,14.0,1.0135744412929037
87.0,20,14,35.6,16.9,5.0
87.0,24,10,32.6,33.6,11.49520200307743
87.0,25,22,50.6,11.4,1.401576879716886
87.0,23,20,47.6,24.6,2.267328601016419
87.0,16,11,32.6,31.7,5.085326653263625
87.0,17,24,47.6,6.500000000000001,1.0
87.0,13,18,50.6,40.4,1.0351935679828572
87.0,23,16,50.6,19.4,1.9256824505998402
87.0,7,1,14.600000000000001,40.4,51.20312876781001
87.0,23,20,50.6,23.6,2.3264441937855516
87.0,25,22,44.6,17.9,1.0
87.0,16,11,38.6,13.2,5.311264388818688
87.0,13,24,47.6,27.4,1.0
87.0,19,24,44.6,18.5,1.0
87.0,24,10,35.6,25.1,5.686318327986454
87.0,13,22,50.6,37.8,1.089677439981955
87.0,19,18,50.6,38.0,1.0230700458211504
87.0,25,22,47.6,14.65,1.2059368613932748
87.0,16,11,35.6,22.45,5.1955827703341715
87.0,23,20,44.6,25.6,2.266569688312326
87.0,13,22,47.6,32.8,1.0
87.0,18,15,38.6,27.999999999999996,6.527810608513868
87.0,23,24,44.6,13.7,1.1375646238694097
87.0,25,24,50.6,9.000000000000002,1.2191342357697699
87.0,25,18,47.6,20.5,1.0
87.0,25,16,50.6,8.2,1.2265372865207633
87.0,23,24,50.6,20.2,1.3381397242552668
87.0,15,7,26.6,9.200000000000001,39.938805714101086
87.0,25,16,47.6,7.449999999999998,1.1596168220019174
88.0,23,16,44.6,10.899999999999999,1.7441224265788362
88.0,18,15,32.6,10.999999999999996,6.522315493600768
88.0,25,22,50.6,11.4,1.5167291778555885
88.0,19,24,50.6,33.0,1.2309499232186498
88.0,7,1,14.600000000000001,40.4,52.4110038368306
88.0,25,24,44.6,9.500000000000002,1.0876591772235151
88.0,23,20,50.6,23.6,2.3447962991142637
88.0,17,24,47.6,6.500000000000001,1.1009635855152737
88.0,23,16,50.6,19.4,2.067444887460882
88.0,19,24,47.6,25.75,1.1578798773974994
88.0,13,24,50.6,35.4,1.4044277096563018
88.0,19,18,44.6,36.0,1.0
88.0,23,24,44.6,13.7,1.349452538025885
88.0,17,18,47.6,17.75,1.0
88.0,13,20,44.6,31.299999999999997,1.0
88.0,7,5,11.599999999999994,32.449999999999996,47.64321962598974
88.0,17,24,50.6,5.0,1.1968789917547837
88.0,24,10,35.6,25.1,5.761080204500559
88.0,7,5,8.59999999999999,26.699999999999996,46.186746554471014
88.0,16,11,38.6,13.2,5.363490461009864
88.0,20,14,35.6,16.9,5.115791446294213
88.0,7,1,8.600000000000005,34.4,52.44155721038655
88.0,13,18,44.6,36.9,1.0
88.0,13,20,47.6,35.05,1.1470288841915317
88.0,15,7,26.6,9.200000000000001,39.97626969012263
88.0,13,24,47.6,27.4,1.2073988254647703
88.0,7,5,14.599999999999998,38.199999999999996,46.40853996025981
88.0,15,7,20.6,30.200000000000003,39.89970727784499
88.0,19,24,44.6,18.5,1.0809640396910254
88.0,25,18,47.6,20.5,1.0135744412929037
88.0,20,14,38.6,22.4,5.2276365590043286
88.0,20,14,32.6,11.399999999999999,5.0
88.0,18,15,38.6,27.999999999999996,6.533030967681314
88.0,17,18,50.6,10.0,1.0411196359275345
88.0,19,18,50.6,38.0,1.0413330870601858
88.0,25,22,47.6,14.65,1.401576879716886
88.0,23,20,44.6,25.6,2.267328601016419
