"tick","Money avg. 1 Producers","Money avg. 2 Internationals","Money avg. 3 Wholesalers","Money avg. 4 Retailers","Money avg. 5 Consumers"
311.0,502.8047780649864,28934.843846842105,25167.423665476763,3953.6194270524197,15711.91231847886
312.0,502.15087968868994,28839.162609287443,25169.988157088537,3978.1012342356835,15761.274927171047
313.0,501.93505123156353,28742.22196105445,26367.489770485918,3960.63575964641,15812.007306270492
314.0,502.187899881013,28743.945782545805,26357.86815303276,3996.9893875619796,15815.367776996063
315.0,502.93936239339246,28645.262483623686,26457.072975969888,3935.7177869465904,15866.10523544994
316.0,504.1692534794275,28546.123789733494,26640.96637790868,3682.4375843697744,15913.179608300057
317.0,505.1464082377329,28547.919341843874,28404.541623389425,3567.1796350437057,15957.048822788785
318.0,503.6985665526632,28555.935770111,28456.394764844983,3528.7528450205327,14016.47644471209
319.0,502.2774962038624,28569.179841379562,28413.445948020308,3623.7776312958626,14043.692943364695
320.0,500.8649962440943,28476.301888255053,28458.512709205006,3698.025065332352,14082.093237506862
321.0,503.929008946914,28474.49157245748,28475.29586801742,3738.0813573518426,14110.99988290977
322.0,508.18918702144106,28368.815988010356,28574.402308745808,3789.0706739324805,14131.160947260056
323.0,512.8577517678276,28260.325886430077,28676.972176750973,4101.3203183445285,14174.047819461424
324.0,515.4938679129947,28154.586767025943,28782.035850431075,4096.383128749652,14225.687697066083
325.0,516.4800080425275,28051.35495882638,28888.69880844928,4070.0124858664985,14292.310660075369
326.0,515.4379436625934,28051.88119454386,28852.458486624884,4073.9204281933353,14375.140620700024
327.0,514.354936487392,28054.55949748822,28755.76872218944,4125.504655496531,14457.586057924249
328.0,514.7480186884819,28057.46911715763,28655.367091727123,4136.929878390875,14570.1023859035
329.0,514.4583891273064,28063.361688111072,28551.76390597633,4131.480382141943,14695.126168456098
330.0,514.207853418086,28062.307871231795,28452.599912931928,4148.507488728461,14803.297779526054
331.0,512.426994575351,27964.230513708306,28479.795358216033,4114.338445265638,14920.438771567022
332.0,512.0573216448047,27964.33494563023,28424.75462872222,4105.243314197894,15021.274767752133
333.0,512.4379807363259,27965.135209840635,28368.367406012414,4089.728121850302,15127.117114290937
334.0,513.5182852481844,27968.52481728986,28309.298732152034,4167.184654758426,15163.036380832056
335.0,514.1974280401184,27975.82637775274,28248.797980366602,4291.52831350914,15162.231919291993
336.0,515.0206655441621,28085.848955636648,28052.426417790684,4411.70157777606,15197.518019497702
337.0,515.2314960654555,28087.93040323604,27941.846319222717,4489.552870126421,15263.93460369759
338.0,515.9853300593866,28092.09297940912,27925.305520078087,4468.182634784313,15345.029224205373
339.0,517.7439867647304,27990.023904625337,28136.937188318952,4328.13183352331,15424.949514783882
340.0,520.567543507519,27985.88250811921,28282.051492354345,4170.684174506499,15510.556971568214
341.0,524.0504832141039,27982.700196357826,28434.935206595226,4060.3863945718954,15553.979159679518
342.0,525.6847459084256,27985.32333956379,28594.914736566338,3985.374964679956,15565.17696143528
343.0,528.3853385816564,27980.13206421285,28703.58330103006,3940.9034927829457,15587.370632705239
344.0,531.1660174978762,27974.17481699711,28912.09639317684,3849.658933185905,15581.949947720512
345.0,533.5310850943575,27969.36874162588,28963.80610464958,3892.1002251395153,15572.416814102431
346.0,532.6097494041868,27971.48359820406,29019.61611882866,3946.797000296694,15550.2550878955
347.0,531.8922865499128,27973.553910462597,29030.18947798881,4024.0005235933813,15538.891769814341
348.0,530.2530987077333,27980.268727784107,31717.704392721957,4076.950814632056,15546.190273461536
349.0,531.914994086129,27874.69064656478,31908.05685938554,4083.8393575140067,15555.207780100838
350.0,531.7772452310829,27772.1973456725,32020.58055904507,4096.69745245279,15598.627913401231
351.0,533.5191884149488,27775.435266107845,31956.130265294774,4157.637455591571,15640.236196495462
352.0,533.7629701755029,27770.178479586466,31891.853475889606,4985.829253840535,15767.651720302798
353.0,533.8536195237066,27663.81464397125,32050.034635355165,4825.633877577174,15903.032849396372
354.0,536.6349952189618,27552.234070041428,32212.136905975698,4639.8772071891235,16052.023836678029
355.0,538.627109377102,27442.521547950062,32377.887756357373,4476.433585173402,16184.853376166157
356.0,539.6515684814494,27434.35774563427,32326.73937499777,4421.365870390666,16308.205985785458
357.0,538.3368620801766,27535.401947664617,32165.00779958965,4385.303366745025,16422.516240703873
358.0,535.932846493261,27542.626221211,32037.247413295405,4460.762812183286,16496.546394033332
359.0,533.7928993635098,27551.672481473517,31963.275398590617,4559.176606157579,16527.903886154432
360.0,532.5625073925646,27562.199629116352,31759.87049209397,4801.141766395982,16532.85536251272
361.0,532.4823150264505,27460.854727658905,31664.74967382315,5016.722647509543,16555.606128754032
362.0,535.3473552045434,27453.396187198894,31530.74995927432,5197.093781112841,16571.686706870532
363.0,538.4593815962403,27444.882566848504,31395.983493995347,5387.0892691533745,16608.679952657072
364.0,541.526763510533,27334.357109951437,31540.805344793844,5307.869907791639,16706.712773316616
365.0,542.6460473673709,27226.052559736352,31756.674629288744,5178.6362255853,16808.212778355115
366.0,542.2631090207608,27120.60606136683,32108.370335696745,4941.197120657622,16924.459514457183
367.0,541.1624976279143,27017.02946283733,30725.70039898105,4721.39929369028,16992.02444841172
368.0,539.3538067479797,29612.52006584452,31033.354862759283,4463.919056374166,17050.65134718088
369.0,537.5762646067935,29600.310420245994,31230.916056965634,4317.768423402245,17090.770604276753
370.0,535.8515931006292,29594.601454539206,31228.058899050095,4360.855742926194,17111.149299529123
371.0,534.207545685374,29675.14801409112,31304.06359820598,4290.519368710681,17114.164290332978
372.0,532.6827951574719,29842.08671217284,31250.300433929315,4270.492302000962,17103.83376166232
373.0,531.341703057929,29831.61956548885,30012.62159608739,4271.543168041678,17110.583922626975
374.0,531.4024108560542,29738.467519038626,30077.076538195535,4344.379130661167,17099.632796433
375.0,535.7123887201511,29719.0997165031,30032.724053788977,4457.1562922462745,17091.08289462733
376.0,541.6038089402052,29698.04566658494,30022.494899340487,4495.922237213164,17110.33904520141
377.0,544.8260225451801,29681.603823872436,29971.31355399638,4544.8199444629345,17149.769804700496
378.0,545.4373496251168,29670.160953033144,29858.16512544944,4596.801217516184,17230.581303084797
379.0,546.7302847244741,29570.661801743387,29854.59231878511,4580.105136220327,17334.068742482195
380.0,545.4542907995143,29474.134886687978,29812.962868882005,4613.294799158133,17428.967523871153
381.0,543.3525678987095,29378.50406614325,29811.953985613796,4629.290760247614,17507.579787531184
382.0,541.870755911554,29282.523113353996,29773.23220355333,4655.922268396358,17607.480088461783
383.0,540.2647612247258,29186.474211141795,29812.41154595766,4616.88542485326,17699.51602298157
384.0,538.8728053772353,29169.932764624973,29786.72313283758,4581.957876824403,17787.699434603834
385.0,536.7190650971036,29074.534688418724,29789.033319347414,4619.086641385962,17849.779066693078
386.0,535.4824551630938,28977.884099329916,29752.178693118967,4731.085987569938,17886.14219727738
387.0,534.2441583448701,28882.085621062455,29716.454832266438,4821.02683305834,17938.77129574696
388.0,534.3196656348421,28785.78965304447,29722.377740714757,4873.723705237879,17989.116424735468
389.0,534.2168181555551,28770.22593044854,29666.947858609205,4813.234563397532,18122.236053046403
390.0,534.3189242522465,28836.591780963186,28749.526239924107,4674.600247639158,18253.97176538992
391.0,534.7823557915539,28824.902660658314,28868.663255814878,4473.502534552775,18338.42452773402
392.0,534.9749135420996,28816.33737695738,28994.35648512979,4274.394500430925,18412.779086668143
393.0,534.1729566726282,28893.783931257836,29068.55722384803,4130.432982457058,18437.749001226333
394.0,536.4336595755469,28879.391141662352,29104.281825055055,4121.592771073088,18447.64975397848
395.0,540.7151045994676,28953.12705018896,29079.699823201616,4149.353961900127,18425.196819992736
396.0,544.047839334698,28939.501500817525,29151.75078903197,4154.780824715579,18386.948020326956
397.0,547.3503343396999,28926.515070037007,29095.515472494455,4307.493694827905,18347.832810704444
398.0,549.319452347564,28826.216895900157,29066.703798663344,4497.186322417556,18311.318735685614
399.0,551.3529129167537,28724.50172210593,29037.860142953043,4680.830392033299,18280.353292275588
400.0,550.2256349588104,28626.40357769805,28992.22516703526,4835.223864812523,18286.638422727843
401.0,547.5864520230226,28530.184659840637,28947.553014938654,4936.632809523457,18332.497039057143
402.0,547.1155310004103,28430.494303255793,28903.63951822568,4989.594884983455,18414.89887803647
403.0,544.5144088353275,30278.09996266833,28896.319144791836,4944.62043861115,18539.912854139613
404.0,543.8695267830983,30180.985834497522,28925.74938910672,4842.782959245845,18676.10189493338
405.0,541.6175354421712,34074.38180251127,29027.21512028224,4615.177149011268,18844.0066837203
406.0,539.431447642118,33979.91492600694,29097.9905480459,4440.941702258611,18997.911472507218
407.0,537.3772532410808,33887.06967196265,29138.37939149467,4360.874239258137,19107.853155297707
408.0,535.5002562468312,33875.89654095101,29048.62404037578,4391.296673053604,19199.43436526076
409.0,533.8037210523529,33948.57553860358,28898.316081608187,4500.470887652593,19233.092996680934
410.0,532.2649619756252,34027.21699599515,28734.987678329526,4641.037147487237,19249.375866884056
411.0,530.9007300729593,34107.63441601394,28533.982257882577,4805.161980346847,19278.031554636425
412.0,529.6417820666405,34111.10381820002,28386.333765826654,4960.717804983405,19313.783114085185
413.0,532.1945723234298,34017.33297232787,28370.840627478792,4998.327226734454,19380.013171075352
414.0,538.7535545954281,33996.96218379305,28370.07622650308,4908.807185131575,19481.006406952496
415.0,543.5625935872346,33897.162824997606,28465.73133474753,4787.150339438469,19572.041658011265
416.0,544.610240105805,33881.40537631266,28549.158488337605,4659.573470543329,19630.136901745216
417.0,542.7187004662259,33789.22272608672,28698.334164648288,4537.8095872590175,19675.708592524465
418.0,540.5710936338025,33697.84007586079,28888.803351560295,4394.815675414351,19701.23844785076
419.0,538.8556816190352,33606.28301952409,29015.062374175002,4322.17578448091,19729.822788676087
420.0,538.7285967087757,33592.694427265866,29049.488855056963,4266.841576591657,19775.724217727795
421.0,537.6083091520895,33583.46823958384,29027.921652711055,4301.954450960578,19800.30040713345
422.0,536.8669825087369,33576.51120577261,28994.85224263382,4321.15826237371,19844.762408268896
423.0,536.9600185512417,33570.09606901082,28962.81217414437,4356.570700722014,19874.704378308674
424.0,536.55308845073,33475.735242734685,29028.63839189153,4348.789650648098,19906.020337059275
425.0,536.4955144246217,33380.42502802366,29097.952016231837,4340.987479782061,19935.460394470967
426.0,539.1198031162912,33280.34225696672,29137.50228650403,4350.549428198162,19978.48699239332
427.0,542.7520717275204,33177.39258986622,29180.892362362487,4405.834162780178,19984.781016870344
428.0,545.9127212134662,33073.566227697505,29183.335342742826,4482.977377585169,20011.442583816966
429.0,547.7267992736533,32970.32985953302,29187.939543992627,4561.346406290486,20036.242302006453
430.0,547.3598533087214,32869.363068735984,29194.383213430854,4642.351307111536,20058.10862618577
431.0,547.449098376747,32767.077500782416,28449.5531843685,4771.612760686811,20082.926056721004
432.0,546.15541254792,32666.360952772586,28381.202328129915,4942.649884420189,20106.018818277156
433.0,544.9733274603155,32565.324404762752,28343.107721891334,5014.611094930801,20174.55503259109
434.0,543.9254655852428,32463.96785675291,28306.41624590747,5030.982477232565,20284.251457427974
435.0,543.5571186056342,32362.091308743078,28329.249119936325,4959.9166710552345,20401.004462144258
436.0,541.3735353052193,32263.5407557552,28357.591645625213,4854.013634736042,20539.157495593903
437.0,539.3349357131224,32244.990202767316,28370.09924299866,4677.903344462643,20696.589719621374
438.0,537.482417980801,32227.83915197466,28385.7216567526,4554.440037027499,20810.263219155924
439.0,535.8011461822153,32130.92296286725,28455.34217991428,4457.373658865115,20900.00334402241
440.0,534.2352104297333,32114.806773759843,28478.48587021313,4391.521570809857,20963.289454026883
441.0,532.7803956181612,32102.936302079725,28498.51728713048,4369.060768034678,20993.75984571769
442.0,531.3777750642882,32089.25832296916,28445.874356687833,4469.01678727736,21006.632119009406
443.0,530.0237984889218,32078.16714229502,28359.874584157908,4612.885707483782,21019.628033648245
444.0,532.4577208421467,32143.885741558894,28252.098818404902,4770.524673016339,20993.443302518637
445.0,536.027160801937,32210.22087357271,28142.101081110173,4918.22200062472,20974.06104920557
446.0,538.5260965200528,32197.10950369191,28082.24786697538,5053.2695821369525,20962.430748305705
447.0,542.1067615974247,32181.950338682836,28023.945771963958,5176.475606634454,20957.287539416993
448.0,544.9673826693311,32080.435996270833,28050.521695516472,5194.911890419433,20999.348273278734
449.0,548.3007286682689,31976.900440902806,28105.91441908238,5099.4741448859195,21099.303300044416
450.0,550.6486954601479,31873.46173924856,28188.63803136657,4949.641796217138,21214.111323328587
451.0,552.8428259900759,31769.120145674897,28307.779703552562,4764.994746805101,21319.47541282345
452.0,554.1576609610198,31665.00870502651,28435.38526531051,4614.021047535954,21391.345476253293
453.0,553.9734840696219,31563.987363997832,28570.781929193578,4415.169598155078,21491.71526313622
454.0,552.950797067652,31465.414169313382,28678.84703861698,4273.905650865839,21575.813370354714
455.0,551.6148738492832,31527.955910252233,28691.355893389165,4171.372018477177,21626.481714021924
456.0,549.7374785769193,31597.28861897761,28587.375225861328,4263.91813817116,21641.83646937035
457.0,548.0183493555639,31590.943026984794,28496.58242471021,4450.359863488328,21620.822789886435
458.0,546.4737331924598,31668.99242457988,28353.36281871039,4634.799536432789,21601.64897105161
459.0,547.5507449786761,31827.148764672795,28156.05306589438,4809.769639485389,21589.3975780901
460.0,549.9245972624108,31824.778712702115,28049.74906714999,4977.922732442205,21586.39293806543
461.0,552.1328788661472,31726.114923253364,28003.259304117666,5114.5688169969035,21606.568688480358
462.0,554.5238374340207,31626.189968415198,27956.47098566847,5213.338256035197,21656.653072837
463.0,555.9295163150975,31526.58979064714,27939.97334891211,5262.948333968921,21714.150254760883
464.0,555.1226339304397,31429.40684252756,27956.800724915658,5210.635891224607,21815.89977216687
465.0,553.8694110505756,31332.345013157494,27976.238062288638,5103.4820299891735,21956.976887072775
466.0,552.4590361050674,31235.19510726827,28059.041843433974,4916.671057791554,22094.972040983695
467.0,552.7399552146906,31134.98290253857,28147.204385282206,4723.2490981416495,22232.39583580302
468.0,551.2752924132935,31036.725230176173,28208.13333102397,4615.404228481783,22366.880627862418
469.0,548.9676788797123,30939.623944663137,28234.57887175894,5737.775187380227,22477.868800292956
470.0,546.7807439452474,30842.5226591501,28262.298256798407,5704.6608942848725,22555.882001772738
471.0,544.7697674149485,30746.221373637065,28224.85653660349,5915.419307392727,22577.929521503826
472.0,542.986392296124,30650.729593119697,29571.47899568463,6226.52160753287,22581.463443553952
473.0,541.4486497888622,30635.23781260233,29478.35951292629,6485.286293658115,22583.011457418495
474.0,540.104321471237,30620.696531652025,29385.699774774526,6641.139682931291,22635.72521186226
475.0,538.8493739646955,30525.20475113466,29419.028482825142,6690.3733912712305,22681.60151995234
476.0,537.6416494960364,30429.712970617293,29491.017192363543,6687.332411272527,22720.61279393972
477.0,540.2359147440784,30329.021190099924,29499.72697924695,6675.139633804567,22820.215266201416
478.0,543.8311197438138,30226.63747283914,29579.597774081874,6532.135410780922,22924.343019218588
479.0,547.8678443567903,30203.082177197593,29643.11876581623,6291.2341129039305,23042.27490334724
480.0,550.2444924523445,30183.89972163323,29725.076811228424,6018.34440761205,23158.0688797609
481.0,550.6892972163024,30165.19696159748,29716.09835119925,6017.014330872222,23218.298527765222
482.0,550.2290792375063,30150.412644973152,29796.557369474674,5911.54016813502,23251.434800878364
483.0,549.9177390008601,30139.175789133747,29792.496484354815,6027.085192612953,23245.22024948823
484.0,550.0063879226292,30131.10709733535,29823.34404800925,6073.38960696211,23241.11035074701
485.0,549.3894209036658,30126.81230419104,29813.508204797537,6212.196895624486,23223.86739494089
486.0,548.9292424500467,30124.971822845146,29786.50898848136,6414.9554285757185,23186.89155246715
487.0,547.365426822786,30029.893337957077,29828.855576052338,6586.4184493051225,23163.52981045348
488.0,548.3307743755785,29931.614853069015,29841.048220996665,6723.7820285033295,23184.661887677186
489.0,551.1481244026559,29830.418813989738,32220.56921571255,6680.880875501636,23238.01433284663
490.0,554.1976285399255,29810.03854773287,32248.24596773849,6625.227707649175,23303.92005029982
491.0,553.1124066054879,29800.31402406874,32239.381198197392,6478.733419822015,23440.053390118264
492.0,551.719128547165,29967.009976700563,32128.28724736449,6302.6026284587215,23557.369969317177
493.0,550.3512328101497,30138.916786037287,32051.84188610658,6058.594530423688,23674.968556815173
494.0,549.1316330557336,30143.154657629515,32120.474487087165,5753.146113685572,23814.712120136766
495.0,548.9699914338659,30051.43370943691,35076.78726433399,5457.250941953089,23944.59690934723
496.0,550.6201364606461,30036.283185940632,35131.71176469818,5314.267601154847,24034.537402256647
497.0,551.6586083754532,30120.691962822457,34986.628678536836,5347.615219548711,24097.873621303977
498.0,553.971729361241,30022.408470112165,35065.71479624533,5389.124567074993,24127.57468271322
499.0,553.8215185794254,29926.689046405263,35074.94681498038,5508.531077007191,24162.96975098113
500.0,557.3602710776197,29824.22267766004,35085.647817121,5728.191355573111,24148.532207513956
501.0,559.4310793177389,29722.19843749891,35048.181034807974,6029.73571787828,24124.932065470817
502.0,559.2866411935723,29622.986274463143,34964.12448795891,6392.030955594562,24101.42792481791
503.0,561.0989818117807,29519.65266881704,34928.037768759496,6732.9603593973425,24059.985780365274
504.0,562.5441847593515,29499.198944552463,34810.59745088154,6936.4021598835025,24086.937437570956
505.0,562.951814317525,29395.304330775092,34827.89484148591,6945.5750897062135,21511.194661317844
506.0,561.2507633995875,29293.803189690036,34993.27041140152,6622.574622271764,21678.80753310844
507.0,560.0123661076292,29192.327896920604,35266.084066408745,6166.765818678415,21846.420404899036
508.0,559.2794033999214,29090.742843139797,35602.875397942145,5646.276538690058,22007.81105446741
509.0,558.9873175366525,29080.093622050226,35812.56262908235,5253.810118880045,22132.9022809522
510.0,559.0943671790767,29061.162421436373,36045.439108463695,4963.111867823086,22204.284486926506
511.0,559.5096182204564,30939.61135801166,36096.703582988855,4883.627408360694,22234.94225687811
512.0,558.8451764158206,31054.358012727847,36021.14001093661,4896.340601880672,22245.685707206827
513.0,558.9865816958737,31171.612483967907,35813.86408508773,5093.968122597633,22241.636723607124
514.0,557.0365274137688,31298.41650229399,35526.46173104072,5392.551955988199,22229.98943277985
515.0,556.4562823453665,31280.142403614034,35345.07599362581,5815.120683747234,22197.690829454357
516.0,558.2438912763632,31260.244718477516,35159.216553419144,6112.726011966335,22165.0664156321
517.0,564.1011652408977,31227.174180638565,34980.26533173787,6438.298813748669,22139.997677576426
518.0,571.7441988281989,31123.514443953456,34881.385446145476,6616.550395738747,22197.1647789699
519.0,578.6168013200535,31018.79267422756,34878.56170141811,6596.607100678868,22312.51409685714
520.0,581.5239853253049,30917.306558626537,35026.01598596811,6404.19022840932,22441.05523441387
521.0,580.7203898520926,30819.449509697253,35139.637597170484,6228.647947516505,22579.050737381065
522.0,578.5038857527366,30723.659127434636,35264.856218388515,6041.761789237975,22717.479882269166
523.0,576.1732132772888,30628.548772950504,35444.82076076826,5772.482010965089,22870.763702894943
524.0,573.8589540523872,30601.45778619035,35553.52569901243,5539.984352183268,22998.68210869485
525.0,571.6414491919269,30577.08895182965,35432.201955152035,5576.470587902278,23102.810793705372
526.0,569.6009469892658,30620.684606991406,35229.94249644341,5753.9961901243005,23128.94657065278
527.0,567.7405724016868,30667.614278186153,35019.996832257326,5964.653532023639,23137.584193464925
528.0,566.127636911895,30645.655991584088,34889.850064274484,6180.044868723395,23144.130537005432
529.0,564.7728419758121,30553.98154101459,34845.146076574456,6383.179216315333,23157.274189615804
530.0,566.0643966342564,30458.97375711175,34852.29328092028,6516.859790823095,23182.38544303686
531.0,570.829016484871,30358.92585694371,34961.07141602576,6541.692664633705,23213.48531479886
532.0,576.524869602346,30499.235099967507,35128.59067352458,6466.4807034648,23269.512711802512
533.0,581.503797251679,30393.19605541512,35307.387019582144,6394.88712646523,23318.334549651434
534.0,582.5241723217721,30292.481640701404,35545.59431025405,6326.793889131881,23333.01923323797
535.0,581.0672563157722,30195.775641578522,35796.63710861526,6154.026437583316,23399.36652383805
536.0,579.5028204138724,30179.069642455644,35925.26625480282,6042.249381660145,23455.438595808155
537.0,577.873662321717,30164.50237289972,36105.58627887296,5874.049064087128,23512.598350273936
538.0,576.2908022885948,30067.796373776837,36242.31300316332,5834.481433294783,23567.068499133427
539.0,574.7739086155169,29971.09037465396,36383.902922744535,5835.616867026279,23571.078801916323
540.0,577.045263266333,29869.18437553108,36476.349015848995,5908.586789366959,23580.30452851612
541.0,579.0083104680317,29767.60051819512,36574.07729038422,5996.313525747252,23577.84355555922
542.0,578.9772280603545,29749.116988666203,36597.32202323958,6090.279058748363,23568.812225484828
543.0,578.8464386610025,29734.679341057505,36566.690629859695,6220.7019090971935,23563.148481337314
544.0,577.1799569372585,29726.78751469349,36464.4389733417,6383.643535998261,23573.102876459874
545.0,576.1491422445571,29721.3070109609,36403.987663621374,6500.621799047819,23587.888280603293
546.0,574.3872699803323,29718.154791699275,36343.907239715154,6557.5536940303255,23641.30617144361
547.0,572.7138722014301,29624.60208449286,36324.87107012282,6469.615254542477,23721.811240149706
548.0,574.8251696815006,29605.895883049878,36274.771145505394,6463.7082429865,23817.36480322633
549.0,576.6676045013352,29588.919597299893,36272.45519365649,6404.861486116302,23925.794868742803
550.0,577.9395993466602,29574.07423274871,36270.046014500556,6326.661021313896,24047.41251357497
551.0,577.6914351509454,29476.81514326199,36347.62366958239,6281.967592828239,24144.39630405399
552.0,578.3315880077753,29379.09695468307,36428.86047459067,6254.590147502315,24226.186343702964
553.0,577.9316024198622,29363.87104963185,36387.26110461682,6242.426341867148,24320.72039038703
554.0,577.7586106001107,29430.555226642962,36266.708368288935,6159.663672018772,24406.950645215937
555.0,575.5765595529361,29503.49122358427,36172.95391606821,6156.141139350201,24474.341330872827
556.0,573.5218672206687,29580.030669090018,36122.472174366936,6138.7359800660115,24526.29511332304
557.0,571.6838888898743,29488.31060585435,36176.92470097065,6143.5874030199275,24592.759204733975
558.0,573.7604086009983,29390.590542618684,36238.61823718247,6162.973097491527,24644.505183941972
559.0,580.2268361753078,29284.865247534293,36447.963830962675,6140.505537438749,24653.013556045276
560.0,583.8077003069754,29183.071804882136,36665.74690186904,6104.796658261177,24669.169161146216
561.0,583.2728058827165,29087.924193161092,36846.84935592612,6060.490645700905,24713.915421270016
562.0,581.9443582056165,29156.417621613116,36828.20457387705,6060.767127972929,24741.553043030573
563.0,582.0062357316933,29229.06362638175,36842.64239565045,6015.956589182445,24786.473741775288
564.0,579.7158956904047,29304.048539429717,36912.19220840119,5938.409745126257,24828.736982879138
565.0,578.9894453803677,29381.470409839094,36922.13113762265,5869.91075879623,22419.887546052378
566.0,579.1494049488367,29288.460050810914,37108.2156543355,5833.830733539239,22463.155545715425
567.0,580.7745236641177,29273.53143448528,37162.51367408497,5847.754134541154,22492.89930540712
568.0,584.8947153770976,29257.387318177178,34934.68458955598,5866.493200782546,22515.09406902282
569.0,586.7088317515166,29246.746045628202,34929.45752522524,5912.8943821216435,22540.147449936052
570.0,587.4451103209243,29240.107395462477,34961.79521757901,5930.7843593923135,22563.031736546964
571.0,588.3071197824178,29143.576742875077,34970.79926844969,5975.358290737563,22622.777810529264
572.0,589.152410710644,29046.96322097337,34981.80445872439,6011.574732741651,22689.33258269517
573.0,591.7498014677249,29026.574119814897,33318.70360321861,6065.871661694764,22725.11301612727
574.0,593.2900621657668,29009.055438096326,33290.86247494018,6104.1575950506385,22770.38854422725
575.0,595.0994090997123,28908.860425157796,33323.685246085144,6117.303931314721,22832.94042963304
576.0,594.9605871318034,28891.27036986582,33266.5470854134,6105.423820646894,22938.92577073677
577.0,595.519770601252,28873.92765858005,33126.90118007262,6188.152600186759,23025.005183379584
578.0,593.3290567428686,28862.197681968126,33051.45286812483,6154.713277530284,23101.926935457068
579.0,590.5167220251459,28767.05259478682,33003.83305332002,6191.310280053162,23195.98542917529
580.0,588.5883456311246,28670.907507605512,32958.53221823321,6187.932644711715,23326.255130198762
581.0,590.1505477234164,28569.291000871744,33016.98534244559,6134.8899828020685,23430.618459399506
582.0,592.3847847438891,28465.7625308415,33116.555941969884,6081.422560598765,23507.845971003153
583.0,591.279972295166,28366.65558848602,33224.097808676976,6037.259551320929,23572.335610408445
584.0,590.3841918592734,28267.264075569525,33299.04152959892,6056.556330253124,23603.57689576138
585.0,589.6079328983683,28167.585515651,33413.16472237638,6048.330109077607,23632.96218585045
586.0,588.7642357157754,28068.670536129775,33527.599689696974,6028.099905934984,23673.36777357467
587.0,587.0722227546167,27972.602019837846,33606.874113359685,6004.338604583795,23741.896615427544
588.0,585.4472254391676,27957.35446141876,33634.12207353688,5974.049791321921,23813.877860655663
589.0,583.8742972877975,28025.877353944725,33561.76771555041,5991.309424234039,23872.221682116447
590.0,582.3774735073866,28014.44846252309,33584.939856470446,6006.920765250779,23905.399515578607
591.0,580.951461640732,28006.653872493425,33720.800308575155,5959.447066191298,23915.663411107875
592.0,580.8607495369098,28000.27978115909,33825.5285201743,5923.622218392062,23935.60413242091
593.0,581.4207003866832,27996.468137514075,33898.540386737186,5921.1025716313325,23945.75522880201
594.0,582.5934625875656,27983.317454906533,33981.52394557088,5931.618891192327,23941.34318833566
595.0,585.5738567774673,28050.32083207563,33913.99181574216,5986.6318639304745,23960.2804884243
596.0,591.622417282996,28113.144457792452,32545.606094203573,6056.432296791041,23970.511647567426
597.0,596.128907200118,28180.498940681082,32482.237652781187,6075.507260388751,24015.77691986197
598.0,599.5160661518802,28169.119044240437,32497.837689595028,6068.258006678105,24059.428504613643
599.0,599.3592072279658,28074.053975352228,31562.35513724324,6050.71376718542,21929.607147954634
600.0,601.0274410941272,27976.429825646803,31582.074205927427,6070.353336014172,21989.243677085302
601.0,602.230239689993,27879.298937814263,31658.52989185496,5996.152413029016,22080.092332219952
602.0,602.508601465071,27863.40048258921,31722.88770596609,5875.584282097907,22182.26263053766
603.0,602.1151136572507,27849.830302540395,31736.41626635586,5811.780912181476,22277.80439187015
604.0,602.0027679720971,27837.9486151065,31689.2892328684,5808.240402790156,22371.88483272433
605.0,600.6256734615426,27830.043285660515,31640.77866642163,5849.402910741024,22429.540934454806
606.0,600.2248900561486,27815.10414325531,31555.681659323665,5955.655892583196,22466.1312253662
607.0,598.7517587114127,27804.291941487678,31468.824716968884,6090.1126435591395,22480.15866808978
608.0,597.7071303328266,27795.569563150184,31350.26923923377,6256.240433088722,22493.670581756156
609.0,596.7530652889666,27869.424701086922,31186.5068548038,6374.497609774034,22547.010165487754
610.0,596.1520264584801,27944.794241604104,31099.05127005496,6383.058981058223,22626.5736091832
611.0,595.9229337055,28024.64852847776,31063.0211425405,6314.499838135497,22724.452502184482
612.0,596.0871121836044,27933.719860079567,31179.581992336585,6175.050210068786,22832.046341793764
613.0,599.5915104104644,27923.42069178685,31230.131975882032,6091.584640305565,22908.957077306186
614.0,604.9771660114939,29925.278110043047,31311.53249905602,5995.481305853633,21078.264801350037
615.0,611.4531136334438,29893.979382461664,31370.847369241492,5885.110675064809,21185.011601454436
616.0,615.2690320084129,29799.99645329605,31329.76857547655,5808.570143911652,21269.951774295558
617.0,616.7174746104563,29792.46950985268,31382.750064944903,5734.896057870402,21348.782850247313
618.0,617.0383845008419,29790.021908228093,31411.083317606102,5697.64752841797,21417.857870069092
619.0,619.7757807212796,29786.972480375487,31494.62530496499,5642.605962907513,21457.915766371898
620.0,619.8101034553974,29791.090531310045,31553.2627247328,5663.354863774868,21458.442197251374
621.0,621.8843763426426,29776.172568639842,31591.076158247717,5710.477277990014,21461.49749538837
622.0,621.5324691618222,29846.612363658816,31563.427491482715,5794.162829487599,21452.44350292055
623.0,622.6232749890901,32659.747710448893,31539.260620381105,5856.91621877459,21454.97966338134
624.0,625.5566143558908,32771.46887245299,31515.646480928448,5881.422306538196,21482.29216352333
625.0,626.1999943747113,32781.207563430966,31538.788064475644,5872.366537419438,21534.293847204986
626.0,627.4202286844071,32793.163896646336,31590.88127410784,5797.757222856883,21612.08702431513
